timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728463955353116000,228,535,1712,728,103,1563
1728463955353958000,69,748,1634,542,250,1651
1728463955354800000,0,960,1500,370,422,1671
1728463955355642000,0,1157,1313,215,596,1625
1728463955356484000,0,1326,1111,98,761,1512
1728463955357326000,94,1479,882,0,919,1347
1728463955358168000,275,1574,698,5,1058,1150
1728463955359010000,437,1632,469,0,1186,908
1728463955359850000,589,1601,245,130,1281,697
1728463955360692000,741,1535,90,229,1361,514
1728463955361534000,963,1414,0,430,1376,332
1728463955362376000,1170,1244,0,648,1326,176
1728463955363218000,1336,1040,0,849,1216,42
1728463955364060000,1476,832,64,1038,1071,0
1728463955364902000,1558,608,204,1210,885,0
1728463955365744000,1571,414,397,1357,705,0
1728463955366586000,1573,237,606,1497,533,129
1728463955367428000,1467,85,837,1588,398,304
1728463955368270000,1337,0,945,1620,209,591
1728463955369112000,1175,0,1192,1585,89,800
1728463955369954000,964,0,1407,1472,33,990
1728463955370796000,767,66,1600,1306,0,1120
1728463955371638000,559,203,1704,1100,0,1316
1728463955372480000,352,386,1734,896,31,1462
1728463955373326000,184,585,1695,674,147,1591
1728463955374168000,52,815,1606,497,293,1670
1728463955375010000,0,1013,1457,331,508,1671
1728463955375852000,0,1185,1253,181,697,1600
1728463955376694000,0,1374,1044,50,847,1475
1728463955377536000,66,1515,824,0,994,1297
1728463955378378000,226,1574,583,0,1033,1088
1728463955379220000,392,1587,375,0,1190,866
1728463955380062000,718,1578,229,128,1291,640
1728463955380904000,805,1507,58,281,1376,466
1728463955381746000,1019,1368,0,485,1368,282
1728463955382588000,1218,1188,0,706,1298,121
1728463955383429000,1378,986,0,903,1182,13
1728463955384271000,1500,761,92,1091,1018,0
1728463955385113000,1570,554,258,1237,842,0
1728463955385955000,1587,349,434,1398,662,26
1728463955386807000,1541,181,665,1521,493,169
1728463955387649000,1445,53,892,1600,341,346
1728463955388491000,1306,0,1218,1618,235,578
1728463955389333000,1120,27,1411,1558,100,786
1728463955390175000,917,16,1541,1427,0,1082
1728463955391017000,719,94,1633,1259,0,1165
1728463955391859000,490,250,1719,1049,0,1358
1728463955392701000,309,442,1728,826,55,1500
1728463955393543000,145,645,1674,626,173,1612
1728463955394385000,14,858,1576,454,343,1672
1728463955395227000,0,1129,1410,288,522,1653
1728463955396069000,0,1318,1203,154,690,1565
1728463955396911000,0,1456,983,30,929,1421
1728463955397753000,101,1526,744,0,1047,1248
1728463955398595000,250,1530,528,0,1216,1029
1728463955399437000,438,1578,314,29,1306,788
1728463955400288000,661,1525,130,142,1276,596
1728463955401130000,863,1480,34,334,1376,417
1728463955401972000,1067,1333,0,544,1354,247
1728463955402814000,1259,1129,0,764,1280,98
1728463955403656000,1408,929,17,952,1136,0
1728463955404498000,1527,711,132,1127,967,0
1728463955405340000,1571,491,314,1304,794,0
1728463955406182000,1573,312,496,1436,625,69
1728463955407024000,1523,149,709,1529,452,213
1728463955407867000,1418,20,960,1626,304,399
1728463955408709000,1253,10,1176,1600,173,616
1728463955409551000,1071,0,1482,1528,64,847
1728463955410393000,870,0,1651,1387,6,1058
1728463955411234000,661,126,1660,1216,2,1223
1728463955412076000,448,289,1717,994,0,1391
1728463955412918000,261,495,1731,776,82,1528
1728463955413773000,106,713,1652,578,224,1637
1728463955414615000,2,912,1532,410,383,1677
1728463955415457000,0,1162,1353,250,562,1626
1728463955416299000,0,1401,1148,114,741,1531
1728463955417141000,18,1520,919,8,888,1380
1728463955417983000,133,1619,698,0,1049,1196
1728463955418824000,333,1692,468,0,1217,956
1728463955419666000,477,1534,269,37,1350,745
1728463955420508000,727,1515,125,201,1402,553
1728463955421351000,915,1440,0,382,1376,370
1728463955422193000,1120,1282,0,588,1337,201
1728463955423035000,1295,1089,0,809,1239,64
1728463955423877000,1438,871,36,1001,1104,0
1728463955424719000,1548,661,167,1172,940,1
1728463955425561000,1593,457,332,1336,744,4
1728463955426403000,1572,261,555,1472,580,102
1728463955427251000,1492,107,776,1559,419,261
1728463955428093000,1381,10,1009,1616,261,448
1728463955428935000,1197,43,1244,1581,129,671
1728463955429777000,997,47,1427,1487,32,885
1728463955430619000,807,43,1566,1336,0,1067
1728463955431461000,595,170,1690,1163,0,1268
1728463955432303000,396,328,1728,943,2,1427
1728463955433146000,224,537,1706,725,109,1556
1728463955433988000,68,749,1631,540,256,1660
1728463955434830000,0,974,1494,366,427,1678
1728463955435672000,13,1177,1294,216,608,1606
1728463955436513000,0,1354,1093,85,784,1490
1728463955437355000,37,1505,865,0,933,1333
1728463955438197000,175,1648,633,0,1082,1135
1728463955439039000,369,1711,414,17,1216,885
1728463955439881000,562,1681,229,64,1288,676
1728463955440724000,776,1441,81,235,1438,493
1728463955441566000,980,1418,0,435,1374,324
1728463955442407000,1167,1234,0,648,1324,164
1728463955443249000,1336,1029,0,860,1204,37
1728463955444091000,1474,825,68,1038,1058,1
1728463955444933000,1567,604,203,1216,890,0
1728463955445775000,1600,401,399,1364,692,8
1728463955446617000,1568,210,609,1495,521,130
1728463955447460000,1487,85,835,1591,378,303
1728463955448302000,1339,0,1069,1639,232,510
1728463955449144000,1091,0,1308,1636,101,758
1728463955449986000,924,0,1488,1513,5,924
1728463955450828000,713,65,1607,1239,0,1103
1728463955451670000,545,202,1705,1111,0,1321
1728463955452512000,349,388,1731,881,25,1473
1728463955453354000,178,598,1693,673,146,1588
1728463955454210000,44,805,1589,491,305,1665
1728463955455052000,0,1023,1448,329,466,1670
1728463955455894000,0,1227,1310,178,653,1600
1728463955456736000,0,1387,1032,64,824,1538
1728463955457578000,73,1527,792,0,974,1346
1728463955458419000,216,1615,576,0,1120,1102
1728463955459261000,397,1636,335,0,1261,916
1728463955460103000,650,1621,149,104,1316,559
1728463955460945000,793,1580,40,290,1352,403
1728463955461787000,1023,1362,0,490,1368,270
1728463955462629000,1224,1187,0,704,1311,132
1728463955463471000,1376,984,0,904,1169,20
1728463955464312000,1497,767,101,1088,1013,0
1728463955465154000,1583,544,245,1263,843,0
1728463955465996000,1586,330,451,1402,660,26
1728463955466838000,1566,175,665,1530,501,162
1728463955467681000,1452,37,907,1621,330,343
1728463955468523000,1344,0,1140,1626,180,564
1728463955469365000,1220,0,1377,1577,50,784
1728463955470207000,975,0,1519,1429,0,983
1728463955471049000,742,84,1633,1269,0,1175
1728463955471891000,493,253,1716,1045,0,1363
1728463955472733000,298,444,1732,821,53,1507
1728463955473575000,141,663,1668,619,192,1625
1728463955474418000,30,869,1557,448,349,1667
1728463955475260000,0,1078,1399,288,522,1663
1728463955476101000,0,1279,1201,132,706,1577
1728463955476943000,0,1426,974,20,864,1432
1728463955477785000,98,1551,809,0,1016,1234
1728463955478626000,234,1609,591,0,1167,1029
1728463955479468000,436,1668,373,9,1277,791
1728463955480310000,655,1572,57,149,1333,682
1728463955481157000,854,1476,0,339,1386,470
1728463955481999000,1088,1319,2,545,1356,232
1728463955482841000,1263,1131,0,767,1259,97
1728463955483683000,1414,922,21,967,1138,0
1728463955484525000,1523,698,143,1137,965,0
1728463955485367000,1588,495,295,1300,786,2
1728463955486209000,1589,302,494,1444,616,29
1728463955487051000,1532,139,725,1559,451,213
1728463955487893000,1416,0,964,1611,301,416
1728463955488735000,1250,0,1184,1624,201,600
1728463955489577000,1090,0,1374,1563,96,834
1728463955490419000,872,0,1536,1387,0,1032
1728463955491260000,650,114,1657,1202,0,1213
1728463955492102000,448,297,1724,985,0,1393
1728463955492944000,258,493,1720,767,89,1543
1728463955493786000,102,718,1650,568,220,1647
1728463955494638000,0,927,1530,405,400,1672
1728463955495480000,0,1132,1354,254,576,1648
1728463955496322000,0,1309,1152,154,737,1543
1728463955497164000,0,1463,921,29,901,1381
1728463955498006000,127,1567,688,0,1055,1184
1728463955498848000,271,1639,460,0,1195,960
1728463955499690000,467,1632,276,18,1276,784
1728463955500532000,687,1600,148,181,1362,558
1728463955501374000,925,1441,0,389,1383,372
1728463955502216000,1129,1271,0,601,1331,192
1728463955503058000,1297,1079,0,817,1231,53
1728463955503900000,1448,858,36,1013,1092,0
1728463955504742000,1552,649,173,1181,927,0
1728463955505583000,1593,441,349,1344,738,0
1728463955506425000,1581,253,525,1473,576,95
1728463955507267000,1504,109,767,1568,420,267
1728463955508117000,1390,6,1021,1624,254,453
1728463955508959000,1195,90,1217,1615,132,624
1728463955509801000,1006,92,1400,1522,50,856
1728463955510643000,807,162,1543,1359,13,1058
1728463955511484000,593,205,1687,1152,0,1275
1728463955512326000,386,343,1736,933,8,1439
1728463955513168000,215,551,1705,709,113,1573
1728463955514010000,66,767,1626,532,266,1650
1728463955514852000,0,973,1485,367,433,1676
1728463955515694000,0,1186,1310,211,610,1631
1728463955516536000,0,1344,1096,81,765,1504
1728463955517377000,117,1488,869,0,925,1336
1728463955518219000,237,1580,629,0,1088,1130
1728463955519060000,471,1621,463,0,1182,907
1728463955519902000,595,1603,221,154,1298,718
1728463955520744000,696,1529,106,292,1359,536
1728463955521593000,978,1412,0,448,1373,320
1728463955522435000,1180,1235,0,652,1324,154
1728463955523276000,1332,1025,0,861,1204,34
1728463955524118000,1481,818,66,1053,1061,0
1728463955524960000,1566,600,220,1218,882,2
1728463955525802000,1594,403,399,1358,693,8
1728463955526644000,1570,221,613,1506,533,137
1728463955527487000,1476,74,838,1572,388,320
1728463955528329000,1346,0,1077,1632,232,518
1728463955529171000,1175,10,1336,1583,97,824
1728463955530013000,960,11,1359,1464,0,1058
1728463955530855000,778,56,1533,1288,10,1207
1728463955531697000,530,212,1711,1104,0,1326
1728463955532539000,345,392,1730,878,33,1472
1728463955533381000,176,605,1697,672,153,1600
1728463955534223000,42,808,1594,495,305,1672
1728463955535116000,0,1033,1447,314,468,1673
1728463955535958000,0,1207,1255,174,697,1589
1728463955536800000,0,1368,1044,57,871,1464
1728463955537642000,79,1510,796,0,1003,1290
1728463955538484000,225,1600,576,0,1109,1077
1728463955539326000,402,1600,365,0,1182,854
1728463955540168000,746,1604,211,117,1301,641
1728463955541010000,898,1509,90,289,1331,462
1728463955541852000,1021,1359,0,498,1365,267
1728463955542693000,1230,1184,0,710,1307,123
1728463955543535000,1383,977,0,909,1168,13
1728463955544377000,1504,766,105,1088,1013,0
1728463955545219000,1595,538,250,1267,842,0
1728463955546061000,1592,362,453,1384,656,45
1728463955546903000,1535,187,677,1525,490,173
1728463955547746000,1442,42,901,1609,338,361
1728463955548551000,1290,0,1138,1606,201,576
1728463955549393000,1104,18,1416,1546,114,795
1728463955550235000,898,23,1566,1427,0,992
1728463955551077000,686,110,1681,1237,0,1261
1728463955551919000,498,256,1716,1045,0,1361
1728463955552761000,296,442,1743,822,57,1514
1728463955553603000,133,663,1671,619,189,1629
1728463955554445000,25,871,1562,448,362,1672
1728463955555287000,0,1081,1400,290,526,1666
1728463955556129000,0,1346,1192,136,714,1566
1728463955556971000,0,1472,969,29,911,1413
1728463955557813000,106,1528,751,0,1048,1230
1728463955558655000,267,1615,513,0,1191,1021
1728463955559497000,473,1577,308,26,1289,786
1728463955560339000,663,1550,162,141,1284,591
1728463955561181000,986,1460,66,359,1347,405
1728463955562038000,1093,1325,0,549,1353,226
1728463955562880000,1260,1129,0,765,1264,90
1728463955563722000,1424,916,10,960,1137,0
1728463955564564000,1534,708,146,1132,965,1
1728463955565406000,1591,498,306,1305,781,0
1728463955566248000,1561,282,525,1445,601,53
1728463955567090000,1522,138,722,1548,442,233
1728463955567933000,1405,26,972,1604,296,409
1728463955568775000,1264,0,1183,1627,157,621
1728463955569617000,1061,0,1496,1522,69,855
1728463955570459000,855,42,1649,1381,23,1066
1728463955571301000,641,139,1770,1194,30,1246
1728463955572143000,438,295,1728,990,0,1403
1728463955572985000,257,506,1716,760,84,1540
1728463955573827000,96,710,1655,568,226,1638
1728463955574669000,0,929,1521,397,397,1681
1728463955575511000,0,1145,1352,237,576,1646
1728463955576353000,0,1376,1131,113,753,1529
1728463955577195000,21,1531,910,0,911,1376
1728463955578037000,151,1555,680,0,1103,1169
1728463955578879000,305,1615,458,0,1221,963
1728463955579721000,514,1562,267,68,1327,736
1728463955580563000,727,1512,106,197,1271,529
1728463955581405000,1047,1402,42,414,1338,352
1728463955582247000,1134,1267,0,612,1337,194
1728463955583089000,1305,1072,0,822,1229,65
1728463955583930000,1452,858,50,1003,1080,0
1728463955584772000,1547,644,182,1189,921,0
1728463955585614000,1600,434,353,1339,745,0
1728463955586456000,1566,249,576,1482,555,106
1728463955587298000,1472,101,799,1565,405,269
1728463955588140000,1376,5,1029,1612,261,480
1728463955588991000,1209,13,1248,1607,114,685
1728463955589833000,971,31,1451,1481,29,877
1728463955590675000,782,36,1570,1336,0,1078
1728463955591517000,576,157,1801,1125,13,1303
1728463955592359000,382,355,1739,928,4,1438
1728463955593201000,215,559,1702,711,127,1576
1728463955594043000,78,774,1624,522,274,1656
1728463955594885000,0,992,1486,362,439,1676
1728463955595727000,0,1184,1303,209,622,1628
1728463955596569000,0,1361,1068,69,792,1482
1728463955597411000,46,1583,837,0,946,1308
1728463955598253000,182,1654,625,0,1090,1114
1728463955599095000,360,1666,400,0,1228,900
1728463955599937000,557,1506,218,71,1383,663
1728463955600779000,743,1450,82,267,1422,485
1728463955601621000,1003,1354,0,448,1291,303
1728463955602478000,1191,1222,0,666,1315,149
1728463955603319000,1345,1026,0,868,1196,27
1728463955604161000,1481,805,85,1059,1050,0
1728463955605003000,1567,590,224,1228,876,2
1728463955605845000,1600,389,407,1380,691,2
1728463955606687000,1557,204,636,1506,507,128
1728463955607529000,1445,66,850,1594,361,323
1728463955608371000,1309,0,1092,1625,214,521
1728463955609213000,1138,0,1302,1602,92,736
1728463955610055000,916,0,1476,1424,10,919
1728463955610897000,697,77,1580,1238,0,1136
1728463955611739000,501,222,1693,1041,0,1340
1728463955612581000,338,394,1728,872,34,1479
1728463955613423000,170,610,1689,660,148,1593
1728463955614265000,34,824,1590,484,312,1666
1728463955615107000,0,1041,1428,309,490,1668
1728463955615949000,0,1239,1264,168,651,1600
1728463955616791000,0,1403,1005,52,834,1529
1728463955617633000,90,1531,784,0,990,1314
1728463955618475000,224,1610,559,0,1120,1088
1728463955619317000,405,1637,354,0,1245,821
1728463955620159000,589,1700,156,133,1340,593
1728463955621001000,869,1564,34,302,1365,423
1728463955621843000,1056,1248,0,501,1434,266
1728463955622685000,1226,1167,0,722,1294,121
1728463955623527000,1390,974,4,914,1162,11
1728463955624369000,1516,757,107,1097,997,0
1728463955625211000,1571,532,270,1271,832,0
1728463955626053000,1603,341,453,1410,667,34
1728463955626895000,1551,162,682,1542,477,178
1728463955627738000,1436,37,927,1603,325,368
1728463955628580000,1291,0,1120,1624,198,587
1728463955629428000,1076,0,1329,1603,69,802
1728463955630270000,805,0,1522,1479,0,1065
1728463955631111000,629,96,1662,1294,0,1212
1728463955631953000,453,253,1732,1067,0,1375
1728463955632795000,292,463,1728,816,58,1518
1728463955633637000,138,663,1671,613,199,1625
1728463955634479000,13,878,1560,450,346,1672
1728463955635321000,0,1088,1399,281,533,1657
1728463955636163000,0,1273,1188,138,705,1572
1728463955637005000,1,1440,1020,17,869,1423
1728463955637847000,103,1561,754,0,1023,1295
1728463955638689000,263,1622,511,0,1159,1054
1728463955639531000,458,1635,293,10,1273,839
1728463955640373000,731,1601,101,149,1337,506
1728463955641215000,872,1561,0,363,1385,352
1728463955642057000,1072,1404,0,554,1352,210
1728463955642905000,1273,1125,0,767,1257,82
1728463955643747000,1424,914,32,963,1131,0
1728463955644589000,1531,696,137,1145,960,10
1728463955645431000,1592,482,314,1302,784,0
1728463955646273000,1585,292,513,1448,608,64
1728463955647115000,1529,125,741,1559,449,231
1728463955647957000,1410,11,960,1600,285,423
1728463955648799000,1249,0,1193,1617,149,629
1728463955649641000,1162,0,1399,1542,39,858
1728463955650483000,970,23,1594,1393,0,1057
1728463955651325000,747,137,1716,1189,0,1248
1728463955652167000,448,305,1728,986,0,1412
1728463955653009000,250,505,1713,756,91,1548
1728463955653851000,94,718,1649,570,218,1643
1728463955654693000,0,927,1525,405,398,1677
1728463955655535000,0,1141,1347,235,582,1639
1728463955656385000,0,1325,1136,103,745,1539
1728463955657227000,17,1480,916,0,912,1376
1728463955658069000,141,1567,725,0,1057,1173
1728463955658911000,312,1626,509,0,1184,962
1728463955659753000,509,1619,359,37,1323,745
1728463955660595000,727,1591,161,209,1353,612
1728463955661437000,948,1428,0,383,1399,429
1728463955662279000,1138,1275,0,612,1335,193
1728463955663121000,1309,1069,0,821,1231,55
1728463955663963000,1456,856,40,1008,1090,2
1728463955664805000,1557,649,180,1191,913,0
1728463955665647000,1600,436,365,1344,736,0
1728463955666489000,1570,242,576,1486,558,106
1728463955667331000,1507,101,798,1582,405,266
1728463955668173000,1370,0,1027,1624,253,480
1728463955669015000,1197,0,1236,1605,126,679
1728463955669872000,1024,0,1421,1515,56,895
1728463955670714000,814,17,1594,1338,0,1106
1728463955671556000,578,148,1690,1119,0,1268
1728463955672398000,386,354,1731,917,0,1447
1728463955673240000,209,566,1702,704,133,1574
1728463955674082000,64,772,1610,526,277,1662
1728463955674924000,0,997,1480,352,448,1675
1728463955675766000,0,1199,1291,197,626,1623
1728463955676608000,0,1359,1070,73,805,1496
1728463955677450000,50,1507,850,0,954,1329
1728463955678291000,171,1596,617,0,1088,1116
1728463955679133000,353,1630,407,0,1222,895
1728463955679975000,553,1666,214,66,1315,671
1728463955680817000,759,1509,186,245,1377,498
1728463955681659000,986,1425,57,459,1378,301
1728463955682501000,1180,1216,0,665,1315,154
1728463955683344000,1354,1016,0,872,1192,35
1728463955684186000,1486,806,84,1057,1042,0
1728463955685028000,1572,570,224,1237,870,0
1728463955685870000,1594,382,409,1378,690,13
1728463955686712000,1575,202,611,1485,508,106
1728463955687555000,1472,64,850,1606,368,320
1728463955688397000,1344,0,1091,1621,218,541
1728463955689239000,1176,0,1293,1581,85,741
1728463955690080000,967,34,1492,1443,82,938
1728463955690922000,759,18,1610,1276,79,1121
1728463955691764000,509,130,1695,1072,66,1316
1728463955692606000,330,409,1731,864,36,1475
1728463955693448000,170,610,1688,654,170,1602
1728463955694290000,41,834,1586,484,320,1672
1728463955695132000,0,1052,1433,306,493,1671
1728463955695973000,0,1241,1233,165,676,1600
1728463955696823000,42,1396,1018,37,833,1457
1728463955697665000,56,1533,788,31,981,1269
1728463955698507000,202,1607,564,30,1121,1059
1728463955699349000,392,1634,356,13,1250,842
1728463955700191000,572,1604,169,66,1313,621
1728463955701033000,800,1495,52,274,1371,468
1728463955701875000,1008,1399,10,485,1353,257
1728463955702717000,1235,1167,0,728,1283,116
1728463955703559000,1394,968,0,928,1158,2
1728463955704401000,1514,745,106,1106,996,2
1728463955705243000,1583,520,271,1272,818,0
1728463955706085000,1577,331,463,1419,640,31
1728463955706927000,1537,160,649,1525,461,181
1728463955707769000,1447,43,908,1592,325,376
1728463955708611000,1290,0,1141,1617,188,545
1728463955709453000,1110,0,1359,1566,66,800
1728463955710308000,912,8,1498,1418,0,946
1728463955711150000,661,229,1636,1248,0,1136
1728463955711992000,448,380,1703,1052,4,1344
1728463955712834000,289,457,1720,802,64,1520
1728463955713676000,129,677,1670,602,192,1626
1728463955714518000,1,885,1555,429,357,1679
1728463955715360000,0,1101,1379,266,542,1657
1728463955716202000,0,1298,1194,132,708,1576
1728463955717044000,84,1437,965,27,863,1417
1728463955717886000,194,1542,728,0,1016,1218
1728463955718727000,346,1613,501,0,1149,1006
1728463955719569000,490,1632,309,18,1258,784
1728463955720411000,538,1570,121,237,1340,622
1728463955721253000,836,1464,56,386,1382,402
1728463955722095000,1042,1318,0,501,1347,210
1728463955722937000,1277,1117,0,778,1263,82
1728463955723787000,1432,907,16,967,1128,0
1728463955724629000,1538,691,145,1142,960,0
1728463955725470000,1589,475,314,1308,781,0
1728463955726312000,1581,277,513,1458,601,69
1728463955727154000,1510,136,751,1542,442,237
1728463955727996000,1408,29,978,1618,290,434
1728463955728838000,1244,0,1196,1613,161,645
1728463955729680000,1051,0,1394,1530,37,859
1728463955730522000,843,42,1575,1375,0,1149
1728463955731363000,618,133,1599,1175,0,1351
1728463955732205000,421,304,1641,960,16,1477
1728463955733047000,253,510,1720,757,89,1550
1728463955733889000,81,722,1651,562,229,1652
1728463955734731000,0,935,1512,386,401,1681
1728463955735573000,0,1146,1344,240,576,1640
1728463955736415000,0,1346,1134,98,757,1533
1728463955737255000,34,1440,900,0,977,1359
1728463955738097000,151,1556,673,0,1095,1169
1728463955738939000,322,1612,455,0,1218,943
1728463955739781000,512,1611,261,48,1280,729
1728463955740623000,722,1510,79,197,1314,521
1728463955741465000,1066,1409,34,414,1354,338
1728463955742307000,1263,1254,40,645,1302,174
1728463955743148000,1320,1064,0,828,1231,45
1728463955743990000,1460,852,47,1008,1081,0
1728463955744832000,1557,629,185,1192,916,0
1728463955745674000,1600,426,372,1344,730,0
1728463955746516000,1578,242,568,1486,559,105
1728463955747359000,1478,90,797,1562,402,267
1728463955748201000,1368,0,1034,1615,250,494
1728463955749042000,1192,5,1250,1586,133,702
1728463955749884000,1003,0,1434,1494,9,906
1728463955750736000,768,78,1587,1312,0,1093
1728463955751578000,565,173,1678,1114,4,1280
1728463955752420000,367,340,1812,898,33,1466
1728463955753262000,201,555,1703,706,126,1581
1728463955754104000,64,773,1615,525,277,1660
1728463955754946000,0,996,1477,348,440,1668
1728463955755788000,0,1195,1293,196,621,1609
1728463955756630000,0,1361,1072,72,802,1500
1728463955757472000,73,1504,833,0,957,1297
1728463955758314000,192,1601,609,0,1091,1089
1728463955759156000,365,1694,401,0,1222,882
1728463955759998000,576,1658,202,79,1318,676
1728463955760840000,815,1449,64,231,1445,463
1728463955761682000,977,1301,0,474,1422,276
1728463955762524000,1192,1149,0,688,1355,146
1728463955763366000,1355,1015,2,870,1196,25
1728463955764219000,1491,804,81,1061,1039,0
1728463955765061000,1576,570,224,1239,874,0
1728463955765903000,1592,380,413,1376,677,21
1728463955766745000,1560,206,638,1505,513,141
1728463955767587000,1438,64,864,1608,354,335
1728463955768429000,1316,0,1096,1626,213,528
1728463955769271000,1157,2,1303,1573,101,755
1728463955770113000,943,0,1488,1447,5,966
1728463955770955000,713,90,1600,1230,0,1166
1728463955771797000,503,261,1719,1045,0,1353
1728463955772639000,294,433,1738,832,37,1480
1728463955773481000,161,620,1688,646,154,1609
1728463955774323000,30,839,1580,466,322,1667
1728463955775165000,0,1047,1425,303,498,1666
1728463955776007000,0,1250,1236,154,674,1601
1728463955776849000,0,1407,1015,39,839,1447
1728463955777703000,100,1535,765,0,994,1248
1728463955778545000,235,1614,537,0,1140,1042
1728463955779387000,421,1671,341,2,1244,819
1728463955780229000,621,1637,164,125,1345,616
1728463955781071000,850,1368,16,283,1464,421
1728463955781913000,1020,1277,0,538,1406,244
1728463955782755000,1225,1102,0,733,1315,82
1728463955783597000,1398,954,0,930,1161,5
1728463955784439000,1517,736,117,1101,993,2
1728463955785281000,1576,522,281,1280,811,0
1728463955786123000,1600,320,468,1429,640,40
1728463955786965000,1542,162,704,1528,469,194
1728463955787807000,1404,50,925,1607,322,389
1728463955788649000,1267,0,1153,1623,170,590
1728463955789491000,1088,0,1356,1548,58,823
1728463955790333000,880,9,1533,1388,0,1001
1728463955791174000,629,113,1649,1175,0,1193
1728463955792016000,433,296,1710,968,0,1409
1728463955792858000,285,481,1719,789,82,1520
1728463955793700000,122,673,1663,607,201,1633
1728463955794542000,4,884,1548,418,361,1684
1728463955795384000,0,1111,1379,266,549,1655
1728463955796226000,0,1288,1176,126,725,1562
1728463955797068000,2,1454,952,11,889,1415
1728463955797910000,126,1563,714,0,1038,1248
1728463955798752000,274,1620,487,0,1168,1017
1728463955799594000,472,1635,285,23,1279,770
1728463955800436000,682,1662,124,175,1347,546
1728463955801278000,922,1522,16,363,1370,346
1728463955802120000,1103,1206,0,570,1413,199
1728463955802962000,1286,1072,0,786,1280,84
1728463955803803000,1427,891,27,975,1116,0
1728463955804656000,1545,669,146,1157,960,0
1728463955805498000,1589,465,325,1311,766,0
1728463955806340000,1575,285,537,1456,593,71
1728463955807182000,1524,125,749,1560,441,238
1728463955808025000,1392,13,994,1618,273,441
1728463955808867000,1212,4,1213,1603,146,654
1728463955809709000,1014,0,1402,1528,37,870
1728463955810551000,802,28,1591,1400,0,1068
1728463955811393000,572,167,1664,1126,0,1243
1728463955812235000,393,306,1716,925,0,1430
1728463955813077000,235,522,1712,736,98,1559
1728463955813919000,87,741,1644,551,245,1656
1728463955814761000,0,955,1506,378,413,1686
1728463955815603000,0,1152,1330,226,580,1630
1728463955816445000,0,1335,1131,94,761,1517
1728463955817287000,34,1481,895,0,916,1361
1728463955818166000,158,1588,654,0,1064,1203
1728463955819008000,327,1632,432,0,1193,965
1728463955819850000,526,1609,242,58,1294,718
1728463955820692000,706,1666,69,217,1359,476
1728463955821534000,986,1483,0,434,1371,300
1728463955822376000,1176,1293,0,623,1405,160
1728463955823218000,1328,1049,0,837,1245,64
1728463955824060000,1474,838,54,1026,1070,0
1728463955824902000,1554,619,193,1210,906,0
1728463955825744000,1600,409,367,1356,725,0
1728463955826586000,1567,231,579,1481,548,117
1728463955827428000,1491,79,811,1582,398,282
1728463955828270000,1378,0,1042,1619,250,486
1728463955829112000,1195,0,1245,1600,110,709
1728463955829954000,952,0,1456,1485,18,916
1728463955830796000,696,43,1614,1367,0,1144
1728463955831613000,503,174,1728,1153,0,1301
1728463955832455000,327,373,1735,824,10,1450
1728463955833297000,195,576,1699,687,130,1588
1728463955834139000,64,794,1626,498,281,1671
1728463955834981000,0,1034,1468,334,453,1679
1728463955835823000,0,1204,1277,185,637,1613
1728463955836665000,0,1378,1070,64,799,1491
1728463955837507000,64,1517,866,0,960,1317
1728463955838349000,192,1603,618,0,1101,1161
1728463955839191000,370,1639,372,0,1223,951
1728463955840033000,585,1600,202,96,1326,694
1728463955840875000,834,1534,36,274,1358,410
1728463955841717000,975,1497,0,487,1396,261
1728463955842559000,1191,1304,0,718,1316,105
1728463955843401000,1368,989,0,893,1196,23
1728463955844243000,1499,778,82,1075,1038,1
1728463955845089000,1573,561,239,1252,855,0
1728463955845931000,1604,361,426,1392,671,14
1728463955846773000,1560,192,633,1515,509,160
1728463955847615000,1472,56,869,1594,350,331
1728463955848457000,1322,0,1110,1632,202,529
1728463955849299000,1146,0,1322,1570,94,757
1728463955850141000,944,0,1494,1444,0,962
1728463955850982000,809,77,1636,1268,0,1164
1728463955851824000,549,230,1687,1136,0,1354
1728463955852666000,264,429,1740,875,36,1500
1728463955853508000,153,634,1692,634,156,1612
1728463955854350000,26,848,1578,463,325,1676
1728463955855192000,0,1058,1428,290,498,1667
1728463955856034000,0,1259,1229,145,671,1590
1728463955856875000,0,1417,1013,41,848,1453
1728463955857717000,89,1546,854,0,996,1266
1728463955858571000,233,1616,602,0,1135,1058
1728463955859413000,417,1634,389,9,1254,818
1728463955860255000,626,1577,154,137,1335,661
1728463955861097000,873,1494,0,300,1387,480
1728463955861939000,1130,1351,0,530,1352,156
1728463955862781000,1276,1141,0,738,1261,52
1728463955863623000,1405,939,7,936,1162,0
1728463955864465000,1524,725,117,1120,985,0
1728463955865307000,1571,503,282,1284,812,0
1728463955866149000,1592,320,476,1427,631,53
1728463955866991000,1543,151,704,1541,461,192
1728463955867833000,1422,0,937,1612,320,377
1728463955868675000,1280,0,1152,1618,165,597
1728463955869517000,1098,0,1355,1548,64,804
1728463955870359000,889,7,1545,1415,0,1033
1728463955871201000,807,102,1691,1235,0,1208
1728463955872098000,565,260,1762,1017,0,1383
1728463955872940000,145,473,1714,854,64,1563
1728463955873782000,117,682,1666,596,210,1638
1728463955874624000,8,911,1546,421,370,1688
1728463955875466000,0,1113,1376,260,555,1645
1728463955876308000,0,1294,1166,130,732,1556
