timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728461648044668000,0,537,600,0,89,178
1728461648045509000,0,645,578,0,109,79
1728461648046350000,2,722,472,0,114,64
1728461648047192000,52,778,350,10,122,34
1728461648048033000,125,807,234,21,125,16
1728461648048875000,221,810,144,45,122,0
1728461648049716000,306,767,58,64,106,0
1728461648050557000,427,719,28,90,98,0
1728461648051398000,530,645,31,114,82,0
1728461648052239000,629,555,0,133,66,13
1728461648053080000,740,440,0,144,34,0
1728461648053921000,815,399,50,161,28,0
1728461648054762000,805,180,145,165,49,9
1728461648055606000,779,134,253,161,0,40
1728461648056447000,751,54,370,149,0,64
1728461648057288000,690,2,489,138,0,98
1728461648058129000,608,0,606,117,0,109
1728461648058970000,525,0,686,94,0,128
1728461648059810000,410,20,769,66,0,142
1728461648060651000,306,79,810,45,2,148
1728461648061492000,203,156,840,29,21,146
1728461648062334000,102,203,843,9,57,141
1728461648063175000,23,330,824,5,16,130
1728461648064016000,45,453,724,0,64,117
1728461648064857000,0,565,660,23,77,101
1728461648065697000,0,658,565,0,106,79
1728461648066538000,10,736,435,0,114,64
1728461648067379000,69,785,320,13,116,32
1728461648068220000,154,801,213,31,117,5
1728461648069078000,253,821,117,50,125,0
1728461648069919000,346,741,34,78,146,0
1728461648070760000,467,693,0,100,76,0
1728461648071600000,626,616,0,125,66,0
1728461648072441000,719,516,0,130,42,0
1728461648073282000,663,414,29,177,30,0
1728461648074123000,735,353,104,130,8,21
1728461648074964000,789,202,167,151,5,34
1728461648075805000,775,113,277,148,0,58
1728461648076646000,737,36,393,143,0,78
1728461648077487000,685,0,509,128,0,105
1728461648078328000,583,0,607,106,0,117
1728461648079168000,496,0,688,85,0,114
1728461648080009000,390,25,789,74,0,151
1728461648080850000,261,98,833,41,10,156
1728461648081692000,165,185,853,18,29,165
1728461648082535000,90,261,943,0,73,162
1728461648083376000,10,378,708,0,50,238
1728461648084217000,26,521,683,0,87,34
1728461648085058000,0,594,626,0,106,101
1728461648085899000,0,673,525,0,122,77
1728461648086740000,20,747,418,5,121,57
1728461648087582000,85,796,290,23,129,33
1728461648088424000,178,810,197,31,122,13
1728461648089266000,261,794,104,45,113,2
1728461648090107000,375,754,79,77,103,0
1728461648090948000,490,690,0,98,90,29
1728461648091789000,585,594,0,117,72,0
1728461648092629000,675,589,0,161,77,0
1728461648093470000,709,293,8,146,106,0
1728461648094311000,793,245,97,145,0,8
1728461648095152000,791,177,186,153,9,37
1728461648096000000,770,89,297,151,0,64
1728461648096841000,721,18,421,142,0,81
1728461648097682000,656,0,523,126,0,109
1728461648098523000,568,0,626,104,0,122
1728461648099364000,473,0,696,87,0,133
1728461648100205000,368,26,773,53,0,133
1728461648101046000,266,105,832,42,21,154
1728461648101888000,157,181,853,25,36,151
1728461648102729000,157,290,864,4,21,137
1728461648103570000,0,405,786,43,66,162
1728461648104411000,0,516,687,0,93,133
1728461648105252000,0,621,608,0,106,98
1728461648106093000,0,698,498,0,121,78
1728461648106934000,34,756,389,8,126,45
1728461648107776000,117,801,269,18,133,32
1728461648108618000,199,810,171,41,117,14
1728461648109477000,394,778,84,64,98,0
1728461648110318000,381,732,9,128,90,0
1728461648111159000,503,658,0,90,82,0
1728461648112000000,596,578,0,105,58,0
1728461648112841000,681,444,92,133,79,5
1728461648113682000,746,373,0,141,13,112
1728461648114523000,788,253,114,151,5,1
1728461648115364000,796,151,218,153,4,42
1728461648116205000,762,76,326,148,0,69
1728461648117046000,709,10,450,146,0,92
1728461648117887000,633,0,558,114,0,106
1728461648118728000,546,0,657,94,0,130
1728461648119569000,437,0,740,64,0,149
1728461648120410000,328,64,804,42,0,145
1728461648121251000,221,141,842,29,18,162
1728461648122092000,164,229,805,5,40,69
1728461648123190000,64,418,813,21,64,113
1728461648124031000,0,354,757,0,122,113
1728461648124872000,0,541,680,0,97,114
1728461648125713000,0,640,583,0,110,97
1728461648126554000,0,718,480,0,125,66
1728461648127395000,50,777,361,9,129,46
1728461648128236000,122,806,240,20,125,23
1728461648129078000,213,798,127,41,121,69
1728461648129919000,323,777,46,64,110,0
1728461648130760000,431,753,0,85,96,0
1728461648131601000,537,629,0,107,101,0
1728461648132442000,619,525,0,122,18,0
1728461648133283000,800,432,23,145,17,0
1728461648134124000,691,340,68,210,21,33
1728461648134965000,784,231,138,153,10,23
1728461648135806000,781,135,234,151,0,50
1728461648136398000,756,57,359,148,0,68
1728461648137239000,696,0,477,130,0,94
1728461648138080000,630,0,586,116,0,117
1728461648138921000,522,0,673,84,0,139
1728461648139761000,424,9,756,77,0,149
1728461648140602000,314,64,817,44,0,142
1728461648141443000,194,141,853,25,13,157
1728461648142284000,82,245,837,0,33,171
1728461648143125000,28,334,922,0,90,170
1728461648143966000,0,473,658,0,66,237
1728461648144807000,0,557,656,0,98,101
1728461648145647000,0,651,562,0,116,90
1728461648146488000,9,722,448,2,115,64
1728461648147329000,64,779,325,17,127,42
1728461648148171000,146,813,217,21,128,18
1728461648149013000,212,796,122,79,111,1
1728461648149863000,333,769,41,64,112,0
1728461648150704000,450,711,48,87,98,0
1728461648151545000,562,624,18,111,78,17
1728461648152386000,638,529,0,117,87,46
1728461648153227000,710,410,0,145,43,0
1728461648154068000,786,366,64,138,45,0
1728461648154909000,786,214,165,160,7,30
1728461648155750000,776,114,261,151,0,50
1728461648156591000,742,42,378,141,0,74
1728461648157432000,681,0,493,130,0,101
1728461648158273000,597,0,598,118,0,118
1728461648159113000,500,0,698,87,0,142
1728461648159954000,382,16,757,69,0,144
1728461648160795000,297,76,826,47,23,137
1728461648161637000,188,205,853,29,26,144
1728461648162478000,116,224,834,10,0,146
1728461648163327000,141,354,833,1,42,145
1728461648164168000,0,481,727,14,81,129
1728461648165009000,0,580,645,0,104,101
1728461648165850000,0,671,530,0,113,78
1728461648166691000,23,745,416,5,122,58
1728461648167533000,86,786,306,21,130,29
1728461648168375000,169,810,192,26,132,4
1728461648169217000,260,770,90,53,170,0
1728461648170058000,373,738,18,82,105,0
1728461648170899000,532,686,0,97,84,0
1728461648171740000,636,588,0,185,64,0
1728461648172581000,599,493,26,181,47,0
1728461648173422000,700,407,33,130,37,22
1728461648174263000,773,284,92,159,21,14
1728461648175104000,786,175,189,162,2,29
1728461648175945000,775,84,292,157,0,64
1728461648176800000,727,21,409,149,0,85
1728461648177641000,660,0,522,132,0,101
1728461648178482000,579,0,599,106,0,114
1728461648179323000,474,0,730,87,0,138
1728461648180164000,334,23,814,66,0,154
1728461648181005000,242,95,839,41,11,154
1728461648181847000,146,215,853,5,40,141
1728461648182688000,64,324,885,1,42,186
1728461648183529000,64,426,740,0,90,181
1728461648184370000,0,511,717,0,85,121
1728461648185211000,0,608,621,0,104,98
1728461648186052000,0,697,513,0,112,77
1728461648186893000,20,757,399,5,121,49
1728461648187734000,106,796,289,23,130,23
1728461648188576000,173,802,166,31,122,10
1728461648189418000,282,782,138,65,117,1
1728461648190255000,400,738,0,82,109,26
1728461648191096000,514,677,0,101,100,0
1728461648191937000,629,649,0,142,68,0
1728461648192778000,670,395,0,155,117,0
1728461648193619000,749,320,37,155,0,0
1728461648194460000,779,250,109,159,17,13
1728461648195302000,788,156,213,161,2,41
1728461648196143000,764,70,313,161,0,64
1728461648196984000,718,21,429,138,0,96
1728461648197825000,642,0,558,126,0,105
1728461648198666000,576,0,644,103,0,90
1728461648199507000,437,0,727,82,0,129
1728461648200348000,331,0,809,57,0,144
1728461648201189000,233,104,847,43,0,148
1728461648202030000,221,193,862,13,5,148
1728461648202871000,0,302,858,37,46,156
1728461648203722000,0,431,762,0,73,149
1728461648204563000,0,542,694,0,94,121
1728461648205404000,0,623,597,0,104,83
1728461648206245000,0,714,493,0,120,66
1728461648207086000,40,767,373,5,132,46
1728461648207927000,122,804,254,30,126,22
1728461648208769000,212,786,146,47,109,5
1728461648209610000,368,767,69,82,111,0
1728461648210451000,410,729,0,109,105,0
1728461648211292000,509,664,0,87,84,0
1728461648212133000,610,545,90,136,101,11
1728461648212974000,692,461,41,138,41,0
1728461648213815000,762,334,29,155,31,14
1728461648214656000,780,226,130,162,10,20
1728461648215497000,784,144,225,156,0,45
1728461648216338000,756,54,342,146,0,71
1728461648217191000,704,2,463,133,0,90
1728461648218032000,613,0,576,125,0,119
1728461648218873000,513,0,671,93,0,128
1728461648219713000,413,20,765,81,0,142
1728461648220554000,303,58,826,57,6,149
1728461648221395000,241,143,794,26,50,207
1728461648222237000,109,333,825,44,53,126
1728461648223078000,25,271,806,17,121,138
1728461648223919000,0,455,749,0,79,128
1728461648224760000,0,555,669,0,97,111
1728461648225601000,0,642,576,0,109,85
1728461648226442000,5,722,464,2,122,64
1728461648227283000,57,782,334,10,125,47
1728461648228124000,134,802,205,26,128,94
1728461648228965000,242,803,109,47,136,0
1728461648229806000,345,813,40,68,112,0
1728461648230649000,448,704,0,98,126,0
1728461648231490000,673,621,5,121,52,0
1728461648232331000,704,520,0,133,36,0
1728461648233172000,644,425,46,202,42,9
1728461648234013000,765,320,66,161,26,10
1728461648234854000,788,210,145,157,8,23
1728461648235695000,784,121,254,153,2,49
1728461648236536000,757,42,370,145,0,78
1728461648237377000,682,0,499,136,0,100
1728461648238218000,601,0,594,119,0,110
1728461648239058000,509,0,705,98,0,138
1728461648239899000,409,8,781,75,0,145
1728461648240740000,290,74,837,53,11,160
1728461648241581000,173,159,833,0,21,180
1728461648242422000,90,258,917,0,64,162
1728461648243263000,18,357,706,0,42,229
1728461648244118000,0,472,733,0,90,119
1728461648244959000,0,576,644,0,98,104
1728461648245800000,0,661,548,0,107,81
1728461648246641000,9,741,431,6,121,58
1728461648247483000,69,786,320,13,129,36
1728461648248324000,133,798,207,85,121,26
1728461648249166000,248,794,103,50,121,5
1728461648250007000,355,765,28,79,110,0
1728461648250848000,473,693,13,105,98,0
1728461648251689000,583,604,0,116,107,43
1728461648252530000,664,498,0,133,50,0
1728461648253371000,743,463,2,157,35,0
1728461648254212000,772,288,89,157,18,13
1728461648255053000,783,186,181,162,3,37
1728461648255894000,774,96,290,154,0,57
1728461648256735000,736,29,401,146,0,82
1728461648257589000,663,0,516,136,0,107
1728461648258430000,590,0,622,113,0,122
1728461648259271000,481,0,701,95,0,133
1728461648260112000,373,20,788,64,0,148
1728461648260953000,272,129,832,47,10,134
1728461648261794000,183,121,841,36,65,139
1728461648262636000,181,277,875,13,21,138
1728461648263477000,0,397,783,21,66,139
1728461648264318000,0,498,714,0,90,122
1728461648265159000,0,607,619,0,105,109
1728461648266000000,0,682,511,0,113,70
1728461648266841000,37,749,401,9,133,47
1728461648267682000,93,847,274,18,124,23
1728461648268523000,180,782,171,43,174,8
1728461648269365000,281,776,77,55,109,0
1728461648270206000,421,739,21,96,104,0
1728461648271051000,432,666,0,135,74,0
1728461648271892000,565,626,0,94,71,5
1728461648272733000,670,473,30,129,68,0
1728461648273574000,744,378,29,153,41,0
1728461648274416000,784,266,105,154,14,20
1728461648275257000,785,165,201,154,0,37
1728461648276098000,769,82,305,157,0,64
1728461648276939000,719,17,424,133,0,87
1728461648277780000,648,0,546,121,0,96
1728461648278621000,530,0,645,102,0,135
1728461648279462000,448,0,734,73,0,139
1728461648280303000,354,49,802,60,2,161
1728461648281144000,234,141,885,17,20,153
1728461648281985000,197,237,805,5,50,188
1728461648282827000,69,414,802,30,68,117
1728461648283668000,2,424,767,0,77,138
1728461648284515000,0,537,697,0,93,117
1728461648285356000,0,626,597,0,109,97
1728461648286197000,0,704,487,0,116,68
1728461648287038000,42,760,363,5,128,45
1728461648287879000,105,808,254,20,128,36
1728461648288721000,202,810,200,37,125,49
1728461648289562000,305,781,50,64,117,0
1728461648290403000,416,763,5,87,99,0
1728461648291244000,526,589,0,144,136,0
1728461648292085000,602,526,0,125,23,0
1728461648292926000,805,448,40,149,23,0
1728461648293767000,750,348,41,154,31,1
1728461648294609000,785,250,121,154,14,27
1728461648295450000,785,146,216,154,0,42
1728461648296291000,766,64,329,149,0,64
1728461648297132000,699,2,459,132,0,96
1728461648297981000,601,0,562,122,0,98
1728461648298822000,540,0,666,113,0,130
1728461648299662000,426,0,756,77,0,146
1728461648300503000,324,45,814,52,0,154
1728461648301344000,298,126,856,25,0,156
1728461648302185000,57,215,872,56,23,138
1728461648303026000,26,373,826,0,64,139
1728461648303867000,0,444,754,0,79,130
1728461648304708000,0,542,677,0,101,106
1728461648305549000,0,641,576,0,106,90
1728461648306390000,0,719,474,0,116,68
1728461648307231000,55,773,343,9,128,37
1728461648308073000,138,789,242,27,112,20
1728461648308915000,204,801,128,84,114,2
1728461648309756000,324,777,50,64,116,0
1728461648310597000,420,722,0,82,97,0
1728461648311442000,533,641,25,100,90,0
1728461648312283000,645,530,0,125,103,45
1728461648313124000,713,433,0,148,42,0
1728461648313965000,757,313,64,166,25,9
1728461648314806000,786,226,146,154,10,30
1728461648315647000,773,128,249,149,0,45
1728461648316488000,752,49,357,146,0,69
1728461648317329000,669,0,471,130,0,106
1728461648318170000,604,0,591,117,0,110
1728461648319011000,517,0,686,90,0,133
1728461648319852000,421,9,764,65,0,144
1728461648320693000,349,93,779,50,13,151
1728461648321534000,225,247,832,64,34,130
1728461648322375000,113,194,843,34,77,146
1728461648323216000,38,364,811,0,68,142
1728461648324057000,0,471,736,0,85,129
1728461648324916000,0,576,653,0,98,108
1728461648325757000,0,665,554,0,110,87
1728461648326598000,5,732,448,2,122,56
1728461648327440000,68,797,383,21,133,39
1728461648328282000,154,805,192,32,125,2
1728461648329124000,249,839,114,64,113,0
1728461648329965000,361,746,34,82,141,0
1728461648330806000,517,669,2,106,53,0
1728461648331647000,638,602,0,112,58,0
1728461648332488000,578,530,13,180,53,14
1728461648333329000,714,416,20,146,37,1
1728461648334170000,770,292,71,162,21,5
1728461648335011000,798,193,171,162,17,30
1728461648335852000,773,104,282,157,0,49
1728461648336693000,738,26,393,154,0,76
1728461648337534000,674,0,514,122,0,95
1728461648338376000,586,0,625,119,0,123
1728461648339217000,490,0,730,93,0,141
1728461648340058000,383,23,791,67,0,151
1728461648340899000,224,101,832,0,0,144
1728461648341740000,168,189,844,8,29,130
1728461648342581000,94,293,885,9,45,212
1728461648343422000,15,376,788,0,66,132
1728461648344263000,0,491,718,0,82,128
1728461648345104000,0,593,639,0,99,101
1728461648345945000,0,680,530,0,113,77
1728461648346786000,19,752,425,2,124,57
1728461648347627000,64,786,294,79,117,32
1728461648348469000,160,797,178,23,122,9
1728461648349311000,274,792,94,57,122,0
1728461648350152000,389,744,32,89,110,21
1728461648350993000,538,693,0,103,109,27
1728461648351838000,562,705,0,146,84,0
1728461648352679000,689,543,0,132,50,0
1728461648353520000,730,385,37,151,34,0
1728461648354362000,773,270,97,162,17,17
1728461648355203000,791,173,192,159,5,37
1728461648356044000,767,78,301,156,0,50
1728461648356885000,724,10,420,149,0,81
1728461648357726000,653,0,532,122,0,104
1728461648358567000,562,0,626,105,0,122
1728461648359408000,466,0,734,87,0,130
1728461648360249000,357,85,791,57,0,138
1728461648361090000,212,20,837,50,58,136
1728461648361931000,267,174,874,36,5,144
1728461648362772000,42,299,821,23,50,149
1728461648363613000,5,414,782,0,71,141
1728461648364454000,0,522,706,0,93,125
1728461648365309000,0,618,609,0,106,99
1728461648366150000,0,704,498,0,113,58
1728461648366991000,33,770,370,7,125,66
1728461648367832000,101,858,264,23,125,18
1728461648368674000,194,786,167,42,156,4
1728461648369515000,352,778,78,66,106,0
1728461648370356000,320,730,0,144,98,23
1728461648371197000,485,663,0,64,85,0
1728461648372038000,590,629,4,106,64,0
1728461648372879000,695,474,0,146,56,0
1728461648373720000,738,365,47,154,29,2
1728461648374562000,773,248,130,167,10,20
1728461648375403000,781,144,225,158,0,41
1728461648376244000,758,69,341,153,0,69
1728461648377085000,704,0,459,144,0,82
1728461648377926000,634,0,569,125,0,118
1728461648378767000,526,9,671,101,0,141
1728461648379608000,442,0,752,74,0,133
1728461648380449000,320,66,807,46,5,138
1728461648381290000,218,133,782,33,2,256
1728461648382132000,180,218,818,14,26,64
1728461648382973000,47,330,832,2,57,149
1728461648383814000,0,439,770,0,74,132
1728461648384655000,0,545,693,0,97,117
1728461648385496000,0,645,583,0,106,79
1728461648386337000,0,725,469,0,122,65
1728461648387178000,32,778,350,0,124,37
1728461648388020000,119,805,295,26,127,18
1728461648388861000,210,799,125,49,122,57
1728461648389702000,312,772,50,74,110,0
1728461648390543000,448,753,0,74,167,0
1728461648391384000,543,590,0,122,120,0
1728461648392231000,633,522,0,124,8,0
1728461648393072000,704,440,2,147,45,0
1728461648393913000,756,343,66,154,26,14
1728461648394754000,780,221,156,162,10,21
1728461648395595000,786,127,245,159,4,41
1728461648396436000,744,50,367,153,0,66
1728461648397277000,693,0,476,154,0,82
1728461648398118000,619,0,591,117,0,117
1728461648398959000,522,0,693,97,0,126
1728461648399800000,412,0,772,72,0,133
1728461648400641000,413,64,875,56,0,143
1728461648401482000,111,149,874,82,10,178
1728461648402323000,93,242,843,0,40,151
1728461648403164000,37,352,810,0,68,144
1728461648404005000,0,472,745,0,77,119
1728461648404846000,0,571,660,0,97,98
1728461648405695000,0,661,561,0,101,82
1728461648406536000,5,732,443,0,107,56
1728461648407378000,73,769,329,9,161,30
1728461648408219000,202,802,215,28,113,10
1728461648409061000,221,802,119,66,121,9
1728461648409902000,325,776,45,55,104,0
1728461648410743000,442,668,85,87,125,0
1728461648411584000,541,644,37,109,64,43
1728461648412425000,645,531,0,137,64,0
1728461648413266000,719,414,17,156,28,0
1728461648414107000,765,298,84,156,20,5
1728461648414948000,781,206,183,157,9,21
1728461648415789000,777,117,274,156,0,45
1728461648416630000,715,39,395,151,0,90
1728461648417471000,658,0,509,116,0,93
1728461648418312000,608,0,618,116,0,116
1728461648419161000,505,0,714,90,0,133
1728461648420002000,386,5,706,65,0,221
1728461648420843000,293,71,798,43,0,90
1728461648421684000,185,210,820,4,101,125
1728461648422526000,90,276,847,9,43,139
1728461648423367000,18,383,789,0,69,133
1728461648424208000,0,501,722,0,85,122
1728461648425049000,0,591,633,0,96,95
1728461648425890000,0,677,533,0,109,73
1728461648426731000,18,738,485,0,120,45
1728461648427573000,82,794,282,14,124,87
1728461648428415000,165,871,192,31,123,0
1728461648429256000,264,780,98,57,149,0
1728461648430097000,394,718,11,66,42,0
1728461648430938000,578,700,21,113,58,0
1728461648431779000,496,618,2,194,66,26
1728461648432626000,668,505,0,134,57,0
1728461648433467000,738,393,29,153,34,0
1728461648434308000,773,282,97,158,17,4
1728461648435149000,784,184,196,158,0,25
1728461648435990000,767,96,302,153,0,53
1728461648436831000,736,34,414,133,0,78
1728461648437672000,658,0,538,126,0,90
1728461648438513000,582,0,635,109,0,114
1728461648439354000,474,0,732,83,0,133
1728461648440195000,303,14,821,100,0,122
1728461648441036000,232,110,836,10,10,186
1728461648441877000,167,188,965,5,52,175
1728461648442719000,68,301,834,9,52,138
1728461648443560000,5,405,783,0,74,135
1728461648444401000,0,513,712,0,76,113
1728461648445242000,0,616,624,0,98,96
1728461648446095000,0,700,501,0,111,72
1728461648446936000,137,748,388,0,101,49
1728461648447777000,82,791,271,57,116,20
1728461648448619000,183,801,173,29,117,4
1728461648449460000,286,791,132,64,119,0
1728461648450301000,395,739,0,84,122,57
1728461648451142000,496,662,0,104,90,0
1728461648451983000,615,637,0,133,73,0
1728461648452823000,687,481,0,139,42,0
1728461648453664000,750,370,42,156,25,0
1728461648454506000,786,266,119,160,9,18
1728461648455347000,794,164,217,161,2,33
1728461648456188000,762,73,321,154,0,56
1728461648457029000,709,23,445,139,0,82
1728461648457870000,633,0,551,122,0,101
1728461648458711000,551,0,661,106,0,114
1728461648459557000,456,47,732,87,0,119
1728461648460398000,321,0,810,57,53,132
1728461648461239000,250,93,846,26,0,154
1728461648462081000,153,224,847,21,36,159
1728461648462922000,53,320,823,2,53,136
1728461648463763000,0,430,765,0,82,122
1728461648464604000,0,543,688,0,90,109
1728461648465445000,0,632,594,0,98,82
1728461648466286000,0,714,468,0,117,117
1728461648467127000,45,839,356,4,117,22
1728461648467969000,124,777,249,22,164,10
1728461648468811000,282,804,145,48,114,2
1728461648469652000,231,784,100,118,103,28
1728461648470493000,388,733,2,64,94,10
1728461648471334000,517,631,78,105,98,0
1728461648472175000,616,559,0,130,64,0
1728461648473028000,708,457,0,146,37,0
1728461648473869000,756,342,64,158,23,2
1728461648474710000,783,234,144,157,10,17
1728461648475551000,778,141,234,154,0,37
1728461648476392000,756,53,361,158,0,73
1728461648477233000,674,0,477,141,0,92
1728461648478074000,609,0,583,116,0,98
1728461648478914000,525,0,682,100,0,122
1728461648479755000,413,4,858,66,22,158
1728461648480596000,314,53,751,49,18,218
1728461648481437000,200,158,832,29,25,101
1728461648482279000,116,246,859,14,41,156
1728461648483120000,34,346,819,1,64,144
1728461648483961000,0,466,750,0,85,127
1728461648484802000,0,576,665,0,93,106
1728461648485643000,0,650,569,0,100,78
1728461648486486000,0,736,449,0,117,64
1728461648487327000,54,778,394,4,123,32
1728461648488168000,137,807,210,34,126,48
1728461648489010000,234,862,121,49,121,4
1728461648489851000,330,687,52,97,165,0
1728461648490692000,421,674,5,101,64,0
1728461648491533000,621,613,2,121,69,0
1728461648492373000,639,543,0,137,64,0
1728461648493214000,718,425,10,146,43,0
1728461648494055000,765,313,78,154,25,1
1728461648494897000,778,213,162,157,6,29
1728461648495738000,776,116,269,162,0,50
1728461648496579000,729,42,385,151,0,66
1728461648497420000,688,0,503,138,0,82
1728461648498261000,601,0,608,116,0,105
1728461648499102000,510,0,704,97,0,132
1728461648499953000,484,13,761,58,0,158
1728461648500794000,229,85,853,74,0,139
1728461648501635000,168,197,852,13,25,149
1728461648502477000,94,266,841,10,45,155
1728461648503318000,21,373,805,0,64,130
1728461648504159000,0,490,736,0,85,119
1728461648505000000,0,586,642,0,104,104
1728461648505841000,0,671,541,0,100,73
1728461648506682000,18,724,417,0,100,52
1728461648507523000,145,792,306,13,121,38
1728461648508365000,149,810,199,33,120,5
1728461648509207000,250,815,103,42,122,0
1728461648510048000,340,785,89,78,86,5
1728461648510889000,485,687,0,103,109,30
1728461648511730000,576,618,0,122,73,0
1728461648512570000,664,510,0,138,57,0
1728461648513425000,736,402,33,151,42,0
1728461648514267000,767,294,96,157,18,9
1728461648515108000,778,193,189,157,0,29
1728461648515949000,754,106,298,149,0,55
1728461648516790000,722,41,414,138,0,71
1728461648517631000,661,0,528,126,0,100
1728461648518472000,576,0,618,112,0,114
1728461648519313000,527,0,682,90,0,56
1728461648520154000,417,98,784,73,1,118
1728461648520995000,250,22,843,42,66,138
1728461648521836000,162,194,852,21,29,148
1728461648522678000,78,306,834,8,52,151
1728461648523519000,11,402,791,0,69,129
1728461648524360000,0,509,709,0,97,113
1728461648525201000,0,610,610,0,90,96
1728461648526042000,0,693,558,0,104,71
1728461648526883000,33,754,377,5,116,52
1728461648527725000,96,865,277,14,124,16
1728461648528567000,181,806,173,41,139,0
1728461648529408000,385,786,136,73,94,0
1728461648530249000,282,741,31,143,94,20
1728461648531090000,466,674,0,79,90,5
1728461648531931000,602,591,0,128,79,0
1728461648532771000,674,490,0,146,50,0
1728461648533612000,740,373,42,157,34,0
1728461648534453000,777,266,121,153,14,11
1728461648535294000,783,167,218,161,0,30
1728461648536135000,767,70,314,155,0,53
1728461648536976000,718,14,450,145,0,93
1728461648537817000,624,0,543,128,0,107
1728461648538658000,553,0,650,104,0,121
1728461648539499000,434,36,757,53,0,143
1728461648540347000,338,21,911,46,21,161
1728461648541188000,242,109,778,33,26,225
1728461648542030000,138,199,857,18,32,154
1728461648542871000,58,313,837,5,58,148
1728461648543712000,0,422,778,0,74,133
1728461648544553000,0,530,693,0,90,116
1728461648545394000,0,626,595,0,108,90
1728461648546235000,0,705,487,0,113,58
1728461648547076000,37,762,366,0,126,42
1728461648547917000,112,800,295,21,122,25
1728461648548759000,206,805,148,45,119,0
1728461648549600000,346,857,64,85,117,0
1728461648550441000,430,669,2,110,151,0
1728461648551282000,644,630,0,119,69,0
1728461648552123000,617,567,0,128,68,0
1728461648552963000,693,456,0,145,48,0
1728461648553814000,750,340,56,154,30,0
1728461648554655000,791,242,137,162,9,23
1728461648555496000,776,141,234,165,0,39
1728461648556337000,768,64,348,164,0,49
1728461648557178000,708,4,460,144,0,86
1728461648558019000,624,0,581,122,0,106
1728461648558860000,532,0,663,104,14,130
1728461648559701000,501,0,789,84,0,133
1728461648560542000,238,53,793,128,0,182
1728461648561383000,210,133,851,25,20,156
1728461648562225000,121,228,847,18,37,150
1728461648563066000,50,335,816,10,64,137
1728461648563907000,0,449,767,0,77,128
1728461648564747000,0,546,678,0,94,113
1728461648565588000,0,697,576,0,107,85
1728461648566429000,0,706,458,0,142,57
1728461648567278000,132,770,341,10,117,43
1728461648568119000,116,803,232,64,119,18
1728461648568960000,199,810,146,23,126,34
1728461648569801000,314,741,155,69,135,2
1728461648570642000,440,680,0,94,104,71
1728461648571483000,548,632,0,117,85,0
1728461648572323000,632,535,0,133,66,0
1728461648573164000,705,437,17,146,42,0
1728461648574005000,754,320,71,160,20,5
1728461648574846000,778,225,157,157,10,32
1728461648575687000,741,116,266,160,0,53
1728461648576528000,759,45,369,151,0,74
1728461648577369000,677,0,491,143,0,100
1728461648578210000,602,0,604,121,0,117
1728461648579051000,517,0,634,96,9,208
1728461648579892000,383,4,747,71,0,98
1728461648580782000,314,129,827,26,21,121
1728461648581623000,186,158,852,25,26,155
1728461648582465000,101,258,842,11,45,149
1728461648583306000,31,358,801,2,73,138
1728461648584147000,0,473,725,0,89,128
1728461648584988000,0,576,654,0,97,106
1728461648585829000,0,661,604,0,113,82
1728461648586670000,4,738,420,2,117,105
1728461648587511000,68,856,312,16,123,22
1728461648588353000,154,794,193,36,151,10
1728461648589195000,226,757,109,57,71,0
1728461648590036000,424,747,9,146,94,0
1728461648590877000,404,690,0,144,94,0
1728461648591718000,580,608,0,119,82,0
1728461648592558000,649,510,0,138,56,0
1728461648593399000,717,402,20,151,33,0
1728461648594212000,761,290,98,154,16,5
1728461648595053000,791,186,181,162,5,34
1728461648595894000,781,72,282,146,0,50
1728461648596735000,741,21,400,154,0,69
1728461648597576000,680,0,523,138,0,107
1728461648598417000,530,0,624,138,0,128
1728461648599258000,448,0,700,23,0,117
1728461648600099000,341,81,801,43,0,141
1728461648600940000,245,90,914,33,11,151
1728461648601781000,174,176,853,23,33,149
1728461648602623000,82,276,841,5,47,150
1728461648603464000,13,394,786,0,69,138
1728461648604305000,0,504,713,0,93,130
1728461648605146000,0,608,619,0,101,109
1728461648605987000,0,676,521,43,109,72
1728461648606828000,14,749,397,0,125,53
1728461648607674000,79,787,284,18,121,29
1728461648608516000,165,812,137,30,116,85
1728461648609357000,327,802,46,50,106,0
1728461648610198000,426,808,2,90,107,0
1728461648611039000,494,676,0,102,98,0
1728461648611880000,585,597,0,121,75,0
1728461648612720000,677,482,0,145,64,0
1728461648613561000,742,376,29,154,36,0
1728461648614402000,785,265,109,165,23,14
1728461648615243000,783,176,207,168,9,40
1728461648616084000,748,82,312,154,0,64
1728461648616925000,725,11,412,139,0,82
1728461648617766000,652,0,526,130,0,109
1728461648618607000,598,25,628,89,47,103
1728461648619448000,489,0,724,79,0,129
1728461648620289000,466,20,847,72,0,144
1728461648621147000,245,107,843,41,18,154
1728461648621989000,157,199,845,17,37,149
1728461648622830000,64,310,814,1,50,150
1728461648623671000,4,417,783,0,71,132
1728461648624512000,0,524,690,0,94,117
1728461648625353000,0,704,594,0,106,82
1728461648626194000,0,674,482,0,173,66
1728461648627035000,38,759,365,0,106,47
1728461648627877000,137,793,254,14,116,16
1728461648628718000,145,802,149,0,117,0
1728461648629559000,276,832,78,42,106,0
1728461648630400000,425,756,71,81,127,0
1728461648631241000,520,660,0,110,82,0
