timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728464579667812000,904,2813,241,475,1545,407
1728464579668654000,1237,2544,32,725,1495,233
1728464579669496000,1544,2008,5,975,1374,78
1728464579670350000,1820,1733,0,1168,1205,0
1728464579671192000,2074,1437,0,1325,999,0
1728464579672034000,2413,1117,151,1504,781,0
1728464579672876000,2508,773,378,1631,600,87
1728464579673719000,2524,474,668,1761,424,301
1728464579674562000,2465,209,1001,1832,289,547
1728464579675404000,2339,40,1344,1788,141,798
1728464579676246000,1894,0,1800,1694,49,1064
1728464579677088000,1642,0,2090,1494,17,1272
1728464579677930000,1351,1,2443,1273,0,1438
1728464579678772000,1021,150,2591,1005,2,1612
1728464579679615000,709,378,2664,766,133,1765
1728464579680457000,426,664,2667,576,324,1865
1728464579681300000,180,992,2624,402,522,1919
1728464579682142000,0,1320,2481,242,738,1911
1728464579682984000,0,1611,2038,105,927,1755
1728464579683866000,0,1895,1752,1,1088,1535
1728464579684708000,0,2394,1419,0,1230,1300
1728464579685550000,161,2724,1017,0,1397,1053
1728464579686392000,452,2944,696,96,1456,655
1728464579687235000,695,2947,400,295,1533,493
1728464579688078000,1004,2776,167,541,1536,367
1728464579688920000,1336,2432,0,794,1479,188
1728464579689762000,1618,1946,5,1033,1330,48
1728464579690604000,1887,1669,14,1210,1153,2
1728464579691446000,2336,1359,2,1378,949,6
1728464579692288000,2463,1020,194,1535,736,0
1728464579693131000,2513,677,448,1681,550,133
1728464579693974000,2519,410,761,1788,397,347
1728464579694817000,2440,126,1081,1839,210,608
1728464579695659000,2392,0,1430,1786,77,879
1728464579696501000,1974,2,1800,1666,0,1101
1728464579697311000,1575,0,2062,1451,0,1308
1728464579698152000,1268,23,2496,1200,0,1498
1728464579698994000,951,205,2611,939,37,1661
1728464579699836000,634,448,2668,710,183,1800
1728464579700679000,362,753,2656,529,367,1888
1728464579701522000,126,1068,2584,365,586,1906
1728464579702365000,0,1399,2457,209,778,1835
1728464579703207000,0,1683,1998,69,963,1674
1728464579704049000,0,1968,1672,0,1128,1464
1728464579704891000,0,2480,1376,20,1255,1197
1728464579705733000,154,2784,1004,0,1392,909
1728464579706576000,441,2924,648,101,1478,721
1728464579707419000,754,2901,359,356,1537,495
1728464579708262000,1096,2680,115,610,1536,320
1728464579709104000,1409,2344,5,869,1446,138
1728464579709946000,1692,1871,2,1070,1295,25
1728464579710799000,1951,1581,0,1256,1100,1
1728464579711640000,2368,1274,55,1413,905,0
1728464579712482000,2465,937,251,1575,691,34
1728464579713324000,2519,631,538,1708,503,197
1728464579714167000,2504,346,832,1810,361,424
1728464579715010000,2430,96,1114,1839,250,757
1728464579715852000,2274,26,1480,1763,101,986
1728464579716694000,1820,21,1797,1585,0,1078
1728464579717536000,1492,10,2137,1392,0,1356
1728464579718378000,1183,56,2542,1134,2,1526
1728464579719220000,857,264,2637,879,65,1701
1728464579720063000,553,528,2685,657,229,1837
1728464579720906000,289,832,2652,478,415,1901
1728464579721749000,68,1192,2561,321,638,1888
1728464579722591000,0,1490,2282,168,898,1794
1728464579723433000,0,1754,1906,37,1037,1615
1728464579724275000,0,1991,1602,3,1184,1386
1728464579725117000,69,2528,1238,0,1376,1099
1728464579725959000,266,2787,885,21,1504,841
1728464579726802000,549,2904,559,215,1556,625
1728464579727645000,852,2864,286,427,1540,437
1728464579728488000,1168,2592,64,695,1512,266
1728464579729330000,1487,2104,16,930,1410,101
1728464579730172000,1768,1798,1,1132,1248,12
1728464579731013000,2016,1492,0,1300,1055,0
1728464579731855000,2404,1168,106,1464,818,0
1728464579732697000,2496,845,335,1619,629,79
1728464579733539000,2528,538,606,1735,474,247
1728464579734382000,2432,273,938,1874,325,506
1728464579735224000,2329,68,1295,1878,178,777
1728464579736066000,1948,5,1656,1771,56,992
1728464579736908000,1699,0,1927,1565,0,1230
1728464579737761000,1413,0,2183,1317,2,1405
1728464579738603000,1098,116,2568,1062,0,1574
1728464579739445000,782,330,2654,811,109,1738
1728464579740288000,489,623,2676,609,272,1861
1728464579741131000,218,924,2627,431,477,1904
1728464579741974000,21,1255,2532,274,688,1876
1728464579742816000,0,1554,2137,132,890,1760
1728464579743658000,0,1843,1869,8,1052,1571
1728464579744500000,0,2114,1510,0,1186,1290
1728464579745342000,79,2680,1147,0,1331,1030
1728464579746184000,322,2872,890,46,1472,793
1728464579747027000,615,2950,480,250,1528,582
1728464579747870000,936,2808,213,498,1542,393
1728464579748712000,1256,2503,27,748,1489,212
1728464579749554000,1560,1986,9,992,1370,73
1728464579750396000,1839,1715,4,1172,1198,0
1728464579751245000,2146,1419,0,1352,992,0
1728464579752087000,2434,1067,135,1511,772,0
1728464579752929000,2520,760,402,1651,585,117
1728464579753772000,2530,455,694,1771,424,290
1728464579754615000,2439,309,1005,1851,285,527
1728464579755457000,2357,98,1367,1831,146,796
1728464579756299000,1947,65,1698,1697,33,1051
1728464579757141000,1639,4,2016,1495,0,1268
1728464579757983000,1320,0,2479,1251,0,1456
1728464579758824000,1007,165,2598,982,19,1632
1728464579759667000,704,409,2659,749,146,1767
1728464579760510000,418,690,2670,561,338,1879
1728464579761353000,169,1007,2603,396,535,1903
1728464579762195000,0,1327,2496,234,734,1856
1728464579763037000,0,1634,2040,91,928,1711
1728464579763879000,0,1917,1743,0,1099,1513
1728464579764729000,0,2400,1412,0,1181,1243
1728464579765571000,170,2713,1072,0,1313,974
1728464579766413000,494,2920,729,125,1450,746
1728464579767256000,704,2928,409,306,1531,530
1728464579768099000,1015,2737,156,564,1534,348
1728464579768941000,1348,2412,0,812,1460,181
1728464579769783000,1632,1923,5,1044,1328,45
1728464579770625000,1906,1632,0,1230,1144,0
1728464579771467000,2332,1325,25,1379,921,2
1728464579772309000,2450,988,224,1554,714,0
1728464579773152000,2524,673,473,1689,546,158
1728464579773995000,2496,397,783,1768,369,378
1728464579774837000,2420,170,1113,1812,247,629
1728464579775679000,2297,0,1575,1772,119,900
1728464579776521000,1846,0,1819,1659,18,1128
1728464579777363000,1559,0,2089,1437,0,1327
1728464579778220000,1248,36,2511,1180,0,1493
1728464579779062000,922,219,2616,930,50,1676
1728464579779905000,623,471,2672,704,192,1801
1728464579780747000,338,762,2654,522,388,1916
1728464579781590000,112,1097,2553,350,597,1949
1728464579782432000,0,1412,2431,199,805,1813
1728464579783274000,0,1710,1960,64,970,1663
1728464579784116000,34,1999,1614,0,1136,1359
1728464579784958000,82,2524,1274,0,1260,1100
1728464579785800000,277,2823,930,0,1394,843
1728464579786643000,480,2952,637,154,1496,686
1728464579787486000,781,2892,338,367,1533,480
1728464579788329000,1106,2672,101,630,1524,306
1728464579789171000,1433,2308,0,871,1439,144
1728464579790013000,1711,1862,8,1088,1288,14
1728464579790855000,1966,1555,1,1275,1088,0
1728464579791699000,2378,1238,53,1426,879,0
1728464579792541000,2494,911,277,1595,670,20
1728464579793384000,2538,594,544,1738,505,203
1728464579794227000,2491,290,868,1805,284,428
1728464579795070000,2497,92,1220,1841,181,716
1728464579795912000,2215,10,1593,1761,64,969
1728464579796754000,1766,2,1871,1614,0,1182
1728464579797596000,1472,0,2154,1374,0,1370
1728464579798437000,1165,76,2540,1107,0,1547
1728464579799279000,837,282,2637,857,85,1705
1728464579800122000,554,546,2668,650,241,1840
1728464579800965000,255,856,2657,505,433,1893
1728464579801808000,50,1173,2541,293,654,1895
1728464579802650000,0,1495,2220,157,847,1785
1728464579803492000,0,1787,1900,30,1020,1619
1728464579804334000,0,2045,1556,0,1172,1391
1728464579805185000,38,2615,1216,0,1307,1098
1728464579806027000,261,2849,866,6,1431,852
1728464579806870000,559,2951,554,202,1504,621
1728464579807713000,872,2848,266,450,1546,432
1728464579808556000,1200,2581,58,696,1504,253
1728464579809398000,1493,2071,14,939,1401,98
1728464579810240000,1784,1780,5,1131,1236,0
1728464579811082000,2016,1496,0,1304,1026,0
1728464579811924000,2405,1156,114,1468,832,0
1728464579812766000,2510,832,340,1630,630,79
1728464579813609000,2528,514,579,1742,468,299
1728464579814452000,2507,266,926,1811,287,456
1728464579815295000,2342,165,1279,1834,192,738
1728464579816137000,1959,36,1628,1735,50,1019
1728464579816979000,1695,6,1956,1540,0,1233
1728464579817821000,1383,0,2207,1309,0,1428
1728464579818676000,1081,118,2567,1041,10,1592
1728464579819518000,757,341,2655,809,121,1745
1728464579820361000,468,615,2659,590,320,1857
1728464579821204000,209,926,2624,420,527,1892
1728464579822046000,20,1259,2520,269,699,1874
1728464579822888000,0,1565,2112,114,875,1760
1728464579823730000,0,1830,1818,0,1006,1538
1728464579824572000,0,2215,1496,0,1156,1290
1728464579825414000,146,2671,1120,0,1288,1018
1728464579826256000,361,2906,780,70,1463,788
1728464579827099000,639,2950,472,268,1521,576
1728464579827942000,965,2784,203,516,1546,378
1728464579828785000,1285,2484,20,777,1482,205
1728464579829627000,1578,1974,13,997,1376,64
1728464579830469000,1841,1705,1,1189,1183,10
1728464579831311000,2303,1394,1,1356,975,0
1728464579832149000,2420,1062,173,1529,769,0
1728464579832991000,2515,738,415,1666,587,109
1728464579833834000,2507,442,707,1743,416,357
1728464579834677000,2457,232,1054,1814,261,577
1728464579835519000,2318,10,1416,1778,136,846
1728464579836361000,1898,5,1715,1686,28,1080
1728464579837203000,1621,8,2020,1472,0,1295
1728464579838044000,1320,9,2480,1229,4,1460
1728464579838886000,983,175,2605,983,23,1634
1728464579839728000,679,429,2678,736,148,1784
1728464579840571000,383,718,2713,543,346,1870
1728464579841414000,154,1042,2616,381,546,1958
1728464579842257000,0,1363,2471,222,754,1893
1728464579843099000,0,1658,1986,82,943,1747
1728464579843940000,0,1914,1643,0,1112,1565
1728464579844781000,0,2473,1351,0,1236,1331
1728464579845633000,174,2774,1002,0,1387,1039
1728464579846476000,426,2937,693,122,1484,722
1728464579847319000,724,2917,388,330,1535,517
1728464579848162000,1040,2719,144,588,1533,335
1728464579849005000,1369,2375,0,833,1458,170
1728464579849847000,1655,1907,2,1053,1313,37
1728464579850689000,1926,1619,0,1242,1134,0
1728464579851530000,2346,1306,26,1404,912,0
1728464579852372000,2458,972,225,1563,710,1
1728464579853215000,2534,697,471,1690,554,138
1728464579854058000,2499,296,791,1783,448,380
1728464579854901000,2413,89,1122,1861,290,633
1728464579855743000,2296,0,1494,1782,96,910
1728464579856585000,1828,16,1815,1639,5,1144
1728464579857427000,1539,0,2110,1417,13,1337
1728464579858269000,1226,50,2511,1158,0,1510
1728464579859114000,910,245,2630,907,57,1682
1728464579859957000,628,484,2669,690,196,1815
1728464579860800000,421,790,2656,496,394,1882
1728464579861642000,151,1120,2559,347,607,1897
1728464579862484000,0,1440,2421,207,797,1832
1728464579863326000,0,1705,1943,125,978,1695
1728464579864168000,0,1999,1632,50,1131,1466
1728464579865010000,0,2528,1288,61,1267,1187
1728464579865852000,233,2830,954,2,1416,902
1728464579866695000,501,2967,597,169,1505,663
1728464579867537000,804,2878,323,402,1542,466
1728464579868380000,1134,2639,85,649,1528,298
1728464579869222000,1446,2274,10,888,1432,121
1728464579870064000,1721,1837,0,1101,1274,0
1728464579870906000,1986,1544,8,1282,1066,1
1728464579871748000,2385,1231,87,1436,853,0
1728464579872591000,2488,884,298,1602,666,39
1728464579873433000,2511,632,589,1699,471,206
1728464579874276000,2478,292,1006,1802,352,471
1728464579875119000,2395,133,1303,1816,214,707
1728464579875962000,2104,9,1575,1760,66,975
1728464579876804000,1753,2,1895,1578,0,1191
1728464579877646000,1455,0,2168,1357,0,1376
1728464579878488000,1140,90,2552,1094,0,1555
1728464579879330000,820,299,2639,843,89,1724
1728464579880173000,521,563,2656,632,258,1898
1728464579881016000,260,876,2615,458,457,1937
1728464579881859000,58,1208,2542,297,670,1867
1728464579882701000,0,1554,2174,157,866,1768
1728464579883543000,0,1921,1848,29,1045,1552
1728464579884385000,0,2039,1520,4,1168,1272
1728464579885226000,98,2620,1183,0,1315,1039
1728464579886126000,304,2880,849,34,1436,839
1728464579886969000,581,2941,535,221,1520,610
1728464579887812000,889,2836,253,458,1534,421
1728464579888655000,1216,2559,50,713,1505,245
1728464579889497000,1519,2050,10,942,1392,90
1728464579890339000,1805,1760,5,1149,1220,0
1728464579891180000,2032,1464,0,1325,1012,0
1728464579892022000,2422,1120,122,1485,813,0
1728464579892864000,2530,762,344,1654,642,64
1728464579893707000,2528,471,649,1756,393,277
1728464579894550000,2559,239,1031,1839,265,525
1728464579895392000,2371,42,1309,1830,168,785
1728464579896234000,1951,9,1657,1721,42,1039
1728464579897075000,1669,0,1965,1526,0,1241
1728464579897917000,1361,0,2240,1287,0,1427
1728464579898758000,1058,133,2568,1030,4,1606
1728464579899566000,794,357,2653,782,114,1744
1728464579900409000,421,640,2668,613,296,1861
1728464579901252000,174,961,2628,437,497,1900
1728464579902095000,0,1296,2512,247,709,1879
1728464579902937000,0,1600,2072,58,901,1742
1728464579903779000,0,1869,1781,0,1066,1541
1728464579904621000,0,2318,1440,0,1216,1282
1728464579905463000,142,2712,1109,0,1347,1016
1728464579906305000,378,2909,764,84,1472,769
1728464579907148000,663,2939,457,289,1517,549
1728464579907991000,980,2771,197,531,1535,370
1728464579908833000,1305,2479,0,773,1481,192
1728464579909675000,1601,1968,4,1003,1368,57
1728464579910517000,1856,1698,0,1197,1180,3
1728464579911359000,2319,1387,11,1352,960,0
1728464579912201000,2444,1053,174,1523,761,0
1728464579913048000,2515,732,455,1655,561,220
1728464579913891000,2513,421,657,1773,382,412
1728464579914734000,2482,212,1003,1821,277,660
1728464579915577000,2324,10,1412,1808,125,848
1728464579916419000,1877,0,1735,1677,26,1095
1728464579917261000,1596,3,2041,1459,0,1302
1728464579918102000,1291,9,2491,1217,0,1472
1728464579918944000,971,176,2609,967,25,1648
1728464579919787000,661,509,2664,730,162,1768
1728464579920629000,383,769,2656,533,353,1868
1728464579921472000,148,1044,2596,370,594,1904
1728464579922314000,0,1336,2480,224,800,1856
1728464579923156000,0,1600,2016,101,1008,1687
1728464579923998000,2,1895,1707,9,1153,1457
1728464579924840000,18,2456,1364,0,1280,1208
1728464579925682000,196,2787,1012,0,1396,948
1728464579926544000,448,2946,683,133,1484,704
1728464579927387000,744,2912,383,345,1535,509
1728464579928230000,1058,2717,137,593,1533,337
1728464579929073000,1397,2368,0,842,1468,155
1728464579929915000,1635,1889,1,1068,1305,34
1728464579930757000,1940,1594,6,1249,1113,5
1728464579931599000,2360,1301,37,1401,915,10
1728464579932441000,2519,951,250,1565,687,2
1728464579933284000,2401,619,473,1783,513,199
1728464579934127000,2484,356,839,1845,343,404
1728464579934969000,2428,120,1146,1835,233,661
1728464579935811000,2287,10,1504,1777,81,922
1728464579936653000,1799,0,1828,1619,0,1149
1728464579937495000,1516,4,2100,1393,2,1347
1728464579938336000,1210,53,2528,1154,0,1510
1728464579939178000,864,246,2633,888,50,1694
1728464579940019000,576,513,2674,660,210,1823
1728464579940862000,305,818,2703,484,410,1896
1728464579941705000,90,1144,2597,322,608,1910
1728464579942548000,0,1478,2398,171,805,1907
1728464579943390000,0,1768,1829,41,981,1735
1728464579944232000,0,2019,1502,0,1140,1495
1728464579945074000,48,2573,1269,0,1289,1136
1728464579945916000,254,2840,916,26,1422,871
1728464579946759000,522,2943,597,183,1491,641
1728464579947602000,832,2875,305,418,1543,466
1728464579948445000,1156,2631,77,660,1524,281
1728464579949287000,1466,2171,0,926,1420,105
1728464579950129000,1751,1815,0,1115,1252,11
1728464579950971000,1999,1527,0,1296,1058,5
1728464579951813000,2405,1203,79,1453,863,0
1728464579952655000,2515,935,293,1634,644,21
1728464579953498000,2512,449,576,1717,551,218
1728464579954341000,2485,235,895,1829,373,461
1728464579955184000,2392,78,1258,1838,192,740
1728464579956026000,2049,16,1600,1742,66,996
1728464579956868000,1732,14,1911,1567,0,1205
1728464579957710000,1427,0,2167,1335,0,1388
1728464579958552000,1120,101,2555,1075,0,1563
1728464579959394000,799,302,2648,818,82,1720
1728464579960237000,590,584,2669,617,258,1844
1728464579961080000,303,901,2627,444,472,1898
1728464579961922000,0,1227,2520,331,671,1891
1728464579962764000,0,1521,2132,197,849,1808
1728464579963606000,0,1813,1865,69,1027,1625
1728464579964448000,0,2067,1530,20,1195,1338
1728464579965289000,100,2657,1172,0,1322,1066
1728464579966131000,313,2884,832,55,1447,813
1728464579966987000,602,2946,510,233,1512,606
1728464579967829000,914,2813,241,484,1552,405
1728464579968672000,1241,2536,34,727,1500,238
1728464579969514000,1535,2019,1,963,1384,70
1728464579970356000,1824,1739,1,1163,1209,0
1728464579971197000,2069,1439,0,1335,1008,0
1728464579972039000,2418,1162,156,1480,789,0
1728464579972881000,2506,824,394,1624,597,90
1728464579973723000,2511,482,778,1739,436,296
1728464579974566000,2460,225,1001,1839,289,540
1728464579975408000,2363,37,1344,1820,149,804
1728464579976250000,1924,5,1692,1708,40,1054
1728464579977092000,1656,2,1986,1506,4,1258
1728464579977934000,1350,0,2432,1286,0,1431
1728464579978776000,1028,146,2613,1015,5,1617
1728464579979618000,722,379,2624,767,142,1824
1728464579980467000,431,662,2658,570,320,1898
1728464579981310000,180,981,2602,402,514,1908
1728464579982153000,11,1303,2496,245,730,1805
1728464579982995000,0,1724,2032,121,929,1681
1728464579983837000,0,1988,1733,34,1096,1472
1728464579984678000,0,2383,1440,1,1226,1269
1728464579985519000,157,2720,1079,0,1368,1001
1728464579986362000,394,2916,736,92,1464,756
1728464579987205000,682,2921,431,301,1527,541
1728464579988048000,997,2769,173,546,1533,360
1728464579988891000,1330,2434,0,802,1478,192
1728464579989733000,1618,1952,4,1016,1314,64
1728464579990575000,1888,1659,0,1216,1162,0
1728464579991416000,2334,1337,0,1383,960,0
1728464579992258000,2467,978,181,1552,779,0
1728464579993100000,2538,680,437,1682,488,149
1728464579993949000,2513,389,749,1767,359,346
1728464579994792000,2442,174,1095,1841,258,604
1728464579995634000,2316,2,1418,1802,122,875
1728464579996476000,1863,1,1756,1663,10,1100
1728464579997318000,1567,2,2063,1451,0,1309
1728464579998160000,1264,17,2497,1209,0,1487
1728464579999002000,1003,196,2617,945,23,1661
1728464579999845000,621,435,2662,758,173,1789
1728464580000688000,349,746,2656,546,353,1882
1728464580001531000,97,1065,2597,345,576,1913
1728464580002373000,0,1405,2465,177,773,1870
1728464580003215000,0,1722,2010,53,972,1680
1728464580004057000,0,1978,1686,0,1126,1454
1728464580004898000,21,2496,1354,0,1256,1198
1728464580005740000,206,2796,994,0,1398,922
1728464580006583000,469,2931,654,139,1497,696
1728464580007437000,758,2906,362,362,1534,498
1728464580008280000,1088,2695,117,599,1532,320
1728464580009122000,1399,2351,7,853,1449,145
1728464580009964000,1677,1876,0,1071,1301,28
1728464580010806000,1938,1592,0,1250,1112,2
1728464580011648000,2354,1311,105,1404,905,0
1728464580012490000,2468,946,234,1580,677,128
1728464580013333000,2543,593,450,1708,509,251
1728464580014176000,2509,335,833,1813,359,418
1728464580015018000,2416,121,1185,1840,220,685
1728464580015861000,2254,5,1527,1775,81,940
1728464580016703000,1781,0,1840,1607,0,1169
1728464580017545000,1500,4,2134,1399,0,1357
1728464580018387000,1177,135,2543,1135,0,1515
1728464580019229000,860,342,2634,878,64,1699
1728464580020072000,560,576,2672,661,227,1805
1728464580020920000,296,827,2648,480,448,1906
1728464580021763000,46,1099,2571,329,686,1889
1728464580022605000,0,1426,2288,181,874,1792
1728464580023447000,0,1720,1922,39,922,1600
1728464580024289000,0,2031,1604,0,1160,1394
1728464580025131000,64,2591,1252,0,1295,1129
1728464580025973000,274,2847,901,33,1418,858
1728464580026816000,543,2940,578,209,1512,640
1728464580027659000,845,2860,292,420,1541,442
1728464580028501000,1172,2591,71,687,1505,274
1728464580029343000,1473,2112,16,929,1407,114
1728464580030185000,1736,1790,10,1138,1234,8
1728464580031027000,2005,1496,0,1297,1055,0
1728464580031869000,2323,1186,87,1528,822,34
1728464580032711000,2461,833,341,1665,633,87
1728464580033554000,2502,532,596,1688,452,232
1728464580034410000,2494,269,926,1827,324,488
1728464580035253000,2383,66,1260,1821,180,759
1728464580036095000,1998,4,1615,1733,54,1008
1728464580036937000,1712,2,1915,1555,0,1219
1728464580037779000,1417,0,2168,1316,0,1405
1728464580038621000,1091,112,2561,1053,0,1567
1728464580039463000,764,331,2645,805,98,1735
1728464580040306000,481,602,2703,609,272,1845
1728464580041149000,233,928,2584,428,467,1984
1728464580041992000,18,1238,2487,266,706,1937
1728464580042834000,0,1559,2077,123,901,1824
1728464580043676000,0,1840,1824,10,1042,1574
1728464580044517000,0,2120,1523,0,1202,1319
1728464580045359000,117,2667,1157,0,1334,1049
1728464580046201000,334,2887,812,73,1449,797
1728464580047044000,618,2940,497,261,1524,586
1728464580047888000,939,2814,202,502,1547,393
1728464580048731000,1266,2496,17,755,1495,221
1728464580049573000,1556,1968,0,977,1364,70
1728464580050415000,1830,1703,18,1171,1203,0
1728464580051257000,2163,1462,0,1334,1077,0
1728464580052099000,2436,975,133,1487,861,0
1728464580052942000,2496,688,387,1667,652,96
1728464580053785000,2521,456,688,1767,416,306
1728464580054628000,2459,203,1030,1838,278,562
1728464580055471000,2352,25,1358,1808,145,832
1728464580056313000,1911,11,1701,1688,34,1065
1728464580057155000,1637,0,2001,1498,2,1268
1728464580057996000,1418,0,2460,1250,0,1447
1728464580058838000,1100,165,2587,985,0,1618
1728464580059681000,756,390,2656,749,146,1772
1728464580060524000,404,692,2672,584,312,1874
1728464580061374000,114,998,2632,434,530,1914
1728464580062216000,0,1333,2484,181,729,1828
1728464580063058000,0,1619,2040,41,928,1728
1728464580063900000,0,1923,1741,0,1088,1521
1728464580064742000,0,2423,1412,0,1233,1241
1728464580065584000,162,2742,1055,0,1376,984
1728464580066427000,413,2924,725,112,1464,743
1728464580067270000,691,2924,415,313,1532,541
1728464580068113000,1016,2726,162,556,1544,352
1728464580068955000,1337,2424,0,817,1473,175
1728464580069797000,1638,1928,0,1034,1335,54
1728464580070639000,1909,1653,2,1217,1151,10
1728464580071481000,2341,1357,98,1377,978,13
1728464580072323000,2460,1024,269,1545,750,2
1728464580073165000,2520,714,526,1676,540,148
1728464580074008000,2520,392,778,1791,386,368
1728464580074865000,2437,160,1116,1837,234,626
1728464580075707000,2310,0,1464,1799,110,896
1728464580076549000,1850,11,1786,1642,5,1138
1728464580077391000,1555,3,2090,1436,0,1319
1728464580078233000,1241,17,2496,1188,0,1475
1728464580079075000,930,217,2616,918,45,1660
1728464580079918000,618,500,2671,705,192,1804
1728464580080761000,353,817,2657,511,379,1879
1728464580081604000,94,1022,2590,366,654,1894
1728464580082447000,0,1358,2446,216,834,1822
1728464580083289000,0,1698,1975,71,952,1678
1728464580084131000,0,1984,1652,0,1147,1443
1728464580084973000,34,2507,1322,0,1265,1180
1728464580085815000,220,2808,969,4,1409,904
1728464580086658000,483,2950,626,149,1502,687
1728464580087501000,776,2887,346,374,1535,480
1728464580088343000,1071,2668,106,621,1517,314
1728464580089185000,1410,2314,14,880,1432,148
1728464580090027000,1708,1829,0,1079,1300,13
1728464580090869000,1897,1565,29,1302,1069,2
1728464580091711000,2328,1242,103,1462,866,10
1728464580092553000,2440,911,287,1611,674,29
1728464580093395000,2534,609,538,1728,516,194
1728464580094238000,2502,325,854,1811,352,441
1728464580095081000,2399,107,1199,1828,210,693
1728464580095923000,2167,10,1541,1768,74,969
1728464580096765000,1777,2,1861,1612,0,1169
1728464580097607000,1472,0,2220,1369,0,1367
1728464580098449000,1156,65,2551,1109,0,1537
1728464580099291000,835,279,2678,864,69,1708
1728464580100134000,538,534,2714,658,231,1842
1728464580100977000,273,837,2556,471,423,1971
1728464580101825000,85,1181,2516,301,663,1942
1728464580102667000,46,1496,2236,156,833,1709
1728464580103509000,0,1781,1904,40,1009,1621
1728464580104351000,0,2032,1576,0,1170,1370
1728464580105192000,77,2604,1234,0,1300,1107
1728464580106034000,286,2867,888,37,1432,842
1728464580106877000,557,2951,554,203,1513,630
1728464580107720000,871,2846,278,442,1544,428
1728464580108563000,1198,2578,64,693,1507,267
1728464580109405000,1486,2079,13,936,1407,78
1728464580110247000,1781,1760,0,1143,1249,0
1728464580111089000,2026,1410,0,1320,1070,0
1728464580111931000,2406,1113,98,1483,866,0
1728464580112773000,2512,801,334,1624,571,70
1728464580113616000,2528,527,628,1756,459,257
1728464580114459000,2482,263,949,1821,314,506
1728464580115318000,2374,64,1294,1824,181,770
1728464580116160000,1954,2,1634,1729,50,1027
1728464580117002000,1691,5,1947,1539,0,1235
1728464580117844000,1365,0,2199,1357,0,1407
1728464580118686000,1061,118,2567,1093,0,1600
1728464580119528000,757,340,2658,837,97,1743
1728464580120371000,413,608,2680,570,266,1852
1728464580121214000,181,952,2624,402,482,1931
1728464580122057000,9,1297,2535,257,704,1878
1728464580122899000,0,1573,2104,114,889,1765
1728464580123741000,0,1870,1824,4,1060,1558
1728464580124583000,0,2240,1500,0,1205,1296
1728464580125424000,129,2689,1133,0,1346,1031
1728464580126266000,354,2899,793,69,1445,781
1728464580127109000,645,2933,481,270,1511,565
1728464580127952000,939,2793,213,514,1546,385
1728464580128793000,1268,2484,16,753,1499,212
1728464580129635000,1582,1984,0,994,1368,64
1728464580130477000,1836,1727,53,1178,1176,58
1728464580131318000,2288,1416,41,1349,969,50
1728464580132160000,2433,1088,215,1509,758,0
1728464580133002000,2511,736,411,1669,584,113
1728464580133845000,2520,444,718,1768,412,326
1728464580134688000,2452,199,1046,1835,270,589
1728464580135531000,2343,17,1388,1799,138,847
1728464580136373000,1891,5,1719,1690,26,1076
1728464580137214000,1615,0,2014,1479,0,1266
1728464580138055000,1305,10,2464,1230,0,1449
1728464580138897000,999,180,2592,971,21,1619
1728464580139740000,680,453,2664,750,138,1780
1728464580140583000,397,794,2680,569,332,1847
1728464580141426000,169,951,2604,367,626,1880
1728464580142286000,8,1294,2475,202,842,1831
1728464580143128000,0,1655,2032,96,941,1708
1728464580143970000,0,1926,1734,0,1104,1489
1728464580144811000,0,2448,1392,0,1231,1235
1728464580145653000,188,2753,1035,0,1383,953
1728464580146495000,423,2928,693,125,1479,731
1728464580147338000,721,2913,388,333,1523,500
1728464580148181000,1046,2701,149,590,1520,327
1728464580149023000,1374,2373,0,834,1439,169
1728464580149865000,1662,1916,9,1042,1306,41
1728464580150707000,2044,1612,42,1240,1103,0
1728464580151549000,2442,1295,64,1416,866,0
1728464580152391000,2521,949,258,1581,687,5
1728464580153234000,2528,657,487,1692,528,166
1728464580154077000,2505,372,804,1795,372,393
1728464580154919000,2434,146,1145,1835,236,653
1728464580155762000,2293,0,1484,1788,98,903
1728464580156604000,1833,5,1808,1636,5,1139
1728464580157446000,1514,5,2104,1406,0,1330
1728464580158288000,1208,45,2522,1184,0,1496
1728464580159130000,894,225,2624,910,47,1678
1728464580159973000,569,491,2668,645,185,1799
1728464580160815000,305,801,2658,475,388,1920
1728464580161658000,82,1172,2595,322,602,1895
1728464580162500000,0,1433,2436,197,807,1823
1728464580163342000,0,1728,1959,53,986,1657
1728464580164184000,0,2007,1631,0,1144,1421
1728464580165026000,43,2534,1298,0,1282,1152
1728464580165868000,245,2824,931,5,1420,898
1728464580166710000,484,2939,623,173,1506,664
1728464580167553000,800,2894,322,383,1546,482
1728464580168396000,1139,2648,86,644,1516,287
1728464580169244000,1447,2273,2,882,1435,133
1728464580170086000,1800,1856,0,1088,1269,0
1728464580170928000,2021,1565,0,1265,1088,8
1728464580171770000,2388,1231,18,1421,893,45
1728464580172612000,2497,885,292,1612,655,30
1728464580173455000,2534,576,560,1723,485,215
1728464580174298000,2502,314,890,1807,326,457
1728464580175141000,2396,92,1229,1830,195,725
1728464580175983000,2108,14,1575,1747,58,971
1728464580176825000,1749,0,1885,1585,50,1186
1728464580177667000,1456,26,2152,1351,23,1371
1728464580178508000,1144,114,2547,1088,0,1546
