timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728464232884829000,1746,0,1873,804,0,320
1728464232885671000,1465,0,2155,741,0,425
1728464232886513000,1141,82,2550,672,0,534
1728464232887355000,805,286,2639,576,0,651
1728464232888209000,521,563,2675,449,8,736
1728464232889052000,251,865,2627,342,64,789
1728464232889894000,48,1197,2544,239,138,813
1728464232890736000,0,1519,2193,159,213,817
1728464232891578000,0,1810,1887,77,306,793
1728464232892420000,0,2054,1586,9,390,745
1728464232893262000,64,2639,1219,5,461,658
1728464232894104000,258,2846,868,0,565,526
1728464232894946000,533,2923,517,0,628,441
1728464232895788000,865,2821,266,41,645,333
1728464232896630000,1205,2552,50,143,679,234
1728464232897472000,1517,2032,3,240,671,114
1728464232898314000,1801,1752,0,356,634,41
1728464232899156000,2037,1463,0,452,579,0
1728464232899998000,2416,1132,116,554,499,0
1728464232900840000,2502,794,405,665,424,0
1728464232901688000,2520,491,617,740,337,74
1728464232902530000,2471,239,948,794,242,106
1728464232903372000,2368,43,1279,819,164,117
1728464232904214000,1984,8,1621,823,50,180
1728464232905056000,1653,97,1932,804,21,296
1728464232905898000,1376,45,2218,741,0,458
1728464232906740000,1052,136,2574,639,0,576
1728464232907582000,738,361,2656,535,0,671
1728464232908424000,437,644,2671,426,17,754
1728464232909266000,193,966,2629,310,73,805
1728464232910108000,4,1295,2511,224,155,812
1728464232910950000,0,1586,2088,133,250,816
1728464232911792000,0,1877,1788,50,338,767
1728464232912634000,0,2359,1472,8,405,707
1728464232913475000,146,2688,1116,0,453,618
1728464232914317000,367,2890,758,0,535,523
1728464232915169000,762,2919,466,14,610,410
1728464232916012000,981,2761,192,86,672,308
1728464232916854000,1293,2470,11,172,674,192
1728464232917696000,1583,1962,5,274,667,101
1728464232918538000,1871,1684,0,370,631,26
1728464232919380000,2317,1373,0,485,549,0
1728464232920222000,2427,1039,180,618,477,0
1728464232921064000,2504,700,418,714,394,0
1728464232921906000,2503,416,718,736,302,18
1728464232922748000,2432,172,1060,802,220,85
1728464232923590000,2323,43,1433,807,122,162
1728464232924432000,1861,6,1749,814,64,265
1728464232925274000,1594,0,2144,772,53,414
1728464232926116000,1288,1,2485,715,0,493
1728464232926958000,971,186,2608,615,0,593
1728464232927800000,650,433,2673,506,0,701
1728464232928650000,377,736,2650,388,36,765
1728464232929492000,137,1047,2596,296,98,791
1728464232930334000,0,1378,2471,206,193,820
1728464232931176000,0,1682,2010,93,266,810
1728464232932018000,0,1961,1706,34,356,764
1728464232932860000,14,2463,1375,0,448,676
1728464232933702000,234,2785,981,0,513,525
1728464232934544000,459,2926,650,0,593,427
1728464232935386000,714,2983,352,49,671,343
1728464232936228000,1053,2697,142,94,673,282
1728464232937070000,1376,2362,0,199,680,171
1728464232937912000,1667,1898,4,297,658,77
1728464232938754000,1933,1604,1,402,597,15
1728464232939596000,2353,1297,41,508,541,0
1728464232940438000,2467,932,226,618,501,0
1728464232941280000,2517,619,500,695,350,0
1728464232942128000,2496,344,811,762,274,36
1728464232942970000,2450,122,1138,814,202,106
1728464232943812000,2350,0,1539,840,74,192
1728464232944654000,1888,0,1871,817,14,303
1728464232945496000,1584,0,2117,765,0,410
1728464232946338000,1215,57,2528,695,0,522
1728464232947180000,887,237,2629,591,0,629
1728464232948022000,576,494,2667,485,0,715
1728464232948864000,312,805,2656,370,42,772
1728464232949706000,82,1132,2575,272,123,818
1728464232950548000,0,1442,2375,157,194,827
1728464232951390000,0,1748,1943,84,286,797
1728464232952232000,0,2016,1630,17,375,746
1728464232953074000,50,2567,1286,0,460,681
1728464232953916000,238,2867,938,0,536,558
1728464232954758000,474,2927,594,0,608,452
1728464232955623000,786,2839,408,25,665,369
1728464232956465000,1130,2638,74,118,680,245
1728464232957307000,1456,2228,4,217,678,135
1728464232958149000,1741,1828,2,320,637,54
1728464232958991000,1996,1535,1,434,589,1
1728464232959833000,2400,1206,78,538,521,0
1728464232960675000,2488,868,277,633,434,35
1728464232961517000,2513,562,557,725,350,0
1728464232962359000,2480,291,873,780,266,39
1728464232963202000,2396,114,1220,824,178,122
1728464232964044000,2092,64,1571,841,93,210
1728464232964886000,1766,0,1900,799,97,320
1728464232965728000,1468,0,2147,733,66,410
1728464232966570000,1125,87,2567,671,0,551
1728464232967412000,800,309,2642,558,0,664
1728464232968254000,509,576,2672,450,5,727
1728464232969094000,242,882,2639,354,66,789
1728464232969936000,41,1216,2553,242,137,826
1728464232970778000,0,1531,2185,153,217,818
1728464232971620000,0,1816,1875,74,314,786
1728464232972462000,0,2046,1560,14,394,734
1728464232973304000,117,2636,1208,0,456,642
1728464232974146000,374,2862,858,0,545,540
1728464232974988000,489,2912,501,56,616,463
1728464232975830000,842,2807,253,101,653,329
1728464232976672000,1218,2546,39,141,683,226
1728464232977514000,1526,2030,8,242,666,114
1728464232978356000,1817,1750,5,356,634,36
1728464232979198000,2060,1456,0,461,578,0
1728464232980039000,2424,1128,127,556,498,0
1728464232980881000,2496,786,357,657,410,0
1728464232981723000,2516,480,642,740,332,2
1728464232982569000,2461,242,1032,797,238,66
1728464232983411000,2342,38,1382,821,164,160
1728464232984253000,1920,30,1716,821,78,244
1728464232985095000,1660,29,2016,794,0,453
1728464232985937000,1355,0,2204,732,0,528
1728464232986779000,1040,140,2589,644,0,576
1728464232987621000,715,369,2668,537,0,670
1728464232988463000,427,655,2680,421,25,754
1728464232989305000,192,975,2608,306,87,799
1728464232990147000,0,1311,2511,221,161,818
1728464232990989000,0,1608,2094,130,249,802
1728464232991831000,0,1900,1780,58,334,775
1728464232992673000,0,2383,1464,2,427,698
1728464232993515000,167,2766,1090,0,506,596
1728464232994357000,386,2808,752,0,658,506
1728464232995199000,640,2847,442,9,705,400
1728464232996061000,980,2754,180,75,681,303
1728464232996903000,1307,2446,5,173,674,188
1728464232997745000,1598,1944,9,277,664,87
1728464232998587000,1885,1673,0,378,629,27
1728464232999429000,2329,1371,0,487,552,0
1728464233000271000,2481,1023,185,596,467,0
1728464233001113000,2553,690,425,684,386,0
1728464233001955000,2511,407,725,810,297,18
1728464233002798000,2422,162,1065,836,218,87
1728464233003640000,2283,0,1422,749,116,169
1728464233004482000,1816,1,1730,772,43,282
1728464233005324000,1555,0,2047,754,4,414
1728464233006166000,1275,25,2496,704,0,499
1728464233007008000,964,202,2608,613,0,593
1728464233007849000,635,437,2663,509,0,697
1728464233008691000,368,741,2658,386,38,770
1728464233009536000,125,1071,2589,288,98,807
1728464233010378000,0,1376,2464,185,194,816
1728464233011220000,0,1693,2007,92,274,807
1728464233012062000,0,1967,1697,32,357,753
1728464233012904000,5,2486,1365,0,444,694
1728464233013746000,192,2807,1053,0,516,669
1728464233014588000,431,2935,580,0,576,576
1728464233015430000,745,2883,314,32,674,448
1728464233016273000,1063,2688,122,94,669,287
1728464233017115000,1387,2350,10,199,679,164
1728464233017957000,1680,1878,0,299,653,71
1728464233018799000,1941,1591,2,402,600,21
1728464233019640000,2353,1279,50,512,533,0
1728464233020482000,2469,1005,230,624,457,0
1728464233021324000,2529,673,504,704,374,0
1728464233022166000,2498,370,824,779,312,25
1728464233023244000,2414,108,1165,824,237,105
1728464233024086000,2279,0,1500,851,149,197
1728464233024928000,1820,0,1827,832,74,303
1728464233025770000,1546,0,2126,762,0,402
1728464233026612000,1194,57,2531,680,0,526
1728464233027454000,870,264,2632,586,0,632
1728464233028296000,568,514,2670,474,1,722
1728464233029139000,293,825,2646,360,42,773
1728464233029981000,71,1148,2572,267,125,811
1728464233030823000,0,1456,2295,169,199,825
1728464233031665000,0,1765,1929,81,290,800
1728464233032507000,0,2034,1615,26,375,751
1728464233033349000,29,2576,1271,0,463,668
1728464233034191000,197,2819,926,23,535,586
1728464233035033000,465,2933,595,0,605,448
1728464233035875000,765,2841,282,0,647,352
1728464233036515000,1148,2615,74,124,671,241
1728464233037357000,1456,2151,20,226,677,136
1728464233038199000,1756,1816,0,325,647,64
1728464233039041000,2020,1508,0,440,586,0
1728464233039882000,2396,1199,88,545,517,0
1728464233040724000,2489,860,306,638,435,0
1728464233041566000,2519,554,664,725,338,0
1728464233042408000,2475,277,956,786,261,52
1728464233043250000,2382,66,1258,821,171,169
1728464233044092000,2020,4,1497,820,71,320
1728464233044934000,1724,0,1843,798,36,413
1728464233045776000,1432,1,2139,742,0,494
1728464233046618000,1117,96,2560,664,0,542
1728464233047460000,781,309,2654,558,0,657
1728464233048302000,488,581,2657,435,11,743
1728464233049144000,229,895,2629,338,69,781
1728464233050223000,30,1216,2529,242,141,821
1728464233051065000,0,1533,2127,138,225,815
1728464233051907000,0,1835,1848,66,320,773
1728464233052749000,0,2071,1535,16,403,718
1728464233053591000,107,2671,1167,0,498,642
1728464233054433000,354,2938,814,16,563,511
1728464233055275000,616,2835,503,0,704,413
1728464233056118000,909,2781,224,65,711,315
1728464233056960000,1236,2543,33,149,693,215
1728464233057802000,1527,2004,1,255,669,107
1728464233058644000,1824,1739,10,354,629,41
1728464233059486000,2084,1453,0,462,576,0
1728464233060328000,2422,1106,143,569,500,0
1728464233061170000,2567,762,378,666,392,0
1728464233062012000,2558,469,661,744,314,0
1728464233062854000,2478,215,981,838,238,73
1728464233063465000,2321,41,1332,866,152,169
1728464233064307000,1842,9,1722,872,64,298
1728464233065149000,1602,0,2019,775,10,362
1728464233065991000,1329,0,2416,709,0,481
1728464233066832000,1020,144,2584,633,0,570
1728464233067674000,715,373,2655,527,0,680
1728464233068516000,421,661,2668,417,18,751
1728464233069359000,169,986,2615,311,86,799
1728464233070201000,0,1315,2497,207,164,816
1728464233071043000,0,1615,2074,122,247,800
1728464233071885000,0,1909,1781,58,340,762
1728464233072727000,0,2380,1449,0,425,706
1728464233073569000,133,2720,1159,0,512,625
1728464233074411000,382,2895,810,0,626,516
1728464233075253000,663,2932,482,5,658,405
1728464233076095000,989,2753,169,77,668,317
1728464233076990000,1309,2437,1,172,677,192
1728464233077832000,1616,1943,0,274,666,82
1728464233078674000,1895,1671,2,386,612,20
1728464233079516000,2326,1362,5,487,554,0
1728464233080357000,2453,1015,178,597,476,0
1728464233081199000,2514,682,426,686,382,0
1728464233082041000,2498,458,736,762,302,8
1728464233082883000,2435,186,1062,802,220,85
1728464233083725000,2335,39,1409,832,129,145
1728464233084567000,1848,0,1743,805,125,258
1728464233085409000,1560,0,2031,767,75,394
1728464233086251000,1268,21,2499,716,0,497
1728464233087093000,931,196,2626,610,0,609
1728464233087935000,632,459,2662,494,0,710
1728464233088778000,364,750,2656,389,41,766
1728464233089620000,117,1074,2600,293,105,809
1728464233090410000,0,1413,2479,185,166,832
1728464233091252000,0,1681,1995,94,254,791
1728464233092094000,0,1966,1703,40,365,757
1728464233092936000,23,2499,1366,0,439,682
1728464233093778000,296,2787,1040,2,506,588
1728464233094620000,514,2909,659,0,588,490
1728464233095462000,660,2880,335,92,637,389
1728464233096304000,1074,2675,122,107,670,266
1728464233097146000,1394,2322,10,200,679,154
1728464233097988000,1696,1871,4,302,650,73
1728464233098830000,1956,1575,2,413,604,0
1728464233099671000,2371,1259,54,523,546,0
1728464233100513000,2466,922,245,622,458,0
1728464233101355000,2523,609,520,704,362,0
1728464233102197000,2489,330,832,770,280,47
1728464233103039000,2415,107,1160,816,207,117
1728464233103909000,2237,0,1616,825,145,226
1728464233104751000,1781,13,1923,807,69,323
1728464233105593000,1483,34,2180,753,0,427
1728464233106435000,1192,64,2530,686,0,520
1728464233107277000,853,258,2631,583,0,634
1728464233108119000,556,530,2670,462,1,720
1728464233108961000,289,833,2648,357,42,772
1728464233109803000,65,1153,2569,265,125,810
1728464233110645000,0,1484,2302,156,206,791
1728464233111487000,0,1777,1903,68,297,777
1728464233112329000,0,2026,1582,20,386,734
1728464233113171000,71,2602,1251,0,478,663
1728464233114013000,260,2957,872,5,570,526
1728464233114855000,506,3022,562,29,640,426
1728464233115697000,871,2896,274,53,643,338
1728464233116539000,1156,2607,69,132,682,245
1728464233117377000,1482,2112,10,231,686,138
1728464233118219000,1765,1804,5,343,634,50
1728464233119061000,2008,1504,10,442,582,0
1728464233119902000,2402,1178,90,547,518,0
1728464233120744000,2496,817,314,645,417,0
1728464233121586000,2513,522,601,736,323,0
1728464233122429000,2528,263,922,788,249,55
1728464233123271000,2406,65,1256,824,157,137
1728464233124113000,2024,0,1611,889,74,237
1728464233124955000,1632,0,1909,881,9,353
1728464233125796000,1289,1,2152,813,0,482
1728464233126638000,1097,118,2567,658,0,554
1728464233127480000,772,320,2652,551,0,659
1728464233128322000,474,604,2672,434,5,741
1728464233129164000,220,914,2627,331,75,789
1728464233130007000,32,1248,2518,230,149,824
1728464233130854000,0,1546,2136,130,217,814
1728464233131696000,0,1852,1847,64,321,786
1728464233132538000,0,2099,1521,10,418,727
1728464233133380000,103,2673,1173,0,482,633
1728464233134222000,306,2927,827,0,572,526
1728464233135064000,599,2922,513,0,639,418
1728464233135907000,913,2785,289,64,693,322
1728464233136749000,1240,2509,33,162,681,215
1728464233137591000,1544,2000,0,249,669,113
1728464233138433000,1840,1728,5,367,626,28
1728464233139275000,2121,1422,0,472,565,0
1728464233140117000,2434,1095,145,576,496,0
1728464233140959000,2501,759,370,673,404,41
1728464233141801000,2510,456,666,747,320,37
1728464233142643000,2456,213,988,797,239,66
1728464233143485000,2351,28,1347,826,138,137
1728464233144332000,1902,117,1692,838,71,218
1728464233145174000,1651,89,1987,832,30,346
1728464233146016000,1355,64,2454,736,0,454
1728464233146858000,1010,151,2599,641,0,588
1728464233147700000,692,385,2663,521,0,685
1728464233148542000,415,678,2666,417,19,754
1728464233149384000,171,992,2607,311,95,802
1728464233150226000,0,1323,2496,210,167,819
1728464233151068000,0,1615,2051,121,248,802
1728464233151910000,0,1896,1758,52,333,771
1728464233152752000,0,2396,1416,0,420,708
1728464233153594000,159,2713,1066,0,458,604
1728464233154436000,389,2894,723,0,536,506
1728464233155278000,791,2902,426,21,613,391
1728464233156120000,1047,2740,161,83,658,290
1728464233156962000,1323,2424,0,177,679,184
1728464233157812000,1624,1936,0,271,664,84
1728464233158654000,1905,1655,0,388,618,16
1728464233159496000,2332,1349,17,489,548,0
1728464233160338000,2451,1002,202,624,481,0
1728464233161180000,2507,677,452,734,384,0
1728464233162022000,2491,389,763,789,301,30
1728464233162864000,2432,168,1091,800,221,107
1728464233163706000,2292,0,1430,804,133,215
1728464233164548000,1832,46,1791,811,50,295
1728464233165390000,1538,39,2079,757,0,383
1728464233166232000,1255,33,2498,704,0,504
1728464233167073000,923,199,2615,608,0,609
1728464233167915000,618,457,2663,494,0,705
1728464233168757000,348,758,2656,379,33,767
1728464233169599000,105,1078,2591,283,106,807
1728464233170441000,0,1410,2424,180,184,818
1728464233171293000,0,1707,1971,93,274,798
1728464233172135000,0,1972,1676,28,367,759
1728464233172977000,33,2503,1329,0,448,683
1728464233173819000,222,2798,938,0,554,631
1728464233174661000,528,2948,602,0,609,397
1728464233175503000,789,2884,333,26,629,321
1728464233176345000,1077,2679,117,109,673,261
1728464233177187000,1417,2332,5,206,682,148
1728464233178029000,1712,1870,2,302,658,71
1728464233178871000,1956,1575,2,421,596,9
1728464233179713000,2376,1256,64,527,535,0
1728464233180555000,2481,901,257,624,497,0
1728464233181397000,2519,586,521,713,409,0
1728464233182239000,2485,314,834,779,274,38
1728464233183082000,2407,96,1179,820,178,113
1728464233183924000,2188,0,1535,832,52,215
1728464233184774000,1905,0,1871,819,9,311
1728464233185616000,1600,0,2168,772,0,420
1728464233186458000,1168,66,2535,681,0,530
1728464233187300000,850,263,2630,585,0,642
1728464233188142000,546,533,2672,456,0,725
1728464233188985000,272,836,2651,356,53,783
1728464233189827000,66,1170,2555,252,126,811
1728464233190669000,0,1473,2256,165,189,815
1728464233191511000,0,1788,1919,75,293,798
1728464233192353000,0,2037,1588,0,393,740
1728464233193195000,64,2597,1256,0,461,658
1728464233194037000,229,2843,891,0,556,581
1728464233194879000,512,2950,565,0,619,493
1728464233195721000,832,2864,279,27,658,362
1728464233196563000,1165,2584,69,141,682,237
1728464233197405000,1482,2088,9,226,677,133
1728464233198254000,1784,1795,5,341,645,51
1728464233199096000,2016,1485,4,449,585,0
1728464233199938000,2404,1162,90,548,516,0
1728464233200780000,2496,832,388,649,425,0
1728464233201622000,2513,517,657,732,340,0
1728464233202464000,2474,250,906,786,256,113
1728464233203307000,2369,58,1252,822,173,162
1728464233204149000,2024,33,1576,824,90,174
1728464233204991000,1755,10,1900,789,0,281
1728464233205833000,1420,0,2183,747,0,383
1728464233206675000,1088,106,2565,655,0,560
1728464233207517000,764,341,2650,549,0,670
1728464233208359000,474,615,2680,434,2,739
1728464233209202000,210,929,2625,329,70,800
1728464233210044000,30,1256,2528,224,151,826
1728464233210886000,0,1549,2119,133,235,805
1728464233215113000,0,1832,1823,64,327,779
1728464233215955000,0,2144,1516,1,410,727
1728464233216797000,114,2665,1150,0,496,622
1728464233217639000,329,2845,788,11,618,516
1728464233218481000,640,2908,490,10,549,421
1728464233219323000,913,2774,210,66,619,320
1728464233220165000,1262,2504,10,152,687,212
1728464233221007000,1559,1987,4,260,660,101
1728464233221849000,1838,1712,5,370,628,34
1728464233222691000,2215,1405,0,473,569,0
1728464233223532000,2438,1090,154,576,490,0
1728464233224374000,2552,741,398,675,405,0
1728464233225216000,2489,431,685,804,312,9
1728464233226059000,2447,203,1032,832,229,77
1728464233226901000,2332,25,1365,805,141,164
1728464233227743000,1868,2,1692,773,64,273
1728464233228585000,1584,0,2016,730,2,360
1728464233229426000,1288,11,2467,681,0,480
1728464233230268000,993,165,2601,624,0,592
1728464233231110000,683,400,2656,514,0,690
1728464233231952000,400,696,2664,408,32,750
1728464233232794000,162,1005,2596,309,98,803
1728464233233636000,0,1344,2483,205,162,816
1728464233234478000,0,1651,2051,114,258,804
1728464233235319000,0,1920,1743,43,350,772
1728464233236161000,0,2424,1410,0,434,705
1728464233237003000,157,2737,1123,0,517,609
1728464233237845000,378,2925,784,0,634,528
1728464233238687000,693,2930,458,2,644,443
1728464233239530000,1006,2734,142,97,674,320
1728464233240372000,1344,2400,0,181,678,176
1728464233241214000,1637,1925,5,285,655,89
1728464233242064000,1908,1635,0,394,619,6
1728464233242906000,2345,1327,20,501,548,0
1728464233243748000,2458,994,212,603,468,0
1728464233244590000,2512,675,453,696,383,0
1728464233245432000,2510,434,765,767,303,20
1728464233246275000,2429,177,1109,808,204,97
1728464233247117000,2319,38,1452,834,144,158
1728464233247959000,1837,0,1776,809,129,282
1728464233248801000,1532,0,2068,772,58,389
1728464233249643000,1238,29,2515,704,0,499
1728464233250485000,916,210,2620,602,0,616
1728464233251327000,612,468,2668,485,0,711
1728464233252169000,340,773,2656,381,37,777
1728464233253010000,107,1089,2591,282,114,808
1728464233253852000,0,1410,2456,185,162,825
1728464233254694000,0,1705,1973,82,267,794
1728464233255557000,0,1975,1674,36,362,767
1728464233256399000,34,2512,1325,0,450,679
1728464233257241000,329,2791,992,1,493,568
1728464233258083000,561,2912,671,2,581,474
1728464233258925000,839,2873,330,101,628,369
1728464233259768000,1090,2666,101,114,678,254
1728464233260610000,1424,2302,2,210,679,149
1728464233261452000,1714,1858,2,308,648,69
1728464233262294000,1972,1567,2,421,597,1
1728464233263136000,2375,1239,64,525,528,0
1728464233263978000,2466,906,274,619,442,0
1728464233264820000,2515,596,538,704,362,0
1728464233265662000,2489,311,842,776,274,45
1728464233266504000,2403,98,1240,824,186,110
1728464233267346000,2150,0,1615,832,138,226
1728464233268188000,1760,41,1915,798,47,327
1728464233269027000,1472,25,2164,731,0,521
1728464233269869000,1155,66,2550,682,0,542
1728464233270711000,839,274,2631,569,0,640
1728464233271553000,533,545,2672,465,0,719
1728464233272395000,258,853,2655,352,56,788
1728464233273237000,57,1181,2556,252,122,813
1728464233274079000,0,1495,2225,166,218,793
1728464233274921000,0,1789,1895,85,303,784
1728464233275763000,0,2040,1591,13,386,726
1728464233276605000,74,2615,1241,0,473,653
1728464233277447000,314,2892,865,0,609,538
1728464233278289000,546,2872,552,0,689,439
1728464233279131000,845,2788,274,73,705,321
1728464233279973000,1178,2585,49,129,682,234
1728464233280815000,1497,2079,11,234,672,124
1728464233281657000,1776,1783,4,343,638,44
1728464233282507000,2024,1494,0,448,586,0
1728464233283349000,2414,1159,100,546,503,0
1728464233284191000,2556,814,329,656,414,0
1728464233285033000,2550,514,610,729,327,0
1728464233285875000,2443,254,940,834,240,58
1728464233286717000,2364,47,1276,847,170,142
1728464233287559000,1907,6,1652,857,75,237
1728464233288401000,1652,0,1926,744,13,333
1728464233289243000,1351,0,2160,699,0,448
1728464233290085000,1079,116,2576,650,0,563
1728464233290927000,754,349,2652,545,0,673
1728464233291769000,462,616,2678,435,23,742
1728464233292612000,212,932,2625,332,72,797
1728464233293454000,10,1271,2527,224,148,810
1728464233294296000,0,1583,2112,129,245,820
1728464233295138000,0,1870,1826,49,330,782
1728464233295990000,0,2247,1509,1,409,709
1728464233296832000,113,2696,1147,0,498,641
1728464233297674000,341,2904,714,0,561,636
1728464233298516000,624,2923,421,9,636,485
1728464233299359000,990,2796,178,69,669,229
1728464233300201000,1271,2486,21,157,671,202
1728464233301043000,1566,1984,10,261,666,108
1728464233301885000,1856,1698,0,372,632,34
1728464233302727000,2303,1396,0,477,556,0
1728464233303568000,2431,1062,161,581,488,0
1728464233304410000,2510,767,388,678,403,0
1728464233305252000,2525,413,693,756,357,0
1728464233306095000,2453,174,1021,810,266,82
1728464233306937000,2333,2,1367,821,109,169
1728464233307779000,1898,0,1715,821,13,272
1728464233308621000,1756,0,2030,786,0,378
1728464233309472000,1410,0,2482,719,0,490
1728464233310314000,986,180,2591,628,0,590
1728464233311156000,674,412,2670,514,0,692
1728464233311998000,389,714,2663,395,23,767
1728464233312840000,157,1026,2603,301,105,802
1728464233313682000,0,1361,2481,205,178,823
1728464233314524000,0,1642,2056,109,245,810
1728464233315366000,0,1934,1735,31,344,766
1728464233316208000,2,2436,1392,0,439,693
1728464233317050000,154,2752,1034,0,517,610
1728464233317892000,376,2924,711,0,594,526
1728464233318734000,670,2944,405,2,645,398
1728464233319576000,1023,2715,203,94,682,282
1728464233320418000,1356,2385,0,194,681,175
1728464233321260000,1650,1912,8,290,654,79
1728464233322102000,1920,1627,4,402,612,10
1728464233322964000,2358,1310,26,506,552,0
1728464233323806000,2464,975,228,606,458,5
1728464233324648000,2510,648,466,700,379,42
1728464233325490000,2510,362,770,772,295,57
1728464233326332000,2429,139,1114,815,207,93
1728464233327174000,2264,100,1459,839,114,151
1728464233328016000,1824,101,1789,849,64,265
1728464233328858000,1575,71,2077,797,4,365
1728464233329700000,1228,38,2523,698,0,513
1728464233330542000,910,224,2624,597,0,625
1728464233331384000,594,483,2672,485,0,713
1728464233332227000,320,784,2663,375,45,775
1728464233333069000,103,1124,2579,274,114,827
1728464233333911000,0,1443,2438,164,192,819
1728464233334753000,0,1728,1957,94,274,791
1728464233335595000,0,2002,1666,25,368,750
1728464233336444000,46,2539,1314,0,448,680
1728464233337286000,320,2801,995,5,519,569
1728464233338128000,576,2922,644,0,591,468
1728464233338970000,690,2863,320,105,644,389
1728464233339812000,1109,2639,90,118,677,267
1728464233340654000,1441,2265,9,209,675,142
1728464233341496000,1716,1836,5,327,644,57
1728464233342338000,1986,1546,0,425,602,5
1728464233343179000,2383,1232,69,522,521,0
1728464233344021000,2474,888,285,637,448,0
1728464233344863000,2520,566,554,714,357,0
1728464233345705000,2487,310,885,775,264,45
1728464233346547000,2397,90,1233,821,188,124
1728464233347389000,2100,37,1613,820,97,217
1728464233348231000,1758,27,1930,800,22,407
1728464233349073000,1456,5,2037,751,0,530
1728464233349909000,1145,81,2543,669,0,541
1728464233350751000,822,296,2640,576,0,650
1728464233351593000,527,550,2679,458,16,727
1728464233352436000,261,867,2643,341,64,791
1728464233353278000,52,1195,2561,257,135,816
1728464233354120000,0,1511,2201,169,221,815
1728464233354962000,0,1801,1868,69,320,783
1728464233355804000,0,2053,1559,25,393,727
1728464233356645000,84,2617,1222,0,477,656
1728464233357487000,325,2928,850,0,557,539
1728464233358329000,557,2862,525,0,705,423
1728464233359172000,868,2791,234,74,705,322
1728464233360014000,1199,2569,55,138,679,228
1728464233360856000,1504,2054,17,240,672,125
1728464233361698000,1796,1772,0,341,651,42
1728464233362540000,2035,1475,0,450,569,0
1728464233363397000,2410,1150,126,558,503,0
1728464233364239000,2550,798,348,660,415,0
1728464233365081000,2555,500,624,741,322,0
1728464233365923000,2433,241,960,835,242,65
1728464233366765000,2352,45,1302,847,154,149
1728464233367607000,1896,0,1669,869,69,238
1728464233368449000,1646,0,1931,752,17,354
1728464233369291000,1337,0,2185,697,0,469
1728464233370133000,1065,128,2576,650,0,564
1728464233370975000,732,345,2663,541,0,669
1728464233371817000,453,641,2665,423,21,757
1728464233372659000,203,951,2624,321,85,789
1728464233373501000,5,1269,2513,234,151,816
1728464233374343000,0,1585,2108,113,244,814
1728464233375185000,0,1887,1810,53,335,779
1728464233376027000,0,2273,1481,0,415,713
1728464233376870000,122,2697,1112,0,493,636
1728464233377712000,343,2883,713,0,565,601
1728464233378554000,636,2896,400,5,649,480
1728464233379396000,997,2786,157,69,668,217
1728464233380238000,1271,2473,15,166,679,197
1728464233381080000,1584,1970,0,261,671,101
1728464233381922000,1870,1700,1,373,618,30
1728464233382764000,2310,1386,5,484,562,0
1728464233383606000,2440,1059,162,586,490,0
1728464233384448000,2511,759,404,681,394,0
1728464233385290000,2503,413,708,753,369,9
1728464233386132000,2446,173,1039,804,258,81
1728464233386974000,2326,1,1384,832,125,165
1728464233387816000,1916,0,1722,815,0,276
1728464233388658000,1603,0,2040,770,0,386
1728464233389500000,1299,0,2488,719,0,486
1728464233390352000,975,174,2606,621,0,597
1728464233391194000,658,421,2658,510,0,697
1728464233392036000,382,714,2667,397,25,757
1728464233392879000,141,1039,2594,295,96,805
1728464233393721000,0,1368,2480,189,178,818
1728464233394563000,0,1667,2034,110,258,808
1728464233395405000,0,1938,1736,49,352,770
1728464233396247000,1,2456,1400,0,438,704
1728464233397089000,162,2762,1040,10,523,602
1728464233397931000,391,2913,681,0,589,480
1728464233398773000,675,2884,373,0,633,394
1728464233399615000,1029,2712,143,96,676,282
1728464233400457000,1376,2375,0,189,683,170
1728464233401299000,1659,1898,4,298,650,72
1728464233402141000,1927,1607,2,407,608,11
1728464233402983000,2358,1294,18,510,544,0
1728464233403841000,2468,969,224,609,457,2
1728464233404683000,2522,641,542,704,386,0
1728464233405525000,2498,357,767,777,290,87
1728464233406367000,2428,133,1122,818,204,137
1728464233407209000,2291,13,1446,832,139,260
1728464233408051000,1884,20,1769,805,46,235
1728464233408893000,1576,7,2071,773,0,341
1728464233409735000,1211,44,2527,693,0,511
1728464233410577000,887,242,2624,585,0,637
1728464233411419000,587,497,2672,476,0,714
1728464233412261000,314,794,2650,375,44,772
1728464233413103000,96,1122,2584,266,111,818
1728464233413945000,0,1441,2421,169,202,817
1728464233414787000,0,1728,1946,92,294,790
1728464233415629000,0,1991,1632,25,373,738
1728464233416471000,46,2539,1292,0,459,666
1728464233417321000,269,2805,919,0,469,569
1728464233418163000,523,2913,608,0,549,465
1728464233419005000,839,2837,322,45,617,346
1728464233419847000,1138,2624,81,118,678,254
1728464233420689000,1442,2226,10,208,672,149
1728464233421531000,1731,1823,2,324,642,43
1728464233422373000,1988,1520,0,433,593,0
1728464233423214000,2387,1216,74,530,522,0
1728464233424056000,2464,870,302,666,435,0
1728464233424898000,2508,562,567,767,349,0
1728464233425740000,2486,290,884,766,267,47
1728464233426583000,2385,78,1223,824,181,130
1728464233427425000,2076,50,1593,797,87,245
1728464233428267000,1729,46,1904,792,17,322
1728464233429109000,1415,20,2163,736,0,416
1728464233429951000,1136,83,2547,664,0,544
1728464233430907000,807,302,2648,559,0,658
