timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728464610919236000,0,1937,1733,82,1081,1941
1728464610920078000,0,2439,1386,0,1278,1666
1728464610920920000,193,2752,1032,0,1452,1376
1728464610921762000,421,2912,698,0,1603,1088
1728464610922605000,717,2904,392,136,1701,832
1728464610923448000,1040,2697,149,405,1801,594
1728464610924291000,1372,2368,0,692,1747,368
1728464610925133000,1652,1881,5,964,1657,177
1728464610925975000,1964,1608,0,1200,1496,49
1728464610926817000,2343,1266,23,1397,1230,0
1728464610927676000,2554,938,218,1624,1003,0
1728464610928518000,2612,626,513,1802,790,31
1728464610929361000,2502,370,794,1935,621,221
1728464610930204000,2439,148,1146,2313,435,482
1728464610931046000,2284,0,1495,2353,245,773
1728464610931888000,1821,1,1820,2278,100,1055
1728464610932730000,1535,14,2096,1848,8,1316
1728464610933571000,1218,41,2512,1591,5,1536
1728464610934413000,882,212,2622,1290,0,1751
1728464610935255000,597,490,2682,1006,70,1938
1728464610936098000,309,795,2664,752,245,2083
1728464610936940000,100,1158,2591,554,476,2342
1728464610937782000,0,1450,2444,360,730,2368
1728464610938624000,0,1735,1956,193,935,2092
1728464610939466000,0,1995,1640,54,1141,1870
1728464610940308000,42,2528,1287,0,1320,1600
1728464610941156000,234,2809,938,0,1502,1291
1728464610941998000,501,2931,599,9,1640,1008
1728464610942841000,805,2869,353,204,1728,802
1728464610943684000,1123,2631,78,476,1777,590
1728464610944527000,1447,2251,16,757,1743,362
1728464610945369000,1738,1828,0,1031,1640,125
1728464610946211000,2017,1516,0,1249,1444,0
1728464610947053000,2374,1216,49,1472,1210,0
1728464610947895000,2458,992,257,1662,983,0
1728464610948738000,2530,562,568,1843,759,53
1728464610949581000,2496,303,894,2238,558,285
1728464610950424000,2393,101,1248,2328,377,561
1728464610951266000,2082,11,1586,2342,202,858
1728464610952108000,1753,4,1912,2257,66,1126
1728464610952950000,1446,0,2167,1787,0,1359
1728464610953792000,1136,75,2544,1509,0,1587
1728464610954637000,809,293,2631,1216,0,1806
1728464610955480000,526,550,2675,949,114,1984
1728464610956323000,362,858,2672,736,294,2112
1728464610957165000,146,1188,2550,525,538,2364
1728464610958007000,2,1515,2146,392,775,2360
1728464610958849000,0,1809,1871,149,1002,2032
1728464610959691000,0,2047,1545,23,1190,1792
1728464610960533000,94,2615,1197,0,1364,1514
1728464610961375000,308,2865,842,0,1543,1225
1728464610962217000,581,2936,516,50,1678,937
1728464610963060000,865,2821,250,257,1740,698
1728464610963903000,1206,2546,49,536,1776,481
1728464610964745000,1505,2040,2,823,1724,261
1728464610965587000,1804,1770,0,1090,1590,94
1728464610966429000,2025,1441,42,1298,1383,0
1728464610967271000,2397,1128,117,1495,1146,0
1728464610968129000,2502,801,366,1702,916,0
1728464610968971000,2520,491,651,1879,694,116
1728464610969814000,2470,242,1000,2272,505,354
1728464610970657000,2358,56,1345,2336,332,645
1728464610971499000,1953,9,1676,2321,173,932
1728464610972341000,1670,6,1986,2160,49,1196
1728464610973183000,1376,0,2243,1728,0,1432
1728464610974025000,1061,146,2573,1429,0,1655
1728464610974867000,733,367,2653,1145,4,1848
1728464610975710000,429,750,2674,874,158,1991
1728464610976553000,220,1040,2613,677,383,2311
1728464610977396000,46,1348,2496,455,673,2349
1728464610978238000,0,1611,2091,268,856,2328
1728464610979081000,0,1897,1783,105,1053,1976
1728464610979923000,0,2368,1454,0,1230,1723
1728464610980765000,138,2691,1099,0,1413,1432
1728464610981610000,372,2900,741,0,1588,1141
1728464610982452000,658,2921,449,107,1679,868
1728464610983295000,988,2768,181,343,1743,644
1728464610984138000,1344,2447,26,635,1760,412
1728464610984981000,1624,1953,0,917,1703,210
1728464610985823000,1762,1666,4,1231,1514,106
1728464610986665000,2224,1351,1,1437,1309,45
1728464610987507000,2368,1032,185,1628,1070,45
1728464610988349000,2520,701,434,1772,864,0
1728464610989192000,2516,412,737,1909,648,177
1728464610990035000,2446,177,1083,2296,463,429
1728464610990878000,2319,10,1440,2350,267,727
1728464610991721000,1873,5,1780,2304,117,994
1728464610992563000,1584,0,2046,1888,34,1278
1728464610993405000,1293,18,2485,1639,5,1491
1728464610994247000,960,189,2611,1350,0,1714
1728464610995142000,644,432,2672,1052,43,1917
1728464610995985000,377,754,2681,808,214,2136
1728464610996828000,153,1046,2535,596,448,2401
1728464610997670000,0,1383,2434,398,690,2400
1728464610998512000,0,1684,2009,225,906,2240
1728464610999354000,0,1952,1699,79,1103,1906
1728464611000196000,9,2463,1357,0,1280,1648
1728464611001038000,197,2769,999,0,1463,1351
1728464611001880000,449,2930,666,0,1611,1066
1728464611002723000,748,2888,357,169,1720,786
1728464611003566000,1063,2737,122,427,1761,568
1728464611004409000,1395,2369,0,706,1783,357
1728464611005252000,1679,1822,0,975,1712,154
1728464611006094000,1917,1504,0,1242,1535,26
1728464611006936000,2337,1212,34,1431,1317,5
1728464611007778000,2467,926,250,1632,1050,0
1728464611008591000,2528,615,502,1812,802,33
1728464611009434000,2496,345,822,2000,601,229
1728464611010276000,2418,128,1162,2312,420,505
1728464611011118000,2279,13,1520,2350,229,798
1728464611011960000,1802,0,1850,2275,96,1082
1728464611012802000,1492,0,2112,1828,0,1335
1728464611013644000,1176,56,2524,1568,0,1550
1728464611014486000,869,248,2627,1285,0,1780
1728464611015328000,500,505,2688,1026,73,1992
1728464611016171000,258,812,2632,706,266,2064
1728464611017014000,74,1146,2570,530,490,2376
1728464611017856000,0,1479,2396,357,733,2369
1728464611018698000,0,1766,1939,172,962,2067
1728464611019540000,0,2024,1617,53,1149,1849
1728464611020382000,64,2554,1278,0,1330,1570
1728464611021224000,258,2837,912,0,1508,1289
1728464611022067000,517,2931,595,25,1652,992
1728464611022910000,821,2844,359,221,1725,746
1728464611023753000,1140,2599,121,501,1779,582
1728464611024596000,1472,2160,1,772,1760,341
1728464611025438000,1741,1803,0,1052,1645,184
1728464611026280000,2043,1524,0,1272,1439,0
1728464611027122000,2402,1196,25,1472,1213,41
1728464611027964000,2496,849,301,1671,972,0
1728464611028807000,2528,546,587,1847,738,88
1728464611029650000,2479,282,931,2248,548,312
1728464611030493000,2383,90,1268,2328,363,597
1728464611031335000,2043,9,1615,2342,202,865
1728464611032177000,1728,0,1915,2227,71,1144
1728464611033019000,1431,0,2168,1764,0,1378
1728464611033861000,1103,87,2556,1500,0,1600
1728464611034703000,800,286,2648,1206,10,1824
1728464611035562000,501,541,2672,939,170,1984
1728464611036405000,258,868,2630,690,278,2121
1728464611037247000,164,1207,2551,513,545,2360
1728464611038089000,0,1545,2155,308,807,2342
1728464611038931000,0,1835,1856,142,1007,2012
1728464611039773000,0,2066,1526,10,1199,1776
1728464611040615000,102,2634,1165,0,1384,1487
1728464611041457000,309,2880,821,0,1549,1191
1728464611042299000,645,2919,503,119,1661,917
1728464611043142000,895,2815,242,328,1743,686
1728464611043985000,1236,2531,41,554,1782,457
1728464611044828000,1506,2023,8,824,1717,266
1728464611045670000,1803,1788,28,1103,1575,104
1728464611046512000,2057,1487,37,1314,1364,0
1728464611047354000,2416,1099,146,1531,1136,1
1728464611048196000,2504,765,371,1728,898,0
1728464611049039000,2528,480,678,1892,686,139
1728464611049882000,2471,229,1018,2275,498,376
1728464611050725000,2343,42,1368,2347,309,648
1728464611051567000,1926,0,1699,2315,151,954
1728464611052409000,1663,14,1988,2055,39,1221
1728464611053251000,1368,0,2406,1707,15,1442
1728464611054093000,1029,148,2589,1420,0,1655
1728464611054935000,757,392,2656,1120,0,1814
1728464611055778000,394,754,2663,877,185,1985
1728464611056621000,197,1063,2608,677,409,2309
1728464611057463000,0,1321,2501,444,634,2375
1728464611058305000,0,1619,2068,255,862,2319
1728464611059147000,0,1896,1760,111,1070,1953
1728464611059989000,0,2382,1430,0,1248,1708
1728464611060831000,149,2732,1067,0,1431,1417
1728464611061673000,392,2912,719,0,1627,1118
1728464611062527000,688,2908,423,125,1689,841
1728464611063370000,1063,2739,167,369,1755,619
1728464611064213000,1370,2447,0,637,1778,394
1728464611065056000,1684,1941,0,985,1669,202
1728464611065898000,1767,1639,0,1231,1487,85
1728464611066740000,2228,1345,4,1433,1285,36
1728464611067582000,2455,1007,193,1587,1074,0
1728464611068425000,2513,682,452,1777,837,0
1728464611069268000,2510,407,764,1920,640,197
1728464611070111000,2433,170,1115,2305,442,453
1728464611070953000,2316,2,1454,2348,268,743
1728464611071795000,1858,14,1800,2298,126,1032
1728464611072637000,1562,0,2068,1871,21,1286
1728464611073479000,1262,25,2510,1615,0,1512
1728464611074321000,924,192,2645,1344,2,1742
1728464611075163000,626,480,2701,1035,87,1943
1728464611076022000,349,757,2533,784,218,2149
1728464611076865000,128,1082,2547,583,463,2383
1728464611077707000,0,1417,2455,389,704,2354
1728464611078549000,0,1703,1985,213,928,2147
1728464611079392000,0,1975,1672,64,1116,1892
1728464611080234000,16,2491,1340,0,1298,1632
1728464611081076000,212,2789,964,0,1486,1332
1728464611081918000,466,2923,623,0,1630,1014
1728464611082761000,762,2944,338,182,1721,775
1728464611083604000,1088,2695,114,437,1834,555
1728464611084447000,1451,2346,0,729,1856,320
1728464611085289000,1685,1765,0,997,1700,138
1728464611086131000,1916,1481,0,1247,1520,28
1728464611086973000,2368,1248,51,1439,1256,8
1728464611087815000,2485,912,261,1649,1005,0
1728464611088657000,2523,586,532,1837,785,53
1728464611089498000,2493,331,851,2112,588,258
1728464611090341000,2412,103,1200,2327,401,521
1728464611091183000,2210,5,1570,2350,202,823
1728464611092025000,1775,0,1892,2259,85,1107
1728464611092867000,1463,0,2121,1806,0,1358
1728464611093709000,1149,49,2524,1552,0,1567
1728464611094551000,751,233,2636,1305,0,1831
1728464611095394000,500,530,2696,1006,89,1954
1728464611096237000,257,817,2624,697,293,2069
1728464611097079000,82,1176,2562,538,523,2368
1728464611097921000,0,1492,2273,351,765,2352
1728464611098763000,0,1780,1903,167,977,2041
1728464611099605000,0,2041,1583,37,1172,1823
1728464611100447000,69,2581,1237,0,1349,1557
1728464611101289000,266,2839,889,0,1512,1259
1728464611102131000,533,2927,576,37,1649,966
1728464611102983000,845,2837,336,242,1735,733
1728464611103826000,1164,2600,90,510,1788,510
1728464611104669000,1484,2069,0,789,1744,375
1728464611105512000,1768,1784,0,1070,1634,166
1728464611106354000,2040,1507,0,1293,1432,0
1728464611107196000,2407,1156,96,1504,1186,0
1728464611108038000,2486,817,327,1693,945,0
1728464611108880000,2517,518,613,1863,722,106
1728464611109723000,2480,264,948,2262,537,325
1728464611110566000,2378,58,1294,2342,352,604
1728464611111408000,1969,10,1637,2328,179,885
1728464611112250000,1711,0,1944,2206,66,1175
1728464611113092000,1407,0,2168,1756,0,1391
1728464611113934000,1088,121,2568,1474,45,1614
1728464611114776000,762,233,2641,1149,64,1822
1728464611115619000,453,552,2672,902,200,1986
1728464611116467000,224,922,2630,686,311,2191
1728464611117310000,32,1263,2535,482,591,2366
1728464611118152000,0,1567,2117,290,832,2336
1728464611118994000,0,1856,1828,133,1026,1990
1728464611119836000,0,2107,1513,4,1216,1760
1728464611120677000,119,2667,1138,0,1393,1472
1728464611121519000,412,2879,794,0,1547,1175
1728464611122361000,671,2917,487,90,1671,897
1728464611123204000,927,2790,224,347,1750,664
1728464611124047000,1203,2476,30,539,1777,421
1728464611124890000,1535,1983,5,840,1699,253
1728464611125732000,1798,1714,0,1095,1562,97
1728464611126574000,2164,1404,0,1351,1356,1
1728464611127416000,2430,1067,161,1546,1123,0
1728464611128258000,2511,740,389,1743,887,2
1728464611129101000,2511,454,690,1897,660,149
1728464611129949000,2460,213,1033,2291,489,400
1728464611130791000,2347,33,1385,2344,298,685
1728464611131633000,1895,2,1730,2311,153,975
1728464611132475000,1626,9,2013,1977,39,1248
1728464611133317000,1315,1,2461,1685,0,1461
1728464611134159000,992,132,2515,1386,0,1770
1728464611135001000,687,381,2604,1089,33,1948
1728464611135844000,469,705,2641,842,194,1968
1728464611136687000,165,1017,2621,634,398,2349
1728464611137529000,0,1347,2502,437,649,2375
1728464611138371000,0,1641,2045,241,895,2293
1728464611139214000,0,1919,1741,101,1081,1935
1728464611140056000,0,2415,1417,0,1262,1693
1728464611140898000,171,2800,1041,2,1439,1381
1728464611141740000,412,2940,704,0,1607,1082
1728464611142583000,708,2884,407,130,1733,833
1728464611143441000,1018,2730,154,373,1788,610
1728464611144283000,1366,2392,0,644,1713,378
1728464611145125000,1642,1902,5,948,1632,186
1728464611145967000,2036,1613,2,1193,1492,50
1728464611146809000,2355,1330,10,1400,1297,2
1728464611147651000,2456,978,221,1602,1056,0
1728464611148493000,2511,658,480,1788,814,27
1728464611149336000,2506,378,795,1932,628,207
1728464611150179000,2440,164,1135,2306,433,482
1728464611151021000,2297,0,1493,2343,255,762
1728464611151863000,1824,0,1818,2294,112,1064
1728464611152705000,1557,5,2099,1856,2,1297
1728464611153547000,1228,26,2496,1577,0,1532
1728464611154389000,882,209,2616,1276,0,1771
1728464611155232000,566,484,2660,997,64,1954
1728464611156075000,333,772,2659,777,245,2079
1728464611156941000,109,1103,2580,580,483,2352
1728464611157783000,0,1438,2442,383,727,2362
1728464611158625000,0,1721,1968,197,932,2096
1728464611159467000,0,1984,1639,64,1133,1880
1728464611160309000,37,2505,1316,0,1312,1615
1728464611161151000,218,2797,977,0,1492,1349
1728464611161993000,482,2919,600,0,1635,1055
1728464611162836000,781,2887,320,186,1734,806
1728464611163679000,1136,2649,49,439,1788,481
1728464611164522000,1405,2383,0,752,1772,277
1728464611165364000,1728,1920,0,1041,1651,114
1728464611166206000,1982,1546,1,1252,1451,7
1728464611167048000,2371,1226,70,1453,1224,0
1728464611167890000,2480,894,274,1650,993,5
1728464611168733000,2513,581,558,1830,762,64
1728464611169576000,2496,312,877,2225,576,269
1728464611170399000,2401,97,1228,2332,376,532
1728464611171241000,2113,0,1571,2344,198,842
1728464611172083000,1763,0,1900,2254,72,1124
1728464611172925000,1464,0,2162,1809,0,1357
1728464611173767000,1144,40,2542,1528,0,1579
1728464611174609000,956,251,2657,1239,0,1797
1728464611175451000,626,538,2697,965,98,1971
1728464611176294000,282,860,2648,729,306,2112
1728464611177136000,64,1191,2552,535,546,2360
1728464611177978000,0,1512,2207,320,784,2348
1728464611178820000,0,1816,1879,155,993,2032
1728464611179662000,0,2047,1558,11,1196,1811
1728464611180504000,57,2601,1208,21,1351,1527
1728464611181346000,277,2844,855,0,1533,1224
1728464611182188000,558,2920,533,37,1658,946
1728464611183031000,849,2835,266,249,1747,712
1728464611183896000,1181,2535,151,532,1799,493
1728464611184739000,1522,2070,87,825,1778,285
1728464611185581000,1762,1770,22,1080,1600,130
1728464611186423000,2024,1462,0,1315,1402,0
1728464611187265000,2408,1132,121,1510,1161,0
1728464611188107000,2499,802,356,1712,922,0
1728464611188949000,2531,498,638,1881,719,112
1728464611189792000,2479,247,977,2281,511,334
1728464611190635000,2368,52,1314,2336,335,608
1728464611191477000,1951,5,1669,2321,165,919
1728464611192319000,1664,6,1967,2202,53,1185
1728464611193161000,1356,85,2217,1749,16,1390
1728464611194003000,1058,210,2572,1472,0,1614
1728464611194845000,767,402,2648,1163,9,1820
1728464611195688000,458,633,2668,888,154,2016
1728464611196531000,207,954,2624,670,375,2328
1728464611197377000,21,1299,2528,461,601,2382
1728464611198219000,0,1592,2105,279,846,2330
1728464611199061000,0,1878,1798,121,1050,1984
1728464611199903000,45,2311,1483,0,1218,1730
1728464611200745000,197,2687,1113,0,1394,1448
1728464611201587000,410,2881,770,0,1559,1145
1728464611202430000,679,2922,466,100,1688,884
1728464611203273000,892,2768,197,380,1748,696
1728464611204116000,1231,2465,50,660,1768,439
1728464611204959000,1537,1956,5,832,1693,215
1728464611205801000,1856,1689,4,1150,1553,65
1728464611206643000,2310,1377,0,1361,1344,1
1728464611207485000,2443,1040,169,1568,1099,0
1728464611208327000,2505,711,423,1761,864,0
1728464611209170000,2519,423,718,1904,656,161
1728464611210013000,2455,192,1066,2291,484,420
1728464611210861000,2334,25,1412,2338,294,717
1728464611211703000,1868,0,1753,2305,136,1001
1728464611212545000,1603,5,2030,1952,32,1259
1728464611213387000,1302,13,2368,1650,0,1576
1728464611214229000,956,193,2488,1354,0,1795
1728464611215071000,650,417,2599,1061,37,1991
1728464611215914000,377,717,2671,826,206,2067
1728464611216756000,151,1048,2598,609,434,2351
1728464611217598000,0,1378,2483,417,672,2368
1728464611218440000,0,1673,2020,220,898,2209
1728464611219282000,0,1950,1718,78,1092,1928
1728464611220124000,0,2502,1384,0,1276,1642
1728464611220966000,186,2812,1017,0,1456,1353
1728464611221808000,426,2959,680,0,1614,1066
1728464611222651000,728,2839,373,136,1767,807
1728464611223494000,1046,2668,138,430,1826,568
1728464611224350000,1415,2343,0,704,1704,356
1728464611225193000,1668,1878,1,968,1650,165
1728464611226035000,1930,1600,2,1216,1504,33
1728464611226877000,2359,1282,29,1412,1268,0
1728464611227719000,2461,960,231,1622,1041,4
1728464611228561000,2520,639,480,1788,815,34
1728464611229404000,2497,354,805,1949,614,224
1728464611230247000,2415,130,1164,2315,414,505
1728464611231089000,2280,0,1511,2322,244,783
1728464611231931000,1808,14,1827,2278,90,1071
1728464611232773000,1494,0,2090,1798,0,1334
1728464611233615000,1173,29,2511,1563,0,1562
1728464611234457000,858,251,2645,1257,0,1781
1728464611235300000,583,498,2671,1007,74,1959
1728464611236143000,314,799,2648,757,253,2088
1728464611236986000,90,1128,2582,562,494,2360
1728464611237826000,0,1456,2418,362,732,2351
1728464611238668000,0,1741,1945,185,949,2071
1728464611239510000,0,1999,1600,45,1142,1927
1728464611240352000,47,2533,1268,0,1319,1632
1728464611241194000,240,2798,918,0,1504,1324
1728464611242036000,509,2942,582,0,1656,1040
1728464611242879000,832,2873,279,201,1716,686
1728464611243722000,1120,2737,85,489,1796,485
1728464611244564000,1453,2276,4,795,1753,279
1728464611245407000,1746,1826,0,1035,1647,124
1728464611246249000,1999,1528,2,1266,1439,0
1728464611247091000,2374,1198,92,1466,1202,0
1728464611247933000,2478,875,297,1668,963,6
1728464611248775000,2534,563,581,1846,762,66
1728464611249618000,2496,282,891,2232,555,282
1728464611250461000,2392,70,1251,2328,372,568
1728464611251331000,2047,0,1607,2342,194,866
1728464611252173000,1773,2,1929,2257,53,1137
1728464611253015000,1556,0,2223,1804,0,1379
1728464611253857000,1219,66,2562,1508,0,1602
1728464611254698000,919,282,2656,1210,0,1806
1728464611255541000,504,564,2668,939,121,1985
1728464611256384000,255,887,2640,711,322,2114
1728464611257227000,53,1226,2538,514,568,2370
1728464611258069000,0,1531,2158,306,808,2350
1728464611258911000,0,1819,1859,156,1002,2019
1728464611259753000,0,2054,1535,33,1193,1783
1728464611260594000,84,2627,1174,14,1366,1502
1728464611261436000,302,2858,834,10,1548,1208
1728464611262278000,549,2924,503,20,1661,919
1728464611263121000,849,2831,255,250,1742,716
1728464611263964000,1216,2564,41,538,1776,448
1728464611264805000,1522,2030,14,836,1721,250
1728464611265648000,1812,1752,0,1102,1581,90
1728464611266490000,2051,1450,0,1326,1376,0
1728464611267332000,2419,1114,137,1523,1144,0
1728464611268174000,2496,781,361,1715,906,0
1728464611269017000,2501,491,668,1881,697,121
1728464611269860000,2464,239,989,2272,503,369
1728464611270703000,2368,50,1345,2336,329,644
1728464611271545000,1940,0,1694,2339,157,936
1728464611272387000,1712,28,1957,2137,45,1111
1728464611273229000,1383,20,2305,1701,10,1441
1728464611274071000,1088,152,2561,1424,0,1600
1728464611274913000,722,370,2657,1141,0,1873
1728464611275756000,434,657,2677,864,173,2031
1728464611276599000,194,984,2624,658,381,2338
1728464611277441000,21,1308,2507,455,641,2362
1728464611278292000,0,1620,2079,253,855,2331
1728464611279135000,0,1880,1767,106,1110,1959
1728464611279977000,0,2353,1437,0,1279,1703
1728464611280819000,146,2691,1080,0,1456,1411
1728464611281661000,370,2904,725,0,1607,1132
1728464611282504000,681,2905,434,112,1628,860
1728464611283347000,982,2732,181,345,1712,620
1728464611284189000,1434,2435,46,658,1743,402
1728464611285031000,1607,1948,10,916,1698,209
1728464611285873000,1880,1670,0,1167,1534,69
1728464611286715000,2330,1352,10,1384,1322,0
1728464611287557000,2450,1010,188,1590,1078,0
1728464611288399000,2513,691,448,1765,846,5
1728464611289242000,2499,421,761,1918,642,198
1728464611290084000,2433,178,1100,2276,439,423
1728464611290927000,2312,2,1451,2346,274,736
1728464611291801000,1863,13,1775,2296,119,1019
1728464611292644000,1557,64,2073,1860,14,1261
1728464611293486000,1252,47,2511,1615,0,1506
1728464611294328000,928,233,2610,1320,0,1727
1728464611295170000,636,448,2666,1053,52,1912
1728464611296013000,370,746,2658,798,226,2067
1728464611296856000,133,1080,2594,602,454,2346
1728464611297698000,0,1407,2464,401,695,2363
1728464611298540000,0,1704,1999,217,910,2186
1728464611299382000,0,1955,1658,74,1120,1960
1728464611300224000,20,2473,1331,0,1285,1695
1728464611301066000,196,2777,982,0,1472,1376
1728464611301908000,442,2941,589,0,1655,1116
1728464611302751000,810,2914,338,169,1722,718
1728464611303594000,1059,2771,100,442,1798,527
1728464611304437000,1397,2343,2,709,1760,344
1728464611305258000,1688,1870,0,996,1662,157
1728464611306100000,1949,1584,6,1232,1475,21
1728464611306942000,2353,1261,50,1431,1252,2
1728464611307784000,2469,927,241,1633,1023,5
1728464611308627000,2520,597,523,1813,793,32
1728464611309470000,2504,335,814,1999,593,241
1728464611310313000,2414,122,1177,2320,402,513
1728464611311155000,2271,10,1535,2352,221,811
1728464611311997000,1887,0,1904,2279,64,1080
1728464611312839000,1592,0,2172,1841,0,1333
1728464611313681000,1287,38,2559,1555,0,1567
1728464611314523000,858,267,2632,1266,0,1784
1728464611315365000,570,513,2667,985,98,1955
1728464611316208000,305,834,2656,745,284,2078
1728464611317050000,84,1153,2559,549,519,2359
1728464611317892000,0,1483,2342,358,743,2352
1728464611318745000,0,1768,1930,162,960,2050
1728464611319587000,0,2028,1606,22,1150,1825
1728464611320429000,49,2567,1258,0,1336,1560
1728464611321271000,258,2840,894,0,1518,1272
1728464611322113000,506,2984,597,13,1642,972
1728464611322956000,818,2822,393,224,1754,752
1728464611323799000,1166,2650,133,502,1792,506
1728464611324642000,1473,2127,13,796,1750,295
1728464611325484000,1766,1800,7,1060,1610,109
1728464611326326000,2002,1492,2,1292,1418,0
1728464611327168000,2394,1174,82,1479,1194,0
1728464611328010000,2489,847,313,1680,960,0
1728464611328853000,2529,535,585,1852,738,78
1728464611329696000,2463,292,924,2252,541,299
1728464611330539000,2383,70,1271,2339,373,590
1728464611331381000,2026,36,1616,2346,192,864
1728464611332231000,1734,0,1919,2217,138,1144
1728464611333073000,1404,0,2172,1752,43,1391
1728464611333915000,1099,54,2566,1488,28,1608
1728464611334757000,776,311,2643,1198,0,1828
1728464611335600000,484,601,2683,916,137,1999
1728464611336443000,233,905,2630,698,342,2130
1728464611337285000,34,1248,2536,500,567,2353
1728464611338127000,0,1547,2141,303,817,2335
1728464611338969000,42,1832,1834,132,1002,2004
1728464611339811000,5,2077,1520,3,1196,1753
1728464611340653000,117,2641,1156,1,1373,1485
1728464611341495000,245,2865,789,50,1540,1201
1728464611342337000,535,2919,489,132,1661,951
1728464611343180000,864,2802,261,341,1739,663
1728464611344023000,1249,2519,29,583,1783,466
1728464611344865000,1541,2001,9,860,1715,242
1728464611345715000,1828,1733,1,1125,1569,93
1728464611346557000,2102,1428,0,1338,1368,0
1728464611347399000,2428,1088,150,1543,1127,0
1728464611348241000,2506,761,393,1733,893,0
1728464611349084000,2529,466,686,1896,681,137
1728464611349927000,2458,224,1023,2287,490,388
1728464611350769000,2339,33,1376,2355,290,662
1728464611351611000,1901,0,1655,2316,151,1033
1728464611352453000,1664,10,1964,2037,66,1274
1728464611353295000,1369,4,2429,1684,0,1492
1728464611354137000,1007,145,2588,1407,0,1675
1728464611354979000,693,392,2662,1116,20,1880
1728464611355822000,425,669,2664,856,199,2040
1728464611356664000,181,1007,2608,650,404,2339
1728464611357506000,0,1334,2511,442,645,2370
1728464611358348000,0,1684,2047,249,928,2311
1728464611359206000,0,1880,1743,106,1114,1937
1728464611360048000,0,2392,1407,0,1297,1690
1728464611360890000,158,2728,1048,0,1465,1400
1728464611361732000,392,2863,712,17,1643,1098
1728464611362574000,699,2888,415,114,1632,844
1728464611363417000,1130,2723,170,377,1736,608
1728464611364260000,1344,2432,0,658,1774,394
1728464611365103000,1629,1925,8,935,1687,194
1728464611365946000,1897,1646,2,1189,1508,51
1728464611366788000,2330,1332,23,1392,1296,0
1728464611367630000,2454,995,197,1600,1060,4
1728464611368472000,2515,684,470,1785,824,11
1728464611369315000,2510,383,764,1919,631,205
1728464611370158000,2444,169,1121,2305,432,455
1728464611371000000,2304,15,1471,2346,256,753
1728464611371842000,1833,23,1805,2279,104,1026
1728464611372690000,1554,0,2198,1861,26,1310
1728464611373532000,1239,26,2501,1615,2,1519
1728464611374374000,926,210,2612,1326,0,1733
1728464611375216000,617,458,2672,1041,65,1932
1728464611376059000,347,765,2660,791,239,2065
1728464611376902000,122,1091,2582,591,473,2360
1728464611377744000,0,1415,2445,377,716,2372
1728464611378586000,0,1720,1963,207,932,2144
1728464611379429000,0,1984,1659,58,1122,1863
1728464611380271000,25,2527,1306,0,1302,1608
1728464611381113000,272,2801,910,0,1483,1248
1728464611381955000,468,3024,600,13,1626,986
1728464611382798000,796,2957,314,221,1735,740
1728464611383641000,1103,2659,105,450,1782,550
1728464611384484000,1431,2300,2,745,1757,332
1728464611385327000,1713,1856,5,1018,1642,146
1728464611386174000,1953,1548,4,1252,1458,29
1728464611387016000,2375,1233,56,1449,1250,2
1728464611387858000,2482,883,267,1664,994,0
1728464611388701000,2522,586,552,1823,771,56
1728464611389544000,2492,327,875,2128,578,260
1728464611390386000,2396,90,1217,2335,383,526
1728464611391228000,2127,9,1584,2380,197,861
1728464611392070000,1713,0,1909,2287,71,1096
1728464611392912000,1418,0,2146,1720,0,1332
1728464611393754000,1151,74,2544,1536,0,1569
1728464611394596000,834,278,2635,1240,0,1792
1728464611395439000,546,548,2667,962,105,1968
1728464611396282000,287,862,2634,728,314,2090
1728464611397125000,69,1190,2555,540,526,2360
1728464611397967000,0,1496,2290,346,772,2344
1728464611398809000,0,1799,1955,157,978,2046
1728464611399674000,0,2040,1606,29,1170,1816
1728464611400516000,64,2610,1248,0,1356,1546
1728464611401358000,265,2875,894,0,1514,1330
1728464611402200000,552,2898,490,42,1663,1031
1728464611403043000,872,2834,242,258,1748,730
1728464611403886000,1186,2581,57,523,1787,500
1728464611404729000,1493,2063,13,816,1740,282
1728464611405572000,1779,1770,9,1090,1601,106
1728464611406413000,2021,1472,0,1308,1404,0
1728464611407255000,2399,1147,111,1504,1179,0
1728464611408097000,2502,814,330,1710,943,0
1728464611408940000,2527,513,612,1872,719,98
1728464611409783000,2478,232,960,2284,533,330
1728464611410626000,2381,28,1303,2343,282,600
1728464611411468000,1982,0,1650,2330,101,897
1728464611412310000,1693,0,1951,2180,0,1181
1728464611413143000,1393,1,2195,1746,1,1411
1728464611413985000,1069,116,2559,1459,0,1637
1728464611414827000,753,341,2652,1156,0,1840
1728464611415670000,465,622,2670,898,154,2008
1728464611416513000,212,946,2624,678,345,2243
1728464611417355000,69,1273,2531,525,594,2368
1728464611418197000,0,1576,2104,329,838,2331
1728464611419040000,0,1863,1817,165,1028,1979
1728464611419882000,0,2187,1496,17,1216,1756
1728464611420724000,50,2672,1136,25,1385,1496
1728464611421566000,282,2873,811,21,1560,1180
1728464611422409000,583,2922,482,37,1672,871
1728464611423252000,944,2791,217,323,1760,649
1728464611424095000,1280,2496,22,604,1780,434
1728464611424938000,1567,1984,3,893,1705,225
1728464611425780000,1856,1698,0,1144,1555,79
1728464611426631000,2292,1390,0,1363,1344,0
