timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728464278893215000,5,1298,2503,527,106,1242
1728464278894066000,0,1576,2079,356,215,1281
1728464278894908000,0,1873,1781,217,354,1287
1728464278895750000,45,2368,1460,104,495,1237
1728464278896592000,209,2688,1105,30,631,1156
1728464278897434000,462,2878,791,2,767,1013
1728464278898276000,721,2889,474,0,877,838
1728464278899118000,901,2725,185,37,981,677
1728464278899960000,1293,2448,0,82,1041,489
1728464278900802000,1600,1962,4,234,1072,314
1728464278901644000,1876,1675,1,397,1055,185
1728464278902486000,2328,1367,4,563,994,78
1728464278903328000,2446,1038,181,750,907,0
1728464278904170000,2508,697,416,909,785,0
1728464278905012000,2511,416,738,1046,634,0
1728464278905854000,2434,180,1076,1169,504,23
1728464278906696000,2300,46,1437,1220,361,123
1728464278907552000,1858,42,1753,1278,213,242
1728464278908394000,1570,0,2178,1288,133,418
1728464278909236000,1273,11,2503,1253,36,589
1728464278910078000,961,194,2608,1141,0,770
1728464278910920000,642,442,2667,994,0,960
1728464278911762000,366,736,2658,822,0,1088
1728464278912604000,133,1055,2588,657,34,1183
1728464278913446000,0,1376,2468,474,144,1257
1728464278914288000,0,1688,1980,309,273,1356
1728464278915130000,0,1963,1687,185,404,1319
1728464278915972000,0,2465,1359,82,543,1249
1728464278916814000,245,2794,978,0,696,1029
1728464278917656000,488,2919,636,0,816,893
1728464278918498000,721,2985,340,5,936,745
1728464278919340000,1051,2680,119,13,999,628
1728464278920182000,1384,2346,5,128,1055,442
1728464278921026000,1671,1874,0,277,1069,285
1728464278921868000,1945,1585,4,441,1041,154
1728464278922710000,2356,1277,45,621,979,50
1728464278923552000,2464,919,218,793,879,0
1728464278924394000,2521,608,511,960,745,0
1728464278925236000,2498,330,818,1081,614,0
1728464278926078000,2430,119,1143,1181,483,21
1728464278926920000,2325,0,1497,1264,270,132
1728464278927762000,1914,0,1835,1294,156,286
1728464278928604000,1634,0,2152,1298,56,451
1728464278929446000,1211,45,2522,1227,18,633
1728464278930288000,866,249,2625,1103,0,832
1728464278931130000,566,514,2670,944,0,992
1728464278931972000,298,817,2648,782,0,1112
1728464278932814000,78,1136,2563,604,65,1206
1728464278933656000,0,1456,2378,477,158,1270
1728464278934506000,0,1756,1940,301,290,1289
1728464278935348000,0,2029,1623,187,433,1273
1728464278936190000,43,2565,1275,70,583,1202
1728464278937032000,205,2816,917,0,701,1061
1728464278937874000,466,2904,582,0,848,942
1728464278938716000,794,2845,301,0,941,781
1728464278939558000,1141,2604,77,41,1025,577
1728464278940400000,1454,2144,18,164,1072,402
1728464278941242000,1746,1808,0,326,1071,248
1728464278942084000,2014,1507,5,487,1028,123
1728464278942926000,2393,1197,71,666,962,42
1728464278943768000,2494,856,301,825,858,0
1728464278944610000,2506,543,576,994,722,0
1728464278945452000,2475,274,907,1114,586,0
1728464278946294000,2380,74,1236,1197,431,71
1728464278947136000,2036,18,1487,1262,274,274
1728464278947988000,1719,0,1838,1309,175,409
1728464278948830000,1426,0,2144,1268,90,570
1728464278949672000,1113,106,2556,1195,2,680
1728464278950514000,791,303,2639,1067,0,869
1728464278951356000,490,586,2674,904,0,1026
1728464278952198000,234,900,2633,732,9,1139
1728464278953040000,40,1226,2528,557,88,1230
1728464278953882000,0,1634,2162,383,197,1259
1728464278954724000,0,1909,1856,242,346,1263
1728464278955566000,0,2100,1535,132,474,1254
1728464278956408000,96,2669,1195,28,610,1167
1728464278957250000,338,2927,818,0,762,1018
1728464278958092000,587,2826,485,0,965,872
1728464278958934000,894,2766,226,0,1023,709
1728464278959776000,1218,2528,50,66,1032,535
1728464278960618000,1527,2007,2,202,1063,365
1728464278961469000,1827,1742,1,361,1066,207
1728464278962311000,2076,1439,0,535,1016,98
1728464278963153000,2422,1114,133,706,931,16
1728464278963995000,2509,775,373,886,806,0
1728464278964837000,2520,460,666,1024,685,2
1728464278965679000,2460,228,979,1132,548,5
1728464278966521000,2371,29,1336,1240,383,89
1728464278967363000,1808,0,1649,1351,242,258
1728464278968205000,1576,0,1991,1355,136,418
1728464278969047000,1333,0,2348,1292,42,549
1728464278969889000,1041,142,2591,1170,0,738
1728464278970731000,709,362,2648,1032,0,912
1728464278971573000,426,658,2664,866,0,1056
1728464278972415000,184,974,2619,692,34,1170
1728464278973257000,0,1303,2502,525,117,1248
1728464278974099000,0,1607,2083,346,229,1283
1728464278974943000,0,1904,1783,207,370,1294
1728464278975785000,0,2383,1445,96,517,1240
1728464278976627000,122,2739,1095,4,641,1151
1728464278977469000,377,2926,754,0,796,997
1728464278978311000,657,2912,413,0,914,839
1728464278979153000,987,2739,170,0,985,665
1728464278979995000,1300,2432,0,101,1042,482
1728464278980837000,1606,1947,0,234,1063,320
1728464278981679000,1893,1668,0,400,1049,178
1728464278982521000,2330,1354,8,578,994,69
1728464278983363000,2452,1026,154,744,898,1
1728464278984205000,2511,695,434,906,773,0
1728464278985047000,2502,404,734,1052,650,0
1728464278985889000,2440,164,1050,1162,509,16
1728464278986731000,2351,8,1366,1235,389,165
1728464278987573000,1913,25,1724,1287,224,174
1728464278988423000,1640,13,2031,1287,101,354
1728464278989265000,1274,19,2496,1250,21,606
1728464278990107000,948,192,2615,1137,0,786
1728464278990949000,634,443,2656,992,0,961
1728464278991791000,356,738,2666,818,0,1088
1728464278992633000,121,1056,2589,642,44,1193
1728464278993475000,0,1427,2455,469,157,1246
1728464278994317000,0,1740,1988,309,264,1279
1728464278995159000,0,1937,1694,185,450,1273
1728464278996001000,14,2467,1344,76,590,1219
1728464278996843000,198,2726,984,16,748,1098
1728464278997685000,448,2888,648,2,872,967
1728464278998527000,740,2832,352,0,973,798
1728464278999369000,1067,2680,110,18,1006,619
1728464279000211000,1390,2352,9,132,1062,452
1728464279001053000,1682,1882,0,274,1081,279
1728464279001904000,1951,1585,0,455,1040,146
1728464279002746000,2368,1269,57,624,976,50
1728464279003588000,2480,952,248,798,866,0
1728464279004430000,2527,608,520,954,740,0
1728464279005272000,2496,328,835,1088,608,0
1728464279006114000,2420,93,1171,1192,461,49
1728464279006956000,2289,5,1517,1249,293,161
1728464279007798000,1680,2,1823,1365,170,329
1728464279008640000,1392,0,2120,1346,73,526
1728464279009482000,1191,64,2532,1224,11,643
1728464279010324000,853,261,2624,1100,0,826
1728464279011165000,559,509,2663,949,0,985
1728464279012007000,309,832,2649,767,2,1118
1728464279012849000,77,1159,2561,605,69,1207
1728464279013691000,0,1463,2316,419,173,1269
1728464279014533000,0,1776,1933,256,297,1305
1728464279015391000,0,2032,1605,149,454,1272
1728464279016233000,45,2568,1257,50,587,1204
1728464279017074000,228,2860,924,0,727,1116
1728464279017916000,493,2967,591,0,857,930
1728464279018758000,816,2842,281,0,960,739
1728464279019600000,1150,2598,66,54,1016,576
1728464279020442000,1459,2120,17,166,1058,397
1728464279021284000,1756,1804,0,322,1069,242
1728464279022126000,2021,1497,0,493,1028,112
1728464279022968000,2399,1177,89,672,949,31
1728464279023810000,2482,847,297,842,838,0
1728464279024652000,2511,510,576,988,711,0
1728464279025494000,2480,261,915,1103,580,0
1728464279026336000,2392,66,1224,1200,434,98
1728464279027178000,2074,42,1564,1264,277,98
1728464279028020000,1766,13,1886,1290,149,273
1728464279028866000,1429,87,2157,1277,65,491
1728464279029708000,1103,105,2561,1192,0,688
1728464279030550000,773,320,2652,1068,0,880
1728464279031392000,485,593,2684,897,0,1029
1728464279032234000,233,920,2628,730,11,1154
1728464279033076000,42,1236,2529,553,100,1228
1728464279033918000,0,1525,2137,383,240,1279
1728464279034760000,0,1819,1856,241,374,1291
1728464279035602000,0,2104,1530,133,514,1264
1728464279036444000,130,2635,1176,31,559,1162
1728464279037286000,312,2856,832,0,704,1027
1728464279038128000,704,2912,516,0,843,878
1728464279038970000,917,2786,226,0,962,714
1728464279039812000,1231,2503,51,73,1037,525
1728464279040654000,1533,1999,0,207,1068,350
1728464279041496000,1831,1728,7,366,1059,203
1728464279042343000,2115,1432,0,541,1018,100
1728464279043185000,2424,1089,132,714,930,11
1728464279044027000,2496,750,373,892,797,0
1728464279044869000,2508,453,661,1017,682,0
1728464279045711000,2459,207,994,1125,533,4
1728464279046553000,2328,18,1337,1190,370,107
1728464279047395000,1894,34,1700,1259,245,250
1728464279048237000,1628,47,2013,1273,125,377
1728464279049079000,1335,2,2451,1264,45,557
1728464279049921000,1018,149,2588,1172,0,740
1728464279050763000,698,386,2656,1018,0,922
1728464279051605000,409,679,2661,851,0,1055
1728464279052447000,173,992,2599,686,28,1170
1728464279053289000,0,1333,2528,500,113,1255
1728464279054131000,0,1630,2105,338,247,1335
1728464279054973000,0,1909,1760,220,375,1337
1728464279055850000,0,2414,1442,92,511,1274
1728464279056692000,149,2749,1044,5,685,1207
1728464279057534000,452,2920,687,0,811,906
1728464279058376000,687,2903,401,0,884,771
1728464279059218000,982,2734,177,0,989,661
1728464279060060000,1320,2426,0,99,1048,488
1728464279060902000,1615,1931,8,241,1063,304
1728464279061744000,1891,1656,10,413,1055,178
1728464279062586000,2328,1344,5,580,994,73
1728464279063428000,2449,999,201,756,902,0
1728464279064270000,2522,660,442,930,786,0
1728464279065112000,2504,382,750,1050,637,0
1728464279065954000,2434,167,1088,1164,504,18
1728464279066796000,2334,0,1420,1240,288,121
1728464279067638000,1857,0,1765,1277,165,261
1728464279068480000,1700,2,2101,1312,74,425
1728464279069307000,1259,17,2499,1250,31,603
1728464279070149000,939,205,2609,1130,0,796
1728464279070991000,620,458,2664,984,0,956
1728464279071833000,334,741,2656,815,0,1088
1728464279072675000,118,1072,2588,634,41,1195
1728464279073517000,0,1400,2452,498,142,1258
1728464279074359000,0,1698,1987,350,272,1303
1728464279075201000,0,1972,1688,203,412,1276
1728464279076043000,5,2496,1351,83,552,1219
1728464279076885000,174,2767,974,0,696,1090
1728464279077727000,422,2919,629,0,824,985
1728464279078569000,733,2900,360,0,930,794
1728464279079411000,1074,2664,110,29,1002,617
1728464279080253000,1407,2319,12,130,1060,430
1728464279081095000,1696,1871,0,285,1071,277
1728464279081937000,1967,1574,2,448,1042,138
1728464279082788000,2369,1259,50,634,975,41
1728464279083630000,2469,913,258,805,865,0
1728464279084472000,2520,610,514,962,740,2
1728464279085314000,2496,320,818,1088,608,0
1728464279086156000,2417,98,1151,1192,463,64
1728464279086998000,2210,18,1490,1248,325,220
1728464279087840000,1832,34,1822,1290,184,217
1728464279088682000,1518,0,2127,1291,82,420
1728464279089524000,1173,64,2540,1221,8,649
1728464279090366000,847,270,2636,1096,0,837
1728464279091208000,540,521,2663,943,0,1001
1728464279092050000,284,832,2643,766,0,1124
1728464279092892000,79,1151,2555,594,72,1208
1728464279093734000,0,1520,2257,436,183,1261
1728464279094576000,0,1808,1913,265,306,1287
1728464279095418000,0,2009,1589,153,482,1275
1728464279096260000,69,2534,1242,49,653,1186
1728464279097102000,265,2803,884,11,781,1072
1728464279097944000,537,2905,569,0,789,905
1728464279098786000,834,2833,277,0,937,755
1728464279099628000,1165,2591,64,49,1036,556
1728464279100470000,1475,2098,9,180,1061,390
1728464279101312000,1764,1795,11,320,1061,235
1728464279102154000,2018,1505,0,500,1030,113
1728464279102996000,2404,1163,92,678,960,25
1728464279103838000,2467,837,325,847,833,8
1728464279104680000,2507,513,621,996,700,1
1728464279105522000,2462,269,927,1112,576,1
1728464279106364000,2345,64,1274,1127,416,50
1728464279107206000,1984,18,1607,1233,266,194
1728464279108048000,1672,20,1940,1272,149,382
1728464279108890000,1411,4,2181,1283,58,514
1728464279109750000,1090,110,2567,1199,2,704
1728464279110592000,764,335,2645,1053,0,885
1728464279111434000,474,610,2668,890,0,1031
1728464279112276000,220,925,2622,722,14,1150
1728464279113118000,18,1250,2552,540,97,1230
1728464279113960000,0,1562,2184,376,206,1279
1728464279114802000,0,1845,1877,233,346,1289
1728464279115644000,0,2141,1515,114,493,1297
1728464279116486000,114,2701,1056,27,617,1248
1728464279117328000,330,2860,751,0,791,1115
1728464279118170000,604,2912,433,0,897,933
1728464279119012000,922,2786,221,0,978,698
1728464279119854000,1248,2496,23,78,1038,529
1728464279120696000,1554,1984,8,205,1071,350
1728464279121538000,1831,1711,2,381,1057,196
1728464279122380000,2206,1406,0,549,1013,92
1728464279123285000,2433,1088,154,725,919,2
1728464279124127000,2504,746,394,901,808,0
1728464279124969000,2516,436,667,1034,677,0
1728464279125811000,2459,194,1008,1137,530,0
1728464279126653000,2319,0,1365,1235,439,82
1728464279127495000,1881,0,1693,1304,286,215
1728464279128337000,1653,0,2016,1316,103,375
1728464279129179000,1323,2,2472,1264,46,568
1728464279130021000,1002,156,2584,1159,0,750
1728464279130863000,688,394,2660,1010,0,927
1728464279131705000,407,690,2659,849,0,1057
1728464279132547000,162,1003,2606,686,30,1172
1728464279133389000,74,1330,2507,488,105,1254
1728464279134231000,43,1639,2056,341,234,1291
1728464279135073000,64,1908,1752,208,382,1285
1728464279135915000,18,2426,1423,94,509,1243
1728464279136708000,74,2728,1071,79,640,1160
1728464279137550000,314,2895,716,37,793,1039
1728464279138392000,615,2861,431,18,898,837
1728464279139234000,996,2721,156,2,992,652
1728464279140076000,1334,2400,4,104,1042,466
1728464279140918000,1631,1921,2,253,1071,302
1728464279141760000,1911,1628,0,419,1056,165
1728464279142602000,2339,1326,10,594,989,69
1728464279143444000,2450,999,209,768,896,0
1728464279144286000,2514,658,451,930,772,0
1728464279145128000,2510,373,764,1059,645,4
1728464279145970000,2416,146,1122,1162,505,25
1728464279146812000,2292,13,1521,1239,378,131
1728464279147654000,1835,37,1834,1287,214,269
1728464279148496000,1552,9,1984,1287,112,513
1728464279149338000,1242,25,2504,1244,25,608
1728464279150245000,922,218,2619,1120,0,802
1728464279151087000,608,470,2663,973,0,956
1728464279151929000,333,773,2649,805,0,1104
1728464279152771000,119,1095,2590,621,56,1197
1728464279153613000,0,1423,2442,461,150,1242
1728464279154455000,0,1708,1974,303,282,1267
1728464279155297000,0,2016,1663,165,410,1277
1728464279156139000,21,2572,1333,74,568,1189
1728464279156981000,218,2873,944,33,725,1061
1728464279157823000,509,2974,622,0,832,920
1728464279158665000,773,2823,334,0,1009,782
1728464279159507000,1090,2652,100,21,1015,609
1728464279160349000,1415,2301,9,145,1045,420
1728464279161191000,1699,1856,7,290,1068,270
1728464279162033000,1968,1569,0,455,1042,146
1728464279162875000,2375,1244,57,637,967,41
1728464279163677000,2471,895,258,818,869,0
1728464279164519000,2521,586,525,963,736,0
1728464279165361000,2494,320,847,1088,598,0
1728464279166203000,2478,87,1196,1202,433,36
1728464279167045000,2224,0,1586,1274,290,159
1728464279167887000,1850,0,1860,1294,162,320
1728464279168729000,1496,0,2149,1293,84,484
1728464279169571000,1156,73,2537,1216,2,657
1728464279170413000,847,274,2633,1095,0,837
1728464279171255000,529,538,2671,942,0,1004
1728464279172097000,261,836,2637,753,0,1117
1728464279172939000,66,1175,2552,599,66,1216
1728464279173781000,0,1479,2252,414,192,1269
1728464279174623000,0,1784,1896,253,314,1298
1728464279175465000,0,2043,1600,141,450,1262
1728464279176307000,48,2627,1251,36,583,1205
1728464279177146000,257,2870,903,0,737,1071
1728464279177988000,529,2943,549,0,866,893
1728464279178830000,847,2823,265,0,961,743
1728464279179672000,1173,2575,53,53,1018,560
1728464279180514000,1486,2074,10,180,1066,380
1728464279181356000,1778,1786,0,332,1067,232
1728464279182198000,2031,1487,0,506,1021,106
1728464279183040000,2396,1136,64,679,942,21
1728464279183882000,2496,824,314,847,839,0
1728464279184724000,2523,514,608,994,692,0
1728464279185566000,2473,250,939,1118,560,0
1728464279186408000,2414,77,1248,1203,422,0
1728464279187250000,2003,10,1600,1265,253,133
1728464279188092000,1680,114,1925,1300,151,309
1728464279188934000,1400,0,2197,1285,64,525
1728464279189776000,1081,117,2572,1187,0,704
1728464279190631000,754,346,2652,1050,0,890
1728464279191473000,463,609,2661,885,0,1037
1728464279192315000,214,921,2624,718,12,1157
1728464279193157000,28,1316,2521,538,121,1231
1728464279193999000,0,1544,2102,368,277,1280
1728464279194841000,0,1827,1815,229,382,1287
1728464279195683000,0,2191,1504,121,518,1252
1728464279196525000,101,2639,1125,41,683,1157
1728464279197367000,365,2847,767,0,706,1016
1728464279198209000,625,2894,456,0,832,858
1728464279199051000,937,2784,200,0,979,697
1728464279199893000,1259,2497,17,78,1043,512
1728464279200735000,1563,1984,0,213,1066,338
1728464279201577000,1848,1704,2,374,1055,195
1728464279202419000,2303,1407,0,552,1012,81
1728464279203261000,2442,1056,149,733,921,4
1728464279204123000,2482,738,409,896,790,9
1728464279204965000,2508,448,697,1033,661,0
1728464279205807000,2458,194,1026,1151,546,5
1728464279206649000,2308,18,1381,1269,368,98
1728464279207491000,1862,9,1728,1220,232,218
1728464279208333000,1589,4,2004,1255,125,405
1728464279209175000,1322,0,2482,1254,44,578
1728464279210017000,992,173,2595,1154,0,753
1728464279210859000,677,402,2660,1011,0,930
1728464279211701000,394,696,2661,841,0,1073
1728464279212543000,159,1021,2595,670,34,1174
1728464279213385000,0,1345,2481,495,126,1248
1728464279214227000,0,1648,2043,322,247,1293
1728464279215069000,0,1935,1778,197,390,1280
1728464279215911000,0,2434,1440,93,538,1233
1728464279216753000,173,2776,1104,0,691,1132
1728464279217588000,401,2920,624,0,797,1098
1728464279218430000,704,2880,335,0,919,890
1728464279219272000,1017,2708,143,9,992,631
1728464279220114000,1337,2384,0,113,1044,463
1728464279220956000,1636,1908,1,257,1069,292
1728464279221798000,1921,1623,10,426,1046,164
1728464279222640000,2341,1319,21,601,985,73
1728464279223482000,2460,978,202,778,900,0
1728464279224324000,2519,651,465,953,761,0
1728464279225166000,2508,359,783,1073,628,0
1728464279226008000,2440,193,1111,1173,494,26
1728464279226850000,2319,34,1461,1230,413,130
1728464279227692000,1831,0,1781,1271,282,270
1728464279228534000,1544,0,2087,1287,124,441
1728464279229376000,1231,45,2511,1240,16,619
1728464279230218000,904,224,2626,1123,0,806
1728464279231066000,602,480,2657,965,0,973
1728464279231908000,329,786,2656,798,0,1100
1728464279232750000,101,1106,2575,618,47,1200
1728464279233592000,0,1418,2442,450,145,1258
1728464279234434000,0,1710,1970,296,265,1286
1728464279235276000,13,1992,1658,173,408,1280
1728464279236118000,148,2510,1345,73,530,1230
1728464279236960000,331,2805,1004,4,683,1103
1728464279237802000,585,2917,655,0,832,953
1728464279238644000,777,2864,327,0,935,785
1728464279239486000,1098,2639,110,29,1012,591
1728464279240328000,1427,2272,5,153,1055,424
1728464279241170000,1721,1840,0,293,1073,263
1728464279242012000,1980,1551,1,474,1042,133
1728464279242854000,2384,1221,69,630,975,40
1728464279243696000,2470,887,269,808,843,0
1728464279244546000,2519,577,538,972,736,0
1728464279245388000,2482,303,862,1096,598,0
1728464279246230000,2375,146,1221,1168,448,42
1728464279247072000,2125,23,1533,1248,309,161
1728464279247914000,1756,0,1951,1279,194,334
1728464279248756000,1465,0,2156,1287,74,482
1728464279249598000,1148,75,2549,1211,5,666
1728464279250440000,826,289,2627,1081,0,852
1728464279251282000,527,558,2664,922,0,1003
1728464279252124000,257,855,2643,754,0,1129
1728464279252966000,58,1191,2522,576,81,1269
1728464279253808000,0,1502,2196,409,180,1317
1728464279254650000,0,1812,1883,256,320,1337
1728464279255492000,0,2054,1565,130,466,1288
1728464279256334000,132,2639,1186,55,594,1090
1728464279257176000,334,2850,840,0,731,994
1728464279258018000,549,3044,516,0,862,867
1728464279258860000,867,2829,260,0,965,729
1728464279259702000,1188,2555,57,67,1025,549
1728464279260544000,1500,2052,17,174,1060,377
1728464279261386000,1787,1781,2,335,1063,229
1728464279262228000,2037,1473,0,509,1027,105
1728464279263070000,2407,1137,106,687,937,14
1728464279263912000,2499,803,338,864,833,0
1728464279264754000,2522,495,608,997,679,0
1728464279265596000,2480,233,931,1116,555,0
1728464279266438000,2356,18,1281,1208,357,74
1728464279267280000,2036,0,1640,1267,221,213
1728464279268122000,1791,0,2008,1314,117,382
1728464279268964000,1382,0,2215,1282,57,532
1728464279269806000,1066,125,2568,1184,1,718
1728464279270648000,745,347,2648,1045,0,894
1728464279278500000,449,632,2666,882,0,1048
1728464279279342000,201,937,2617,708,16,1149
1728464279280184000,0,1266,2514,568,94,1233
1728464279281026000,0,1568,2107,393,218,1286
1728464279281868000,0,1870,1816,232,352,1291
1728464279282710000,0,2327,1496,107,480,1246
1728464279283552000,97,2664,1122,0,648,1176
1728464279284394000,308,2880,759,0,778,1042
1728464279285236000,598,2923,474,0,877,872
1728464279286078000,938,2778,194,0,979,692
1728464279286920000,1280,2476,0,77,1050,503
1728464279287762000,1578,1978,1,226,1058,330
1728464279288604000,1856,1693,5,386,1058,192
1728464279289446000,2313,1393,0,553,1010,86
1728464279290288000,2438,1061,165,723,916,5
1728464279291130000,2500,728,414,900,793,0
1728464279291972000,2512,429,705,1033,660,0
1728464279292814000,2454,192,1074,1140,517,68
1728464279293656000,2318,5,1294,1219,370,205
1728464279294498000,1873,0,1661,1267,229,320
1728464279295340000,1607,2,2016,1298,122,437
1728464279296182000,1304,1,2486,1258,42,576
1728464279297024000,984,186,2594,1146,0,774
1728464279297866000,671,413,2662,1004,0,930
1728464279298708000,372,696,2655,849,0,1077
1728464279299550000,146,1027,2597,663,42,1181
1728464279300392000,0,1373,2468,489,128,1244
1728464279301234000,0,1712,2023,325,261,1276
1728464279302076000,0,1998,1718,200,394,1281
1728464279302918000,0,2527,1392,109,543,1202
1728464279303760000,184,2816,1018,34,692,1093
1728464279304602000,440,2960,667,0,876,961
1728464279305508000,710,2895,383,0,912,812
1728464279306350000,1033,2700,136,11,999,640
1728464279307192000,1359,2384,0,108,1044,463
1728464279308034000,1656,1907,5,261,1072,289
1728464279308876000,1924,1619,0,427,1049,162
1728464279309718000,2352,1310,21,597,986,65
1728464279310560000,2435,967,228,780,869,0
1728464279311402000,2516,633,481,942,738,0
1728464279312244000,2506,356,792,1067,622,0
1728464279313086000,2488,133,1173,1184,459,21
1728464279313928000,2353,0,1535,1269,301,137
1728464279314770000,1895,0,1856,1302,173,294
1728464279315612000,1546,4,2104,1295,113,442
1728464279316454000,1223,40,2512,1237,20,624
1728464279317296000,896,234,2624,1112,0,815
1728464279318138000,593,499,2666,964,0,975
1728464279318927000,326,786,2642,795,0,1098
1728464279319769000,82,1120,2562,632,58,1203
1728464279320611000,0,1437,2428,437,151,1257
1728464279321453000,0,1735,1956,276,287,1292
1728464279322295000,0,2009,1633,154,425,1277
1728464279323137000,21,2538,1298,41,570,1223
1728464279323979000,218,2840,956,0,710,1112
1728464279324821000,463,2936,605,0,842,935
1728464279325663000,784,2863,307,0,941,768
1728464279326505000,1112,2625,84,31,1012,591
1728464279327347000,1434,2240,11,149,1054,414
1728464279328189000,1728,1834,0,309,1070,247
1728464279329031000,1993,1529,0,482,1041,131
1728464279329873000,2382,1216,34,648,943,34
1728464279330715000,2472,864,279,835,850,0
1728464279331557000,2517,569,546,975,736,0
1728464279332398000,2496,296,871,1103,587,0
1728464279333240000,2415,96,1188,1195,469,109
1728464279334082000,2126,37,1537,1266,290,94
1728464279334924000,1805,14,1859,1297,161,250
1728464279335766000,1450,3,2161,1282,78,504
1728464279336608000,1142,86,2540,1200,10,671
1728464279337450000,818,295,2642,1080,0,862
1728464279338292000,509,568,2672,914,0,1009
1728464279339134000,250,869,2637,749,0,1136
1728464279339976000,53,1245,2544,569,72,1204
1728464279340818000,0,1548,2196,405,244,1269
1728464279341660000,0,1798,1875,249,371,1289
1728464279342502000,0,2054,1574,133,481,1263
1728464279343344000,37,2564,1219,57,664,1170
1728464279344186000,292,2814,847,0,802,1038
1728464279345028000,583,2897,521,0,796,891
1728464279345879000,864,2823,250,0,961,728
1728464279346721000,1201,2540,41,64,1033,542
1728464279347563000,1516,2023,0,192,1069,362
1728464279348405000,1792,1760,2,358,1066,221
1728464279349247000,2041,1462,0,517,1023,105
1728464279350089000,2415,1114,126,704,924,23
1728464279350931000,2487,782,338,877,834,0
1728464279351773000,2509,488,637,1017,688,0
1728464279352615000,2456,226,967,1140,558,0
1728464279353457000,2330,50,1320,1255,410,78
1728464279354299000,1899,0,1650,1208,250,192
1728464279355141000,1630,0,1951,1260,140,354
1728464279355983000,1374,0,2232,1281,56,536
1728464279356825000,1058,134,2578,1176,0,725
1728464279357667000,739,363,2656,1038,0,899
1728464279358509000,441,637,2668,875,0,1046
1728464279359360000,194,960,2609,697,21,1157
1728464279360202000,4,1288,2503,520,106,1232
1728464279361044000,0,1600,2099,354,224,1294
1728464279361886000,0,1890,1804,213,367,1291
1728464279362728000,0,2368,1575,109,496,1242
1728464279363570000,117,2683,1207,20,688,1156
1728464279364412000,360,2894,826,0,828,1037
1728464279365254000,642,2913,474,0,905,858
1728464279366096000,960,2752,192,2,981,676
1728464279366938000,1290,2466,22,84,1038,501
1728464279367780000,1582,1970,5,228,1070,325
1728464279368622000,1864,1682,5,394,1056,183
1728464279369464000,2326,1382,0,565,1002,78
1728464279370306000,2445,1051,154,738,914,0
1728464279371148000,2515,713,399,910,796,0
1728464279371990000,2520,421,705,1044,656,0
1728464279372835000,2462,183,1016,1160,520,0
1728464279373677000,2311,114,1369,1253,378,68
1728464279374519000,1859,91,1722,1308,237,221
1728464279375361000,1600,2,2039,1300,126,401
1728464279376203000,1297,0,2481,1257,37,584
1728464279377045000,970,182,2604,1150,0,779
1728464279377887000,650,423,2671,996,0,939
1728464279378729000,365,717,2665,839,0,1088
1728464279379570000,151,1026,2586,656,84,1182
1728464279380412000,0,1345,2480,487,165,1245
1728464279381254000,0,1639,2031,325,282,1285
1728464279382096000,0,1936,1717,189,381,1285
1728464279382938000,18,2437,1385,82,480,1221
1728464279383780000,178,2727,1025,5,629,1120
1728464279384622000,429,2887,690,0,767,983
1728464279385464000,723,2895,372,0,930,812
1728464279386327000,1042,2691,122,17,1006,637
1728464279387169000,1369,2368,0,112,1045,455
1728464279388011000,1656,1900,4,265,1068,279
1728464279388853000,1936,1603,0,437,1053,156
1728464279389695000,2350,1282,40,608,975,65
1728464279390537000,2450,948,237,789,875,0
1728464279391379000,2510,624,498,948,760,0
1728464279392221000,2499,333,810,1058,609,0
1728464279393063000,2389,129,1146,1121,468,36
1728464279393905000,2259,0,1481,1217,341,169
1728464279394747000,1785,32,1814,1273,185,303
1728464279395589000,1521,1,2122,1292,96,455
1728464279396431000,1216,48,2520,1231,21,640
1728464279397272000,891,233,2624,1110,0,821
1728464279398114000,579,498,2670,965,0,975
1728464279398956000,309,791,2648,791,0,1109
1728464279399787000,81,1122,2635,599,64,1212
1728464279400629000,0,1446,2414,448,172,1268
1728464279401471000,0,1734,1984,290,299,1292
1728464279402313000,0,2016,1682,152,430,1280
1728464279403154000,18,2577,1344,52,591,1209
1728464279403996000,229,2837,972,0,742,1088
1728464279404838000,509,2922,516,0,834,1035
1728464279405680000,800,2867,296,0,952,762
1728464279406522000,1124,2616,78,37,1016,586
1728464279407364000,1444,2224,15,150,1054,409
1728464279408206000,1741,1827,2,305,1075,245
1728464279409047000,2004,1525,0,487,1036,129
1728464279409889000,2392,1216,82,650,950,27
1728464279410731000,2483,879,285,838,853,0
1728464279411573000,2530,569,566,979,736,0
1728464279412415000,2499,299,877,1112,581,0
1728464279413274000,2382,0,1210,1178,522,40
1728464279414116000,2083,50,1555,1276,330,151
1728464279414958000,1744,0,1889,1294,241,313
1728464279415800000,1441,1,2169,1289,69,494
1728464279416642000,1132,87,2556,1208,5,682
1728464279417484000,808,305,2646,1066,0,869
1728464279418326000,506,583,2670,913,0,1016
1728464279419168000,244,885,2632,743,0,1138
1728464279420010000,46,1197,2535,562,66,1216
1728464279420852000,66,1517,2167,400,192,1277
1728464279421694000,23,1826,1863,245,325,1293
1728464279422536000,29,2065,1549,130,448,1249
1728464279423378000,177,2620,1227,45,593,1174
