timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728463221777710000,1512,746,101,473,597,5
1728463221778552000,1583,533,264,570,519,0
1728463221779394000,1600,343,455,671,426,0
1728463221780236000,1544,177,686,749,338,7
1728463221781078000,1446,38,897,800,249,64
1728463221781920000,1351,0,1130,886,142,149
1728463221782762000,1084,0,1344,868,75,245
1728463221783604000,883,0,1522,822,17,366
1728463221784446000,693,110,1639,747,0,485
1728463221785288000,489,299,1707,645,0,584
1728463221786130000,282,448,1826,557,23,707
1728463221786975000,141,644,1553,437,2,864
1728463221787817000,20,874,1564,314,72,821
1728463221788659000,0,1091,1408,217,148,846
1728463221789501000,0,1268,1205,129,245,835
1728463221790343000,0,1426,974,57,338,797
1728463221791185000,110,1556,754,0,428,740
1728463221792027000,260,1615,517,0,498,645
1728463221792869000,452,1632,327,0,587,546
1728463221793711000,669,1576,151,0,655,430
1728463221794553000,850,1472,21,64,672,320
1728463221795395000,1001,1303,28,192,671,184
1728463221796237000,1231,1117,0,207,681,106
1728463221797079000,1404,979,23,341,644,49
1728463221797921000,1540,697,136,493,580,0
1728463221798763000,1589,491,303,602,503,0
1728463221799605000,1591,295,506,689,412,0
1728463221800466000,1528,137,748,759,311,15
1728463221801308000,1420,26,962,813,217,85
1728463221802150000,1253,66,1177,836,138,157
1728463221802992000,1068,34,1380,839,64,274
1728463221803834000,855,4,1546,795,34,395
1728463221804676000,641,124,1671,736,0,511
1728463221805518000,417,274,1733,634,0,633
1728463221806360000,359,474,1763,541,0,706
1728463221807202000,0,713,1623,480,9,815
1728463221808044000,0,929,1525,292,92,817
1728463221808886000,0,1131,1365,192,170,837
1728463221809728000,0,1319,1139,101,272,832
1728463221810570000,27,1472,916,31,358,786
1728463221811412000,137,1579,687,0,450,706
1728463221812254000,288,1638,476,0,546,620
1728463221813096000,500,1625,273,0,613,509
1728463221813935000,722,1568,114,2,655,381
1728463221814777000,910,1450,2,87,690,254
1728463221815619000,1167,1335,0,171,695,151
1728463221816461000,1296,1009,0,284,741,78
1728463221817303000,1463,818,53,416,665,10
1728463221818145000,1549,656,175,525,569,0
1728463221818987000,1592,437,354,626,484,0
1728463221819829000,1584,256,559,709,402,0
1728463221820671000,1505,106,791,785,284,20
1728463221821513000,1377,0,1031,821,199,101
1728463221822355000,1193,0,1225,832,112,199
1728463221823197000,1002,0,1428,824,47,306
1728463221824039000,809,48,1606,787,2,417
1728463221824881000,565,178,1728,714,0,538
1728463221825723000,375,335,1640,608,0,736
1728463221826565000,239,576,1663,491,2,775
1728463221827414000,45,893,1600,386,48,733
1728463221828256000,0,975,1484,266,106,832
1728463221829098000,0,1186,1298,170,199,840
1728463221829939000,0,1362,1092,79,288,824
1728463221830781000,47,1511,860,21,383,765
1728463221831623000,171,1587,629,0,480,677
1728463221832465000,362,1639,413,0,576,586
1728463221833307000,509,1609,225,0,615,487
1728463221834149000,752,1535,84,30,666,352
1728463221834991000,960,1408,0,90,696,247
1728463221835833000,1164,1291,2,183,697,141
1728463221836675000,1344,1021,18,301,669,46
1728463221837517000,1458,820,144,441,618,0
1728463221838359000,1576,578,215,555,543,0
1728463221839201000,1600,388,402,648,459,0
1728463221840043000,1566,215,629,736,354,0
1728463221840890000,1477,66,853,793,272,37
1728463221841732000,1344,0,1082,834,171,125
1728463221842574000,1161,0,1282,836,149,219
1728463221843416000,962,0,1482,832,64,330
1728463221844258000,746,74,1614,769,0,449
1728463221845100000,618,196,1712,691,0,564
1728463221845942000,383,383,1703,656,0,676
1728463221846784000,74,598,1708,528,0,762
1728463221847626000,8,820,1601,335,64,808
1728463221848468000,0,1037,1437,242,133,839
1728463221849310000,0,1236,1248,138,220,835
1728463221850152000,0,1409,1022,69,309,809
1728463221850994000,75,1529,799,5,409,743
1728463221851836000,222,1617,570,0,503,663
1728463221852678000,417,1640,352,0,583,569
1728463221853519000,621,1596,171,0,629,439
1728463221854367000,804,1500,34,58,674,330
1728463221855209000,1042,1397,0,136,722,192
1728463221856051000,1194,1079,0,229,738,98
1728463221856893000,1399,897,0,365,692,13
1728463221857735000,1507,736,98,474,591,0
1728463221858577000,1592,526,258,581,532,0
1728463221859419000,1600,335,455,673,434,0
1728463221860261000,1548,169,685,752,329,0
1728463221861103000,1447,41,909,804,244,64
1728463221861945000,1297,0,1136,835,161,146
1728463221862787000,1111,0,1345,834,77,255
1728463221863629000,903,0,1533,814,13,362
1728463221864471000,687,112,1684,747,0,480
1728463221865313000,477,256,1614,660,0,690
1728463221866155000,298,440,1653,549,13,757
1728463221866997000,185,667,1634,439,13,705
1728463221867845000,20,881,1565,330,76,820
1728463221868687000,0,1091,1394,212,154,839
1728463221869529000,0,1283,1188,116,242,836
1728463221870371000,2,1450,969,49,334,802
1728463221871213000,107,1555,740,2,440,729
1728463221872055000,274,1615,513,0,525,644
1728463221872897000,433,1616,297,0,587,551
1728463221873739000,661,1575,145,3,644,421
1728463221874581000,873,1458,9,64,685,309
1728463221875423000,1088,1365,1,133,704,178
1728463221876265000,1262,1130,0,242,669,82
1728463221877106000,1417,917,105,369,682,33
1728463221877948000,1541,687,145,501,583,0
1728463221878789000,1594,490,313,602,503,0
1728463221879631000,1596,290,519,692,404,0
1728463221880473000,1525,133,743,765,308,9
1728463221881320000,1418,11,972,815,221,89
1728463221882162000,1254,42,1194,835,163,169
1728463221883003000,1063,0,1387,832,101,282
1728463221883845000,856,11,1550,802,33,393
1728463221884687000,679,130,1674,736,0,514
1728463221885529000,549,296,1769,665,0,619
1728463221886371000,145,496,1695,591,0,741
1728463221887213000,37,720,1666,440,13,770
1728463221888055000,0,925,1521,301,93,824
1728463221888896000,0,1139,1344,192,178,842
1728463221889738000,0,1319,1139,111,257,824
1728463221890580000,23,1475,917,36,357,775
1728463221891422000,146,1575,676,0,453,708
1728463221892264000,324,1637,461,0,541,621
1728463221893106000,531,1625,261,0,613,485
1728463221893948000,719,1559,117,25,642,362
1728463221894798000,942,1434,0,89,693,269
1728463221895640000,1160,1321,0,162,773,148
1728463221896482000,1303,1010,0,310,714,56
1728463221897324000,1486,815,58,407,554,1
1728463221898166000,1559,637,174,531,562,0
1728463221899008000,1600,437,356,623,483,0
1728463221899850000,1582,249,576,709,386,0
1728463221900692000,1505,110,793,777,292,31
1728463221901534000,1383,0,1025,825,197,102
1728463221902376000,1188,0,1241,832,110,199
1728463221903218000,997,0,1430,815,41,309
1728463221904060000,791,53,1615,780,0,424
1728463221904902000,576,175,1728,718,0,550
1728463221905744000,389,377,1777,610,0,704
1728463221906586000,218,558,1656,489,10,801
1728463221907428000,116,797,1605,380,13,713
1728463221908282000,0,986,1490,274,113,832
1728463221909124000,0,1194,1293,165,203,847
1728463221909966000,0,1368,1090,85,288,820
1728463221910808000,43,1509,864,25,379,757
1728463221911650000,184,1592,622,0,482,690
1728463221912491000,362,1634,420,0,555,594
1728463221913333000,565,1600,237,0,617,485
1728463221914175000,754,1523,87,37,669,357
1728463221915017000,994,1382,0,109,686,245
1728463221915859000,1146,1231,0,173,682,165
1728463221916701000,1345,1071,18,304,653,42
1728463221917543000,1468,813,65,433,612,0
1728463221918384000,1567,591,226,561,546,0
1728463221919226000,1602,370,402,658,463,0
1728463221920068000,1566,208,628,729,359,0
1728463221920910000,1478,71,858,792,269,45
1728463221921798000,1344,0,1084,838,173,130
1728463221922640000,1163,52,1284,842,99,220
1728463221923482000,961,0,1472,824,82,334
1728463221924324000,744,65,1615,776,14,448
1728463221925166000,526,199,1708,693,0,576
1728463221926008000,441,373,1760,601,0,674
1728463221926850000,237,599,1681,498,0,761
1728463221927692000,0,807,1635,401,58,832
1728463221928534000,0,1035,1438,242,138,832
1728463221929376000,0,1240,1248,137,218,844
1728463221930218000,0,1403,1027,68,306,806
1728463221931060000,76,1535,798,10,409,754
1728463221931902000,231,1619,560,0,513,668
1728463221932744000,395,1632,346,0,576,569
1728463221933586000,622,1600,177,0,634,442
1728463221934428000,822,1498,46,52,680,332
1728463221935229000,1044,1367,0,130,695,221
1728463221936071000,1218,1045,0,226,757,93
1728463221936913000,1366,877,0,370,700,21
1728463221937755000,1527,700,101,457,544,0
1728463221938596000,1586,542,274,581,525,0
1728463221939438000,1600,337,465,668,429,0
1728463221940280000,1548,170,690,748,341,0
1728463221941122000,1445,37,914,807,241,65
1728463221941964000,1291,0,1140,834,151,151
1728463221942806000,1101,0,1352,832,72,264
1728463221943647000,895,10,1518,804,18,372
1728463221944489000,686,105,1695,745,0,484
1728463221945331000,476,261,1749,661,0,604
1728463221946173000,282,434,1644,543,0,762
1728463221947015000,178,687,1632,426,8,686
1728463221947857000,0,993,1524,324,85,779
1728463221948717000,0,1093,1392,205,157,843
1728463221949559000,0,1294,1192,118,237,832
1728463221950401000,0,1445,967,64,340,797
1728463221951243000,121,1566,736,0,445,733
1728463221952085000,269,1632,503,0,525,650
1728463221952927000,459,1625,301,0,598,529
1728463221953769000,650,1579,147,11,650,426
1728463221954611000,881,1473,13,50,690,306
1728463221955453000,1083,1322,4,143,690,194
1728463221956295000,1251,1163,0,245,680,83
1728463221957137000,1419,880,113,363,674,46
1728463221957979000,1528,715,192,484,584,0
1728463221958821000,1592,477,320,625,494,0
1728463221959663000,1589,290,528,696,405,0
1728463221960505000,1528,128,741,767,310,21
1728463221961347000,1411,18,983,811,213,82
1728463221962186000,1250,0,1200,847,119,170
1728463221963028000,1059,0,1399,845,94,285
1728463221963870000,850,14,1558,802,0,400
1728463221964712000,690,146,1671,727,0,521
1728463221965554000,472,305,1728,629,0,617
1728463221966396000,141,493,1719,581,0,761
1728463221967238000,42,730,1625,354,21,772
1728463221968080000,0,944,1512,266,85,818
1728463221968922000,0,1156,1344,188,181,840
1728463221969764000,0,1326,1134,100,267,825
1728463221970606000,23,1477,897,32,363,779
1728463221971448000,154,1581,672,0,453,698
1728463221972290000,312,1636,463,0,546,608
1728463221973131000,529,1623,250,0,613,490
1728463221973973000,720,1550,88,20,668,378
1728463221974815000,956,1430,0,83,683,247
1728463221975666000,1138,1242,0,193,729,154
1728463221976508000,1335,1025,0,292,605,73
1728463221977350000,1583,854,82,421,591,21
1728463221978192000,1622,629,192,529,540,0
1728463221979033000,1600,423,370,635,482,0
1728463221979875000,1586,238,578,723,386,0
1728463221980717000,1503,97,808,775,282,34
1728463221981559000,1376,0,1035,832,192,100
1728463221982401000,1204,0,1256,847,112,197
1728463221983243000,1009,0,1487,824,55,320
1728463221984085000,794,58,1626,782,0,478
1728463221984927000,576,184,1684,706,0,576
1728463221985769000,415,370,1692,607,0,568
1728463221986611000,180,687,1677,514,5,697
1728463221987453000,109,832,1608,376,81,762
1728463221988295000,0,944,1479,276,133,818
1728463221989144000,0,1192,1288,164,197,839
1728463221989986000,0,1370,1073,82,298,819
1728463221990828000,64,1517,852,20,383,767
1728463221991670000,194,1600,623,0,492,686
1728463221992512000,362,1632,402,0,559,586
1728463221993354000,565,1605,225,0,624,475
1728463221994196000,767,1533,71,33,658,356
1728463221995038000,975,1395,0,109,690,238
1728463221995880000,1186,1216,70,206,723,149
1728463221996721000,1346,1048,47,314,657,137
1728463221997563000,1496,789,13,440,626,56
1728463221998405000,1570,580,239,561,538,0
1728463221999247000,1603,381,410,660,458,0
1728463222000089000,1568,202,630,730,357,0
1728463222000931000,1470,70,864,794,264,45
1728463222001773000,1327,0,1094,832,168,127
1728463222002621000,1152,0,1299,846,84,229
1728463222003463000,983,0,1480,817,14,349
1728463222004305000,804,72,1617,772,0,450
1728463222005147000,501,213,1710,727,0,576
1728463222005989000,277,397,1743,534,0,661
1728463222006831000,138,613,1704,441,0,778
1728463222007673000,25,872,1598,352,66,789
1728463222008515000,0,1043,1440,245,146,840
1728463222009357000,0,1238,1240,138,224,839
1728463222010199000,0,1405,1024,68,309,799
1728463222011041000,81,1529,805,10,410,753
1728463222011883000,231,1614,561,0,506,673
1728463222012725000,424,1640,363,0,578,566
1728463222013567000,626,1592,177,0,634,434
1728463222014409000,832,1484,54,64,676,320
1728463222015251000,1047,1344,4,137,693,213
1728463222016105000,1223,1130,0,232,637,114
1728463222016947000,1511,942,46,370,617,26
1728463222017789000,1431,725,97,549,580,27
1728463222018631000,1580,521,265,594,517,0
1728463222019473000,1600,328,464,674,436,0
1728463222020315000,1551,167,686,754,328,2
1728463222021157000,1437,30,921,810,237,65
1728463222021999000,1301,0,1139,841,162,154
1728463222022841000,1103,0,1387,839,73,275
1728463222023683000,900,4,1504,807,10,426
1728463222024525000,682,109,1635,750,0,493
1728463222025367000,475,261,1703,666,0,597
1728463222026209000,285,549,1713,581,9,667
1728463222027051000,128,550,1658,426,98,750
1728463222027893000,9,811,1550,331,122,826
1728463222028735000,0,1100,1384,207,159,842
1728463222029572000,0,1292,1183,116,241,842
1728463222030414000,13,1444,962,48,346,788
1728463222031256000,110,1559,733,0,437,727
1728463222032098000,267,1628,501,0,527,641
1728463222032940000,452,1624,310,0,585,532
1728463222033782000,674,1595,144,0,658,425
1728463222034624000,885,1457,18,69,693,302
1728463222035466000,1090,1312,0,161,705,192
1728463222036308000,1275,1106,0,261,666,192
1728463222037150000,1428,887,0,380,644,109
1728463222037992000,1601,713,117,498,581,0
1728463222038834000,1606,463,320,614,506,0
1728463222039676000,1589,282,522,693,400,0
1728463222040518000,1528,123,754,764,305,13
1728463222041360000,1410,9,990,821,213,89
1728463222042202000,1248,1,1198,839,133,186
1728463222043113000,1058,0,1403,834,43,290
1728463222043955000,912,23,1565,794,0,398
1728463222044797000,657,141,1671,781,0,517
1728463222045639000,402,309,1729,657,0,631
1728463222046481000,194,516,1720,442,0,708
1728463222047323000,64,754,1656,374,30,802
1728463222048165000,0,930,1521,267,90,832
1728463222049007000,0,1158,1339,188,184,842
1728463222049848000,0,1331,1130,96,270,827
1728463222050690000,26,1487,901,33,369,778
1728463222051532000,153,1580,671,0,461,710
1728463222052374000,325,1629,448,0,555,618
1728463222053216000,520,1623,260,1,616,490
1728463222054058000,724,1551,103,9,663,376
1728463222054900000,933,1406,0,96,687,265
1728463222055742000,1148,1258,0,182,680,161
1728463222056534000,1455,1049,21,303,634,69
1728463222057376000,1521,843,68,405,596,13
1728463222058218000,1460,619,206,594,542,28
1728463222059060000,1600,420,361,629,470,0
1728463222059902000,1579,239,584,719,372,0
1728463222060744000,1505,93,813,787,290,23
1728463222061586000,1371,0,1036,834,192,106
1728463222062428000,1203,2,1250,841,113,209
1728463222063270000,995,0,1484,832,34,375
1728463222064112000,789,69,1575,781,0,482
1728463222064954000,577,182,1671,705,0,535
1728463222065796000,372,408,1734,608,0,645
1728463222066638000,224,658,1692,509,0,698
1728463222067480000,23,704,1615,383,113,784
1728463222068322000,0,975,1479,266,87,832
1728463222069164000,0,1202,1291,158,206,842
1728463222070006000,0,1377,1068,79,292,810
1728463222070848000,56,1514,850,18,394,766
1728463222071690000,194,1606,596,0,485,685
1728463222072532000,361,1639,395,0,565,591
1728463222073373000,568,1615,215,0,626,473
1728463222074215000,765,1528,77,30,661,358
1728463222075057000,980,1381,0,109,693,242
1728463222075899000,1182,1219,5,212,693,141
1728463222076741000,1358,1011,0,322,654,142
1728463222077583000,1504,802,37,448,632,47
1728463222078425000,1616,589,189,559,553,0
1728463222079266000,1601,373,423,661,448,0
1728463222080108000,1563,197,648,738,348,0
1728463222080950000,1468,64,871,799,264,52
1728463222081792000,1332,1,1098,833,173,133
1728463222082634000,1146,0,1311,837,84,233
1728463222083482000,1045,0,1483,832,5,340
1728463222084324000,824,85,1623,764,0,458
1728463222085165000,557,219,1695,681,0,580
1728463222086007000,306,410,1728,609,0,685
1728463222086849000,117,608,1688,454,4,724
1728463222087691000,0,837,1584,313,66,832
1728463222088533000,0,1055,1430,218,137,820
1728463222089375000,0,1241,1239,136,228,837
1728463222090217000,0,1422,1016,64,316,806
1728463222091059000,87,1535,795,9,418,742
1728463222091901000,229,1612,553,0,505,661
1728463222092743000,415,1632,352,0,576,561
1728463222093585000,628,1600,168,0,633,436
1728463222094427000,832,1472,37,45,674,320
1728463222095269000,1058,1350,0,138,706,207
1728463222096111000,1239,1160,0,237,670,116
1728463222096965000,1512,947,47,369,625,34
1728463222097807000,1585,730,90,521,591,0
1728463222098649000,1517,540,266,626,521,31
1728463222099491000,1603,330,471,682,429,0
1728463222100333000,1538,165,694,760,330,0
1728463222101175000,1442,29,920,812,242,66
1728463222102017000,1289,0,1141,832,146,157
1728463222102859000,1108,4,1354,846,66,263
1728463222103701000,894,0,1504,810,29,426
1728463222104543000,683,116,1628,754,0,480
1728463222105385000,468,320,1712,650,0,591
1728463222106227000,287,503,1713,556,0,666
1728463222107069000,100,585,1653,437,90,762
1728463222107911000,48,846,1529,303,29,814
1728463222108753000,82,1088,1392,214,130,834
1728463222109595000,0,1291,1185,117,251,832
1728463222110442000,0,1445,967,46,343,793
1728463222111284000,121,1567,719,0,438,729
1728463222112126000,289,1625,506,0,530,634
1728463222112968000,463,1636,302,0,598,520
1728463222113810000,683,1573,134,1,645,412
1728463222114652000,889,1461,16,66,696,301
1728463222115494000,1111,1311,0,164,693,187
1728463222116336000,1291,1116,0,269,688,149
1728463222117178000,1485,921,0,386,649,0
1728463222118020000,1538,804,117,510,576,0
1728463222118862000,1606,542,320,610,490,0
1728463222119704000,1582,282,530,698,401,0
1728463222120546000,1528,125,746,767,306,17
1728463222121388000,1407,17,983,814,210,88
1728463222122230000,1237,1,1205,833,128,174
1728463222123072000,1041,0,1407,839,57,288
1728463222123925000,820,32,1551,835,10,410
1728463222124767000,609,149,1671,709,0,526
1728463222125609000,404,320,1728,633,0,625
1728463222126451000,233,526,1716,509,0,709
1728463222127293000,85,725,1741,389,69,814
1728463222128135000,0,960,1424,277,66,917
1728463222128977000,0,1148,1333,192,182,847
1728463222129819000,0,1331,1125,101,279,832
1728463222130661000,30,1475,897,36,367,785
1728463222131503000,161,1583,679,0,453,704
1728463222132345000,321,1640,451,0,546,616
1728463222133187000,523,1606,253,0,616,496
1728463222134029000,739,1533,93,20,663,375
1728463222134871000,960,1417,0,100,673,264
1728463222135713000,1148,1237,5,189,685,165
1728463222136555000,1197,1045,0,365,650,103
1728463222137395000,1400,842,88,453,608,5
1728463222138237000,1523,635,186,498,538,10
1728463222139079000,1589,414,377,637,469,0
1728463222139921000,1576,235,581,719,379,0
1728463222140763000,1504,89,810,780,282,37
1728463222141605000,1368,0,1054,832,189,104
1728463222142447000,1198,0,1272,846,112,204
1728463222143289000,1002,0,1434,835,46,314
1728463222144131000,789,139,1592,773,0,426
1728463222144973000,565,241,1687,704,0,539
1728463222145815000,367,356,1734,608,21,649
1728463222146657000,197,512,1706,508,57,737
1728463222147499000,58,766,1627,370,0,792
1728463222148341000,68,987,1546,277,88,820
1728463222149183000,0,1200,1277,162,207,836
1728463222150025000,0,1390,1058,74,303,824
1728463222150875000,66,1515,838,16,393,760
1728463222151717000,194,1608,608,0,490,687
1728463222152559000,373,1632,388,0,567,584
1728463222153401000,570,1614,206,0,634,473
1728463222154243000,783,1533,68,41,671,359
1728463222155085000,1000,1368,0,114,704,235
1728463222155927000,1202,1208,0,218,690,138
1728463222156769000,1403,1005,0,326,640,0
1728463222157611000,1469,881,64,476,615,0
1728463222158453000,1585,637,218,555,524,0
1728463222159295000,1601,361,425,661,453,0
1728463222160137000,1559,196,647,738,351,0
1728463222160979000,1468,64,870,794,261,47
1728463222161821000,1318,0,1106,834,166,135
1728463222162663000,1148,0,1308,847,89,238
1728463222163504000,920,0,1489,856,25,362
1728463222164360000,707,87,1621,785,0,459
1728463222165202000,496,228,1715,673,0,581
1728463222166044000,320,420,1738,570,0,680
1728463222166886000,133,623,1776,448,37,780
1728463222167728000,20,847,1479,338,53,895
1728463222168570000,0,1047,1355,233,165,902
1728463222169411000,0,1258,1225,133,233,842
1728463222170253000,0,1420,1018,52,320,813
1728463222171095000,82,1550,779,9,415,753
1728463222171937000,242,1617,546,0,514,658
1728463222172779000,416,1633,345,0,577,559
1728463222173621000,629,1582,162,0,622,421
1728463222174463000,843,1486,54,58,674,324
1728463222175305000,1021,1337,0,146,692,224
1728463222176147000,1222,1156,0,237,678,114
1728463222176989000,1350,928,0,295,638,11
1728463222177833000,1483,740,121,448,586,4
1728463222178675000,1569,538,279,562,521,0
1728463222179517000,1600,327,479,681,421,0
1728463222180359000,1543,149,697,753,320,0
1728463222181201000,1434,29,937,811,234,68
1728463222182043000,1280,0,1161,847,146,162
1728463222182885000,1102,0,1368,837,71,270
1728463222183727000,895,89,1518,810,21,362
1728463222184569000,669,97,1656,745,37,489
1728463222185411000,458,259,1710,654,18,602
1728463222186253000,279,455,1723,548,0,702
1728463222187095000,233,669,1721,442,0,767
1728463222187937000,79,889,1529,378,74,832
1728463222188779000,0,1102,1411,242,154,847
1728463222189621000,0,1298,1180,118,242,832
1728463222190462000,5,1455,960,53,345,802
1728463222191313000,123,1558,729,1,448,724
1728463222192155000,279,1632,484,0,532,639
1728463222192996000,478,1631,297,0,595,519
1728463222193838000,681,1575,101,0,656,401
1728463222194680000,906,1453,2,75,685,289
1728463222195522000,1114,1306,2,157,696,173
1728463222196364000,1293,1116,0,278,674,82
1728463222197206000,1472,960,10,394,640,0
1728463222198048000,1549,562,129,491,661,0
1728463222198890000,1600,415,301,624,532,0
1728463222199732000,1591,277,530,700,397,0
1728463222200574000,1520,130,751,769,308,25
1728463222201416000,1407,13,986,820,214,93
1728463222202258000,1249,0,1208,840,129,186
1728463222203100000,1047,0,1397,836,50,285
1728463222203942000,818,37,1562,784,4,405
1728463222204791000,610,148,1678,723,0,522
1728463222205633000,414,324,1747,624,0,642
1728463222206475000,238,517,1749,517,0,716
1728463222207317000,79,715,1551,388,34,866
1728463222208159000,47,975,1462,269,92,746
1728463222209001000,0,1277,1306,193,186,776
1728463222209843000,0,1349,1130,97,277,832
1728463222210685000,30,1484,898,34,372,776
1728463222211527000,165,1592,656,0,470,706
1728463222212369000,330,1635,448,0,549,612
1728463222213211000,522,1627,261,0,616,493
1728463222214053000,736,1538,103,23,653,373
1728463222214895000,936,1428,0,90,690,270
1728463222215737000,1140,1256,0,194,677,148
1728463222216578000,1327,1063,0,287,670,68
1728463222217420000,1447,903,75,397,619,11
1728463222218309000,1541,605,281,521,559,0
1728463222219151000,1590,439,437,626,482,0
1728463222219993000,1573,237,589,721,375,0
1728463222220835000,1498,85,812,783,285,36
1728463222221677000,1362,0,1061,826,182,116
1728463222222518000,1199,0,1262,849,104,212
1728463222223360000,993,0,1447,832,36,314
1728463222224202000,780,28,1591,785,56,431
1728463222225044000,562,175,1689,711,1,551
1728463222225886000,371,362,1730,604,0,656
1728463222226728000,233,569,1711,489,0,738
1728463222227570000,0,773,1587,453,33,818
1728463222228412000,0,992,1492,292,98,828
1728463222229254000,0,1211,1281,130,194,834
1728463222230096000,0,1378,1076,82,298,815
1728463222230938000,64,1520,832,15,398,762
1728463222231738000,205,1603,600,0,482,676
1728463222232580000,369,1639,395,0,564,570
1728463222233422000,571,1601,212,0,629,465
1728463222234264000,802,1528,52,36,675,329
1728463222235106000,1002,1392,0,124,686,225
1728463222235948000,1201,1205,5,224,685,116
1728463222236790000,1374,975,0,335,711,29
1728463222237632000,1508,722,73,476,649,0
1728463222238474000,1573,533,248,552,463,0
1728463222239316000,1709,349,437,663,425,0
1728463222240158000,1561,184,642,742,351,0
1728463222241000000,1474,56,884,794,258,53
1728463222241842000,1326,0,1112,842,164,130
1728463222242684000,1146,0,1321,847,90,237
1728463222243526000,937,0,1484,825,29,352
1728463222244368000,719,82,1702,757,0,467
1728463222245220000,521,237,1768,680,0,587
1728463222246062000,313,427,1719,577,0,719
1728463222246904000,154,628,1643,463,15,801
1728463222247746000,26,842,1550,343,66,758
1728463222248588000,0,1149,1405,264,146,801
1728463222249430000,0,1183,1223,136,276,832
1728463222250272000,0,1415,1001,66,322,803
1728463222251114000,97,1548,777,0,417,747
1728463222251955000,245,1623,545,0,511,657
1728463222252797000,420,1636,341,0,586,557
1728463222253639000,636,1582,161,0,650,435
1728463222254481000,821,1476,37,52,666,327
1728463222255323000,1045,1337,1,137,689,206
1728463222256165000,1228,1158,10,250,682,113
1728463222257007000,1392,954,0,345,647,38
1728463222257849000,1513,745,201,474,610,0
1728463222258696000,1562,522,322,589,494,78
1728463222259538000,1600,312,473,683,426,10
1728463222260380000,1539,156,709,754,329,14
1728463222261222000,1433,34,939,805,221,73
1728463222262064000,1280,0,1166,838,143,158
1728463222262906000,1088,1,1362,839,71,272
1728463222263748000,884,14,1535,800,10,386
1728463222264590000,732,116,1661,746,0,493
1728463222265432000,517,277,1719,654,0,617
1728463222266274000,254,469,1715,564,0,704
1728463222267116000,64,680,1660,361,10,756
1728463222267958000,0,944,1567,285,84,839
1728463222268800000,0,1094,1387,189,184,846
1728463222269642000,0,1308,1172,105,250,842
1728463222270484000,14,1456,940,43,348,785
1728463222271326000,121,1574,718,0,448,724
1728463222272259000,284,1624,490,0,535,638
1728463222273101000,477,1630,302,0,600,530
1728463222273943000,694,1570,110,17,654,405
1728463222274785000,901,1429,4,68,688,285
1728463222275627000,1094,1270,0,165,689,176
1728463222276469000,1285,1096,0,274,672,96
1728463222277311000,1463,847,29,383,576,16
1728463222278153000,1649,661,210,526,542,0
1728463222278995000,1656,450,320,647,482,0
1728463222279837000,1581,272,541,704,393,0
1728463222280679000,1516,119,767,768,303,16
1728463222281521000,1400,2,1007,827,209,93
1728463222282363000,1236,2,1209,839,125,192
1728463222283205000,1048,0,1406,832,52,298
1728463222284047000,824,43,1610,789,1,437
1728463222284889000,617,158,1657,737,0,576
1728463222285660000,414,329,1710,624,0,621
1728463222286502000,231,591,1703,517,0,709
1728463222287344000,106,785,1629,386,124,776
1728463222288186000,0,873,1489,304,164,823
1728463222289028000,10,1140,1323,173,114,830
1728463222289870000,0,1344,1120,96,270,822
1728463222290712000,33,1488,891,30,373,779
1728463222291554000,170,1594,650,0,475,704
1728463222292396000,331,1634,437,0,544,608
1728463222293238000,533,1619,253,0,618,488
1728463222294080000,730,1552,101,16,668,386
1728463222294922000,944,1428,0,82,690,261
1728463222295764000,1162,1252,0,185,696,157
1728463222296606000,1325,1057,0,292,672,64
1728463222297448000,1464,826,0,410,633,77
1728463222298290000,1612,629,153,526,542,0
1728463222299127000,1583,538,353,659,473,0
1728463222299969000,1572,234,587,717,372,0
1728463222300811000,1493,82,817,789,277,37
1728463222301653000,1362,0,1056,836,182,116
1728463222302495000,1194,0,1267,843,101,207
1728463222303337000,986,2,1452,832,42,320
1728463222304179000,757,49,1600,843,0,437
1728463222305021000,551,193,1696,730,0,561
1728463222305863000,354,373,1728,594,0,656
1728463222306705000,180,581,1707,481,0,744
1728463222307547000,43,797,1597,360,56,801
1728463222308389000,0,1041,1538,242,141,832
1728463222309231000,0,1221,1173,141,192,919
1728463222310073000,0,1377,1061,82,297,809
1728463222310915000,69,1516,832,11,397,757
1728463222311757000,206,1607,598,0,485,681
1728463222312617000,378,1638,393,0,568,570
1728463222313459000,596,1602,201,0,640,463
1728463222314301000,800,1512,45,42,674,346
1728463222315143000,1015,1363,2,117,676,218
1728463222315985000,1202,1197,0,224,677,119
1728463222316827000,1379,999,0,335,649,47
1728463222317669000,1419,782,104,501,601,37
1728463222318511000,1531,552,245,509,517,0
1728463222319353000,1572,377,444,635,442,16
1728463222320195000,1561,188,643,745,352,0
1728463222321037000,1464,64,876,792,244,54
1728463222321879000,1322,0,1110,836,169,125
1728463222322721000,1134,0,1322,850,87,241
1728463222323563000,933,0,1492,811,23,357
1728463222324405000,719,176,1615,757,0,453
1728463222325247000,506,301,1702,680,0,578
1728463222326088000,327,400,1720,576,36,678
1728463222326930000,149,623,1678,459,0,757
1728463222327772000,145,824,1620,354,20,794
1728463222328614000,37,1047,1407,298,125,847
1728463222329456000,0,1242,1242,180,215,872
