timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728462616771892000,785,244,218,320,194,0
1728462616772734000,767,128,322,372,153,0
1728462616773576000,710,5,448,393,134,20
1728462616774422000,637,0,563,405,82,64
1728462616775263000,537,0,669,402,0,106
1728462616776104000,578,0,767,407,0,177
1728462616776945000,394,37,808,354,0,244
1728462616777786000,229,122,843,307,0,289
1728462616778627000,137,220,846,250,0,341
1728462616779468000,58,330,826,206,0,378
1728462616780310000,5,426,764,149,45,393
1728462616781151000,0,545,686,96,66,404
1728462616781992000,0,624,586,49,117,397
1728462616782833000,0,712,469,9,165,373
1728462616783675000,45,777,349,0,213,349
1728462616784516000,133,808,196,0,258,341
1728462616785357000,264,820,114,0,279,196
1728462616786199000,313,901,46,26,327,160
1728462616787040000,425,747,0,34,335,125
1728462616787912000,530,645,0,81,337,85
1728462616788753000,615,551,0,125,324,37
1728462616789594000,705,448,5,189,306,2
1728462616790435000,759,329,56,244,277,0
1728462616791276000,824,235,141,290,238,0
1728462616792117000,836,125,247,378,181,0
1728462616792958000,745,53,356,407,146,0
1728462616793800000,682,4,482,394,96,37
1728462616794641000,597,43,611,388,53,91
1728462616795482000,514,0,683,386,29,134
1728462616796323000,405,0,880,370,10,218
1728462616797164000,308,72,820,351,0,253
1728462616798005000,213,149,850,297,0,302
1728462616798846000,122,245,850,239,0,346
1728462616799688000,37,348,816,194,2,378
1728462616800530000,0,463,747,130,40,398
1728462616801364000,0,566,659,69,79,386
1728462616802205000,0,639,564,41,119,381
1728462616803047000,10,728,436,10,157,377
1728462616803888000,65,772,330,0,220,332
1728462616804729000,247,788,269,0,224,286
1728462616805570000,308,791,113,0,272,245
1728462616806411000,265,770,64,69,301,216
1728462616807253000,453,710,0,39,336,119
1728462616808094000,552,625,0,85,335,73
1728462616808935000,647,530,0,142,321,36
1728462616809776000,719,414,10,202,303,0
1728462616810617000,776,306,68,250,265,0
1728462616811458000,781,206,197,302,221,81
1728462616812299000,778,113,245,346,177,17
1728462616813141000,738,45,370,378,138,0
1728462616813983000,679,34,501,402,85,42
1728462616814834000,621,42,591,395,129,80
1728462616815675000,480,0,683,404,82,136
1728462616816516000,420,0,772,377,0,192
1728462616817357000,284,81,832,335,0,261
1728462616818198000,186,173,849,285,0,309
1728462616819040000,96,274,849,232,0,352
1728462616819881000,26,377,801,178,21,393
1728462616820723000,0,481,725,122,53,409
1728462616821564000,0,591,644,66,85,407
1728462616822405000,0,687,534,20,133,397
1728462616823246000,11,744,427,0,192,373
1728462616824087000,69,799,306,0,225,325
1728462616824928000,170,786,125,0,276,346
1728462616825769000,325,832,65,0,298,136
1728462616826611000,335,855,2,13,329,117
1728462616827452000,493,686,0,57,346,110
1728462616828302000,578,605,0,96,331,65
1728462616829143000,661,506,0,157,314,18
1728462616829984000,739,402,32,207,290,0
1728462616830826000,775,286,103,266,253,0
1728462616831668000,873,183,196,320,203,0
1728462616832510000,753,82,293,413,164,0
1728462616833352000,708,18,418,421,122,14
1728462616834193000,645,0,523,399,73,58
1728462616835034000,542,0,629,373,36,141
1728462616835875000,458,34,736,368,4,149
1728462616836716000,356,0,897,348,0,230
1728462616837557000,261,102,834,325,0,273
1728462616838399000,158,194,858,274,0,313
1728462616839241000,74,289,837,221,0,361
1728462616840082000,10,389,781,166,23,393
1728462616840924000,0,509,709,110,64,405
1728462616841774000,0,608,597,50,106,401
1728462616842615000,0,688,505,10,148,386
1728462616843457000,37,768,385,0,186,356
1728462616844298000,100,776,272,0,210,306
1728462616845139000,320,791,209,0,250,253
1728462616845980000,357,778,74,0,292,210
1728462616846822000,363,736,9,69,327,156
1728462616847663000,511,673,0,64,338,103
1728462616848504000,601,583,0,106,331,50
1728462616849345000,683,483,0,162,308,15
1728462616850187000,747,370,37,225,277,0
1728462616851028000,782,261,121,274,241,0
1728462616851869000,779,165,266,325,205,0
1728462616852711000,756,74,306,369,158,50
1728462616853553000,709,4,432,389,107,16
1728462616854394000,630,65,537,405,69,21
1728462616855258000,576,74,634,410,21,97
1728462616856099000,453,0,740,357,66,161
1728462616856940000,353,46,809,356,0,225
1728462616857781000,229,126,843,313,0,284
1728462616858623000,137,215,853,269,0,335
1728462616859465000,64,314,825,210,5,373
1728462616860307000,0,429,754,141,34,395
1728462616861148000,0,546,693,82,53,406
1728462616861989000,0,633,586,41,109,405
1728462616862830000,10,718,481,11,162,370
1728462616863672000,41,767,366,0,207,343
1728462616864513000,103,828,306,0,249,300
1728462616865354000,210,783,64,0,282,338
1728462616866195000,357,800,9,0,321,245
1728462616867037000,430,736,4,26,330,151
1728462616867879000,534,651,0,74,334,85
1728462616868719000,629,559,0,121,313,34
1728462616869560000,698,457,0,184,305,0
1728462616870401000,754,351,64,235,274,0
1728462616871242000,782,220,149,295,224,0
1728462616872084000,882,125,233,341,186,0
1728462616872926000,802,66,345,371,144,10
1728462616873768000,682,0,474,414,90,36
1728462616874609000,585,0,576,345,39,52
1728462616875450000,506,22,682,373,13,154
1728462616876291000,398,58,772,362,0,175
1728462616877132000,312,58,827,349,0,245
1728462616877974000,202,139,845,302,0,299
1728462616878815000,117,241,850,256,0,352
1728462616879657000,45,341,806,192,17,381
1728462616880499000,0,458,752,138,34,402
1728462616881341000,0,564,658,90,69,389
1728462616882189000,0,659,564,40,130,389
1728462616883030000,0,730,466,7,173,376
1728462616883872000,54,771,335,0,221,337
1728462616884713000,137,782,218,0,221,293
1728462616885555000,341,794,165,0,276,244
1728462616886396000,212,762,41,69,303,221
1728462616887238000,460,713,0,48,330,117
1728462616888079000,553,629,0,81,338,67
1728462616888920000,642,535,0,144,322,21
1728462616889761000,714,420,10,196,298,0
1728462616890602000,761,320,85,258,269,0
1728462616891443000,784,205,233,308,239,0
1728462616892285000,775,113,253,342,181,50
1728462616893127000,745,42,370,378,130,55
1728462616893969000,683,0,491,400,70,33
1728462616894810000,580,98,591,432,64,45
1728462616895665000,538,66,682,407,10,122
1728462616896506000,376,0,778,356,56,192
1728462616897348000,290,74,832,333,0,261
1728462616898189000,184,170,850,286,0,320
1728462616899030000,98,264,842,235,0,357
1728462616899872000,29,373,797,168,11,393
1728462616900713000,0,488,740,117,41,401
1728462616901554000,0,586,644,74,89,404
1728462616902395000,0,687,539,9,129,407
1728462616903237000,26,743,423,0,186,366
1728462616904078000,74,785,301,0,226,325
1728462616904919000,164,815,282,0,309,298
1728462616905761000,253,832,170,0,298,220
1728462616906602000,362,749,0,17,320,217
1728462616907444000,482,693,0,48,326,106
1728462616908285000,569,615,0,96,329,66
1728462616909128000,660,508,0,154,322,15
1728462616909969000,719,394,25,207,289,0
1728462616910811000,776,286,97,274,258,0
1728462616911652000,789,151,180,320,264,0
1728462616912493000,772,80,289,352,203,0
1728462616913335000,730,23,410,383,107,21
1728462616914176000,746,0,538,404,64,53
1728462616915017000,645,0,602,482,32,125
1728462616915858000,394,0,752,450,8,194
1728462616916699000,343,30,793,377,0,218
1728462616917540000,265,100,836,324,0,274
1728462616918382000,164,184,855,282,0,324
1728462616919224000,80,290,821,217,0,362
1728462616920066000,15,407,783,169,17,397
1728462616920908000,0,497,683,111,53,400
1728462616921749000,0,614,604,58,98,394
1728462616922595000,0,692,501,21,144,374
1728462616923437000,32,754,394,0,194,357
1728462616924279000,111,837,271,0,320,304
1728462616925121000,174,741,160,0,333,265
1728462616925962000,277,743,73,0,238,192
1728462616926804000,410,743,17,22,325,154
1728462616927645000,497,679,0,58,333,94
1728462616928486000,593,578,0,119,329,47
1728462616929327000,679,480,0,165,320,9
1728462616930168000,744,367,43,226,285,0
1728462616931009000,766,266,111,270,250,4
1728462616931850000,783,164,209,320,204,0
1728462616932692000,767,81,383,362,161,0
1728462616933534000,709,13,424,394,107,51
1728462616934376000,668,0,486,407,82,109
1728462616935217000,576,0,618,397,16,43
1728462616936070000,434,101,711,421,8,122
1728462616936911000,349,45,799,357,0,234
1728462616937752000,239,122,857,313,0,293
1728462616938594000,149,212,852,266,0,332
1728462616939435000,57,320,825,210,4,365
1728462616940277000,0,426,777,158,32,400
1728462616941118000,0,516,688,101,64,412
1728462616941959000,0,623,590,53,113,406
1728462616942800000,0,711,485,10,157,388
1728462616943641000,21,766,366,0,200,349
1728462616944483000,114,820,240,0,254,279
1728462616945324000,194,799,245,0,320,270
1728462616946166000,290,796,114,0,295,221
1728462616947008000,427,722,0,33,335,138
1728462616947850000,523,661,0,66,335,90
1728462616948691000,621,565,0,121,335,50
1728462616949541000,700,453,0,173,308,6
1728462616950383000,762,341,58,230,281,0
1728462616951224000,783,213,136,292,285,0
1728462616952065000,786,124,235,342,232,0
1728462616952906000,752,51,353,368,133,2
1728462616953748000,747,0,465,400,92,32
1728462616954589000,677,0,562,398,34,89
1728462616955430000,450,0,690,444,7,164
1728462616956271000,389,0,779,410,0,164
1728462616957112000,320,64,818,352,0,244
1728462616957953000,213,141,850,299,0,293
1728462616958794000,111,238,847,253,0,335
1728462616959636000,39,341,807,197,11,382
1728462616960478000,0,451,747,136,34,402
1728462616961319000,0,562,660,78,85,404
1728462616962160000,4,659,549,31,133,383
1728462616963047000,0,730,455,4,164,363
1728462616963889000,68,784,324,0,209,325
1728462616964730000,120,704,221,0,322,277
1728462616965572000,250,752,121,0,256,234
1728462616966414000,336,729,41,0,264,183
1728462616967255000,454,707,0,42,337,130
1728462616968096000,554,637,0,79,344,77
1728462616968937000,642,537,0,134,327,29
1728462616969778000,715,434,10,192,297,0
1728462616970619000,767,324,81,254,263,0
1728462616971460000,777,214,160,290,222,0
1728462616972301000,767,133,265,341,181,0
1728462616973143000,736,42,436,370,138,9
1728462616973985000,689,0,442,399,101,96
1728462616974826000,601,0,525,395,69,149
1728462616975667000,562,16,655,388,0,64
1728462616976480000,416,39,763,373,0,180
1728462616977322000,293,81,832,335,0,257
1728462616978163000,186,175,857,295,0,313
1728462616979005000,96,256,844,241,0,352
1728462616979847000,26,365,800,183,16,389
1728462616980688000,0,475,725,125,46,401
1728462616981529000,0,576,647,69,85,410
1728462616982370000,0,660,546,21,125,405
1728462616983212000,8,733,426,1,157,367
1728462616984054000,42,810,308,0,225,341
1728462616984896000,145,818,194,0,267,269
1728462616985737000,250,762,212,0,321,245
1728462616986578000,362,757,42,11,325,173
1728462616987420000,477,698,0,42,330,117
1728462616988261000,568,608,0,92,327,64
1728462616989102000,661,508,0,149,314,16
1728462616989958000,730,410,26,202,285,0
1728462616990799000,765,343,90,265,256,0
1728462616991640000,783,177,181,313,271,0
1728462616992481000,773,74,284,362,210,0
1728462616993323000,723,16,393,381,107,10
1728462616994165000,769,0,555,399,48,45
1728462616995006000,459,0,604,477,18,141
1728462616995847000,414,0,754,436,0,153
1728462616996689000,373,16,789,366,0,210
1728462616997530000,255,90,844,326,0,272
1728462616998371000,166,181,849,290,0,321
1728462616999213000,81,286,824,218,0,362
1728462617000055000,14,397,791,159,17,390
1728462617000897000,0,517,704,105,52,405
1728462617001738000,0,610,616,58,103,393
1728462617002579000,0,700,522,26,154,382
1728462617003427000,20,754,389,1,192,359
1728462617004268000,81,698,267,0,298,306
1728462617005109000,202,757,171,0,320,261
1728462617005951000,320,768,90,0,271,213
1728462617006793000,397,750,11,17,322,158
1728462617007635000,501,680,0,61,338,93
1728462617008476000,591,583,0,111,328,52
1728462617009317000,674,481,0,171,320,16
1728462617010158000,744,370,36,221,286,0
1728462617011000000,767,267,110,270,250,0
1728462617011841000,783,168,277,320,201,0
1728462617012683000,765,89,362,357,155,17
1728462617013525000,713,21,425,389,117,48
1728462617014367000,671,0,522,402,52,0
1728462617015208000,529,101,636,425,42,66
1728462617016049000,482,65,729,397,0,149
1728462617016893000,346,42,804,352,0,229
1728462617017734000,242,121,846,320,0,291
1728462617018575000,144,220,850,267,0,344
1728462617019417000,66,320,825,209,0,369
1728462617020259000,0,429,778,151,28,401
1728462617021100000,0,521,698,106,54,413
1728462617021941000,0,633,597,52,106,400
1728462617022782000,0,694,495,11,144,378
1728462617023624000,42,775,367,0,201,354
1728462617024466000,110,808,244,0,245,308
1728462617025308000,209,832,245,0,305,260
1728462617026150000,292,775,0,0,296,282
1728462617026992000,415,732,7,34,328,133
1728462617027833000,517,653,0,71,331,89
1728462617028674000,613,555,0,122,329,42
1728462617029515000,698,453,0,181,309,9
1728462617030363000,752,352,53,238,279,0
1728462617031204000,786,217,130,283,308,0
1728462617032046000,778,122,226,338,213,0
1728462617032888000,749,53,338,375,137,0
1728462617033730000,738,0,463,397,101,33
1728462617034571000,527,0,558,480,42,101
1728462617035412000,453,0,687,452,11,157
1728462617036253000,389,0,741,313,0,165
1728462617037094000,327,58,814,344,0,245
1728462617037935000,217,138,853,301,0,306
1728462617038776000,126,234,841,258,0,338
1728462617039618000,42,343,814,195,5,374
1728462617040460000,0,444,767,142,37,400
1728462617041301000,0,551,650,79,82,389
1728462617042142000,0,644,564,41,116,394
1728462617042983000,0,728,457,8,178,376
1728462617043845000,64,824,327,0,211,327
1728462617044687000,135,739,225,11,296,277
1728462617045529000,244,778,144,0,228,233
1728462617046370000,385,761,45,2,312,181
1728462617047212000,450,718,0,39,335,136
1728462617048054000,546,634,0,79,335,72
1728462617048895000,649,538,0,130,334,30
1728462617049736000,715,436,17,192,296,2
1728462617050577000,754,320,71,249,260,0
1728462617051419000,782,218,160,290,218,0
1728462617052260000,770,130,325,341,184,0
1728462617053101000,737,46,415,382,137,13
1728462617053943000,676,0,415,393,106,107
1728462617054784000,662,5,555,392,45,0
1728462617055625000,480,29,681,407,5,90
1728462617056466000,405,9,772,370,0,202
1728462617057310000,295,78,835,338,0,254
1728462617058151000,186,160,850,292,0,305
1728462617058992000,96,261,843,241,0,362
1728462617059834000,20,361,805,183,13,385
1728462617060675000,0,453,738,129,40,388
1728462617061516000,0,577,634,75,92,410
1728462617062357000,0,680,543,21,128,398
1728462617063198000,10,743,431,0,173,363
1728462617064040000,57,821,320,0,224,346
1728462617064881000,138,815,192,0,258,266
1728462617065723000,242,782,203,0,341,244
1728462617066564000,381,757,23,11,331,175
1728462617067406000,474,700,0,47,338,114
1728462617068247000,570,610,0,87,330,68
1728462617069088000,661,517,0,138,320,29
1728462617069929000,727,410,23,197,289,0
1728462617070774000,786,370,86,257,260,0
1728462617071616000,786,170,178,308,266,0
1728462617072457000,776,93,294,354,202,0
1728462617073299000,731,21,401,392,121,13
1728462617074141000,753,0,532,389,58,47
1728462617074982000,468,0,617,471,23,138
1728462617075823000,392,0,714,451,0,194
1728462617076664000,373,31,788,368,0,212
1728462617077505000,269,94,837,332,0,261
1728462617078346000,175,185,849,282,0,311
1728462617079188000,76,281,835,228,0,362
1728462617080030000,13,383,785,170,23,392
1728462617080872000,0,501,692,104,55,402
1728462617081713000,0,594,576,58,105,407
1728462617082554000,0,686,501,23,139,397
1728462617083396000,37,754,395,0,188,354
1728462617084246000,105,899,272,18,260,290
1728462617085088000,193,808,175,0,349,253
1728462617085930000,302,728,73,10,352,205
1728462617086772000,389,753,18,13,333,164
1728462617087613000,494,677,0,55,333,107
1728462617088454000,593,593,0,98,327,64
1728462617089295000,674,489,0,162,309,6
1728462617090136000,746,378,37,222,284,0
1728462617090978000,754,267,114,264,247,0
1728462617091819000,767,165,213,312,206,0
1728462617092661000,762,78,320,366,162,0
1728462617093503000,717,15,457,383,117,30
1728462617094344000,654,0,462,398,60,157
1728462617095185000,560,0,578,388,46,182
1728462617096026000,494,0,689,381,0,68
1728462617096868000,348,39,815,362,0,224
1728462617097715000,237,106,847,320,0,285
1728462617098557000,148,203,862,270,0,333
1728462617099399000,64,320,825,212,1,378
1728462617100241000,3,418,767,148,32,395
1728462617101083000,0,514,697,90,52,404
1728462617101924000,0,629,609,52,93,402
1728462617102765000,0,712,498,21,141,386
1728462617103607000,4,767,378,8,201,349
1728462617104449000,71,802,250,0,242,320
1728462617105290000,201,864,178,0,288,266
1728462617106132000,288,782,79,0,320,203
1728462617106974000,421,733,5,21,331,148
1728462617107815000,521,657,0,71,327,81
1728462617108656000,621,570,0,128,322,40
1728462617109497000,690,463,0,173,309,2
1728462617110338000,746,353,64,234,277,0
1728462617111194000,778,308,130,289,245,0
1728462617112036000,787,118,225,337,251,0
1728462617112878000,762,49,330,372,188,0
1728462617113720000,704,0,459,383,42,42
1728462617114561000,751,0,596,421,14,64
1728462617115402000,621,0,686,394,5,116
1728462617116243000,418,0,761,383,0,174
1728462617117084000,320,56,818,350,0,245
1728462617117925000,222,124,844,309,0,290
1728462617118766000,125,229,846,257,0,343
1728462617119607000,46,338,818,193,0,380
1728462617120449000,0,450,754,137,41,405
1728462617121290000,0,559,676,79,69,405
1728462617122131000,0,658,564,37,125,394
1728462617122972000,10,727,463,11,170,381
1728462617123814000,64,770,314,0,210,282
1728462617124651000,141,901,224,26,276,272
1728462617125492000,240,846,123,0,362,224
1728462617126333000,333,772,50,5,317,193
1728462617127175000,448,717,1,39,329,126
1728462617128016000,549,637,0,81,340,71
1728462617128857000,633,551,0,132,325,33
1728462617129698000,704,429,5,192,301,0
1728462617130539000,761,311,66,303,271,0
1728462617131380000,761,215,151,331,225,0
1728462617132221000,759,123,253,334,184,0
1728462617133062000,737,47,370,367,138,10
1728462617133904000,675,0,538,383,95,36
1728462617134745000,602,16,672,404,82,90
1728462617135586000,510,0,619,388,2,226
1728462617136427000,407,16,776,377,0,188
1728462617137268000,287,68,832,344,0,250
1728462617138171000,195,148,845,302,0,305
1728462617139012000,106,256,844,237,0,357
1728462617139854000,32,358,802,182,4,387
1728462617140696000,0,455,736,132,41,398
1728462617141537000,0,576,650,73,78,395
1728462617142378000,0,651,559,37,136,399
1728462617143219000,8,736,442,5,174,377
1728462617144061000,0,775,313,42,205,381
1728462617144902000,100,802,207,10,261,270
1728462617145744000,224,800,100,0,295,260
1728462617146585000,363,776,37,14,320,186
1728462617147427000,466,700,0,45,334,107
1728462617148268000,576,611,0,94,330,66
1728462617149109000,650,520,0,149,320,26
1728462617149950000,714,405,25,210,293,0
1728462617150791000,770,303,69,254,261,34
1728462617151608000,785,198,158,299,220,0
1728462617152449000,773,181,274,345,169,0
1728462617153291000,742,26,394,383,165,5
1728462617154133000,680,0,512,417,112,36
1728462617154974000,589,0,626,399,0,92
1728462617155815000,559,0,719,397,0,137
1728462617156656000,381,18,792,372,0,213
1728462617157498000,265,89,832,329,0,270
1728462617158339000,177,192,852,277,0,331
1728462617159181000,87,281,840,226,0,357
1728462617160023000,9,386,789,170,16,381
1728462617160865000,0,495,722,114,58,409
1728462617161706000,0,605,634,65,102,407
1728462617162547000,0,685,523,26,145,392
1728462617163389000,14,754,377,0,197,378
1728462617164230000,149,814,247,0,224,250
1728462617165068000,176,930,162,10,282,225
1728462617165910000,282,861,90,0,305,197
1728462617166752000,382,751,29,26,326,165
1728462617167594000,490,678,0,58,335,101
1728462617168435000,591,590,0,107,335,55
1728462617169276000,672,487,0,162,313,15
1728462617170117000,738,393,28,214,295,0
1728462617170959000,761,269,106,320,245,0
1728462617171801000,767,169,205,345,197,0
1728462617172643000,754,85,312,361,168,0
1728462617173485000,709,26,434,378,112,26
1728462617174326000,645,0,642,392,106,83
1728462617175167000,560,29,711,397,41,111
1728462617176008000,466,0,722,385,0,199
1728462617176849000,356,34,805,349,0,226
1728462617177690000,249,111,844,320,0,278
1728462617178537000,149,207,854,276,0,333
1728462617179379000,64,306,833,215,0,373
1728462617180220000,11,410,764,162,34,392
1728462617181062000,0,528,696,97,50,415
1728462617181903000,0,619,594,52,101,397
1728462617182744000,2,704,488,11,160,373
1728462617183585000,87,756,359,64,176,362
1728462617184427000,40,796,298,34,233,320
1728462617185268000,143,815,186,18,281,249
1728462617186109000,299,785,73,0,320,207
1728462617186951000,414,733,2,32,329,149
1728462617187792000,523,655,0,66,338,89
1728462617188633000,617,569,0,113,335,46
1728462617189474000,690,461,0,171,303,1
1728462617190316000,754,356,34,241,279,28
1728462617191157000,786,250,119,282,235,13
1728462617192011000,778,151,224,334,197,0
1728462617192853000,762,104,335,373,156,0
1728462617193695000,693,0,441,393,174,18
1728462617194537000,664,0,562,421,113,64
1728462617195378000,540,0,663,389,0,121
1728462617196219000,440,0,754,383,0,185
1728462617197061000,325,55,801,350,0,233
1728462617197902000,222,137,844,306,0,285
1728462617198743000,122,229,845,253,0,348
1728462617199584000,48,327,814,203,2,372
1728462617200426000,0,448,753,119,37,389
1728462617201267000,0,554,680,82,77,413
1728462617202108000,0,648,578,26,117,403
1728462617202949000,0,719,455,0,148,373
1728462617203791000,97,823,302,0,213,374
1728462617204633000,112,791,212,0,245,242
1728462617205483000,246,885,116,11,301,205
1728462617206324000,324,773,50,0,320,194
1728462617207166000,442,719,0,37,328,133
1728462617208007000,546,642,0,82,333,81
1728462617208848000,634,546,0,128,320,29
1728462617209689000,709,440,5,189,305,0
1728462617210530000,815,326,66,243,265,0
1728462617211371000,756,218,158,331,232,0
1728462617212213000,764,121,249,335,179,0
1728462617213055000,741,46,348,373,141,5
1728462617213897000,666,0,480,373,92,42
1728462617214738000,597,1,688,397,69,88
1728462617215580000,505,0,719,392,0,218
1728462617216421000,405,14,775,374,0,193
1728462617217262000,296,66,833,345,0,249
1728462617218103000,196,148,847,295,0,308
1728462617218948000,105,258,843,242,0,357
1728462617219790000,31,360,808,181,5,389
1728462617220632000,0,458,752,132,41,407
1728462617221473000,0,568,654,74,64,397
1728462617222314000,0,665,541,18,124,383
1728462617223155000,11,743,442,2,175,362
1728462617223997000,128,762,300,0,193,338
1728462617224838000,74,785,228,40,252,320
1728462617225679000,197,796,110,0,292,225
1728462617226520000,357,762,42,2,320,177
1728462617227362000,469,704,0,49,327,117
1728462617228203000,570,629,0,93,326,69
1728462617229044000,653,519,0,146,322,18
1728462617229885000,728,414,18,202,296,0
1728462617230726000,762,298,66,261,265,55
1728462617231567000,786,192,154,305,222,20
1728462617232419000,778,105,272,345,181,0
1728462617233261000,744,85,394,380,129,15
1728462617234103000,697,50,510,378,157,46
1728462617234944000,585,0,608,421,103,81
1728462617235785000,485,0,711,402,0,148
1728462617236626000,371,16,787,370,0,206
1728462617237467000,267,86,836,333,0,266
1728462617238308000,175,173,855,283,0,320
1728462617239150000,87,277,832,224,0,361
1728462617239992000,31,386,794,168,21,393
1728462617240833000,0,505,724,104,42,405
1728462617241674000,0,607,632,66,94,396
1728462617242515000,0,678,521,33,142,383
1728462617243357000,9,750,463,0,193,365
1728462617244198000,87,773,221,0,242,410
1728462617245040000,239,836,144,0,287,189
1728462617245887000,277,806,82,0,312,228
1728462617246728000,385,747,21,13,322,164
1728462617247570000,491,682,0,57,329,104
1728462617248411000,591,606,0,105,323,55
1728462617249252000,669,501,0,157,313,9
1728462617250093000,736,374,36,215,280,0
1728462617250935000,837,261,106,269,237,0
1728462617251776000,861,167,204,322,202,0
1728462617252617000,808,77,305,362,165,0
1728462617253459000,643,18,429,434,122,52
1728462617254300000,602,0,534,332,55,37
1728462617255141000,538,0,629,366,23,133
1728462617255982000,466,0,739,388,2,160
1728462617256824000,353,41,798,363,0,213
1728462617257665000,244,107,839,322,0,286
1728462617258507000,154,193,855,274,0,325
1728462617259363000,74,298,826,214,5,365
1728462617260205000,16,416,770,155,25,395
1728462617261047000,0,521,693,105,58,389
1728462617261888000,0,619,613,56,105,391
1728462617262729000,0,676,501,18,154,386
1728462617263571000,50,738,388,0,129,359
1728462617264413000,232,783,304,1,213,306
1728462617265254000,296,808,184,0,267,264
1728462617266095000,297,788,77,0,306,209
1728462617266937000,405,733,5,25,322,141
1728462617267778000,522,668,0,65,333,89
1728462617268619000,604,576,0,114,326,37
1728462617269460000,691,477,0,174,306,16
1728462617270301000,737,354,103,225,281,0
1728462617271143000,773,245,186,282,247,0
1728462617271984000,780,154,216,330,199,26
1728462617272834000,761,74,325,362,151,18
1728462617273676000,700,87,450,413,106,0
1728462617274517000,642,79,549,436,79,45
1728462617275358000,522,0,647,383,100,106
1728462617276199000,436,0,756,386,0,176
1728462617277040000,330,45,810,358,0,238
1728462617277881000,225,136,841,311,0,295
1728462617278722000,127,224,841,249,0,340
1728462617279563000,50,330,826,196,4,378
1728462617280405000,0,437,764,146,42,401
1728462617281246000,0,540,671,72,66,400
1728462617282087000,0,640,578,34,133,405
1728462617282928000,0,721,468,8,165,378
1728462617283769000,49,766,448,0,253,362
1728462617284611000,133,834,292,0,261,290
1728462617285452000,217,783,66,0,290,327
1728462617286303000,330,778,55,2,308,194
1728462617287145000,436,719,0,37,335,126
1728462617287986000,541,639,0,78,338,85
1728462617288827000,626,541,0,132,324,36
1728462617289668000,701,439,9,194,306,0
1728462617290509000,757,298,56,244,296,0
1728462617291350000,785,212,151,296,220,0
1728462617292192000,834,125,242,335,178,0
1728462617293033000,766,37,360,410,125,0
1728462617293875000,610,0,510,436,87,36
1728462617294716000,568,0,576,337,52,71
1728462617295557000,480,0,690,383,10,150
1728462617296398000,413,4,766,379,0,192
1728462617297239000,302,70,820,338,0,250
1728462617298080000,201,153,833,288,0,308
1728462617298922000,114,241,846,239,0,345
1728462617299775000,45,357,809,186,8,373
1728462617300617000,0,478,746,130,40,383
1728462617301458000,0,565,657,90,82,394
1728462617302299000,0,661,538,37,132,392
1728462617303140000,15,754,437,0,226,356
1728462617303982000,58,709,309,2,277,327
1728462617304823000,169,762,215,0,201,285
1728462617305665000,320,794,120,0,288,237
1728462617306506000,363,763,37,0,320,181
1728462617307347000,463,702,0,47,327,114
1728462617308188000,559,622,0,87,333,64
1728462617309029000,645,517,0,145,322,26
1728462617309870000,714,412,13,197,299,0
1728462617310712000,757,303,81,253,266,0
1728462617311554000,780,197,221,301,226,0
1728462617312395000,770,117,320,344,174,0
1728462617313243000,736,26,313,382,137,73
1728462617314085000,730,9,460,394,85,0
1728462617314926000,576,0,599,409,47,47
1728462617315767000,490,0,713,395,10,151
1728462617316608000,388,21,783,375,0,209
1728462617317450000,281,89,825,327,0,269
1728462617318291000,175,180,860,277,0,320
1728462617319133000,93,277,840,237,0,354
1728462617319975000,18,383,794,165,0,383
1728462617320816000,0,485,730,116,45,409
1728462617321657000,0,585,642,71,82,405
1728462617322498000,0,660,530,29,125,394
1728462617323340000,0,796,427,0,198,369
1728462617324181000,64,784,282,0,233,320
1728462617325023000,165,834,273,0,301,279
1728462617325865000,274,794,98,0,294,216
1728462617326709000,372,753,23,18,322,151
1728462617327551000,482,684,0,53,335,114
1728462617328392000,586,591,0,106,334,64
1728462617329233000,674,493,0,156,322,17
1728462617330074000,736,427,14,206,354,0
1728462617330916000,776,253,102,269,288,0
1728462617331758000,791,157,193,320,192,0
1728462617332599000,834,85,296,357,157,0
1728462617333441000,789,5,407,378,94,42
1728462617334283000,565,0,554,454,64,97
1728462617335124000,516,0,626,330,30,95
1728462617335965000,463,0,729,385,0,162
1728462617336807000,362,36,798,365,0,215
1728462617337648000,257,110,839,322,0,277
1728462617338489000,148,199,853,269,0,322
1728462617339331000,69,302,835,221,2,370
1728462617342744000,18,402,751,156,34,393
1728462617343586000,0,517,688,90,53,394
1728462617344427000,0,615,589,58,114,400
1728462617345268000,0,705,498,11,149,393
1728462617346109000,52,677,375,0,267,330
1728462617346950000,87,714,265,9,282,293
1728462617347791000,216,767,151,0,202,248
1728462617348632000,287,781,75,0,312,213
1728462617349474000,421,736,5,29,335,149
1728462617350315000,512,670,0,65,340,97
1728462617351156000,602,576,0,105,330,45
1728462617351997000,693,474,0,168,314,13
1728462617352838000,733,362,43,209,277,0
1728462617353680000,767,261,129,276,234,0
1728462617354521000,778,158,297,328,202,0
1728462617355363000,758,70,370,365,165,4
1728462617356205000,693,0,365,394,112,114
1728462617357047000,682,10,500,394,81,113
1728462617357888000,588,0,631,394,26,45
1728462617358729000,441,0,750,380,0,179
1728462617359571000,335,53,811,356,0,238
1728462617360412000,229,129,849,309,0,285
1728462617361253000,133,226,850,260,0,328
