timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728464450761657000,0,2045,1563,186,926,2033
1728464450762499000,73,2618,1206,32,1140,1870
1728464450763341000,271,2873,857,0,1328,1600
1728464450764183000,545,2892,597,0,1522,1332
1728464450765025000,861,2780,333,0,1663,1059
1728464450765868000,1199,2555,48,177,1762,787
1728464450766710000,1505,2043,1,418,1804,527
1728464450767553000,1793,1763,10,688,1764,303
1728464450768396000,2035,1456,0,965,1649,133
1728464450769238000,2416,1127,114,1216,1475,0
1728464450770080000,2488,799,327,1444,1256,0
1728464450770922000,2524,488,617,1648,1025,0
1728464450771770000,2470,279,950,1819,799,64
1728464450772613000,2374,97,1290,2028,605,234
1728464450773456000,1971,0,1648,2289,440,471
1728464450774298000,1649,0,1980,2299,256,767
1728464450775140000,1369,0,2220,2221,81,1059
1728464450775982000,1049,125,2567,1788,0,1317
1728464450776824000,728,352,2643,1539,0,1576
1728464450777666000,437,633,2671,1246,0,1790
1728464450778508000,192,955,2605,980,121,1966
1728464450779351000,25,1280,2501,733,309,2079
1728464450780193000,0,1585,2105,521,523,2325
1728464450781035000,0,1875,1811,322,765,2205
1728464450781877000,0,2340,1476,139,974,2007
1728464450782719000,54,2668,1091,69,1186,1830
1728464450783561000,286,2882,754,34,1391,1600
1728464450784403000,588,2895,458,18,1539,1266
1728464450785263000,960,2744,183,53,1685,970
1728464450786106000,1289,2448,10,234,1769,716
1728464450786948000,1581,1951,2,494,1800,466
1728464450787791000,1867,1673,0,765,1748,261
1728464450788633000,2314,1370,0,1040,1614,84
1728464450789475000,2434,1023,242,1282,1419,0
1728464450790317000,2504,704,468,1496,1193,4
1728464450791159000,2503,414,773,1696,961,5
1728464450792001000,2444,170,1068,1857,746,149
1728464450792843000,2332,0,1325,2247,519,397
1728464450793685000,1866,0,1684,2300,327,656
1728464450794527000,1612,13,2012,2279,173,912
1728464450795369000,1285,8,2496,2024,48,1121
1728464450796211000,961,174,2593,1728,0,1389
1728464450797053000,649,430,2656,1451,0,1633
1728464450797895000,361,725,2656,1165,17,1837
1728464450798734000,142,1041,2584,900,168,1995
1728464450799576000,0,1381,2471,676,365,2077
1728464450800418000,0,1680,2012,457,599,2324
1728464450801260000,0,1960,1706,258,821,2103
1728464450802102000,0,2463,1363,100,1051,1941
1728464450802944000,168,2702,980,0,1317,1718
1728464450803786000,410,2851,656,0,1505,1458
1728464450804628000,737,2849,363,4,1651,1178
1728464450805470000,1049,2695,123,89,1717,909
1728464450806312000,1376,2354,0,310,1790,637
1728464450807154000,1669,1888,5,568,1795,411
1728464450807996000,1939,1600,0,841,1706,217
1728464450808838000,2359,1276,31,1107,1569,56
1728464450809680000,2424,932,233,1406,1347,2
1728464450810522000,2488,622,504,1600,1126,0
1728464450811364000,2482,352,805,1776,893,16
1728464450812221000,2424,104,1146,1888,673,151
1728464450813063000,2252,0,1500,2247,462,400
1728464450813905000,1786,44,1849,2297,267,668
1728464450814747000,1498,2,2143,2272,121,926
1728464450815589000,1194,50,2515,1888,9,1200
1728464450816431000,879,244,2616,1650,0,1456
1728464450817273000,564,498,2655,1373,0,1687
1728464450818115000,303,801,2645,1093,49,1873
1728464450818958000,85,1144,2568,846,213,2034
1728464450819800000,0,1463,2316,601,426,2133
1728464450820642000,0,1747,1916,400,661,2322
1728464450821484000,0,2020,1627,219,885,2057
1728464450822326000,52,2566,1235,52,1110,1939
1728464450823168000,288,2823,869,0,1320,1553
1728464450824010000,548,2899,544,0,1490,1312
1728464450824852000,809,2843,287,0,1636,1102
1728464450825707000,1127,2611,89,146,1739,841
1728464450826549000,1447,2156,21,370,1791,581
1728464450827392000,1743,1813,1,645,1780,352
1728464450828234000,2007,1515,0,912,1687,165
1728464450829076000,2391,1178,82,1171,1530,11
1728464450829918000,2470,832,300,1405,1321,0
1728464450830760000,2503,530,568,1607,1047,0
1728464450831602000,2492,267,893,1792,832,20
1728464450832445000,2460,64,1290,1948,594,199
1728464450833287000,2119,0,1663,2304,373,439
1728464450834129000,1793,0,1944,2307,215,727
1728464450834971000,1445,2,2185,2254,90,1003
1728464450835813000,1107,94,2554,1838,0,1264
1728464450836655000,785,293,2637,1588,0,1521
1728464450837497000,498,580,2659,1304,0,1752
1728464450838339000,242,880,2627,1036,97,1928
1728464450839242000,32,1218,2536,770,261,2067
1728464450840084000,0,1527,2139,552,488,2311
1728464450840926000,0,1833,1856,357,722,2304
1728464450841768000,0,2082,1541,168,932,2034
1728464450842610000,42,2631,1187,8,1146,1824
1728464450843452000,288,2825,901,0,1375,1588
1728464450844294000,568,2887,580,0,1575,1311
1728464450845136000,889,2805,221,14,1668,1031
1728464450845978000,1219,2528,41,192,1755,746
1728464450846820000,1517,2012,9,441,1797,511
1728464450847663000,1814,1746,6,705,1760,295
1728464450848505000,2071,1452,0,976,1639,114
1728464450849347000,2414,1112,121,1218,1455,0
1728464450850189000,2495,822,360,1458,1228,0
1728464450851031000,2510,511,656,1655,1008,0
1728464450851873000,2466,264,980,1832,776,65
1728464450852676000,2360,0,1339,2080,649,244
1728464450853518000,1890,0,1698,2303,405,517
1728464450854360000,1670,0,2008,2314,218,783
1728464450855202000,1354,0,2318,2217,65,1078
1728464450856044000,1025,141,2589,1765,0,1344
1728464450856886000,704,373,2644,1512,0,1585
1728464450857728000,431,644,2656,1235,9,1789
1728464450858571000,181,973,2608,967,122,1968
1728464450859413000,0,1295,2524,722,311,2083
1728464450860255000,0,1607,2077,500,544,2332
1728464450861097000,0,1897,1769,306,784,2196
1728464450861939000,0,2376,1456,197,983,2034
1728464450862781000,82,2689,1127,34,1196,1821
1728464450863623000,331,2894,755,0,1404,1508
1728464450864465000,666,2899,418,0,1588,1238
1728464450865307000,986,2747,171,64,1698,956
1728464450866158000,1312,2433,0,252,1775,696
1728464450867000000,1609,1943,5,514,1793,448
1728464450867843000,1880,1666,2,782,1735,242
1728464450868685000,2328,1362,50,1038,1600,92
1728464450869527000,2438,1023,235,1288,1404,0
1728464450870369000,2508,683,470,1518,1176,8
1728464450871211000,2505,397,716,1708,946,44
1728464450872053000,2423,162,1006,1856,741,192
1728464450872895000,2347,29,1380,2243,528,378
1728464450873738000,1918,16,1743,2306,296,522
1728464450874580000,1575,0,2073,2300,148,869
1728464450875422000,1272,14,2497,1973,36,1148
1728464450876264000,936,200,2603,1707,0,1419
1728464450877106000,626,437,2652,1437,0,1644
1728464450877948000,352,727,2652,1162,13,1840
1728464450878791000,134,1063,2591,900,177,1994
1728464450879637000,0,1366,2463,655,373,2098
1728464450880479000,0,1663,2000,448,617,2320
1728464450881321000,0,1964,1685,258,837,2112
1728464450882163000,13,2416,1344,97,1092,1924
1728464450883005000,202,2736,986,0,1306,1706
1728464450883847000,466,2896,641,0,1381,1434
1728464450884689000,741,2880,349,0,1607,1175
1728464450885530000,1064,2675,122,98,1722,896
1728464450886372000,1394,2334,0,314,1790,633
1728464450887214000,1693,1863,4,584,1792,386
1728464450888057000,1955,1570,0,864,1715,198
1728464450888899000,2394,1256,41,1156,1535,48
1728464450889741000,2429,920,250,1408,1344,5
1728464450890583000,2531,589,500,1624,1103,0
1728464450891425000,2483,320,817,1797,881,4
1728464450892268000,2360,107,1208,1924,663,207
1728464450893155000,2222,29,1538,2196,448,397
1728464450893997000,1747,1,1857,2283,265,650
1728464450894839000,1502,0,2129,2272,116,943
1728464450895681000,1187,66,2528,1870,4,1216
1728464450896523000,852,264,2624,1632,0,1472
1728464450897364000,552,507,2656,1353,0,1693
1728464450898206000,292,824,2640,1088,47,1885
1728464450899049000,75,1157,2559,821,226,2042
1728464450899891000,0,1482,2298,591,436,2171
1728464450900733000,0,1782,1930,383,679,2317
1728464450901575000,0,2037,1658,192,914,2051
1728464450902417000,50,2568,1320,34,1140,1901
1728464450903259000,260,2867,939,0,1323,1678
1728464450904102000,526,2915,546,0,1516,1380
1728464450904944000,833,2837,277,0,1637,1079
1728464450905787000,1151,2583,77,155,1745,820
1728464450906603000,1467,2112,17,386,1791,570
1728464450907446000,1760,1791,6,660,1779,341
1728464450908289000,2016,1546,0,932,1673,146
1728464450909131000,2392,1227,97,1180,1496,5
1728464450909973000,2486,882,306,1415,1281,1
1728464450910815000,2524,545,583,1620,1095,0
1728464450911657000,2463,159,891,1811,886,29
1728464450912500000,2401,26,1257,1956,639,224
1728464450913342000,2025,0,1637,2293,314,456
1728464450914184000,1719,0,1945,2319,208,736
1728464450915026000,1413,0,2188,2231,77,1020
1728464450915868000,1089,109,2549,1804,0,1284
1728464450916710000,770,320,2635,1567,0,1538
1728464450917552000,484,594,2663,1282,0,1758
1728464450918394000,231,900,2631,1011,101,1933
1728464450919237000,10,1248,2528,764,276,2079
1728464450920091000,0,1545,2129,541,500,2316
1728464450920932000,0,1843,1848,338,724,2316
1728464450921774000,0,2105,1495,225,943,2033
1728464450922616000,22,2654,1152,54,1157,1871
1728464450923458000,277,2852,813,26,1365,1605
1728464450924300000,595,2915,474,0,1536,1288
1728464450925142000,907,2784,219,26,1673,1012
1728464450925984000,1244,2509,21,206,1774,757
1728464450926826000,1544,1997,10,462,1803,498
1728464450927669000,1830,1712,0,738,1756,283
1728464450928511000,2127,1419,0,993,1625,106
1728464450929353000,2414,1080,212,1245,1446,0
1728464450930195000,2497,746,430,1473,1222,1
1728464450931037000,2506,443,713,1674,992,0
1728464450931879000,2463,218,1071,1831,809,93
1728464450932721000,2355,29,1266,2196,535,371
1728464450933573000,1920,0,1659,2298,345,614
1728464450934415000,1640,0,2018,2302,174,811
1728464450935257000,1338,0,2472,2174,49,1088
1728464450936099000,1013,148,2577,1757,0,1362
1728464450936941000,697,385,2659,1491,0,1603
1728464450937783000,409,670,2664,1224,2,1806
1728464450938625000,185,982,2592,948,145,1957
1728464450939468000,5,1325,2484,711,341,2079
1728464450940310000,0,1632,2051,490,576,2336
1728464450941152000,0,1954,1728,299,796,2207
1728464450941994000,0,2427,1414,114,1090,1950
1728464450942837000,138,2655,1054,0,1294,1784
1728464450943679000,385,2868,701,0,1463,1511
1728464450944521000,677,2909,405,0,1584,1217
1728464450945363000,998,2731,160,64,1699,943
1728464450946205000,1333,2419,0,261,1773,685
1728464450947056000,1629,1927,0,523,1805,442
1728464450947899000,1905,1648,1,799,1723,230
1728464450948741000,2369,1325,18,1057,1572,74
1728464450949583000,2488,1000,195,1304,1379,8
1728464450950425000,2543,670,450,1552,1162,0
1728464450951267000,2368,363,757,1789,913,29
1728464450952109000,2374,151,1136,1914,700,162
1728464450952951000,2268,7,1464,2272,496,322
1728464450953793000,1860,4,1785,2313,298,608
1728464450954635000,1564,5,2096,2284,133,886
1728464450955477000,1248,26,2511,1944,34,1163
1728464450956319000,926,215,2599,1695,5,1435
1728464450957161000,626,458,2656,1427,0,1656
1728464450958003000,322,754,2654,1135,18,1856
1728464450958846000,125,1081,2577,869,182,2013
1728464450959688000,0,1401,2455,653,396,2097
1728464450960535000,0,1708,1987,422,623,2337
1728464450961377000,0,1971,1767,254,887,2104
1728464450962219000,20,2521,1403,98,1076,1924
1728464450963061000,226,2796,1015,0,1293,1740
1728464450963903000,476,2919,629,0,1481,1433
1728464450964745000,763,2864,331,0,1615,1144
1728464450965587000,1088,2656,112,107,1720,876
1728464450966429000,1411,2298,13,330,1788,615
1728464450967271000,1698,1866,2,591,1791,386
1728464450968113000,1964,1657,0,865,1702,168
1728464450968955000,2368,1307,42,1127,1540,31
1728464450969797000,2468,961,245,1359,1332,0
1728464450970639000,2520,622,514,1584,1105,0
1728464450971481000,2508,354,824,1746,955,5
1728464450972324000,2371,39,1174,1928,711,168
1728464450973166000,2177,0,1517,2287,490,400
1728464450974018000,1780,4,1877,2316,245,686
1728464450974860000,1476,0,2167,2262,105,966
1728464450975702000,1166,71,2528,1862,6,1236
1728464450976544000,839,266,2624,1625,0,1484
1728464450977386000,526,527,2670,1354,0,1715
1728464450978228000,277,825,2656,1066,50,1895
1728464450979071000,71,1170,2552,824,231,2044
1728464450979913000,0,1473,2240,604,457,2220
1728464450980755000,10,1784,1914,401,669,2332
1728464450981597000,0,2045,1566,258,897,2077
1728464450982439000,0,2569,1234,93,1118,1891
1728464450983281000,250,2816,888,21,1323,1632
1728464450984123000,541,2915,537,0,1512,1356
1728464450984965000,849,2828,266,0,1653,1074
1728464450985807000,1169,2571,69,169,1744,801
1728464450986649000,1488,2056,6,408,1799,549
1728464450987502000,1783,1783,2,678,1767,325
1728464450988345000,2024,1479,69,943,1664,145
1728464450989187000,2393,1154,164,1186,1481,25
1728464450990029000,2485,812,343,1432,1285,0
1728464450990871000,2511,498,658,1627,1081,10
1728464450991713000,2471,274,986,1803,800,118
1728464450992556000,2359,29,1204,1961,605,327
1728464450993398000,1978,4,1638,2296,394,482
1728464450994240000,1699,9,1959,2320,209,762
1728464450995082000,1404,0,2201,2231,79,1040
1728464450995924000,1077,124,2558,1803,0,1306
1728464450996766000,762,336,2643,1552,4,1555
1728464450997608000,470,622,2662,1276,0,1768
1728464450998450000,207,932,2628,998,96,1929
1728464450999292000,30,1267,2519,759,290,2072
1728464451000134000,0,1572,2112,520,515,2327
1728464451000994000,0,1796,1807,320,809,2284
1728464451001836000,0,2127,1505,133,1031,1992
1728464451002678000,77,2611,1134,17,1236,1804
1728464451003520000,341,2868,779,0,1402,1566
1728464451004362000,617,2913,453,0,1559,1282
1728464451005204000,938,2776,202,36,1682,1000
1728464451006047000,1255,2469,21,226,1767,736
1728464451006889000,1565,1984,4,473,1797,482
1728464451007731000,1900,1693,2,741,1735,277
1728464451008573000,2299,1393,0,1007,1613,106
1728464451009415000,2449,1055,157,1304,1424,0
1728464451010257000,2488,718,389,1527,1211,0
1728464451011099000,2457,426,722,1724,974,18
1728464451011942000,2413,186,1031,1777,745,75
1728464451012785000,2320,13,1373,2220,532,320
1728464451013627000,1900,8,1736,2320,331,543
1728464451014480000,1626,0,2040,2303,171,832
1728464451015322000,1317,5,2475,2087,47,1112
1728464451016164000,992,168,2591,1743,0,1373
1728464451017006000,676,402,2652,1480,0,1615
1728464451017848000,393,688,2660,1188,4,1813
1728464451018690000,162,1023,2595,931,158,1985
1728464451019533000,0,1346,2474,698,335,2082
1728464451020375000,0,1663,2064,468,583,2337
1728464451021217000,0,1913,1648,269,805,2240
1728464451022060000,1,2432,1359,107,1033,2015
1728464451022902000,180,2731,1001,0,1242,1694
1728464451023744000,410,2904,692,0,1433,1487
1728464451024586000,696,2903,394,0,1592,1201
1728464451025428000,1012,2711,145,73,1703,939
1728464451026271000,1359,2382,0,289,1782,666
1728464451027113000,1643,1906,2,553,1799,432
1728464451027954000,1920,1602,5,815,1776,229
1728464451028796000,2335,1296,28,1080,1614,77
1728464451029638000,2462,961,205,1324,1406,0
1728464451030480000,2527,609,466,1557,1088,0
1728464451031322000,2508,331,802,1730,864,1
1728464451032165000,2427,137,1117,1868,657,132
1728464451033007000,2297,0,1475,2263,471,349
1728464451033849000,1828,5,1817,2309,290,626
1728464451034691000,1550,5,2112,2287,128,905
1728464451035533000,1222,33,2511,1906,21,1177
1728464451036375000,901,221,2624,1679,0,1439
1728464451037217000,580,455,2652,1406,0,1671
1728464451038059000,320,765,2641,1131,43,1872
1728464451038901000,97,1091,2579,872,192,1994
1728464451039743000,0,1426,2437,635,400,2141
1728464451040585000,0,1728,1964,362,639,2321
1728464451041441000,0,2003,1628,203,857,2088
1728464451042283000,21,2565,1317,64,1071,1928
1728464451043125000,221,2792,946,0,1289,1694
1728464451043967000,480,2899,608,0,1486,1410
1728464451044809000,785,2860,308,0,1629,1133
1728464451045651000,1110,2631,97,125,1728,854
1728464451046493000,1422,2274,11,343,1787,600
1728464451047335000,1714,1843,64,608,1780,371
1728464451048177000,1978,1550,0,882,1688,238
1728464451049019000,2376,1222,44,1141,1524,85
1728464451049861000,2475,887,258,1376,1314,34
1728464451050703000,2533,569,500,1591,1104,40
1728464451051545000,2536,322,816,1763,852,0
1728464451052387000,2387,106,1183,1909,637,138
1728464451053229000,2121,7,1567,2295,429,427
1728464451054071000,1762,1,1897,2317,232,695
1728464451054916000,1460,5,2172,2259,109,988
1728464451055758000,1146,79,2529,1848,10,1254
1728464451056600000,820,279,2630,1615,0,1510
1728464451057442000,525,527,2657,1335,0,1714
1728464451058284000,254,850,2635,1055,75,1916
1728464451059127000,69,1188,2535,807,234,2052
1728464451059969000,0,1499,2219,585,455,2331
1728464451060811000,64,1787,1906,368,666,2317
1728464451061653000,109,2063,1585,203,897,2052
1728464451062495000,197,2592,1255,45,1103,1860
1728464451063337000,285,2846,864,2,1346,1624
1728464451064179000,560,2918,530,0,1524,1339
1728464451065021000,876,2824,253,2,1651,1058
1728464451065863000,1207,2552,53,179,1754,792
1728464451066705000,1502,2057,14,400,1791,543
1728464451067548000,1773,1767,1,674,1764,320
1728464451068399000,2033,1463,0,941,1653,137
1728464451069241000,2406,1140,107,1198,1473,2
1728464451070083000,2489,805,337,1431,1260,2
1728464451070925000,2513,533,623,1628,1025,0
1728464451071767000,2461,202,1061,1804,812,82
1728464451072610000,2357,64,1324,1984,605,260
1728464451073452000,1951,10,1660,2298,373,487
1728464451074294000,1689,0,1972,2311,201,776
1728464451075136000,1381,0,2220,2217,72,1052
1728464451075978000,1054,133,2568,1792,0,1314
1728464451076820000,738,340,2648,1535,0,1567
1728464451077662000,459,631,2656,1256,0,1779
1728464451078505000,228,941,2616,975,125,1948
1728464451079348000,13,1284,2508,731,292,2079
1728464451080190000,0,1710,2092,520,530,2299
1728464451081032000,0,1976,1790,346,770,2272
1728464451081886000,0,2375,1472,162,993,1961
1728464451082728000,121,2691,1120,11,1190,1806
1728464451083570000,357,2882,765,0,1400,1550
1728464451084412000,629,2903,449,0,1559,1263
1728464451085254000,970,2753,192,50,1687,982
1728464451086096000,1287,2464,17,242,1771,723
1728464451086938000,1569,1939,10,489,1780,473
1728464451087780000,1949,1680,2,759,1727,275
1728464451088623000,2357,1373,0,1028,1609,89
1728464451089465000,2483,1032,150,1288,1422,0
1728464451090307000,2557,705,394,1567,1185,8
1728464451091149000,2451,414,685,1774,960,20
1728464451091991000,2407,161,1048,1907,741,139
1728464451092833000,2332,11,1401,2255,532,303
1728464451093675000,1884,6,1735,2309,325,576
1728464451094517000,1612,1,2048,2296,156,844
1728464451095368000,1288,2,2484,2021,48,1125
1728464451096210000,972,176,2599,1728,0,1391
1728464451097052000,653,433,2656,1449,0,1632
1728464451097894000,370,709,2656,1171,18,1826
1728464451098737000,157,1037,2596,907,162,1999
1728464451099579000,0,1369,2487,676,357,2105
1728464451100421000,0,1701,2084,439,599,2327
1728464451101263000,0,1967,1638,256,802,2236
1728464451102105000,0,2435,1307,97,1034,2026
1728464451102947000,183,2752,1018,0,1251,1742
1728464451103789000,425,2911,670,0,1449,1477
1728464451104631000,716,2883,369,0,1603,1195
1728464451105473000,1044,2683,132,96,1705,912
1728464451106315000,1376,2360,0,301,1790,652
1728464451107157000,1657,1953,0,564,1788,405
1728464451107999000,1927,1617,0,833,1771,207
1728464451108957000,2345,1260,18,1095,1612,57
1728464451109799000,2472,906,213,1344,1416,0
1728464451110641000,2502,562,465,1571,1194,0
1728464451111483000,2520,305,788,1754,952,0
1728464451112326000,2413,110,1127,1909,672,153
1728464451113168000,2287,0,1512,2272,466,379
1728464451114011000,1814,18,1835,2315,274,649
1728464451114853000,1528,0,2119,2278,130,922
1728464451115695000,1212,49,2520,1895,10,1192
1728464451116537000,879,237,2624,1658,0,1456
1728464451117379000,565,504,2650,1382,0,1702
1728464451118221000,320,781,2645,1105,49,1876
1728464451119064000,97,1120,2570,847,219,2038
1728464451119906000,0,1451,2371,578,407,2207
1728464451120748000,0,1768,1944,373,654,2356
1728464451121590000,0,2064,1653,206,869,2078
1728464451122342000,37,2544,1284,64,1092,1901
1728464451123184000,242,2803,907,0,1310,1672
1728464451124026000,501,2912,578,0,1489,1397
1728464451124868000,796,2856,302,0,1632,1104
1728464451125711000,1125,2610,77,133,1743,842
1728464451126553000,1444,2185,0,365,1797,653
1728464451127395000,1733,1809,0,634,1781,407
1728464451128237000,1995,1518,0,909,1673,155
1728464451129079000,2378,1198,70,1160,1520,11
1728464451129921000,2480,864,249,1401,1311,0
1728464451130763000,2500,641,544,1626,1092,0
1728464451131605000,2483,356,871,1816,855,16
1728464451132448000,2391,83,1238,1932,632,198
1728464451133290000,2056,10,1598,2289,410,448
1728464451134132000,1735,6,1921,2309,230,725
1728464451134974000,1436,4,2176,2252,90,992
1728464451135821000,1125,81,2549,1846,0,1267
1728464451136663000,803,285,2636,1600,0,1524
1728464451137505000,503,549,2663,1313,0,1733
1728464451138347000,256,864,2626,1043,92,1920
1728464451139190000,45,1196,2555,793,250,2067
1728464451140032000,38,1504,2144,578,471,2336
1728464451140874000,0,1812,1840,426,708,2338
1728464451141717000,0,2047,1574,254,922,2072
1728464451142559000,85,2624,1184,27,1147,1859
1728464451143401000,296,2847,825,0,1359,1591
1728464451144243000,589,2909,498,0,1535,1320
1728464451145085000,888,2802,235,18,1662,1042
1728464451145928000,1207,2535,37,184,1760,777
1728464451146770000,1507,2016,5,424,1797,523
1728464451147613000,1800,1748,76,698,1760,306
1728464451148455000,2051,1453,30,962,1646,136
1728464451149312000,2407,1125,160,1220,1461,0
1728464451150154000,2488,806,420,1451,1242,45
1728464451150996000,2503,476,553,1639,986,85
1728464451151839000,2439,233,940,1809,789,126
1728464451152681000,2352,46,1330,2066,579,270
1728464451153523000,1936,5,1686,2304,352,509
1728464451154365000,1663,0,1993,2307,187,792
1728464451155207000,1357,0,2275,2205,65,1079
1728464451156049000,1033,138,2567,1776,0,1336
1728464451156891000,710,358,2638,1529,1,1564
1728464451157733000,439,650,2666,1240,0,1784
1728464451158575000,194,962,2617,969,123,1957
1728464451159417000,0,1223,2498,718,367,2090
1728464451160259000,0,1523,2080,515,595,2328
1728464451161101000,6,1840,1782,335,812,2218
1728464451161943000,0,2368,1463,133,987,1996
1728464451162787000,124,2699,1099,5,1202,1798
1728464451163629000,375,2880,741,0,1413,1528
1728464451164471000,660,2902,430,0,1566,1238
1728464451165313000,964,2752,189,50,1687,969
1728464451166155000,1334,2448,8,238,1762,715
1728464451166997000,1577,1944,7,554,1794,461
1728464451167839000,1860,1666,0,830,1738,256
1728464451168681000,2318,1366,5,1066,1603,87
1728464451169523000,2394,1023,222,1321,1402,13
1728464451170365000,2486,689,405,1452,1177,0
1728464451171207000,2482,394,728,1671,938,4
1728464451172050000,2442,173,1051,1870,738,122
1728464451172892000,2314,9,1423,2252,518,320
1728464451173734000,1861,0,1757,2317,309,583
1728464451174576000,1587,0,2060,2291,144,860
1728464451175418000,1271,10,2487,2004,43,1145
1728464451176274000,944,193,2593,1709,1,1396
1728464451177116000,639,437,2639,1450,0,1638
1728464451177958000,362,722,2643,1163,30,1838
1728464451178801000,145,1058,2588,903,159,2012
1728464451179644000,21,1386,2454,664,356,2032
1728464451180486000,0,1674,1977,442,597,2292
1728464451181328000,0,2071,1688,282,847,2082
1728464451182170000,10,2470,1354,106,1048,1947
1728464451183012000,206,2767,1000,0,1255,1724
1728464451183854000,434,2912,661,0,1451,1455
1728464451184696000,742,2872,370,0,1600,1173
1728464451185538000,1059,2683,125,98,1720,898
1728464451186380000,1396,2328,0,310,1779,635
1728464451187222000,1679,1861,4,583,1768,395
1728464451188064000,2012,1569,0,855,1697,205
1728464451188906000,2383,1261,33,1105,1541,50
1728464451189755000,2499,924,257,1356,1325,0
1728464451190597000,2384,593,473,1632,1098,18
1728464451191439000,2427,320,808,1814,877,38
1728464451192282000,2416,108,1150,1910,680,168
1728464451193124000,2267,16,1518,2272,453,397
1728464451193966000,1789,0,1856,2311,261,660
1728464451194808000,1504,0,2130,2264,120,946
1728464451195650000,1192,54,2513,1871,17,1207
1728464451196492000,850,258,2616,1638,0,1473
1728464451197334000,555,521,2661,1349,0,1701
1728464451198176000,289,827,2639,1080,56,1888
1728464451199019000,84,1153,2613,825,248,2046
1728464451199861000,0,1504,2353,604,434,2241
1728464451200703000,0,1804,1996,373,663,2357
1728464451201545000,0,2032,1593,199,884,2081
1728464451202387000,58,2572,1269,64,1108,1881
1728464451203249000,253,2821,893,0,1321,1652
1728464451204091000,523,2915,576,0,1498,1376
1728464451204933000,815,2834,282,0,1640,1099
1728464451205776000,1157,2638,74,146,1749,826
1728464451206618000,1460,2168,8,389,1796,554
1728464451207460000,1748,1856,2,642,1771,338
1728464451208302000,2015,1484,0,923,1709,159
1728464451209144000,2385,1103,77,1181,1572,10
1728464451209986000,2479,780,305,1438,1327,0
1728464451210828000,2531,482,569,1633,1088,0
1728464451211670000,2482,272,905,1801,827,50
1728464451212513000,2383,69,1257,1945,625,218
1728464451213355000,2018,5,1614,2291,401,463
1728464451214197000,1721,5,1936,2305,215,745
1728464451215039000,1415,0,2185,2245,73,1012
1728464451215881000,1064,98,2551,1820,0,1289
1728464451216771000,779,321,2637,1572,0,1543
1728464451217613000,471,592,2663,1291,0,1760
1728464451218455000,226,896,2622,1018,85,1945
1728464451219298000,0,1229,2516,724,261,2068
1728464451220140000,0,1560,2117,503,501,2360
1728464451220982000,0,1867,1858,309,722,2336
1728464451221824000,0,2112,1531,168,954,2017
1728464451222666000,101,2646,1161,23,1160,1833
1728464451223508000,320,2863,800,0,1372,1575
1728464451224350000,597,2920,474,0,1543,1304
1728464451225192000,913,2791,217,22,1667,1018
1728464451226035000,1234,2497,5,210,1757,821
1728464451226877000,1538,1987,0,442,1794,554
1728464451227719000,1823,1732,0,724,1753,290
1728464451228562000,2129,1421,0,983,1637,101
1728464451229404000,2416,1127,109,1250,1444,0
1728464451230208000,2483,842,348,1504,1248,0
1728464451231050000,2521,458,626,1667,998,0
1728464451231892000,2460,203,999,1840,773,79
1728464451232735000,2343,25,1355,2200,557,282
1728464451233577000,1922,5,1713,2304,338,528
1728464451234419000,1641,6,2017,2304,177,821
1728464451235261000,1345,0,2457,2175,64,1089
1728464451236103000,1009,133,2581,1772,0,1344
1728464451236945000,696,368,2655,1509,1,1600
1728464451237786000,421,670,2657,1217,0,1815
1728464451238629000,182,956,2606,951,100,1956
1728464451239471000,97,1294,2496,717,301,2085
1728464451240313000,112,1600,2082,498,538,2336
1728464451241155000,9,1913,1761,293,788,2217
1728464451241997000,0,2400,1428,118,1012,1979
1728464451242839000,157,2712,1063,8,1224,1766
1728464451243687000,393,2888,721,0,1426,1512
1728464451244529000,679,2912,407,0,1580,1244
1728464451245371000,996,2735,164,58,1707,943
1728464451246214000,1308,2416,0,286,1773,685
1728464451247056000,1594,1929,0,501,1792,437
1728464451247899000,1888,1644,0,786,1734,240
1728464451248741000,2315,1345,0,1010,1592,111
1728464451249582000,2429,1031,203,1275,1385,18
1728464451250424000,2502,714,457,1500,1161,0
1728464451251266000,2511,386,748,1720,931,0
1728464451252109000,2424,157,1096,1880,710,130
1728464451252951000,2308,0,1452,2255,490,341
1728464451253793000,1848,5,1781,2313,304,606
1728464451254635000,1570,0,2077,2291,145,881
1728464451255476000,1253,31,2499,1939,34,1164
1728464451256318000,924,204,2591,1693,0,1411
1728464451257173000,623,448,2635,1424,0,1656
1728464451258015000,343,747,2644,1151,18,1856
1728464451258858000,197,1081,2559,883,173,1936
1728464451259700000,0,1393,2444,641,367,2076
1728464451260542000,42,1717,1956,428,621,2247
1728464451261384000,0,1976,1678,250,841,2098
1728464451262226000,20,2481,1344,85,1051,1930
1728464451263068000,202,2769,986,0,1273,1712
1728464451263910000,463,2907,630,0,1468,1434
1728464451264752000,763,2876,338,0,1617,1150
1728464451265595000,1072,2641,107,109,1772,873
1728464451266437000,1402,2296,6,320,1823,615
1728464451267279000,1691,1840,1,593,1788,384
1728464451268122000,1968,1569,0,853,1704,188
1728464451268964000,2346,1226,53,1114,1498,34
1728464451269806000,2568,882,245,1359,1290,0
