timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728464418789742000,117,2624,1156,0,1082,1311
1728464418790584000,330,2882,794,0,1203,1094
1728464418791426000,612,2919,476,0,1315,869
1728464418792269000,927,2792,214,119,1392,647
1728464418793111000,1253,2501,23,306,1433,455
1728464418793953000,1555,2000,10,506,1415,273
1728464418794795000,1811,1726,5,770,1326,132
1728464418795637000,2140,1419,0,950,1199,21
1728464418796479000,2423,1089,153,1143,1022,0
1728464418797321000,2491,741,395,1261,837,0
1728464418798163000,2496,458,678,1390,644,53
1728464418799006000,2432,264,1040,1531,476,165
1728464418799848000,2344,31,1362,1626,329,367
1728464418800690000,1909,9,1700,1650,171,580
1728464418801567000,1636,0,2010,1602,56,808
1728464418802409000,1322,0,2465,1465,0,1016
1728464418803251000,1005,161,2589,1273,0,1203
1728464418804093000,693,382,2656,1054,0,1400
1728464418804935000,405,681,2652,825,72,1533
1728464418805778000,175,1002,2602,634,224,1642
1728464418806621000,0,1332,2496,448,381,1704
1728464418807463000,0,1737,2025,282,584,1654
1728464418808305000,0,1992,1725,170,781,1581
1728464418809147000,9,2463,1413,26,1003,1447
1728464418809989000,164,2727,1056,0,1095,1261
1728464418810831000,407,2912,706,0,1235,1042
1728464418811673000,694,2904,405,20,1344,810
1728464418812516000,1012,2724,161,162,1399,602
1728464418813359000,1337,2413,0,354,1437,404
1728464418814201000,1712,1923,0,577,1399,234
1728464418815035000,1887,1633,0,846,1286,85
1728464418815877000,2317,1319,20,1018,1143,0
1728464418816719000,2442,986,214,1187,968,0
1728464418817561000,2476,666,488,1386,778,0
1728464418818403000,2480,373,775,1417,599,52
1728464418819246000,2410,171,1097,1540,437,237
1728464418820088000,2301,0,1456,1652,274,417
1728464418820931000,1835,4,1789,1648,129,638
1728464418821773000,1550,1,2084,1569,41,868
1728464418822615000,1240,39,2495,1410,0,1067
1728464418823457000,919,218,2609,1216,0,1259
1728464418824299000,617,468,2664,987,10,1438
1728464418825142000,346,779,2643,762,110,1576
1728464418825985000,119,1103,2567,576,267,1670
1728464418826827000,0,1430,2445,397,445,1720
1728464418827669000,41,1758,1932,226,618,1589
1728464418828512000,0,2076,1628,111,808,1522
1728464418829354000,23,2602,1303,10,974,1374
1728464418830196000,213,2809,960,0,1135,1207
1728464418831038000,485,2931,623,0,1274,972
1728464418831880000,779,2872,341,64,1350,750
1728464418832722000,1103,2650,113,213,1422,548
1728464418833565000,1426,2299,10,406,1430,361
1728464418834407000,1712,1824,5,633,1364,178
1728464418835249000,1971,1535,0,847,1253,65
1728464418836091000,2446,1230,65,1032,1088,0
1728464418836933000,2492,895,264,1218,922,1
1728464418837775000,2608,562,578,1389,700,0
1728464418838617000,2544,308,874,1504,538,91
1728464418839460000,2320,101,1196,1659,407,306
1728464418840302000,2168,21,1543,1652,234,471
1728464418841145000,1766,0,1870,1644,103,704
1728464418841996000,1472,0,2145,1531,18,921
1728464418842838000,1152,85,2531,1363,0,1112
1728464418843680000,839,287,2636,1159,0,1328
1728464418844522000,530,539,2657,913,13,1484
1728464418845365000,261,861,2639,704,154,1600
1728464418846207000,69,1190,2550,526,302,1687
1728464418847049000,0,1500,2298,356,498,1710
1728464418847891000,0,1838,1958,188,698,1651
1728464418848733000,0,2026,1472,73,832,1618
1728464418849575000,66,2599,1196,0,1009,1392
1728464418850417000,283,2845,865,0,1173,1141
1728464418851259000,555,2928,549,0,1287,906
1728464418852101000,866,2819,266,90,1380,693
1728464418852944000,1187,2563,64,262,1425,500
1728464418853786000,1504,2081,9,475,1429,296
1728464418854629000,1788,1819,0,691,1354,138
1728464418855478000,2017,1503,0,897,1269,25
1728464418856320000,2404,1132,98,1081,1088,5
1728464418857162000,2491,715,325,1242,946,0
1728464418858004000,2520,437,617,1440,736,0
1728464418858847000,2496,206,950,1526,448,136
1728464418859690000,2369,65,1287,1619,362,325
1728464418860532000,1968,5,1629,1649,207,541
1728464418861374000,1691,5,1948,1623,73,761
1728464418862216000,1381,0,2199,1502,0,973
1728464418863058000,1070,129,2560,1312,0,1179
1728464418863900000,758,334,2656,1095,0,1359
1728464418864743000,453,606,2663,885,55,1512
1728464418865586000,197,938,2630,672,187,1626
1728464418866429000,18,1279,2526,482,354,1704
1728464418867271000,0,1571,2090,270,551,1731
1728464418868113000,0,1893,1835,154,726,1658
1728464418868962000,0,2181,1523,41,898,1475
1728464418869804000,126,2679,1129,0,1053,1305
1728464418870646000,354,2889,775,0,1216,1081
1728464418871488000,632,2920,458,4,1322,852
1728464418872331000,946,2775,201,128,1397,628
1728464418873174000,1279,2475,17,310,1437,437
1728464418874016000,1569,1984,0,523,1405,312
1728464418874858000,1849,1697,0,740,1322,138
1728464418875700000,2295,1385,0,943,1177,5
1728464418876542000,2445,1056,144,1127,1009,0
1728464418877384000,2480,816,370,1298,832,0
1728464418878227000,2509,506,686,1472,642,0
1728464418879070000,2451,240,1035,1555,544,168
1728464418879912000,2340,14,1384,1634,317,381
1728464418880755000,1889,10,1719,1653,162,603
1728464418881597000,1613,2,2025,1586,64,820
1728464418882479000,1302,9,2480,1457,0,1029
1728464418883321000,981,167,2604,1262,2,1227
1728464418884163000,674,399,2652,1040,0,1403
1728464418885006000,386,693,2670,812,69,1535
1728464418885848000,157,1037,2589,620,235,1655
1728464418886691000,0,1357,2469,456,410,1703
1728464418887533000,0,1625,2039,321,585,1716
1728464418888375000,0,1932,1755,133,778,1596
1728464418889217000,0,2445,1392,0,939,1459
1728464418890059000,186,2752,1020,0,1119,1244
1728464418890901000,424,2912,682,1,1242,1016
1728464418891743000,704,2895,398,26,1344,790
1728464418892586000,1033,2700,141,169,1405,577
1728464418893428000,1361,2393,0,369,1437,383
1728464418894270000,1648,1912,50,576,1398,218
1728464418895112000,1926,1624,40,798,1278,79
1728464418895934000,2343,1301,55,999,1138,22
1728464418896776000,2457,965,178,1169,943,77
1728464418897618000,2504,634,418,1336,780,64
1728464418898460000,2528,363,745,1473,610,121
1728464418899302000,2423,138,1136,1588,425,228
1728464418900145000,2296,0,1487,1655,270,440
1728464418900988000,1821,4,1815,1636,120,666
1728464418901830000,1528,4,2106,1562,34,890
1728464418902672000,1217,37,2509,1407,0,1088
1728464418903514000,901,212,2616,1200,0,1283
1728464418904356000,589,451,2668,973,5,1443
1728464418905199000,327,772,2653,757,117,1587
1728464418906042000,102,1112,2571,565,264,1666
1728464418906884000,110,1423,2429,410,434,1695
1728464418907726000,97,1728,2016,249,617,1673
1728464418908568000,74,1995,1660,97,802,1566
1728464418909414000,46,2532,1290,0,985,1404
1728464418910256000,237,2813,937,2,1153,1183
1728464418911098000,494,2919,601,0,1280,960
1728464418911940000,801,2863,320,58,1358,736
1728464418912783000,1132,2624,93,226,1426,532
1728464418913626000,1421,2240,11,414,1423,341
1728464418914468000,1715,1831,2,633,1368,169
1728464418915310000,1978,1533,0,857,1253,57
1728464418916152000,2390,1210,66,1039,1098,0
1728464418916994000,2478,904,296,1231,906,0
1728464418917836000,2510,554,562,1368,726,0
1728464418918678000,2497,281,975,1497,587,121
1728464418919521000,2396,79,1224,1608,386,279
1728464418920363000,2087,13,1576,1648,224,494
1728464418921205000,1747,1,1899,1625,100,718
1728464418922047000,1448,0,2155,1516,11,932
1728464418922904000,1135,85,2552,1356,0,1126
1728464418923746000,815,291,2637,1130,0,1327
1728464418924588000,529,576,2644,906,38,1489
1728464418925431000,265,883,2635,704,153,1582
1728464418926274000,36,1208,2545,526,314,1696
1728464418927116000,0,1586,2178,356,500,1668
1728464418927958000,14,1880,1859,197,693,1633
1728464418928800000,0,1922,1544,50,943,1521
1728464418929642000,78,2631,1201,0,1029,1338
1728464418930484000,301,2853,837,0,1184,1124
1728464418931326000,576,2934,525,0,1299,907
1728464418932168000,880,2815,261,106,1382,676
1728464418933010000,1208,2552,48,272,1431,485
1728464418933852000,1612,2012,5,485,1404,285
1728464418934694000,1875,1741,0,706,1336,141
1728464418935536000,2050,1450,0,905,1216,34
1728464418936428000,2437,1127,113,1103,1050,0
1728464418937270000,2383,773,332,1356,847,13
1728464418938112000,2439,482,624,1477,670,73
1728464418938954000,2448,226,970,1567,508,154
1728464418939797000,2358,42,1303,1623,342,339
1728464418940639000,1938,6,1663,1655,186,545
1728464418941481000,1672,8,1956,1606,79,785
1728464418942323000,1378,4,2220,1490,0,988
1728464418943165000,1041,129,2579,1305,0,1184
1728464418944007000,736,367,2656,1072,0,1376
1728464418944849000,438,653,2657,857,57,1522
1728464418945692000,211,961,2609,651,201,1640
1728464418946534000,2,1312,2548,474,350,1736
1728464418947376000,0,1602,1997,285,533,1799
1728464418948218000,0,1874,1724,144,761,1700
1728464418949060000,0,2353,1459,37,907,1492
1728464418949864000,137,2697,1109,0,1069,1286
1728464418950706000,369,2894,773,0,1216,1073
1728464418951548000,651,2919,450,4,1329,842
1728464418952390000,965,2759,186,137,1405,633
1728464418953233000,1295,2485,9,322,1425,417
1728464418954075000,1592,1954,0,547,1466,240
1728464418954917000,1871,1648,0,756,1338,94
1728464418955759000,2309,1356,0,960,1207,6
1728464418956601000,2420,969,153,1157,1061,0
1728464418957443000,2521,651,402,1338,837,0
1728464418958285000,2536,374,711,1448,568,38
1728464418959128000,2447,178,1052,1564,463,201
1728464418959970000,2316,4,1410,1634,304,394
1728464418960812000,1880,10,1735,1648,157,619
1728464418961654000,1600,1,2032,1577,50,826
1728464418962496000,1281,4,2488,1452,0,1040
1728464418963348000,936,186,2586,1248,0,1242
1728464418964190000,637,430,2672,1028,0,1428
1728464418965033000,377,719,2657,807,104,1553
1728464418965876000,149,1047,2590,613,228,1661
1728464418966718000,0,1376,2496,404,405,1739
1728464418967560000,0,1728,2037,229,599,1703
1728464418968402000,0,1999,1711,109,790,1566
1728464418969244000,2,2454,1363,21,947,1440
1728464418970086000,193,2764,1013,0,1108,1231
1728464418970928000,434,2925,671,0,1251,1003
1728464418971770000,743,2890,370,32,1355,778
1728464418972613000,1058,2701,137,186,1417,576
1728464418973455000,1381,2353,0,375,1433,452
1728464418974297000,1669,1897,0,591,1385,241
1728464418975139000,1946,1600,0,816,1295,100
1728464418975981000,2353,1289,17,1004,1137,0
1728464418976826000,2514,976,207,1177,948,0
1728464418977668000,2528,630,463,1346,753,0
1728464418978510000,2480,438,778,1486,600,40
1728464418979353000,2418,132,1148,1596,427,242
1728464418980195000,2279,0,1506,1656,263,457
1728464418981038000,1807,4,1832,1642,109,668
1728464418981880000,1512,0,2120,1555,26,894
1728464418982722000,1200,50,2515,1392,0,1095
1728464418983564000,884,237,2624,1192,0,1287
1728464418984406000,569,485,2671,969,10,1465
1728464418985249000,312,808,2638,730,118,1591
1728464418986091000,133,1130,2565,559,272,1676
1728464418986934000,53,1441,2341,378,450,1708
1728464418987776000,0,1729,1915,290,640,1683
1728464418988618000,0,2002,1611,137,832,1560
1728464418989460000,53,2551,1268,0,992,1381
1728464418990326000,247,2823,915,0,1156,1176
1728464418991168000,513,2919,576,0,1288,942
1728464418992010000,822,2847,301,66,1365,715
1728464418992853000,1146,2621,77,233,1429,525
1728464418993695000,1451,2192,14,424,1423,333
1728464418994538000,1739,1811,74,658,1363,165
1728464418995380000,2000,1512,26,864,1246,45
1728464418996222000,2390,1192,168,1044,1106,37
1728464418997064000,2471,882,382,1223,935,18
1728464418997906000,2513,562,519,1381,689,90
1728464418998748000,2478,284,902,1519,537,106
1728464418999591000,2384,74,1248,1603,383,298
1728464419000433000,2032,21,1592,1648,214,514
1728464419001276000,1736,0,1920,1626,105,736
1728464419002118000,1429,0,2166,1534,0,944
1728464419002960000,1114,98,2559,1345,0,1138
1728464419003800000,799,314,2639,1134,0,1346
1728464419004642000,509,576,2667,898,42,1491
1728464419005485000,233,866,2635,704,167,1622
1728464419006328000,33,1170,2530,516,380,1678
1728464419007170000,5,1473,2131,327,456,1697
1728464419008012000,0,1805,1848,170,652,1643
1728464419008854000,0,2065,1537,64,871,1517
1728464419009696000,96,2631,1171,0,1041,1329
1728464419010538000,320,2860,807,0,1196,1108
1728464419011380000,581,2923,500,0,1306,876
1728464419012223000,901,2799,229,109,1394,665
1728464419013066000,1220,2524,34,321,1423,463
1728464419013909000,1509,1999,0,485,1415,282
1728464419014751000,1802,1736,4,704,1331,132
1728464419015593000,2072,1439,1,920,1208,21
1728464419016435000,2410,1080,130,1080,1026,23
1728464419017283000,2496,805,393,1259,853,9
1728464419018125000,2496,496,679,1413,657,18
1728464419018968000,2466,217,1000,1548,490,162
1728464419019811000,2348,34,1337,1628,334,353
1728464419020653000,1920,6,1673,1649,189,569
1728464419021495000,1656,5,1991,1605,73,786
1728464419022337000,1347,0,2418,1484,0,1002
1728464419023179000,1013,141,2579,1274,0,1205
1728464419024021000,727,385,2643,1063,4,1383
1728464419024863000,434,660,2658,850,69,1523
1728464419025706000,133,986,2620,641,197,1636
1728464419026549000,9,1418,2504,489,420,1661
1728464419027391000,29,1676,2057,277,591,1675
1728464419028233000,0,1804,1763,143,832,1602
1728464419029075000,0,2396,1441,32,919,1473
1728464419029917000,155,2728,1076,0,1080,1279
1728464419030771000,389,2900,736,0,1233,1055
1728464419031614000,675,2909,440,4,1328,825
1728464419032457000,992,2752,174,153,1406,608
1728464419033299000,1394,2424,0,341,1427,413
1728464419034141000,1667,1938,4,560,1386,234
1728464419034983000,1888,1649,5,798,1306,97
1728464419035825000,2272,1344,0,1023,1158,5
1728464419036667000,2370,999,201,1224,978,33
1728464419037509000,2456,663,462,1374,786,16
1728464419038351000,2501,391,743,1439,615,56
1728464419039194000,2433,158,1081,1575,455,210
1728464419040037000,2316,0,1425,1637,289,407
1728464419040879000,1861,5,1764,1649,148,629
1728464419041721000,1576,6,2047,1570,50,844
1728464419042563000,1263,21,2492,1430,0,1050
1728464419043405000,936,196,2611,1230,5,1250
1728464419044251000,626,455,2652,998,2,1436
1728464419045093000,357,751,2657,781,89,1560
1728464419045936000,106,1066,2547,576,266,1741
1728464419046779000,21,1421,2444,404,429,1620
1728464419047621000,13,1690,1954,250,605,1609
1728464419048463000,0,1975,1693,105,789,1592
1728464419049305000,14,2496,1355,6,960,1434
1728464419050147000,213,2774,987,0,1130,1216
1728464419050989000,461,2912,650,1,1256,986
1728464419051831000,747,2881,373,41,1351,767
1728464419052674000,1077,2657,117,188,1455,554
1728464419053516000,1398,2312,2,401,1418,361
1728464419054358000,1683,1847,0,613,1375,194
1728464419055200000,2002,1575,0,832,1272,64
1728464419056042000,2457,1231,64,1031,1088,0
1728464419056884000,2546,900,298,1230,899,0
1728464419058040000,2570,598,552,1370,728,0
1728464419058882000,2496,327,819,1493,577,87
1728464419059725000,2415,110,1173,1593,407,250
1728464419060567000,2241,5,1520,1660,250,466
1728464419061410000,1791,4,1848,1635,114,683
1728464419062252000,1489,1,2125,1543,21,908
1728464419063094000,1160,58,2531,1371,0,1108
1728464419063936000,849,261,2631,1177,0,1305
1728464419064778000,551,522,2675,945,21,1472
1728464419065621000,289,818,2656,726,119,1607
1728464419066464000,73,1186,2603,528,306,1694
1728464419067307000,0,1473,2197,366,462,1797
1728464419068149000,0,1754,1859,206,670,1730
1728464419068991000,0,2035,1600,90,839,1560
1728464419069833000,75,2574,1259,0,1006,1368
1728464419070675000,262,2830,901,4,1154,1160
1728464419071220000,533,2927,572,0,1295,931
1728464419072062000,842,2847,286,71,1369,718
1728464419072905000,1174,2648,65,242,1421,498
1728464419073747000,1477,2112,9,439,1487,312
1728464419074589000,1760,1780,1,671,1384,149
1728464419075431000,2016,1479,0,874,1269,34
1728464419076273000,2430,1146,76,1075,1034,0
1728464419077115000,2497,798,309,1249,800,0
1728464419077957000,2511,500,591,1396,650,2
1728464419078800000,2482,270,921,1526,534,130
1728464419079643000,2372,77,1253,1609,372,313
1728464419080485000,1998,2,1614,1648,210,517
1728464419081327000,1705,0,1927,1623,82,747
1728464419082169000,1415,0,2177,1513,0,960
1728464419083011000,1073,105,2565,1329,0,1156
1728464419083853000,757,306,2656,1118,0,1359
1728464419084707000,481,600,2674,877,39,1500
1728464419085550000,210,891,2633,677,176,1632
1728464419086392000,10,1285,2543,471,334,1695
1728464419087234000,0,1535,2213,306,535,1701
1728464419088076000,0,1847,1863,169,722,1645
1728464419088918000,0,2089,1509,64,900,1500
1728464419089760000,104,2656,1147,0,1045,1318
1728464419090601000,330,2873,793,0,1202,1092
1728464419091443000,615,2922,480,0,1306,864
1728464419092285000,931,2788,213,116,1397,665
1728464419093128000,1247,2503,10,293,1425,490
1728464419093970000,1547,1989,0,503,1408,251
1728464419094812000,1835,1723,0,719,1332,109
1728464419095654000,2143,1418,0,922,1182,0
1728464419096495000,2425,1081,106,1105,1009,0
1728464419097337000,2480,862,354,1291,836,0
1728464419098188000,2513,462,686,1437,656,31
1728464419099031000,2460,208,1013,1549,495,178
1728464419099873000,2348,39,1368,1634,320,363
1728464419100716000,1906,1,1712,1647,170,583
1728464419101558000,1629,9,2012,1600,57,811
1728464419102399000,1344,0,2467,1468,0,1010
1728464419103241000,1010,148,2587,1287,0,1198
1728464419104083000,695,385,2665,1050,0,1399
1728464419104926000,410,678,2675,839,70,1546
1728464419105769000,276,983,2604,633,207,1637
1728464419106612000,0,1311,2467,514,374,1724
1728464419107454000,0,1615,2046,342,576,1728
1728464419108296000,0,1914,1754,141,758,1603
1728464419109138000,0,2402,1409,30,928,1459
1728464419109980000,165,2731,1050,0,1097,1262
1728464419110822000,404,2901,718,0,1228,1029
1728464419111675000,685,2895,410,21,1344,802
1728464419112518000,997,2715,154,144,1399,601
1728464419113360000,1328,2407,0,344,1431,395
1728464419114202000,1624,1922,0,569,1397,226
1728464419115044000,1911,1635,36,788,1300,81
1728464419115886000,2327,1328,101,980,1188,15
1728464419116728000,2440,1013,270,1152,1013,9
1728464419117570000,2507,690,503,1320,785,87
1728464419118413000,2508,373,769,1472,609,54
1728464419119256000,2435,151,1112,1582,437,212
1728464419120098000,2296,0,1465,1641,279,424
1728464419120941000,1839,9,1800,1639,133,657
1728464419121783000,1553,5,2084,1566,41,866
1728464419122625000,1225,30,2500,1428,1,1063
1728464419123467000,925,224,2604,1208,0,1261
1728464419124309000,600,471,2663,989,0,1430
1728464419125155000,344,797,2659,774,113,1565
1728464419125997000,92,1015,2565,578,329,1633
1728464419126840000,0,1349,2434,421,490,1696
1728464419127682000,1,1679,1974,237,624,1671
1728464419128524000,0,1986,1668,113,818,1578
1728464419129366000,32,2509,1311,5,972,1407
1728464419130208000,226,2798,965,0,1140,1198
1728464419131050000,466,2919,634,0,1264,975
1728464419131892000,789,2872,343,48,1357,754
1728464419132735000,1137,2648,109,271,1410,548
1728464419133577000,1404,2291,10,440,1429,354
1728464419134419000,1693,1856,1,648,1376,185
1728464419135261000,1944,1550,5,826,1270,47
1728464419136103000,2352,1223,64,967,1090,0
1728464419136945000,2456,894,286,1150,918,0
1728464419137787000,2520,585,532,1379,744,4
1728464419138644000,2503,312,851,1504,566,98
1728464419139487000,2396,92,1195,1607,405,269
1728464419140329000,2151,14,1535,1644,234,480
1728464419141171000,1768,2,1867,1634,105,705
1728464419142013000,1472,6,2140,1530,18,920
1728464419142855000,1150,82,2537,1359,0,1116
1728464419143697000,821,274,2629,1152,0,1317
1728464419144539000,522,559,2656,932,11,1494
1728464419145382000,237,843,2611,704,154,1648
1728464419146225000,119,1193,2533,529,309,1611
1728464419147067000,0,1510,2240,360,480,1644
1728464419147909000,0,1791,1907,199,675,1662
1728464419148751000,0,2043,1581,78,852,1537
1728464419149593000,79,2603,1237,0,1013,1355
1728464419150435000,274,2840,876,0,1169,1143
1728464419151277000,554,2928,555,0,1296,915
1728464419152120000,853,2815,277,91,1430,682
1728464419152963000,1180,2556,58,256,1464,489
1728464419153805000,1502,2070,9,468,1402,301
1728464419154647000,1785,1763,0,681,1350,138
1728464419155489000,2152,1460,23,909,1192,21
1728464419156331000,2529,1115,107,1090,1020,0
1728464419157173000,2552,776,370,1278,846,2
1728464419158015000,2524,500,615,1409,690,4
1728464419158858000,2463,245,945,1537,520,129
1728464419159701000,2371,56,1291,1614,360,325
1728464419160543000,1960,16,1632,1648,201,538
1728464419161385000,1698,2,1945,1612,87,757
1728464419162227000,1378,0,2188,1499,0,970
1728464419163069000,1066,117,2575,1314,0,1170
1728464419163911000,754,352,2638,1083,0,1376
1728464419164753000,474,616,2674,882,29,1514
1728464419165606000,184,945,2631,667,177,1617
1728464419166448000,0,1253,2601,463,357,1703
1728464419167290000,0,1582,2202,306,585,1717
1728464419168132000,0,1863,1819,160,734,1635
1728464419168974000,0,2156,1501,64,884,1485
1728464419169816000,130,2666,1144,0,1058,1298
1728464419170658000,350,2882,789,0,1204,1087
1728464419171500000,631,2925,477,0,1325,847
1728464419172343000,942,2770,192,132,1394,676
1728464419173185000,1279,2483,21,309,1428,423
1728464419174027000,1567,2055,0,522,1413,260
1728464419174869000,1857,1760,2,733,1327,103
1728464419175712000,2309,1457,0,940,1179,0
1728464419176554000,2473,1118,142,1156,1016,0
1728464419177396000,2503,657,394,1301,887,0
1728464419178238000,2517,426,699,1440,640,29
1728464419179141000,2449,195,1037,1553,472,185
1728464419179983000,2323,22,1378,1632,314,371
1728464419180825000,1896,4,1712,1650,169,600
1728464419181668000,1615,8,2016,1592,49,817
1728464419182510000,1303,0,2488,1457,0,1019
1728464419183352000,988,164,2588,1259,0,1229
1728464419184194000,680,402,2658,1042,0,1406
1728464419185036000,325,683,2637,861,65,1567
1728464419185879000,105,1012,2636,658,203,1650
1728464419186721000,0,1360,2463,395,405,1714
1728464419187563000,0,1652,2033,261,596,1695
1728464419188405000,0,1939,1728,138,776,1601
1728464419189247000,0,2429,1392,18,939,1445
1728464419190089000,181,2740,1029,0,1099,1248
1728464419190931000,421,2904,691,0,1248,1018
1728464419191773000,709,2901,414,21,1344,796
1728464419192577000,1020,2717,192,165,1408,579
1728464419193419000,1359,2393,0,359,1437,461
1728464419194261000,1662,1906,0,578,1400,230
1728464419195103000,1968,1638,0,794,1298,0
1728464419195945000,2373,1344,0,974,1157,33
1728464419196786000,2497,997,159,1164,952,0
1728464419197628000,2521,642,482,1346,779,0
1728464419198470000,2506,369,794,1474,591,76
1728464419199313000,2420,137,1147,1580,432,234
1728464419200155000,2293,0,1475,1639,261,436
1728464419200998000,1822,9,1814,1643,125,648
1728464419201840000,1535,0,2072,1567,34,852
1728464419202681000,1223,36,2521,1413,0,1076
1728464419203523000,900,226,2624,1208,0,1276
1728464419204365000,604,469,2667,990,9,1452
1728464419205208000,338,762,2640,753,65,1570
1728464419206055000,215,1081,2609,589,234,1668
1728464419206897000,34,1421,2453,376,420,1705
1728464419207739000,0,1735,1956,227,642,1671
1728464419208581000,0,2000,1635,96,821,1565
1728464419209423000,46,2528,1296,2,974,1391
1728464419210265000,231,2796,941,0,1141,1182
1728464419211107000,491,2926,594,0,1279,962
1728464419211949000,774,2863,324,40,1362,732
1728464419212792000,1103,2624,90,213,1417,538
1728464419213634000,1423,2240,9,421,1421,330
1728464419214476000,1728,1834,6,640,1376,173
1728464419215318000,1966,1530,0,832,1258,68
1728464419216160000,2375,1233,181,1017,1111,17
1728464419217002000,2476,897,378,1219,960,8
1728464419217844000,2528,556,557,1382,719,0
1728464419218687000,2488,297,888,1508,551,106
1728464419219544000,2396,96,1220,1601,393,286
1728464419220386000,2091,16,1579,1654,234,488
1728464419221229000,1752,0,1894,1638,101,719
1728464419222071000,1461,5,2150,1521,8,921
1728464419222913000,1121,90,2541,1359,0,1116
1728464419223755000,823,296,2638,1146,0,1331
1728464419224597000,527,594,2680,926,21,1479
1728464419225440000,279,784,2613,681,232,1588
1728464419226282000,57,1144,2542,550,361,1673
1728464419227124000,0,1475,2191,349,501,1703
1728464419227966000,0,1811,1871,194,697,1654
1728464419228808000,0,2054,1563,69,866,1524
1728464419229650000,89,2624,1200,0,1027,1353
1728464419230492000,309,2853,847,0,1189,1130
1728464419231334000,570,2927,530,0,1304,896
1728464419232176000,939,2817,261,133,1377,682
1728464419233023000,1191,2554,65,312,1416,482
1728464419233865000,1496,2022,4,498,1420,293
1728464419234707000,1777,1749,2,631,1344,114
1728464419235549000,2033,1445,0,869,1212,64
1728464419236391000,2385,1121,103,1041,1043,23
1728464419237233000,2510,790,344,1269,855,0
1728464419238075000,2518,481,637,1422,682,8
1728464419238918000,2470,234,960,1535,509,149
1728464419239760000,2360,50,1303,1621,348,327
1728464419240602000,1942,5,1647,1652,186,558
1728464419241444000,1672,10,1963,1592,82,776
1728464419242286000,1359,2,2210,1486,0,982
1728464419243128000,1045,142,2566,1287,2,1183
1728464419243970000,738,357,2656,1088,0,1376
1728464419244812000,448,623,2600,847,50,1600
1728464419245654000,213,969,2577,631,220,1685
1728464419246516000,64,1296,2475,463,356,1612
1728464419247358000,0,1600,2094,297,552,1704
1728464419248200000,0,1888,1802,154,736,1619
1728464419249042000,0,2342,1472,45,907,1484
1728464419249884000,143,2690,1118,0,1064,1291
1728464419250726000,358,2895,767,0,1216,1066
1728464419251568000,650,2955,448,4,1394,826
1728464419252411000,970,2752,192,142,1436,619
1728464419253254000,1300,2440,11,328,1427,429
1728464419254096000,1585,1952,6,533,1396,242
1728464419254938000,1896,1656,5,764,1276,90
1728464419255780000,2420,1344,18,975,1150,10
1728464419256622000,2544,1013,212,1150,967,13
1728464419257464000,2506,702,422,1318,818,0
1728464419258306000,2512,410,719,1449,636,42
1728464419259149000,2446,189,1056,1568,478,202
1728464419259987000,2331,13,1393,1636,309,399
1728464419260830000,1886,10,1743,1650,158,606
1728464419261672000,1595,3,2038,1587,53,839
1728464419262514000,1280,9,2485,1426,0,1039
1728464419263356000,964,203,2598,1248,10,1238
1728464419264198000,658,423,2668,1039,0,1424
1728464419265040000,357,705,2660,788,69,1543
1728464419265883000,132,1050,2648,599,277,1666
1728464419266725000,0,1404,2488,412,410,1695
1728464419267567000,0,1671,2021,254,597,1684
1728464419268409000,0,1945,1715,133,786,1591
1728464419269251000,11,2444,1376,18,942,1424
1728464419270093000,185,2749,1021,0,1102,1223
1728464419270935000,436,2926,678,0,1254,1007
1728464419271777000,731,2887,370,29,1335,756
1728464419272620000,1058,2770,125,185,1414,548
1728464419275425000,1381,2380,0,373,1424,365
1728464419276267000,1666,1939,5,591,1394,192
1728464419277109000,1926,1520,0,806,1349,53
1728464419277951000,2346,1199,23,1017,1184,0
1728464419278793000,2464,906,232,1196,969,0
1728464419279635000,2521,631,500,1346,764,0
1728464419280478000,2498,349,805,1481,584,81
1728464419281320000,2417,128,1137,1584,437,244
1728464419282162000,2274,0,1490,1647,265,448
1728464419283004000,1814,0,1832,1640,120,672
1728464419283846000,1495,0,2113,1557,14,898
1728464419284688000,1189,34,2515,1399,0,1091
1728464419285530000,853,244,2624,1202,0,1298
1728464419286372000,490,491,2691,1006,0,1494
1728464419287214000,260,791,2640,699,117,1574
1728464419288057000,38,1120,2546,514,281,1688
1728464419288899000,0,1457,2397,393,472,1708
1728464419289741000,0,1751,1939,215,659,1669
1728464419290583000,0,2016,1617,98,824,1559
1728464419291425000,64,2540,1269,5,1002,1380
1728464419292267000,250,2815,902,0,1160,1176
1728464419293109000,502,2931,651,0,1288,940
1728464419293951000,807,2855,348,66,1369,729
1728464419294794000,1134,2612,70,226,1411,553
1728464419295636000,1442,2204,0,426,1434,345
1728464419296478000,1810,1857,0,637,1358,100
1728464419297320000,1997,1515,0,866,1236,0
1728464419298162000,2405,1196,41,1061,1076,0
1728464419299004000,2491,864,302,1234,898,0
1728464419299846000,2514,543,583,1390,711,0
1728464419300689000,2486,286,910,1510,531,119
1728464419301532000,2381,86,1248,1607,375,301
1728464419302359000,2048,13,1592,1653,224,498
1728464419303202000,1738,5,1915,1630,84,723
1728464419304044000,1442,0,2163,1523,0,940
1728464419304886000,1120,87,2564,1344,0,1141
