timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728464634778818000,2329,18,1389,2601,490,561
1728464634779660000,1896,0,1732,2629,277,899
1728464634780503000,1621,0,2033,2525,98,1235
1728464634781345000,1303,5,2483,2344,0,1509
1728464634782187000,1098,133,2596,1791,0,1764
1728464634783029000,773,383,2692,1457,0,2028
1728464634783871000,460,665,2676,1131,93,2400
1728464634784714000,159,1015,2610,872,303,2504
1728464634785557000,0,1345,2508,627,581,2567
1728464634786399000,0,1656,2040,389,868,2563
1728464634787241000,0,1935,1743,192,1134,2464
1728464634788083000,0,2411,1403,17,1344,2304
1728464634788925000,158,2721,1045,0,1545,1797
1728464634789767000,393,2893,700,0,1760,1460
1728464634790609000,704,2884,396,0,1909,1139
1728464634791451000,1021,2713,192,228,2039,869
1728464634792293000,1328,2359,98,529,2096,607
1728464634793135000,1637,1871,100,871,2092,338
1728464634793978000,1893,1627,64,1177,1959,132
1728464634794820000,2348,1313,14,1434,1696,1
1728464634795662000,2457,960,199,1693,1436,2
1728464634796504000,2511,633,471,1911,1166,0
1728464634797347000,2499,361,791,2371,904,78
1728464634798190000,2423,138,1135,2517,663,337
1728464634799032000,2295,2,1481,2617,438,649
1728464634799875000,1832,3,1803,2610,228,982
1728464634800717000,1529,6,2104,2480,89,1303
1728464634801559000,1212,56,2496,2275,0,1573
1728464634802401000,895,325,2611,1721,13,1812
1728464634803243000,610,557,2663,1369,0,2076
1728464634804085000,352,846,2648,1053,171,2415
1728464634804944000,102,1117,2583,794,382,2540
1728464634805787000,0,1444,2439,553,661,2576
1728464634806629000,0,1740,1974,333,934,2536
1728464634807471000,0,1995,1655,137,1190,2432
1728464634808313000,29,2528,1304,0,1386,2048
1728464634809155000,232,2779,947,0,1602,1710
1728464634809998000,489,2905,604,0,1791,1370
1728464634810840000,856,2847,332,57,1944,1053
1728464634811683000,1193,2636,103,320,2055,799
1728464634812525000,1505,2229,9,664,2096,524
1728464634813368000,1614,1822,0,1036,2010,311
1728464634814211000,1976,1536,2,1274,1856,77
1728464634815053000,2380,1205,64,1511,1632,1
1728464634815895000,2476,869,274,1749,1346,5
1728464634816737000,2516,554,564,2113,1088,0
1728464634817579000,2496,301,870,2408,832,141
1728464634818429000,2402,98,1234,2560,602,426
1728464634819271000,2081,25,1583,2635,380,755
1728464634820114000,1741,0,1911,2576,188,1082
1728464634820956000,1440,1,2169,2437,52,1388
1728464634821798000,1141,100,2595,2074,50,1656
1728464634822640000,807,321,2676,1584,13,1919
1728464634823482000,514,584,2666,1240,9,2321
1728464634824324000,257,869,2639,969,204,2461
1728464634825167000,52,1198,2553,727,455,2551
1728464634826009000,0,1524,2194,498,741,2566
1728464634826852000,0,1819,1878,266,1018,2521
1728464634827694000,0,2050,1557,79,1251,2400
1728464634828536000,70,2689,1189,2,1447,1937
1728464634829378000,295,2894,835,0,1674,1607
1728464634830220000,564,2959,514,0,1856,1282
1728464634831063000,881,2828,240,109,2008,983
1728464634831920000,1188,2499,54,410,2119,719
1728464634832762000,1504,1984,0,743,2103,431
1728464634833605000,1816,1701,0,1055,1916,210
1728464634834447000,2032,1458,0,1321,1807,34
1728464634835289000,2411,1120,119,1578,1546,0
1728464634836131000,2496,778,340,1822,1280,2
1728464634836973000,2522,480,638,2282,1012,0
1728464634837816000,2465,229,975,2447,768,206
1728464634838659000,2343,49,1344,2577,529,510
1728464634839501000,1933,9,1681,2636,314,853
1728464634840343000,1664,1,1984,2558,154,1173
1728464634841185000,1351,10,2240,2358,17,1457
1728464634842027000,1013,121,2559,1799,0,1728
1728464634842869000,694,352,2626,1474,0,2000
1728464634843711000,414,621,2678,1167,66,2392
1728464634844554000,203,953,2624,899,272,2496
1728464634845449000,10,1288,2523,671,537,2570
1728464634846291000,0,1591,2085,435,820,2564
1728464634847134000,0,1883,1797,228,1083,2483
1728464634847976000,0,2297,1464,38,1311,2355
1728464634848818000,130,2676,1130,0,1509,1865
1728464634849660000,361,2872,767,0,1731,1600
1728464634850502000,650,2904,436,0,1896,1228
1728464634851345000,963,2759,163,181,2029,965
1728464634852187000,1336,2476,0,477,2080,583
1728464634853029000,1653,1980,0,811,2076,297
1728464634853872000,1867,1686,0,1122,1954,161
1728464634854714000,2312,1373,0,1390,1739,0
1728464634855556000,2440,1026,166,1639,1483,5
1728464634856399000,2507,704,424,1875,1198,0
1728464634857241000,2506,408,736,2336,944,34
1728464634858084000,2437,169,1077,2499,704,281
1728464634858888000,2326,7,1415,2603,480,595
1728464634859730000,1881,0,1770,2626,258,931
1728464634860572000,1587,1,2071,2528,86,1251
1728464634861414000,1282,0,2490,2316,0,1519
1728464634862256000,1095,141,2604,1761,0,1776
1728464634863098000,761,395,2687,1431,0,2044
1728464634863940000,372,715,2675,1100,101,2415
1728464634864783000,129,1035,2606,846,336,2506
1728464634865625000,0,1372,2471,597,601,2567
1728464634866467000,0,1684,2023,375,883,2546
1728464634867309000,0,1956,1712,159,1141,2465
1728464634868151000,0,2440,1376,0,1354,2187
1728464634868993000,175,2727,1005,0,1567,1768
1728464634869835000,427,2895,674,0,1768,1434
1728464634870678000,718,2895,373,0,1928,1128
1728464634871521000,1047,2674,229,245,2067,858
1728464634872377000,1359,2352,82,569,2129,576
1728464634873219000,1655,1933,68,890,2074,326
1728464634874062000,1938,1598,2,1204,1904,101
1728464634874904000,2348,1281,25,1457,1671,2
1728464634875746000,2467,939,229,1702,1409,0
1728464634876588000,2515,617,489,1927,1145,0
1728464634877431000,2510,349,811,2376,876,91
1728464634878274000,2412,132,1159,2527,651,357
1728464634879116000,2286,0,1514,2624,413,666
1728464634879959000,1812,9,1833,2611,225,1023
1728464634880801000,1533,37,2119,2476,111,1320
1728464634881643000,1223,85,2524,2240,50,1585
1728464634882485000,880,157,2616,1646,64,1863
1728464634883327000,565,451,2657,1328,43,2086
1728464634884170000,304,799,2652,1029,165,2441
1728464634885013000,90,1139,2575,778,407,2530
1728464634885869000,0,1456,2382,549,683,2572
1728464634886711000,0,1749,1940,320,949,2528
1728464634887553000,0,2012,1624,129,1207,2428
1728464634888395000,103,2528,1280,0,1390,2011
1728464634889237000,293,2808,918,39,1618,1678
1728464634890080000,498,2914,576,10,1830,1347
1728464634890922000,754,2851,334,106,1960,1050
1728464634891765000,1112,2614,58,299,2071,774
1728464634892607000,1448,2150,0,650,2098,522
1728464634893449000,1745,1804,0,994,2022,253
1728464634894292000,2007,1501,0,1280,1840,57
1728464634895134000,2391,1185,67,1529,1603,10
1728464634895976000,2488,844,295,1768,1328,2
1728464634896818000,2513,537,576,2260,1064,0
1728464634897660000,2472,282,900,2408,832,157
1728464634898503000,2380,90,1245,2556,591,448
1728464634899348000,2042,8,1574,2634,366,781
1728464634900191000,1730,8,1912,2598,162,1102
1728464634901033000,1464,1,2158,2414,49,1438
1728464634901875000,1154,125,2528,1944,10,1740
1728464634902717000,794,297,2605,1548,21,1995
1728464634903559000,491,581,2673,1241,26,2357
1728464634904402000,244,895,2631,951,228,2463
1728464634905245000,48,1231,2537,708,483,2550
1728464634906087000,0,1541,2155,472,746,2564
1728464634906929000,0,1834,1870,252,1022,2513
1728464634907772000,0,2032,1538,75,1311,2384
1728464634908614000,101,2607,1177,0,1526,1908
1728464634909456000,314,2840,814,0,1726,1592
1728464634910299000,590,2924,506,0,1884,1259
1728464634911142000,920,2777,231,133,1921,960
1728464634911985000,1347,2497,36,434,2073,668
1728464634912831000,1664,1970,11,783,2074,432
1728464634913674000,1825,1735,0,1076,1984,192
1728464634914516000,2062,1427,0,1352,1784,20
1728464634915358000,2405,1088,122,1587,1524,1
1728464634916200000,2496,755,373,1829,1258,0
1728464634917042000,2520,462,660,2303,995,0
1728464634917885000,2460,225,1010,2467,752,225
1728464634918727000,2339,34,1359,2596,525,533
1728464634919569000,1925,5,1696,2625,293,860
1728464634920411000,1620,0,2011,2519,118,1187
1728464634921253000,1313,0,2328,2318,9,1482
1728464634922095000,970,133,2566,1785,0,1756
1728464634922937000,687,361,2653,1469,0,2008
1728464634923780000,423,674,2668,1154,75,2395
1728464634924623000,192,983,2613,887,306,2496
1728464634925466000,5,1323,2503,644,557,2555
1728464634926315000,0,1622,2074,414,834,2559
1728464634927157000,0,1912,1771,197,1097,2488
1728464634927999000,0,2383,1420,22,1324,2386
1728464634928841000,145,2694,1051,0,1534,1890
1728464634929683000,381,2893,713,0,1745,1524
1728464634930525000,684,2902,373,0,1936,1219
1728464634931368000,1007,2740,143,212,2018,826
1728464634932211000,1318,2534,0,543,2099,576
1728464634933053000,1615,1944,5,843,2067,374
1728464634933896000,1900,1648,5,1161,1939,142
1728464634934738000,2326,1339,10,1422,1712,0
1728464634935580000,2439,999,204,1660,1447,0
1728464634936422000,2510,673,440,1902,1186,0
1728464634937265000,2497,382,757,2348,921,42
1728464634938108000,2443,157,1096,2510,690,296
1728464634938950000,2319,10,1449,2610,442,604
1728464634939797000,1868,4,1790,2635,248,944
1728464634940639000,1697,0,2121,2531,52,1264
1728464634941481000,1376,0,2545,2300,0,1556
1728464634942323000,1024,196,2638,1728,0,1824
1728464634943166000,624,448,2663,1389,0,2063
1728464634944008000,349,736,2657,1088,130,2408
1728464634944850000,136,1072,2594,824,358,2510
1728464634945693000,0,1406,2458,591,637,2568
1728464634946535000,0,1699,1999,348,896,2551
1728464634947378000,0,1967,1687,146,1160,2450
1728464634948220000,10,2465,1325,0,1369,2103
1728464634949062000,193,2755,971,0,1593,1742
1728464634949904000,442,2915,635,0,1792,1416
1728464634950746000,727,2924,362,5,1932,1098
1728464634951589000,1067,2656,146,278,2058,808
1728464634952431000,1408,2311,71,585,2080,551
1728464634953285000,1691,1870,2,923,2039,298
1728464634954128000,1958,1574,1,1223,1874,96
1728464634954970000,2353,1261,48,1475,1645,1
1728464634955812000,2471,908,244,1729,1391,2
1728464634956654000,2525,602,526,1960,1113,0
1728464634957497000,2496,327,838,2375,856,113
1728464634958339000,2423,129,1184,2541,624,375
1728464634959181000,2217,1,1551,2633,397,695
1728464634960024000,1781,88,1856,2604,189,1009
1728464634960866000,1490,87,2153,2490,69,1331
1728464634961708000,1148,144,2534,2236,13,1592
1728464634962550000,850,309,2624,1639,0,1885
1728464634963392000,548,517,2665,1303,10,2124
1728464634964234000,290,832,2648,1002,178,2448
1728464634965077000,89,1156,2559,767,434,2534
1728464634965919000,0,1479,2293,537,701,2572
1728464634966776000,0,1776,1935,301,977,2532
1728464634967618000,0,2033,1600,106,1209,2421
1728464634968460000,70,2553,1252,0,1417,1984
1728464634969302000,280,2811,882,2,1642,1660
1728464634970144000,636,2916,585,0,1798,1320
1728464634970987000,916,2824,334,104,1946,1010
1728464634971830000,1103,2583,53,430,2046,779
1728464634972672000,1472,2104,18,691,2096,480
1728464634973514000,1774,1796,0,1009,2011,242
1728464634974356000,2017,1489,0,1301,1830,56
1728464634975198000,2392,1168,92,1544,1583,13
1728464634976040000,2492,832,320,1793,1311,0
1728464634976882000,2506,516,599,2259,1050,0
1728464634977725000,2483,282,931,2430,802,179
1728464634978568000,2374,69,1275,2559,576,475
1728464634979410000,1987,6,1632,2648,335,792
1728464634980260000,1708,23,1997,2577,171,1122
1728464634981102000,1395,28,2206,2392,10,1524
1728464634981944000,1049,117,2456,1904,0,1791
1728464634982786000,757,325,2639,1546,0,1961
1728464634983628000,469,601,2671,1222,50,2354
1728464634984471000,228,919,2624,938,250,2474
1728464634985314000,37,1258,2539,704,505,2554
1728464634986156000,0,1564,2136,463,773,2583
1728464634986999000,0,1911,1836,250,1040,2496
1728464634987841000,0,2098,1514,66,1314,2364
1728464634988683000,114,2672,1140,0,1534,1895
1728464634989525000,324,2855,787,0,1744,1565
1728464634990368000,614,2882,474,8,1919,1227
1728464634991211000,946,2766,217,166,1922,923
1728464634992054000,1266,2496,33,450,2056,682
1728464634992896000,1559,1989,4,786,2087,405
1728464634993756000,1846,1720,1,1107,1971,185
1728464634994598000,2127,1405,2,1374,1760,8
1728464634995440000,2419,1069,144,1617,1515,10
1728464634996283000,2511,738,382,1854,1248,2
1728464634997125000,2485,448,696,2327,977,21
1728464634997968000,2438,206,1028,2477,722,265
1728464634998810000,2327,25,1383,2608,506,551
1728464634999652000,1874,5,1722,2595,287,885
1728464635000495000,1600,9,2023,2512,112,1242
1728464635001337000,1278,10,2470,2318,2,1544
1728464635002179000,992,165,2584,1784,0,1772
1728464635003021000,669,402,2653,1446,0,2028
1728464635003863000,400,693,2664,1126,98,2400
1728464635004706000,164,1021,2608,864,309,2499
1728464635005548000,1,1350,2496,629,579,2566
1728464635006390000,0,1653,2084,401,844,2553
1728464635007230000,0,1927,1806,185,1113,2470
1728464635008072000,0,2416,1460,4,1331,2319
1728464635008914000,146,2727,1078,0,1551,1812
1728464635009756000,400,2906,622,0,1742,1562
1728464635010598000,696,2883,349,0,1918,1224
1728464635011441000,1088,2736,109,229,2029,776
1728464635012283000,1354,2403,0,548,2104,600
1728464635013125000,1641,1907,1,878,2064,346
1728464635013968000,1919,1633,0,1185,1915,136
1728464635014810000,2332,1312,28,1438,1696,0
1728464635015652000,2451,971,214,1683,1433,5
1728464635016495000,2513,653,461,1905,1159,0
1728464635017337000,2509,370,770,2353,911,85
1728464635018180000,2431,154,1116,2516,676,320
1728464635019022000,2307,0,1483,2636,429,641
1728464635019865000,1858,0,1803,2611,177,963
1728464635020716000,1541,0,2099,2485,33,1295
1728464635021558000,1219,21,2520,2265,0,1575
1728464635022400000,903,215,2625,1697,0,1845
1728464635023242000,597,473,2653,1353,0,2077
1728464635024084000,340,783,2657,1053,157,2417
1728464635024927000,117,1108,2572,801,392,2521
1728464635025770000,0,1439,2459,568,654,2570
1728464635026612000,0,1727,1970,374,924,2542
1728464635027454000,0,1985,1653,139,1185,2431
1728464635028296000,17,2508,1311,0,1388,2064
1728464635029138000,210,2803,954,0,1614,1731
1728464635029981000,448,2932,610,0,1809,1417
1728464635030823000,757,2902,335,39,1951,1069
1728464635031666000,1106,2638,165,320,2056,793
1728464635032508000,1431,2285,0,633,2099,533
1728464635033350000,1724,1842,2,962,2026,275
1728464635034217000,1976,1536,0,1266,1859,85
1728464635035059000,2375,1222,70,1504,1628,0
1728464635035901000,2472,889,273,1750,1358,4
1728464635036743000,2524,576,541,2054,1099,0
1728464635037586000,2490,304,853,2415,838,125
1728464635038429000,2405,101,1221,2556,609,411
1728464635039271000,2112,109,1550,2632,382,696
1728464635040114000,1756,85,1875,2624,192,1037
1728464635040956000,1497,50,2173,2432,46,1347
1728464635041798000,1148,81,2537,2143,8,1644
1728464635042640000,823,273,2638,1610,0,1913
1728464635043482000,518,550,2670,1275,21,2195
1728464635044325000,269,858,2641,981,210,2455
1728464635045168000,64,1192,2558,745,448,2544
1728464635046010000,0,1490,2208,511,741,2570
1728464635046852000,0,1792,1889,292,996,2520
1728464635047688000,35,2040,1575,101,1239,2400
1728464635048530000,68,2595,1203,0,1437,1975
1728464635049372000,303,2823,837,0,1629,1617
1728464635050214000,666,2912,539,0,1816,1290
1728464635051057000,948,2807,306,123,1951,961
1728464635051900000,1192,2567,50,383,2081,725
1728464635052742000,1504,2059,10,719,2082,455
1728464635053585000,1793,1769,0,1039,1996,224
1728464635054427000,2025,1476,0,1311,1797,48
1728464635055269000,2403,1142,113,1566,1566,0
1728464635056111000,2484,788,338,1808,1285,0
1728464635056953000,2511,509,635,2279,1012,0
1728464635057796000,2464,258,962,2447,773,212
1728464635058639000,2379,64,1321,2588,544,485
1728464635059481000,1937,14,1661,2639,320,817
1728464635060323000,1678,0,2030,2552,146,1156
1728464635061175000,1352,0,2307,2383,42,1474
1728464635062017000,1063,122,2566,1862,8,1715
1728464635062859000,741,343,2648,1530,0,1976
1728464635063701000,448,614,2676,1196,66,2370
1728464635064544000,213,954,2624,921,261,2488
1728464635065387000,17,1272,2526,683,513,2560
1728464635066229000,0,1581,2092,433,791,2599
1728464635067071000,0,1880,1798,235,1071,2520
1728464635067913000,0,2182,1472,41,1301,2371
1728464635068755000,130,2680,1106,0,1496,1824
1728464635069597000,394,2882,734,0,1702,1472
1728464635070439000,626,3028,433,0,1877,1150
1728464635071282000,975,2812,197,184,2015,916
1728464635072125000,1280,2473,23,474,2092,660
1728464635072967000,1574,1970,18,808,2072,394
1728464635073810000,1863,1699,2,1120,1950,178
1728464635074660000,2301,1383,0,1384,1756,0
1728464635075502000,2432,1045,153,1641,1493,2
1728464635076344000,2511,718,417,1869,1203,0
1728464635077186000,2511,413,705,2321,939,20
1728464635078029000,2456,194,1054,2490,706,268
1728464635078871000,2400,0,1459,2619,455,580
1728464635079713000,1957,0,1779,2631,245,917
1728464635080555000,1640,0,2039,2593,78,1237
1728464635081397000,1292,0,2481,2342,0,1520
1728464635082239000,971,173,2596,1771,0,1789
1728464635083082000,658,418,2658,1431,0,2048
1728464635083924000,386,706,2668,1111,109,2403
1728464635084766000,154,1023,2603,863,324,2505
1728464635085609000,0,1358,2487,604,586,2565
1728464635086451000,0,1674,2031,376,869,2554
1728464635087294000,0,1941,1728,170,1146,2463
1728464635088153000,0,2444,1392,2,1340,2279
1728464635088995000,175,2766,1015,0,1560,1768
1728464635089838000,405,2908,679,0,1767,1447
1728464635090680000,698,2866,471,0,1938,1128
1728464635091523000,1040,2708,141,244,2036,851
1728464635092365000,1368,2374,0,569,2096,582
1728464635093207000,1666,1902,0,894,2052,330
1728464635094050000,1926,1607,5,1216,1906,113
1728464635094892000,2344,1288,27,1458,1691,5
1728464635095734000,2473,960,212,1707,1419,0
1728464635096576000,2519,625,473,1917,1161,0
1728464635097419000,2501,357,789,2375,885,84
1728464635098262000,2423,132,1151,2535,662,353
1728464635099105000,2293,9,1486,2601,491,653
1728464635099948000,1789,0,1831,2615,280,1001
1728464635100790000,1490,0,2097,2472,122,1311
1728464635101638000,1212,46,2528,2264,0,1595
1728464635102480000,880,230,2618,1675,0,1859
1728464635103322000,580,496,2664,1326,0,2087
1728464635104164000,314,800,2659,1030,167,2440
1728464635105007000,98,1130,2577,777,392,2535
1728464635105849000,58,1452,2428,554,665,2573
1728464635106691000,72,1737,1949,330,942,2535
1728464635107534000,18,2009,1651,121,1196,2433
1728464635108376000,98,2542,1288,0,1386,2038
1728464635109218000,314,2787,919,56,1610,1710
1728464635110060000,412,2897,602,50,1803,1399
1728464635110903000,785,2844,313,79,1954,1051
1728464635111746000,1125,2624,93,338,2065,779
1728464635112588000,1442,2194,17,661,2094,509
1728464635113431000,1737,1823,5,992,2022,258
1728464635114273000,2000,1524,0,1274,1858,74
1728464635115113000,2386,1198,72,1522,1608,0
1728464635115955000,2480,858,289,1763,1331,0
1728464635116797000,2515,544,578,2232,1070,0
1728464635117639000,2484,279,901,2423,832,150
1728464635118482000,2394,113,1300,2552,594,490
1728464635119324000,2056,34,1645,2633,354,867
1728464635120166000,1728,0,1856,2583,167,1183
1728464635121008000,1428,0,2179,2434,41,1386
1728464635121850000,1133,85,2549,2014,4,1664
1728464635122692000,797,305,2641,1577,0,1928
1728464635123534000,493,571,2671,1251,37,2350
1728464635124377000,254,882,2639,960,214,2470
1728464635125220000,48,1278,2543,728,476,2540
1728464635126062000,0,1584,2172,480,744,2561
1728464635126905000,0,1848,1863,267,1019,2503
1728464635127747000,0,2039,1545,69,1303,2389
1728464635128602000,98,2520,1176,0,1534,1912
1728464635129444000,294,2787,821,0,1743,1594
1728464635130287000,613,2895,498,16,1900,1260
1728464635131130000,890,2809,245,135,1999,974
1728464635131973000,1221,2528,42,421,2076,704
1728464635132815000,1520,2015,2,756,2092,448
1728464635133658000,1809,1740,2,1065,1977,209
1728464635134500000,2037,1445,0,1348,1790,26
1728464635135342000,2378,1094,118,1592,1535,9
1728464635136184000,2485,772,362,1829,1257,10
1728464635137027000,2516,462,656,2301,1000,5
1728464635137870000,2447,218,997,2463,744,210
1728464635138713000,2350,50,1354,2575,528,548
1728464635139555000,1916,73,1712,2625,303,869
1728464635140398000,1638,37,2009,2550,132,1184
1728464635141240000,1356,1,2288,2368,4,1473
1728464635142092000,1028,141,2574,1830,0,1732
1728464635142934000,717,353,2643,1495,0,1989
1728464635143776000,433,650,2662,1172,70,2375
1728464635144619000,194,966,2618,901,285,2496
1728464635145462000,1,1304,2484,656,537,2593
1728464635146304000,0,1600,2062,431,832,2594
1728464635147147000,0,1889,1772,214,1092,2508
1728464635147989000,0,2381,1431,29,1324,2292
1728464635148831000,186,2718,1044,0,1529,1775
1728464635149673000,424,2880,713,0,1726,1444
1728464635150515000,652,2907,421,0,1905,1185
1728464635151358000,983,2759,174,194,2016,903
1728464635152201000,1312,2435,2,509,2087,629
1728464635153043000,1597,1944,0,825,2054,373
1728464635153886000,1888,1667,4,1142,1938,151
1728464635154728000,2320,1362,4,1403,1726,0
1728464635155573000,2444,1018,186,1652,1466,0
1728464635156416000,2508,698,435,1888,1185,0
1728464635157258000,2524,391,741,2333,933,37
1728464635158101000,2532,185,1117,2502,666,298
1728464635158943000,2382,8,1472,2611,448,597
1728464635159785000,1931,0,1778,2643,238,932
1728464635160627000,1585,2,2085,2520,90,1263
1728464635161469000,1270,23,2502,2310,0,1554
1728464635162311000,960,189,2599,1735,9,1809
1728464635163153000,641,440,2662,1402,0,2054
1728464635163995000,362,721,2647,1095,125,2409
1728464635164838000,125,1056,2587,832,346,2511
1728464635165681000,0,1388,2460,594,619,2564
1728464635166523000,0,1687,2008,367,892,2546
1728464635167365000,0,1961,1695,159,1149,2456
1728464635168207000,18,2478,1344,0,1368,2131
1728464635169062000,188,2743,1055,0,1589,1760
1728464635169904000,442,2888,729,0,1823,1440
1728464635170747000,746,2907,354,14,1942,1099
1728464635171590000,1062,2682,116,274,2047,824
1728464635172432000,1402,2342,0,586,2088,553
1728464635173274000,1684,1871,1,927,2036,310
1728464635174117000,1955,1585,5,1222,1888,97
1728464635174959000,2360,1264,42,1472,1651,0
1728464635175801000,2467,931,244,1714,1386,5
1728464635176644000,2510,613,499,1935,1124,0
1728464635177487000,2497,341,821,2380,873,93
1728464635178330000,2393,52,1169,2535,706,357
1728464635179172000,2259,0,1511,2639,460,683
1728464635180015000,1811,0,1848,2608,240,1029
1728464635180857000,1504,0,2138,2472,58,1335
1728464635181699000,1185,58,2537,2252,0,1614
1728464635182545000,849,242,2621,1649,4,1880
1728464635183387000,558,514,2668,1308,1,2102
1728464635184230000,290,824,2653,1015,172,2445
1728464635185073000,116,1140,2576,807,407,2533
1728464635185916000,0,1468,2318,578,690,2560
1728464635186758000,0,1767,1923,330,967,2535
1728464635187601000,0,2031,1628,74,1202,2393
1728464635188443000,15,2533,1268,0,1408,1984
1728464635189285000,226,2813,885,0,1633,1673
1728464635190127000,525,2916,572,0,1841,1329
1728464635190969000,834,2850,292,73,1968,1023
1728464635191812000,1154,2600,79,362,2062,756
1728464635192654000,1472,2112,9,688,2083,486
1728464635193497000,1761,1791,2,1014,2009,241
1728464635194339000,2018,1504,0,1298,1843,64
1728464635195181000,2390,1179,89,1534,1584,3
1728464635196032000,2496,832,307,1790,1328,2
1728464635196874000,2517,523,585,2272,1057,0
1728464635197717000,2472,264,872,2428,832,213
1728464635198560000,2419,96,1242,2575,565,386
1728464635199402000,1992,33,1602,2643,352,727
1728464635200244000,1728,2,1936,2591,165,1117
1728464635201086000,1423,1,2192,2411,34,1415
1728464635201928000,1097,110,2558,1915,9,1696
1728464635202770000,775,322,2640,1541,0,1951
1728464635203612000,480,597,2675,1222,38,2360
1728464635204455000,237,897,2631,933,279,2475
1728464635205298000,37,1228,2539,704,521,2547
1728464635206140000,0,1532,2137,470,798,2566
1728464635206982000,0,1841,1856,241,1032,2503
1728464635207824000,5,2074,1544,65,1202,2376
1728464635208666000,126,2608,1162,0,1386,1910
1728464635209520000,320,2835,811,0,1626,1564
1728464635210362000,601,2928,483,0,1876,1245
1728464635211205000,918,2799,226,150,1999,951
1728464635212048000,1252,2503,25,444,2095,685
1728464635212890000,1548,1991,5,775,2085,417
1728464635213733000,1835,1720,10,1098,1978,192
1728464635214575000,2095,1414,4,1369,1763,18
1728464635215417000,2403,1074,161,1611,1510,10
1728464635216259000,2496,753,388,1828,1244,6
1728464635217101000,2500,444,683,2297,966,9
1728464635217944000,2441,218,1006,2446,740,264
1728464635218786000,2336,87,1380,2584,501,524
1728464635219628000,1890,10,1712,2626,285,878
1728464635220470000,1639,5,2025,2548,114,1205
1728464635221312000,1344,0,2455,2355,9,1489
1728464635222154000,1007,154,2578,1795,0,1761
1728464635223006000,688,400,2655,1457,0,2017
1728464635223848000,410,689,2665,1136,91,2399
1728464635224690000,175,1005,2581,872,312,2520
1728464635225533000,0,1333,2484,626,576,2576
1728464635226375000,0,1636,2045,397,844,2559
1728464635227218000,42,1934,1728,193,1103,2416
1728464635228060000,10,2400,1400,18,1312,2293
1728464635228902000,139,2809,1034,0,1547,1784
1728464635229744000,393,2912,704,0,1749,1499
1728464635230586000,684,2908,410,0,1920,1171
1728464635231429000,1002,2726,165,229,2021,881
1728464635232271000,1336,2408,8,542,2090,602
1728464635233113000,1630,1935,0,861,2067,362
1728464635233956000,1914,1631,0,1173,1918,114
1728464635234798000,2328,1314,2,1428,1687,0
1728464635235640000,2444,977,211,1660,1421,0
1728464635236494000,2519,649,455,1907,1176,0
1728464635237337000,2592,366,800,2368,880,67
1728464635238180000,2488,148,1131,2506,658,309
1728464635239023000,2305,0,1433,2684,427,642
1728464635239865000,1856,5,1806,2632,241,956
1728464635240707000,1560,2,2084,2496,85,1289
1728464635241549000,1250,34,2520,2286,0,1560
1728464635242391000,911,213,2612,1708,0,1831
1728464635243233000,619,455,2656,1376,5,2071
1728464635244075000,322,759,2655,1063,137,2413
1728464635244918000,112,1088,2586,807,378,2523
1728464635245761000,0,1423,2451,579,642,2570
1728464635246603000,0,1707,1987,346,924,2550
1728464635247446000,0,2006,1669,134,1167,2431
1728464635248288000,5,2468,1407,0,1380,2076
1728464635249130000,199,2744,1046,0,1618,1747
1728464635249983000,459,2927,620,0,1797,1396
1728464635250825000,769,2872,323,37,1951,1078
1728464635251668000,1095,2672,114,302,2054,803
1728464635252510000,1420,2300,5,613,2097,533
1728464635253352000,1708,1858,5,946,2025,281
1728464635254194000,1984,1561,5,1252,1873,69
1728464635255036000,2371,1250,49,1474,1632,10
1728464635255878000,2469,910,272,1733,1376,2
1728464635256721000,2510,626,522,2008,1106,0
1728464635257563000,2497,397,853,2421,864,66
1728464635258406000,2421,154,1173,2531,690,357
1728464635259249000,2162,0,1551,2630,426,707
1728464635260091000,1774,6,1888,2602,192,1059
1728464635260933000,1479,1,2164,2456,48,1366
1728464635261775000,1155,67,2543,2186,4,1638
1728464635262617000,832,274,2634,1618,0,1907
1728464635263476000,530,535,2673,1285,10,2144
1728464635264318000,278,835,2639,994,194,2450
1728464635265161000,154,1162,2555,754,440,2530
1728464635266003000,35,1485,2247,532,704,2577
1728464635266846000,58,1785,1940,286,951,2528
1728464635267688000,0,2035,1570,175,1212,2430
1728464635268530000,0,2556,1231,42,1417,2014
1728464635269372000,268,2832,869,1,1662,1644
1728464635270214000,544,2925,546,0,1843,1305
1728464635271056000,850,2823,274,100,1975,992
1728464635271899000,1181,2573,64,385,2072,736
1728464635272741000,1498,2075,11,704,2098,468
1728464635273584000,1779,1795,0,1035,1993,224
1728464635274426000,2030,1487,0,1311,1804,45
1728464635275268000,2383,1146,109,1552,1575,5
1728464635276111000,2485,805,325,1793,1313,5
1728464635276949000,2511,519,696,2272,1070,13
1728464635277792000,2483,287,967,2432,782,288
1728464635278635000,2363,46,1224,2578,554,554
1728464635279477000,1972,2,1636,2640,335,810
1728464635280320000,1698,4,1963,2578,151,1144
1728464635281162000,1389,0,2197,2396,26,1444
1728464635282004000,1073,121,2566,1871,0,1710
1728464635282846000,742,330,2653,1536,0,1975
1728464635283688000,469,681,2669,1197,56,2364
