timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728464379635921000,1489,2,2135,1061,0,909
1728464379636763000,1178,69,2544,899,0,1035
1728464379637609000,852,320,2627,722,16,1168
1728464379638451000,561,554,2668,544,173,1260
1728464379639294000,285,820,2648,405,287,1335
1728464379640136000,79,1132,2554,267,453,1348
1728464379640978000,0,1427,2272,176,592,1287
1728464379641820000,4,1708,1904,69,729,1188
1728464379642662000,0,2023,1589,0,778,1067
1728464379643504000,64,2595,1257,0,932,891
1728464379644346000,269,2847,885,0,1044,706
1728464379645188000,548,2935,569,77,1114,533
1728464379646031000,842,2835,285,218,1144,381
1728464379646873000,1165,2589,64,376,1141,242
1728464379647715000,1484,2098,16,564,1066,104
1728464379648557000,1756,1773,0,725,980,13
1728464379649399000,2016,1494,0,862,837,4
1728464379650241000,2319,1160,92,1046,663,49
1728464379651129000,2442,814,324,1175,527,50
1728464379651971000,2496,514,629,1266,392,145
1728464379652813000,2474,271,930,1280,277,261
1728464379653655000,2373,66,1266,1297,167,441
1728464379654497000,2003,5,1612,1265,49,618
1728464379655339000,1709,0,1935,1171,0,791
1728464379656180000,1407,4,2169,1026,0,937
1728464379657022000,1088,112,2566,842,0,1072
1728464379657864000,753,331,2656,660,37,1197
1728464379658706000,473,599,2661,501,154,1296
1728464379659549000,217,931,2624,357,276,1349
1728464379660391000,11,1239,2622,226,458,1357
1728464379661233000,0,1528,2208,105,612,1298
1728464379662075000,0,1839,1903,18,774,1184
1728464379662917000,0,2130,1518,0,850,1025
1728464379663759000,109,2668,1153,4,954,841
1728464379664573000,343,2887,814,5,1058,656
1728464379665415000,613,2931,497,117,1123,497
1728464379666258000,938,2793,224,250,1160,341
1728464379667101000,1245,2508,21,426,1128,202
1728464379667943000,1565,1996,0,601,1063,58
1728464379668785000,1847,1720,0,757,944,0
1728464379669627000,2173,1423,0,881,820,0
1728464379670468000,2472,1102,92,1031,669,16
1728464379671310000,2561,769,348,1133,503,0
1728464379672152000,2503,570,658,1259,378,111
1728464379672995000,2469,210,1008,1291,256,309
1728464379673837000,2342,25,1358,1312,135,481
1728464379674679000,1912,2,1700,1250,46,672
1728464379675521000,1635,14,2002,1126,0,847
1728464379676362000,1337,0,2460,983,0,969
1728464379677204000,1000,193,2594,808,0,1102
1728464379678054000,698,383,2656,613,117,1223
1728464379678897000,406,687,2675,460,215,1312
1728464379679740000,174,1005,2608,322,322,1354
1728464379680583000,82,1318,2499,212,434,1323
1728464379681425000,96,1612,2086,98,586,1254
1728464379682267000,83,1902,1808,24,720,1147
1728464379683109000,0,2426,1432,0,874,978
1728464379683951000,160,2745,1075,4,992,791
1728464379684793000,412,2916,730,26,1081,614
1728464379685635000,696,2913,421,148,1132,457
1728464379686478000,1021,2737,169,299,1159,311
1728464379687320000,1327,2400,0,463,1101,154
1728464379688161000,1627,1918,16,634,1038,48
1728464379689003000,1912,1639,0,779,921,0
1728464379689845000,2344,1326,8,914,761,0
1728464379690687000,2432,983,188,1032,600,10
1728464379691542000,2509,690,472,1140,451,79
1728464379692385000,2487,401,762,1230,330,194
1728464379693228000,2433,146,1091,1297,229,353
1728464379694070000,2307,0,1444,1298,98,532
1728464379694912000,1843,1,1779,1223,23,714
1728464379695754000,1557,5,2061,1096,1,880
1728464379696596000,1255,30,2504,938,0,1002
1728464379697438000,909,209,2643,759,0,1145
1728464379698280000,617,463,2646,576,94,1320
1728464379699123000,343,769,2672,424,203,1372
1728464379699965000,107,1088,2547,295,372,1416
1728464379700807000,0,1424,2426,166,535,1380
1728464379701649000,10,1723,1934,64,687,1274
1728464379702491000,0,1984,1642,0,796,1058
1728464379703332000,38,2508,1336,0,901,927
1728464379704174000,216,2804,979,0,1015,739
1728464379705015000,482,2935,643,53,1101,576
1728464379705858000,783,2891,349,181,1135,413
1728464379706701000,1103,2658,107,344,1144,267
1728464379707543000,1425,2288,10,514,1095,126
1728464379708385000,1705,1837,2,690,1006,34
1728464379709227000,1970,1570,0,832,885,1
1728464379710069000,2380,1192,39,962,767,0
1728464379710911000,2496,870,260,1114,608,0
1728464379711753000,2537,561,522,1184,363,79
1728464379712596000,2504,322,845,1269,301,226
1728464379713439000,2408,96,1189,1306,194,402
1728464379714281000,2173,14,1547,1284,71,580
1728464379715123000,1762,2,1871,1194,5,760
1728464379715965000,1476,0,2144,1055,0,911
1728464379716807000,1210,66,2546,890,0,1043
1728464379717648000,892,271,2635,712,16,1175
1728464379718494000,537,535,2661,576,122,1280
1728464379719336000,261,849,2648,405,242,1344
1728464379720179000,22,1167,2550,206,402,1344
1728464379721021000,0,1484,2218,105,549,1319
1728464379721863000,0,1775,1893,11,695,1225
1728464379722705000,0,2041,1585,0,826,1063
1728464379723546000,71,2596,1225,0,940,877
1728464379724388000,306,2854,875,0,1040,692
1728464379725230000,561,2937,549,84,1113,525
1728464379726073000,867,2848,274,221,1146,373
1728464379726915000,1197,2581,64,389,1139,230
1728464379727757000,1477,2078,10,560,1076,99
1728464379728599000,1788,1792,4,726,968,18
1728464379729440000,2017,1489,0,853,842,0
1728464379730282000,2400,1188,181,976,714,7
1728464379731124000,2503,858,389,1120,537,4
1728464379731976000,2513,514,521,1211,373,216
1728464379732819000,2481,260,944,1288,270,262
1728464379733661000,2368,57,1287,1306,159,448
1728464379734503000,1964,0,1629,1268,55,634
1728464379735344000,1701,8,1950,1156,0,802
1728464379736186000,1393,1,2207,1025,0,942
1728464379737028000,1091,112,2552,846,0,1066
1728464379737870000,765,335,2641,653,49,1204
1728464379738713000,466,672,2667,505,159,1290
1728464379739556000,210,960,2631,352,288,1347
1728464379740398000,64,1344,2512,242,448,1325
1728464379741239000,22,1619,2104,105,696,1262
1728464379742081000,0,1745,1799,18,815,1149
1728464379742922000,0,2240,1505,0,845,1011
1728464379743764000,117,2687,1143,0,968,847
1728464379744606000,358,2899,786,1,1074,655
1728464379745453000,625,2935,477,121,1119,476
1728464379746296000,944,2792,213,264,1151,338
1728464379747139000,1270,2483,29,440,1122,178
1728464379747981000,1585,1976,5,619,1059,73
1728464379748823000,1856,1694,5,772,932,2
1728464379749665000,2312,1398,7,908,791,0
1728464379750507000,2377,1047,125,1114,628,10
1728464379751349000,2439,730,389,1209,480,85
1728464379752192000,2439,431,709,1301,338,175
1728464379753034000,2456,194,1038,1296,246,320
1728464379753876000,2342,25,1376,1300,125,501
1728464379754718000,1904,2,1717,1242,42,677
1728464379755560000,1621,2,2017,1129,0,842
1728464379756401000,1315,4,2480,977,0,972
1728464379757243000,974,170,2591,785,0,1122
1728464379758085000,677,416,2661,603,73,1237
1728464379758949000,388,714,2668,458,192,1315
1728464379759792000,151,1026,2661,320,341,1358
1728464379760634000,0,1392,2521,192,517,1345
1728464379761476000,0,1701,2108,81,663,1262
1728464379762318000,0,1938,1684,5,766,1190
1728464379763160000,0,2443,1402,0,875,961
1728464379764002000,186,2759,1054,0,995,788
1728464379764845000,431,2921,712,29,1088,612
1728464379765688000,708,2906,414,162,1132,450
1728464379766531000,1029,2724,153,309,1144,301
1728464379767373000,1366,2390,0,489,1116,138
1728464379768215000,1656,1914,5,658,1033,50
1728464379769057000,1923,1624,0,806,903,0
1728464379769899000,2360,1375,0,948,759,0
1728464379770740000,2507,1024,192,1071,629,0
1728464379771582000,2551,618,461,1160,541,49
1728464379772428000,2503,360,783,1265,341,194
1728464379773271000,2432,141,1120,1303,217,370
1728464379774113000,2296,1,1466,1290,105,552
1728464379774955000,1836,1,1785,1216,30,724
1728464379775797000,1541,4,2086,1098,0,882
1728464379776638000,1235,36,2520,928,0,1010
1728464379777480000,904,216,2617,744,0,1156
1728464379778322000,608,480,2657,562,82,1258
1728464379779165000,389,783,2657,424,210,1325
1728464379780007000,172,1100,2597,289,354,1349
1728464379780849000,0,1434,2424,235,512,1363
1728464379781691000,5,1716,1973,146,660,1239
1728464379782532000,0,2001,1656,0,799,1098
1728464379783374000,39,2531,1320,0,903,914
1728464379784216000,232,2814,960,0,1024,737
1728464379785058000,500,2936,620,64,1108,560
1728464379785903000,788,2881,335,193,1141,397
1728464379786746000,1112,2639,105,350,1147,265
1728464379787588000,1422,2256,8,512,1088,133
1728464379788429000,1713,1849,4,688,1008,30
1728464379789271000,1975,1540,0,837,873,1
1728464379790113000,2371,1274,86,942,710,0
1728464379790955000,2474,942,287,1082,560,0
1728464379791797000,2510,554,654,1182,452,114
1728464379792640000,2496,311,869,1280,303,235
1728464379793483000,2402,88,1202,1308,192,407
1728464379794325000,2115,15,1560,1280,69,591
1728464379795167000,1760,0,1879,1186,5,766
1728464379796008000,1461,0,2155,1061,0,914
1728464379796850000,1149,78,2528,871,0,1097
1728464379797692000,822,290,2624,700,26,1230
1728464379798535000,530,552,2662,521,132,1276
1728464379799402000,261,870,2645,389,256,1329
1728464379800244000,45,1282,2544,283,444,1320
1728464379801086000,8,1600,2220,162,569,1290
1728464379801928000,18,1860,1889,52,716,1172
1728464379802770000,0,2046,1578,0,834,1056
1728464379803612000,87,2615,1228,0,933,868
1728464379804454000,296,2864,867,0,1048,696
1728464379805296000,571,2931,549,93,1114,523
1728464379806138000,878,2838,266,233,1135,361
1728464379806981000,1213,2553,53,402,1119,218
1728464379807823000,1507,2048,16,562,1062,94
1728464379808665000,1792,1768,2,732,960,0
1728464379809507000,2046,1460,0,878,826,0
1728464379810349000,2520,1114,138,1008,634,0
1728464379811191000,2499,778,331,1116,476,0
1728464379812033000,2608,489,651,1241,361,125
1728464379812932000,2480,245,960,1287,261,276
1728464379813774000,2368,46,1300,1306,151,457
1728464379814616000,1955,15,1647,1252,47,650
1728464379815458000,1682,6,1958,1149,0,798
1728464379816300000,1379,0,2222,1026,0,952
1728464379817142000,1040,124,2568,856,0,1088
1728464379817983000,726,354,2648,676,41,1216
1728464379818826000,440,624,2664,482,158,1296
1728464379819669000,192,953,2625,346,296,1349
1728464379820512000,0,1330,2535,215,463,1339
1728464379821354000,0,1632,2106,78,618,1274
1728464379822196000,0,1861,1895,18,752,1161
1728464379823038000,0,2318,1480,0,856,997
1728464379823879000,133,2689,1115,0,975,823
1728464379824721000,366,2901,775,13,1064,638
1728464379825563000,650,2920,466,124,1126,474
1728464379826355000,962,2784,197,265,1141,330
1728464379827197000,1285,2473,7,441,1128,192
1728464379828039000,1590,1987,0,616,1051,69
1728464379828881000,1861,1681,0,770,932,0
1728464379829722000,2303,1388,0,896,796,48
1728464379830564000,2456,1052,113,1036,657,42
1728464379831406000,2550,757,381,1154,482,0
1728464379832249000,2513,428,717,1244,354,149
1728464379833092000,2449,188,1052,1292,230,329
1728464379833934000,2328,5,1401,1298,122,509
1728464379834776000,1879,0,1724,1237,32,690
1728464379835617000,1607,0,2038,1123,0,836
1728464379836458000,1305,47,2481,966,1,977
1728464379837300000,981,220,2595,798,20,1120
1728464379838142000,668,406,2671,596,109,1240
1728464379838985000,376,694,2670,450,215,1313
1728464379839850000,160,1012,2599,305,285,1346
1728464379840692000,0,1327,2485,185,442,1319
1728464379841534000,0,1624,2032,81,607,1245
1728464379842376000,0,1952,1724,4,766,1142
1728464379843217000,10,2463,1386,0,900,954
1728464379844059000,192,2767,1023,2,1006,778
1728464379844901000,434,2928,701,31,1084,597
1728464379845744000,722,2915,393,159,1138,434
1728464379846587000,1013,2700,145,320,1136,297
1728464379847429000,1358,2372,0,492,1103,140
1728464379848271000,1651,1892,4,661,1025,50
1728464379849113000,1935,1609,4,811,897,0
1728464379849955000,2346,1294,14,896,754,2
1728464379850797000,2456,964,222,1050,591,26
1728464379851639000,2511,671,528,1160,431,84
1728464379852482000,2504,360,807,1266,322,210
1728464379853316000,2415,130,1139,1302,204,373
1728464379854158000,2288,0,1485,1296,93,553
1728464379855000000,1816,0,1815,1214,13,736
1728464379855842000,1528,10,2112,1082,0,902
1728464379856684000,1218,50,2560,920,1,1018
1728464379857526000,889,240,2639,742,8,1164
1728464379858368000,590,504,2706,554,101,1267
1728464379859210000,309,807,2643,417,226,1381
1728464379860052000,94,1117,2524,269,418,1415
1728464379860894000,26,1475,2389,162,549,1231
1728464379861736000,37,1766,1914,50,682,1134
1728464379862578000,0,2020,1636,0,802,1090
1728464379863420000,58,2554,1296,0,924,906
1728464379864262000,242,2823,954,0,1024,730
1728464379865103000,504,2935,612,58,1100,554
1728464379865946000,805,2881,325,201,1141,398
1728464379866798000,1146,2634,78,367,1151,260
1728464379867640000,1455,2203,11,547,1088,107
1728464379868482000,1734,1804,21,706,1000,26
1728464379869324000,1998,1522,0,845,887,0
1728464379870166000,2402,1107,49,946,796,0
1728464379871007000,2474,790,274,1096,618,0
1728464379871849000,2520,517,552,1220,476,94
1728464379872692000,2496,298,882,1275,289,239
1728464379873535000,2400,79,1216,1304,195,422
1728464379874377000,2075,21,1568,1275,58,602
1728464379875219000,1735,1,1897,1179,0,773
1728464379876061000,1454,0,2153,1047,0,924
1728464379876902000,1226,82,2556,861,0,1055
1728464379877744000,864,303,2639,688,18,1186
1728464379878586000,548,578,2674,545,127,1288
1728464379879429000,206,880,2639,408,263,1344
1728464379880282000,2,1203,2545,249,425,1344
1728464379881124000,0,1530,2168,92,562,1296
1728464379881966000,0,1805,1888,0,700,1177
1728464379882807000,0,2056,1558,0,834,1044
1728464379883649000,94,2642,1209,0,952,867
1728464379884491000,305,2879,852,0,1055,674
1728464379885333000,584,2934,528,93,1114,505
1728464379886176000,892,2829,253,244,1150,352
1728464379887019000,1218,2538,42,410,1146,218
1728464379887861000,1524,2008,5,576,1071,97
1728464379888703000,1801,1756,10,747,964,0
1728464379889545000,2044,1462,37,882,835,0
1728464379890387000,2417,1130,122,993,653,100
1728464379891229000,2496,810,265,1122,496,105
1728464379892071000,2518,485,629,1223,383,145
1728464379892914000,2466,242,971,1288,265,290
1728464379893759000,2368,37,1309,1303,156,468
1728464379894601000,1939,9,1663,1252,43,661
1728464379895443000,1663,2,1972,1151,0,807
1728464379896284000,1367,0,2240,1011,0,952
1728464379897126000,1049,206,2578,818,0,1090
1728464379897968000,721,433,2653,641,46,1200
1728464379898811000,440,674,2671,480,158,1295
1728464379899654000,228,1019,2616,330,386,1330
1728464379900496000,0,1232,2511,228,528,1332
1728464379901338000,0,1526,2098,117,664,1271
1728464379902180000,0,1883,1798,23,746,1155
1728464379903022000,0,2361,1473,0,865,996
1728464379903864000,146,2712,1107,0,980,818
1728464379904706000,370,2913,767,18,1068,626
1728464379905549000,660,2924,450,125,1130,466
1728464379906391000,987,2762,200,282,1134,320
1728464379907251000,1310,2454,18,456,1120,184
1728464379908093000,1601,1945,5,623,1039,57
1728464379908935000,1884,1684,5,779,931,0
1728464379909777000,2352,1347,0,983,770,0
1728464379910619000,2320,1023,154,1112,613,14
1728464379911461000,2555,706,413,1228,453,42
1728464379912303000,2517,410,723,1251,351,168
1728464379913146000,2451,180,1058,1298,234,334
1728464379913988000,2320,5,1419,1300,114,516
1728464379914830000,1872,5,1742,1229,26,693
1728464379915672000,1593,1,2047,1116,0,847
1728464379916514000,1264,4,2487,949,0,992
1728464379917356000,947,194,2604,772,0,1141
1728464379918198000,649,436,2662,593,81,1239
1728464379919041000,354,725,2671,451,196,1320
1728464379919883000,130,1038,2682,298,378,1376
1728464379920729000,0,1383,2520,175,542,1347
1728464379921571000,0,1684,2068,64,681,1253
1728464379922413000,0,1956,1703,2,772,1116
1728464379923255000,8,2467,1372,0,895,943
1728464379924096000,199,2775,1002,0,1017,771
1728464379924938000,453,2919,673,42,1089,582
1728464379925781000,736,2908,381,176,1138,426
1728464379926624000,1086,2698,118,320,1148,274
1728464379927466000,1386,2354,0,501,1100,130
1728464379928308000,1665,1888,0,666,1009,40
1728464379929150000,1943,1605,2,825,889,0
1728464379929991000,2336,1381,30,964,752,0
1728464379930833000,2472,1049,210,1112,601,0
1728464379931675000,2551,682,489,1185,469,45
1728464379932518000,2506,344,815,1268,320,207
1728464379933360000,2423,125,1152,1303,197,377
1728464379934210000,2275,9,1516,1287,89,567
1728464379935052000,1793,4,1825,1201,10,740
1728464379935893000,1513,5,2122,1090,0,889
1728464379936735000,1202,37,2531,910,0,1026
1728464379937577000,873,240,2624,732,1,1175
1728464379938419000,647,506,2668,555,101,1264
1728464379939262000,349,791,2652,421,224,1321
1728464379940105000,0,1120,2544,338,377,1387
1728464379940947000,0,1466,2342,218,539,1359
1728464379941789000,0,1754,1935,98,687,1236
1728464379942631000,0,2019,1618,4,807,1074
1728464379943473000,49,2573,1279,0,921,905
1728464379944315000,260,2849,909,0,1041,729
1728464379945157000,532,2940,594,73,1111,538
1728464379946000000,826,2855,298,206,1141,385
1728464379946843000,1147,2616,79,373,1142,249
1728464379947698000,1445,2136,14,553,1089,114
1728464379948540000,1744,1799,0,697,988,21
1728464379949382000,2015,1509,71,857,868,0
1728464379950224000,2382,1202,176,978,736,8
1728464379951066000,2490,888,360,1106,552,21
1728464379951909000,2529,546,578,1212,404,133
1728464379952752000,2490,277,910,1284,288,253
1728464379953594000,2387,74,1240,1308,169,418
1728464379954436000,2032,8,1602,1268,64,612
1728464379955278000,1719,0,1904,1169,0,785
1728464379956120000,1431,0,2168,1048,0,924
1728464379956962000,1114,99,2559,858,0,1057
1728464379957804000,794,392,2638,670,37,1198
1728464379958646000,503,632,2672,513,133,1278
1728464379959488000,273,951,2636,368,303,1310
1728464379960330000,48,1139,2520,232,501,1328
1728464379961174000,0,1456,2143,132,644,1272
1728464379962016000,0,1830,1848,34,719,1187
1728464379962858000,0,2077,1537,5,832,1028
1728464379963700000,97,2653,1195,0,948,853
1728464379964542000,320,2892,834,0,1055,682
1728464379965384000,604,2935,515,101,1114,490
1728464379966227000,916,2794,242,266,1137,352
1728464379967070000,1239,2511,42,418,1114,210
1728464379967912000,1526,1999,11,596,1062,84
1728464379968754000,1786,1738,5,749,946,8
1728464379969596000,2013,1429,23,930,809,5
1728464379970438000,2348,1088,146,1073,645,34
1728464379971280000,2442,757,375,1178,500,70
1728464379972123000,2528,469,658,1240,383,130
1728464379972966000,2472,218,984,1283,261,299
1728464379973808000,2348,41,1328,1301,139,480
1728464379974655000,1921,0,1677,1248,44,656
1728464379975497000,1649,2,1984,1141,0,821
1728464379976339000,1341,0,2328,996,0,960
1728464379977181000,1018,154,2595,807,0,1106
1728464379978023000,710,394,2698,625,58,1234
1728464379978865000,425,671,2687,472,174,1300
1728464379979708000,162,986,2496,321,306,1428
1728464379980550000,0,1310,2448,201,480,1411
1728464379981392000,0,1610,2018,90,653,1329
1728464379982234000,0,1910,1779,16,762,1152
1728464379983075000,0,2400,1454,5,869,982
1728464379983917000,149,2736,1102,0,982,804
1728464379984759000,390,2915,746,23,1078,632
1728464379985602000,685,2925,439,138,1137,457
1728464379986445000,1002,2752,165,292,1153,302
1728464379987287000,1335,2433,0,469,1113,162
1728464379988138000,1618,1951,7,641,1039,42
1728464379988980000,1900,1661,0,789,931,0
1728464379989822000,2360,1394,0,926,767,0
1728464379990664000,2458,904,178,1042,704,0
1728464379991506000,2520,618,418,1154,547,49
1728464379992349000,2527,401,743,1256,356,169
1728464379993192000,2441,169,1073,1289,233,343
1728464379994034000,2301,5,1433,1287,109,528
1728464379994876000,1854,13,1763,1226,26,717
1728464379995718000,1584,1,2052,1106,4,856
1728464379996559000,1372,10,2496,948,0,1001
1728464379997401000,1019,199,2617,765,0,1135
1728464379998243000,672,455,2661,581,74,1255
1728464379999086000,325,747,2665,474,209,1321
1728464379999929000,53,1053,2609,362,345,1376
1728464380000771000,0,1385,2480,142,493,1301
1728464380001616000,0,1693,2007,20,650,1245
1728464380002458000,0,1969,1689,0,794,1111
1728464380003300000,26,2488,1358,2,894,941
1728464380004142000,207,2787,1013,0,1012,758
1728464380004984000,465,2938,658,45,1095,585
1728464380005827000,773,2892,365,177,1143,414
1728464380006669000,1082,2683,119,335,1152,286
1728464380007511000,1396,2325,0,489,1103,145
1728464380008353000,1682,1891,8,674,1018,44
1728464380009195000,1959,1589,58,814,901,0
1728464380010037000,2361,1291,107,958,754,0
1728464380010879000,2465,954,320,1076,568,14
1728464380011721000,2523,626,537,1188,439,122
1728464380012563000,2508,339,833,1264,322,210
1728464380013405000,2413,114,1165,1311,201,394
1728464380014247000,2252,11,1535,1273,71,581
1728464380015110000,1783,11,1857,1206,2,762
1728464380015952000,1504,2,2129,1069,5,896
1728464380016794000,1183,72,2524,897,0,1022
1728464380017636000,860,265,2630,716,18,1157
1728464380018478000,545,576,2670,552,113,1278
1728464380019321000,313,896,2644,423,253,1302
1728464380020163000,73,1051,2551,264,471,1333
1728464380021005000,0,1389,2322,154,608,1298
1728464380021847000,0,1775,1916,56,691,1216
1728464380022689000,0,2027,1596,0,832,1064
1728464380023531000,66,2584,1250,0,933,895
1728464380024373000,273,2844,905,0,1029,704
1728464380025215000,538,2944,576,77,1110,537
1728464380026058000,855,2839,282,213,1131,362
1728464380026900000,1164,2588,79,384,1125,242
1728464380027742000,1480,2115,13,549,1069,114
1728464380028584000,1767,1799,6,714,975,13
1728464380029426000,2084,1490,57,873,832,0
1728464380030267000,2460,1176,133,996,666,0
1728464380031109000,2577,833,368,1129,513,8
1728464380031951000,2516,533,607,1224,405,112
1728464380032794000,2496,272,914,1280,279,257
1728464380033636000,2374,69,1271,1310,169,442
1728464380034478000,2000,6,1615,1260,60,621
1728464380035320000,1719,9,1923,1177,0,786
1728464380036161000,1396,0,2175,1020,0,939
1728464380037003000,1080,107,2558,844,0,1074
1728464380037845000,767,325,2652,667,29,1200
1728464380038688000,480,596,2672,507,139,1296
1728464380039531000,221,890,2708,354,313,1345
1728464380040373000,9,1258,2574,245,469,1354
1728464380041215000,0,1564,2199,106,627,1299
1728464380042065000,0,1842,1835,34,722,1184
1728464380042907000,0,2100,1521,0,852,1021
1728464380043749000,110,2672,1154,0,962,839
1728464380044591000,338,2888,816,5,1056,653
1728464380045433000,619,2940,493,109,1125,493
1728464380046276000,943,2797,203,250,1141,320
1728464380047119000,1251,2508,36,434,1125,194
1728464380047961000,1554,1994,5,600,1062,74
1728464380048803000,1841,1729,1,762,960,0
1728464380049645000,2152,1504,0,923,813,0
1728464380050487000,2457,1161,138,1049,650,0
1728464380051329000,2532,807,385,1148,499,0
1728464380052172000,2528,449,676,1241,373,149
1728464380053015000,2467,213,1014,1294,249,308
1728464380053857000,2337,26,1365,1305,138,488
1728464380054699000,1907,5,1703,1244,31,671
1728464380055605000,1635,10,2006,1138,0,832
1728464380056447000,1336,0,2466,984,0,968
1728464380057289000,1014,151,2591,798,0,1108
1728464380058131000,739,393,2660,618,43,1223
1728464380058973000,450,676,2680,466,166,1306
1728464380059815000,239,999,2598,329,304,1353
1728464380060657000,0,1332,2475,277,466,1365
1728464380061499000,0,1637,2045,146,618,1297
1728464380062341000,0,1920,1753,11,756,1132
1728464380063182000,0,2424,1426,0,878,978
1728464380064024000,164,2746,1066,0,991,792
1728464380064866000,401,2912,721,28,1072,615
1728464380065708000,687,2914,424,145,1126,449
1728464380066551000,996,2724,170,287,1131,313
1728464380067393000,1330,2424,5,466,1114,174
1728464380068235000,1628,1933,2,637,1041,55
1728464380069030000,1895,1656,0,788,907,0
1728464380069872000,2332,1322,23,912,766,0
1728464380070714000,2447,992,197,1054,608,0
1728464380071556000,2515,669,500,1174,462,53
1728464380072399000,2508,380,762,1255,338,185
1728464380073241000,2440,157,1097,1292,224,356
1728464380074083000,2302,0,1451,1291,106,536
1728464380074925000,1848,4,1784,1220,20,712
1728464380075767000,1547,10,2065,1098,0,882
1728464380076609000,1244,36,2485,930,0,1033
1728464380077451000,924,218,2600,748,0,1174
1728464380078293000,625,470,2664,578,74,1248
1728464380079136000,320,861,2645,436,215,1288
1728464380079978000,137,1172,2577,308,365,1325
1728464380080820000,0,1476,2445,175,500,1281
1728464380081662000,0,1718,1968,66,663,1239
1728464380082508000,0,1987,1675,0,789,1109
1728464380083349000,28,2515,1344,0,903,921
1728464380084191000,218,2791,981,0,1008,743
1728464380085033000,477,2935,649,52,1089,568
1728464380085876000,776,2867,335,193,1142,406
1728464380086719000,1105,2647,114,341,1128,265
1728464380087561000,1418,2292,18,522,1090,142
1728464380088403000,1713,1856,5,689,1006,34
1728464380089245000,2087,1552,34,833,837,0
1728464380090087000,2462,1228,93,971,690,0
1728464380090929000,2548,885,290,1115,533,0
1728464380091771000,2531,589,530,1201,426,77
1728464380092614000,2501,312,837,1271,306,229
1728464380093457000,2417,109,1184,1301,193,401
1728464380094299000,2176,20,1541,1278,76,578
1728464380095141000,1772,2,1856,1193,1,751
1728464380095987000,1459,0,2138,1034,0,915
1728464380096829000,1147,70,2534,875,0,1034
1728464380097671000,832,267,2632,712,18,1180
1728464380098513000,535,535,2672,533,101,1273
1728464380099356000,250,873,2644,381,249,1328
1728464380100198000,53,1176,2558,249,402,1347
1728464380101040000,0,1470,2371,148,576,1306
1728464380101882000,0,1776,1909,49,696,1205
1728464380102724000,0,2042,1587,0,822,1066
1728464380103566000,70,2604,1246,0,931,872
1728464380104408000,282,2843,884,0,1040,697
1728464380105250000,555,2940,564,78,1105,517
1728464380106093000,842,2851,277,215,1152,374
1728464380106935000,1193,2588,57,378,1137,236
1728464380107777000,1498,2083,15,562,1080,93
1728464380108619000,1790,1784,0,719,984,0
1728464380109482000,2018,1487,0,852,818,0
1728464380110324000,2395,1205,77,992,674,0
1728464380111166000,2476,926,302,1136,531,0
1728464380112008000,2531,520,600,1221,395,112
1728464380112850000,2481,254,929,1283,271,273
1728464380113692000,2382,65,1282,1304,156,450
1728464380114534000,1957,2,1633,1260,44,629
1728464380115376000,1697,8,1946,1162,0,798
1728464380116217000,1403,0,2190,1028,14,944
1728464380117059000,1082,98,2571,846,0,1080
1728464380117901000,759,320,2646,668,37,1209
1728464380118743000,469,613,2672,496,122,1296
1728464380119586000,335,916,2672,375,269,1344
1728464380120428000,100,1241,2536,225,416,1340
1728464380121270000,29,1567,2126,122,565,1275
1728464380122112000,0,1856,1820,25,737,1169
1728464380122968000,0,2164,1504,0,854,1020
1728464380123810000,119,2677,1149,0,972,827
1728464380124652000,346,2888,791,9,1065,650
1728464380125494000,637,2936,480,114,1120,476
1728464380126337000,932,2785,210,262,1142,341
1728464380127180000,1266,2499,29,425,1125,197
1728464380128022000,1569,1989,10,601,1061,72
1728464380128864000,1850,1714,0,750,942,0
1728464380129706000,2245,1438,0,884,785,0
1728464380130548000,2432,1086,174,1010,634,0
1728464380131390000,2502,745,457,1145,491,34
1728464380132233000,2522,448,704,1240,363,145
1728464380133076000,2456,210,1028,1285,245,320
1728464380133918000,2344,25,1380,1298,126,490
1728464380134760000,1904,2,1720,1251,32,674
1728464380135602000,1626,1,2016,1124,0,846
1728464380136439000,1318,5,2458,974,0,1008
1728464380137281000,992,162,2591,793,0,1105
1728464380138123000,684,406,2664,618,58,1230
1728464380138966000,375,789,2660,480,203,1287
1728464380139809000,192,1080,2592,320,356,1344
1728464380140651000,0,1253,2496,186,578,1315
1728464380141493000,0,1644,2047,89,635,1261
1728464380142335000,0,1928,1736,8,776,1136
1728464380143176000,2,2440,1402,0,878,967
1728464380144018000,175,2753,1057,0,994,789
1728464380144860000,417,2927,704,30,1084,608
1728464380145703000,717,2919,414,155,1138,425
1728464380146546000,1032,2716,148,308,1137,300
1728464380147388000,1365,2383,0,485,1102,154
1728464380148230000,1644,1915,8,658,1021,46
1728464380149072000,2024,1609,33,800,871,0
1728464380149922000,2407,1301,71,946,717,0
1728464380150764000,2535,954,274,1088,564,0
1728464380151606000,2521,654,466,1179,454,53
1728464380152449000,2511,373,789,1257,330,184
1728464380153291000,2431,139,1116,1295,218,365
1728464380154133000,2302,0,1472,1286,92,538
1728464380154975000,1827,4,1806,1226,13,719
1728464380155817000,1529,0,2087,1065,0,873
1728464380156659000,1219,43,2510,914,0,1013
1728464380157501000,889,224,2624,729,0,1152
