timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728463847250321000,1596,405,393,1145,306,141
1728463847251163000,1571,215,601,1186,201,295
1728463847252005000,1486,82,826,1183,109,466
1728463847252846000,1356,0,1069,1131,18,623
1728463847253687000,1173,5,1281,1028,0,767
1728463847254528000,980,0,1452,881,0,909
1728463847255379000,772,66,1600,728,0,1026
1728463847256221000,557,226,1697,549,46,1129
1728463847257063000,349,298,1714,402,235,1186
1728463847257905000,174,506,1684,299,337,1232
1728463847258747000,64,773,1600,169,377,1225
1728463847259589000,0,1024,1449,69,558,1150
1728463847260430000,0,1223,1269,4,676,1032
1728463847261271000,0,1393,1051,5,784,879
1728463847262112000,77,1523,816,0,874,712
1728463847262954000,210,1608,586,28,939,545
1728463847263796000,393,1615,373,149,970,378
1728463847264638000,660,1584,196,293,996,247
1728463847265480000,837,1500,46,490,960,141
1728463847266322000,992,1368,5,641,897,37
1728463847267163000,1109,1189,0,812,786,23
1728463847268004000,1314,967,20,927,651,4
1728463847268864000,1457,759,109,1018,533,0
1728463847269706000,1577,549,241,1081,386,51
1728463847270548000,1600,351,440,1155,279,170
1728463847271390000,1558,178,658,1195,177,337
1728463847272232000,1456,46,884,1173,81,503
1728463847273074000,1325,0,1107,1111,18,660
1728463847273915000,1114,10,1322,976,0,817
1728463847274756000,930,1,1500,832,0,946
1728463847275597000,716,105,1632,679,0,1061
1728463847276439000,493,266,1716,497,73,1172
1728463847277281000,306,442,1806,357,224,1231
1728463847278123000,138,663,1620,235,293,1333
1728463847278965000,17,864,1520,137,462,1272
1728463847279807000,0,1082,1416,53,586,1128
1728463847280648000,0,1270,1223,0,700,1001
1728463847281489000,0,1424,994,0,811,834
1728463847282340000,100,1550,754,0,890,670
1728463847283182000,251,1620,542,54,943,495
1728463847284024000,430,1632,321,184,994,333
1728463847284866000,645,1662,146,333,1001,213
1728463847285708000,874,1504,31,494,992,104
1728463847286550000,1056,1290,0,655,924,18
1728463847287391000,1243,1046,0,782,829,0
1728463847288232000,1387,834,0,898,690,0
1728463847289074000,1522,658,132,1012,546,0
1728463847289916000,1595,507,290,1105,373,74
1728463847290758000,1595,307,485,1172,256,218
1728463847291600000,1535,149,719,1188,148,381
1728463847292442000,1425,30,946,1172,64,541
1728463847293283000,1269,1,1169,1091,2,704
1728463847294124000,1093,0,1376,963,0,840
1728463847294965000,874,8,1535,803,0,962
1728463847295818000,673,130,1664,640,14,1088
1728463847296660000,476,285,1737,481,87,1173
1728463847297502000,170,463,1728,397,210,1269
1728463847298344000,64,682,1670,241,352,1217
1728463847299186000,0,922,1534,98,500,1188
1728463847300028000,0,1116,1367,34,616,1100
1728463847300869000,0,1303,1170,2,732,962
1728463847301710000,21,1464,930,0,834,799
1728463847302552000,141,1573,708,0,907,620
1728463847303394000,285,1626,491,85,962,460
1728463847304237000,480,1615,311,205,999,320
1728463847305079000,704,1562,158,368,983,188
1728463847305921000,916,1438,0,533,943,137
1728463847306763000,1117,1286,0,674,867,61
1728463847307604000,1301,1072,0,809,733,71
1728463847308445000,1440,853,0,921,579,79
1728463847309282000,1545,657,117,1028,462,56
1728463847310124000,1600,450,331,1129,338,112
1728463847310966000,1586,265,545,1170,225,260
1728463847311808000,1506,111,773,1194,126,413
1728463847312650000,1392,0,1004,1155,48,586
1728463847313491000,1227,0,1210,1052,0,751
1728463847314332000,1034,2,1403,916,0,889
1728463847315174000,840,46,1564,770,0,1003
1728463847316016000,606,164,1679,602,34,1109
1728463847316858000,405,289,1728,426,164,1186
1728463847317700000,244,471,1697,325,281,1216
1728463847318542000,98,709,1623,186,325,1233
1728463847319384000,0,949,1487,90,513,1174
1728463847320225000,0,1172,1313,8,641,1069
1728463847321066000,0,1351,1100,0,756,914
1728463847321907000,40,1504,879,0,846,746
1728463847322757000,165,1600,642,16,931,584
1728463847323599000,352,1635,421,112,986,422
1728463847324441000,537,1607,237,300,996,277
1728463847325283000,732,1529,79,443,977,167
1728463847326125000,954,1402,0,557,914,66
1728463847326966000,1151,1254,0,698,824,0
1728463847327807000,1291,1043,0,785,689,0
1728463847328649000,1428,802,64,924,546,23
1728463847329491000,1525,609,201,1033,421,34
1728463847330333000,1605,399,386,1147,301,142
1728463847331175000,1565,224,609,1184,194,301
1728463847332017000,1488,75,823,1184,113,458
1728463847332859000,1359,0,1060,1138,23,628
1728463847333700000,1188,0,1276,1021,0,777
1728463847334541000,968,5,1472,875,0,910
1728463847335383000,773,75,1600,719,0,1034
1728463847336244000,564,218,1692,553,71,1138
1728463847337086000,362,393,1692,400,154,1249
1728463847337928000,206,613,1645,274,301,1293
1728463847338770000,71,802,1572,158,417,1141
1728463847339612000,0,1034,1421,72,554,1120
1728463847340453000,0,1219,1266,4,682,1033
1728463847341294000,0,1388,1045,0,784,878
1728463847342136000,69,1523,814,0,869,712
1728463847342978000,210,1608,597,32,937,543
1728463847343820000,383,1639,375,145,985,386
1728463847344662000,602,1570,189,303,1067,250
1728463847345504000,805,1490,53,463,960,130
1728463847346346000,1011,1352,5,618,882,37
1728463847347187000,1216,1178,0,756,770,0
1728463847348028000,1389,946,0,874,601,0
1728463847348869000,1487,736,116,982,473,0
1728463847349710000,1684,537,260,1090,360,46
1728463847350552000,1596,343,437,1156,276,176
1728463847351394000,1556,181,658,1187,175,337
1728463847352236000,1458,46,893,1176,73,496
1728463847353078000,1321,0,1117,1109,26,671
1728463847353919000,1125,0,1333,992,0,812
1728463847354760000,906,0,1507,841,0,951
1728463847355602000,711,92,1643,671,0,1069
1728463847356444000,490,258,1713,494,82,1161
1728463847357286000,301,439,1731,357,202,1224
1728463847358128000,132,704,1701,229,320,1223
1728463847358970000,0,853,1576,122,462,1205
1728463847359812000,0,1072,1487,50,594,1126
1728463847360653000,0,1270,1208,0,706,1006
1728463847361494000,4,1433,979,0,811,839
1728463847362336000,101,1554,751,0,882,663
1728463847363185000,250,1631,535,65,953,490
1728463847364027000,440,1633,325,180,1003,348
1728463847364869000,650,1582,132,335,996,264
1728463847365711000,866,1480,21,496,961,97
1728463847366552000,1063,1315,0,657,869,8
1728463847367393000,1270,1145,0,778,767,0
1728463847368234000,1453,932,0,893,605,0
1728463847369076000,1551,706,98,1010,474,0
1728463847369918000,1583,597,274,1109,371,46
1728463847370760000,1592,306,485,1168,251,218
1728463847371602000,1533,139,719,1187,145,382
1728463847372444000,1420,25,953,1167,66,549
1728463847373285000,1277,2,1162,1081,4,718
1728463847374126000,1088,0,1369,956,0,852
1728463847374967000,880,0,1533,791,0,975
1728463847375809000,665,126,1648,633,11,1088
1728463847376660000,455,288,1735,480,105,1186
1728463847377502000,272,455,1722,350,229,1234
1728463847378344000,137,672,1664,221,305,1222
1728463847379186000,112,905,1589,138,457,1185
1728463847380028000,53,1116,1377,36,609,1092
1728463847380869000,0,1308,1159,0,735,960
1728463847381710000,21,1472,935,0,825,805
1728463847382552000,135,1577,704,0,917,616
1728463847383394000,285,1625,489,85,965,455
1728463847384237000,490,1628,285,205,993,320
1728463847385079000,679,1565,116,349,989,184
1728463847385921000,907,1445,5,525,939,79
1728463847386763000,1118,1285,0,677,855,10
1728463847387604000,1290,1103,0,807,727,0
1728463847388445000,1416,925,42,912,589,0
1728463847389287000,1518,640,189,1019,458,4
1728463847390137000,1583,462,405,1120,338,119
1728463847390979000,1594,266,544,1177,233,249
1728463847391821000,1509,104,773,1199,129,416
1728463847392663000,1387,1,1003,1145,48,589
1728463847393504000,1225,0,1217,1052,0,745
1728463847394345000,1034,4,1418,919,0,890
1728463847395187000,834,45,1567,757,2,1002
1728463847396029000,616,184,1664,594,42,1092
1728463847396871000,409,344,1733,434,128,1193
1728463847397713000,224,577,1701,320,250,1216
1728463847398555000,83,743,1616,176,473,1197
1728463847399397000,0,892,1484,101,576,1149
1728463847400239000,0,1118,1304,30,698,1054
1728463847401080000,0,1350,1102,0,757,921
1728463847401921000,42,1487,868,0,846,753
1728463847402763000,175,1606,650,11,927,591
1728463847403614000,350,1637,434,114,986,416
1728463847404456000,546,1614,234,264,1003,278
1728463847405298000,753,1533,91,460,970,164
1728463847406140000,946,1412,0,610,914,65
1728463847406981000,1152,1230,0,746,824,0
1728463847407822000,1296,1043,0,876,697,0
1728463847408664000,1406,814,106,1002,547,0
1728463847409506000,1504,606,188,1004,424,23
1728463847410348000,1578,396,378,1121,305,152
1728463847411190000,1574,220,602,1184,196,298
1728463847412032000,1480,81,834,1186,106,455
1728463847412874000,1351,0,1055,1133,34,632
1728463847413715000,1178,2,1271,1017,0,783
1728463847414556000,978,0,1448,874,0,920
1728463847415397000,762,74,1601,718,0,1026
1728463847416239000,554,215,1698,549,65,1144
1728463847417083000,345,389,1702,407,166,1208
1728463847417925000,193,590,1678,282,285,1272
1728463847418767000,90,816,1567,169,418,1155
1728463847419609000,0,1108,1413,69,581,1093
1728463847420450000,0,1217,1233,0,676,999
1728463847421291000,0,1394,1042,0,782,882
1728463847422133000,76,1535,818,0,874,708
1728463847422975000,204,1610,590,37,941,542
1728463847423817000,392,1638,369,149,996,386
1728463847424659000,586,1603,194,297,1003,246
1728463847425501000,807,1477,42,455,953,133
1728463847426343000,1016,1349,0,610,876,38
1728463847427184000,1216,1175,0,759,772,0
1728463847428025000,1391,970,0,882,604,0
1728463847428867000,1504,725,105,980,458,0
1728463847429709000,1716,532,274,1106,357,54
1728463847430569000,1667,335,458,1160,251,178
1728463847431411000,1548,183,677,1193,173,346
1728463847432253000,1458,47,890,1176,89,505
1728463847433094000,1310,0,1116,1102,10,673
1728463847433935000,1127,0,1328,984,0,817
1728463847434776000,919,1,1511,836,0,943
1728463847435618000,709,98,1641,677,2,1059
1728463847436460000,485,253,1714,504,87,1166
1728463847437302000,302,458,1728,358,194,1218
1728463847438144000,137,651,1680,240,320,1236
1728463847438986000,11,858,1663,125,496,1235
1728463847439828000,0,1107,1481,42,618,1125
1728463847440669000,0,1273,1252,0,707,987
1728463847441510000,0,1432,988,0,809,834
1728463847442352000,101,1556,751,0,895,665
1728463847443194000,251,1624,542,64,950,487
1728463847444051000,437,1636,331,188,994,354
1728463847444893000,660,1582,145,334,1010,218
1728463847445735000,865,1554,14,498,960,92
1728463847446577000,1058,1363,2,655,869,13
1728463847447418000,1258,1170,0,793,761,0
1728463847448259000,1424,993,0,907,629,0
1728463847449101000,1566,772,128,1015,490,0
1728463847449943000,1607,522,286,1098,437,47
1728463847450785000,1589,228,485,1173,288,212
1728463847451627000,1531,141,719,1187,142,381
1728463847452469000,1422,23,960,1168,64,550
1728463847453310000,1279,0,1169,1084,10,710
1728463847454151000,1075,0,1369,956,0,855
1728463847454993000,869,22,1546,787,0,984
1728463847455835000,663,126,1656,636,2,1074
1728463847456677000,448,301,1723,474,106,1185
1728463847457517000,269,490,1703,335,234,1233
1728463847458359000,53,693,1665,255,338,1248
1728463847459201000,0,917,1535,50,490,1169
1728463847460043000,0,1117,1328,0,617,1088
1728463847460884000,0,1308,1153,0,736,967
1728463847461725000,26,1461,925,0,833,788
1728463847462566000,136,1583,693,0,918,616
1728463847463408000,298,1623,474,85,967,455
1728463847464250000,490,1623,274,221,992,306
1728463847465092000,709,1554,117,383,992,192
1728463847465934000,913,1442,0,535,940,150
1728463847466776000,1116,1280,0,696,837,66
1728463847467617000,1299,1088,21,824,722,20
1728463847468458000,1445,876,72,936,590,57
1728463847469300000,1544,636,78,1033,462,101
1728463847470142000,1619,454,286,1109,354,165
1728463847470993000,1582,261,537,1182,225,224
1728463847471835000,1510,105,775,1193,129,424
1728463847472677000,1386,2,1010,1150,33,598
1728463847473518000,1227,0,1225,1055,0,745
1728463847474359000,1034,0,1411,913,0,885
1728463847475201000,811,39,1579,763,0,1008
1728463847476043000,609,169,1668,590,41,1103
1728463847476885000,405,335,1717,433,133,1201
1728463847477727000,221,527,1711,308,249,1229
1728463847478569000,70,733,1619,193,356,1234
1728463847479411000,106,949,1527,110,490,1161
1728463847480252000,87,1150,1355,29,608,1044
1728463847481093000,64,1344,1106,0,736,919
1728463847481934000,45,1490,874,0,852,746
1728463847482776000,180,1600,640,4,934,581
1728463847483618000,335,1639,433,119,980,413
1728463847484477000,544,1611,238,260,1000,279
1728463847485319000,761,1540,82,410,983,170
1728463847486161000,960,1410,0,565,922,53
1728463847487003000,1145,1231,0,719,816,0
1728463847487844000,1331,1029,0,855,697,0
1728463847488686000,1472,832,67,941,557,2
1728463847489528000,1559,661,212,1039,416,16
1728463847490370000,1581,375,469,1133,302,139
1728463847491212000,1566,224,671,1182,202,303
1728463847492054000,1487,79,834,1199,101,462
1728463847492896000,1349,0,1069,1136,26,618
1728463847493737000,1176,0,1275,1024,0,789
1728463847494578000,979,0,1458,882,0,920
1728463847495420000,770,66,1593,715,0,1029
1728463847496262000,555,208,1696,556,53,1136
1728463847497104000,345,394,1720,394,170,1212
1728463847497953000,188,596,1673,273,291,1216
1728463847498795000,52,807,1588,173,418,1178
1728463847499637000,0,1130,1435,100,576,1112
1728463847500478000,0,1301,1241,43,687,996
1728463847501319000,0,1452,1034,0,783,861
1728463847502161000,74,1528,813,0,867,710
1728463847503003000,210,1614,587,34,943,530
1728463847503846000,389,1632,373,149,985,383
1728463847504688000,601,1600,194,306,994,248
1728463847505530000,809,1508,64,463,975,138
1728463847506372000,1073,1363,0,608,891,45
1728463847507213000,1260,1179,0,754,776,0
1728463847508054000,1414,977,0,880,645,0
1728463847508895000,1554,757,98,997,506,0
1728463847509737000,1472,537,235,1159,377,94
1728463847510579000,1522,348,466,1203,263,210
1728463847511420000,1520,185,663,1166,177,335
1728463847512262000,1448,39,889,1182,82,503
1728463847513104000,1309,0,1120,1107,10,674
1728463847513945000,1130,0,1330,992,0,815
1728463847514786000,920,9,1504,840,0,952
1728463847515628000,698,103,1639,678,0,1062
1728463847516470000,488,258,1708,510,82,1152
1728463847517312000,303,450,1721,365,192,1216
1728463847518154000,145,653,1693,249,328,1244
1728463847518996000,21,874,1522,141,472,1270
1728463847519838000,15,1074,1348,50,619,1181
1728463847520679000,23,1293,1165,0,721,1040
1728463847521521000,0,1434,968,0,808,856
1728463847522363000,106,1557,752,0,901,661
1728463847523205000,260,1632,526,58,954,502
1728463847524048000,442,1628,325,185,997,346
1728463847524902000,649,1576,144,342,996,220
1728463847525745000,869,1472,23,500,960,100
1728463847526587000,1066,1306,0,657,877,21
1728463847527428000,1258,1102,0,799,746,0
1728463847528269000,1420,907,8,909,663,0
1728463847529111000,1530,689,126,1026,441,0
1728463847529953000,1592,465,306,1106,320,85
1728463847530795000,1693,295,549,1176,214,224
1728463847531637000,1570,138,725,1204,142,375
1728463847532479000,1415,18,960,1165,49,549
1728463847533321000,1264,0,1173,1092,0,706
1728463847534162000,1076,2,1376,944,0,852
1728463847535003000,869,26,1535,788,0,983
1728463847535845000,657,148,1665,634,11,1103
1728463847536687000,439,293,1725,448,122,1160
1728463847537529000,269,501,1718,339,231,1231
1728463847538387000,89,719,1661,210,356,1233
1728463847539229000,0,922,1585,110,513,1201
1728463847540071000,0,1118,1436,21,658,1120
1728463847540912000,0,1325,1220,0,767,962
1728463847541754000,14,1475,971,0,832,779
1728463847542596000,141,1574,689,2,919,615
1728463847543438000,303,1640,474,87,970,463
1728463847544281000,496,1629,281,225,1001,308
1728463847545123000,706,1551,110,383,995,194
1728463847545965000,927,1438,0,545,936,77
1728463847546806000,1121,1319,0,689,847,0
1728463847547647000,1298,1132,0,832,719,0
1728463847548488000,1449,898,30,937,593,0
1728463847549330000,1560,692,158,1042,518,0
1728463847550172000,1596,357,348,1120,394,105
1728463847551014000,1582,209,562,1198,254,254
1728463847551862000,1512,96,773,1193,113,425
1728463847552704000,1398,2,1014,1146,40,591
1728463847553545000,1216,0,1231,1056,0,744
1728463847554386000,1022,0,1423,909,0,888
1728463847555228000,814,43,1578,754,0,1013
1728463847556070000,598,178,1682,578,34,1126
1728463847556912000,402,348,1728,437,139,1181
1728463847557754000,213,543,1703,310,258,1241
1728463847558596000,65,768,1624,181,398,1236
1728463847559438000,0,975,1477,58,517,1173
1728463847560279000,0,1176,1304,0,648,1092
1728463847561120000,0,1370,1077,0,767,928
1728463847561961000,41,1504,868,0,844,751
1728463847562803000,180,1600,630,16,931,570
1728463847563645000,338,1635,415,119,982,420
1728463847564487000,553,1612,229,258,997,279
1728463847565329000,763,1529,74,420,986,154
1728463847566171000,978,1396,0,591,917,50
1728463847567013000,1169,1231,0,722,820,53
1728463847567854000,1338,1027,0,847,682,52
1728463847568696000,1473,813,58,966,558,2
1728463847569538000,1573,606,178,1063,432,64
1728463847570380000,1632,395,360,1143,289,82
1728463847571222000,1542,335,578,1202,197,245
1728463847572064000,1483,106,836,1195,106,462
1728463847572906000,1348,0,1058,1128,29,640
1728463847573747000,1181,0,1282,1018,0,791
1728463847574588000,975,0,1460,875,0,916
1728463847575430000,757,79,1606,706,0,1034
1728463847576272000,547,213,1695,551,64,1138
1728463847577114000,357,380,1728,404,162,1203
1728463847577956000,187,587,1692,273,282,1226
1728463847578806000,46,808,1600,178,427,1216
1728463847579648000,46,1012,1487,69,529,1147
1728463847580489000,64,1216,1300,1,650,1020
1728463847581330000,74,1386,1082,2,767,862
1728463847582171000,128,1517,813,0,869,704
1728463847583013000,212,1615,576,34,946,530
1728463847583855000,404,1642,373,153,992,380
1728463847584697000,604,1600,194,306,994,249
1728463847585539000,817,1504,53,462,968,130
1728463847586381000,1023,1363,0,625,898,23
1728463847587222000,1201,1183,0,757,784,0
1728463847588063000,1368,978,0,878,653,0
1728463847588905000,1500,761,91,987,525,0
1728463847589747000,1587,541,312,1078,393,53
1728463847590589000,1574,348,530,1147,306,192
1728463847591431000,1544,186,661,1180,158,434
1728463847592294000,1457,42,874,1180,74,528
1728463847593136000,1301,5,1120,1105,10,673
1728463847593977000,1122,0,1338,994,0,819
1728463847594819000,930,0,1501,842,0,949
1728463847595660000,704,104,1636,673,0,1065
1728463847596502000,500,253,1728,508,72,1150
1728463847597344000,306,440,1720,376,196,1216
1728463847598186000,153,658,1668,247,332,1241
1728463847599028000,18,869,1547,133,463,1199
1728463847599870000,0,1012,1406,53,644,1122
1728463847600711000,0,1186,1201,0,781,983
1728463847601552000,0,1352,961,0,867,819
1728463847602394000,107,1527,749,0,907,651
1728463847603236000,250,1622,530,64,956,489
1728463847604078000,449,1642,314,178,1002,349
1728463847604920000,658,1584,151,337,987,213
1728463847605759000,872,1472,21,507,960,98
1728463847606601000,1088,1320,0,657,888,21
1728463847607442000,1234,1134,0,832,746,0
1728463847608283000,1389,921,20,942,619,0
1728463847609125000,1513,697,130,1044,487,0
1728463847609967000,1570,506,290,1048,367,100
1728463847610809000,1555,322,498,1123,248,250
1728463847611651000,1510,193,761,1184,139,385
1728463847612493000,1416,26,960,1161,64,546
1728463847613334000,1266,1,1173,1077,0,719
1728463847614175000,1075,2,1376,960,0,857
1728463847615017000,869,23,1540,793,0,971
1728463847615859000,647,138,1649,636,17,1095
1728463847616701000,449,296,1722,466,101,1175
1728463847617543000,253,495,1697,334,222,1217
1728463847618385000,106,700,1639,214,369,1227
1728463847619237000,20,920,1506,106,501,1192
1728463847620079000,0,1143,1333,25,612,1035
1728463847620920000,0,1323,1124,0,722,879
1728463847621762000,11,1517,890,10,832,726
1728463847622604000,141,1604,674,0,922,613
1728463847623445000,312,1632,467,88,969,449
1728463847624288000,502,1624,265,233,1000,314
1728463847625130000,704,1560,121,378,983,192
1728463847625972000,912,1444,0,545,933,74
1728463847626814000,1134,1265,0,699,848,0
1728463847627655000,1298,1070,0,832,705,0
1728463847628496000,1448,852,34,946,570,0
1728463847629337000,1600,634,177,1043,430,3
1728463847630179000,1673,416,373,1133,298,105
1728463847631021000,1636,241,529,1216,206,251
1728463847631863000,1415,95,802,1256,98,461
1728463847632717000,1348,0,1023,1163,41,594
1728463847633558000,1222,0,1237,1054,0,752
1728463847634399000,1026,0,1422,914,0,888
1728463847635240000,817,47,1583,746,0,1007
1728463847636082000,606,181,1680,584,41,1114
1728463847636924000,392,346,1734,440,137,1192
1728463847637766000,205,562,1703,281,260,1236
1728463847638608000,77,779,1617,193,409,1219
1728463847639450000,0,969,1496,93,535,1174
1728463847640291000,0,1160,1394,5,666,1064
1728463847641132000,0,1344,1188,0,794,921
1728463847641974000,47,1491,965,0,880,760
1728463847642816000,171,1608,666,18,934,568
1728463847643658000,354,1632,413,125,986,411
1728463847644500000,565,1615,229,263,992,272
1728463847645342000,754,1529,84,420,977,162
1728463847646189000,977,1397,0,586,917,58
1728463847647031000,1173,1231,0,736,810,0
1728463847647872000,1348,1099,0,862,680,0
1728463847648713000,1472,856,68,970,542,0
1728463847649555000,1564,612,206,1076,417,23
1728463847650397000,1600,329,405,1138,362,138
1728463847651239000,1578,157,616,1207,234,293
1728463847652081000,1488,23,840,1170,46,466
1728463847652923000,1401,0,1074,1124,10,641
1728463847653764000,1179,0,1288,1014,0,786
1728463847654605000,968,0,1481,874,0,913
1728463847655447000,755,74,1607,707,0,1039
1728463847656289000,543,218,1694,537,69,1136
1728463847657131000,357,395,1734,402,161,1206
1728463847657973000,154,598,1695,277,295,1238
1728463847658815000,46,820,1592,145,437,1211
1728463847659665000,0,1045,1443,64,564,1151
1728463847660506000,0,1234,1240,0,690,1027
1728463847661347000,0,1392,996,0,782,871
1728463847662189000,48,1534,797,0,872,727
1728463847663031000,201,1617,576,26,937,523
1728463847663873000,395,1643,364,156,993,375
1728463847664716000,617,1600,184,299,996,256
1728463847665558000,813,1508,52,472,965,121
1728463847666400000,1029,1351,2,630,892,34
1728463847667241000,1218,1180,0,761,786,1
1728463847668082000,1378,968,0,879,651,45
1728463847668924000,1517,754,85,997,514,26
1728463847669766000,1570,537,250,1093,393,46
1728463847670608000,1605,343,418,1151,277,130
1728463847671450000,1541,289,649,1218,175,299
1728463847672292000,1474,101,901,1170,77,498
1728463847673143000,1302,12,1120,1110,16,673
1728463847673984000,1124,0,1331,986,0,826
1728463847674825000,917,0,1509,827,0,956
1728463847675667000,702,113,1632,666,1,1067
1728463847676509000,495,253,1713,511,85,1152
1728463847677351000,306,439,1728,363,197,1217
1728463847678193000,144,661,1668,250,330,1224
1728463847679035000,26,858,1570,146,462,1200
1728463847679876000,0,1088,1400,44,590,1120
1728463847680717000,53,1260,1217,0,681,980
1728463847681558000,77,1415,992,0,789,821
1728463847682400000,74,1535,740,74,867,669
1728463847683242000,250,1623,522,75,958,488
1728463847684084000,455,1634,320,186,1000,340
1728463847684926000,665,1573,142,341,997,213
1728463847685768000,875,1474,23,500,947,104
1728463847686618000,1077,1325,0,660,875,10
1728463847687459000,1265,1139,5,797,760,1
1728463847688300000,1410,922,82,910,618,0
1728463847689142000,1524,698,207,1015,476,0
1728463847689984000,1588,494,339,1110,352,79
1728463847690826000,1572,306,533,1162,234,294
1728463847691668000,1520,118,654,1184,162,455
1728463847692510000,1453,37,922,1157,46,469
1728463847693351000,1268,2,1158,1076,5,690
1728463847694192000,1067,0,1388,951,0,864
1728463847695034000,858,13,1542,796,0,986
1728463847695875000,645,138,1669,622,16,1095
1728463847696717000,448,309,1728,470,114,1181
1728463847697559000,261,482,1720,341,234,1228
1728463847698401000,105,704,1645,210,360,1219
1728463847699243000,0,914,1532,113,501,1185
1728463847700104000,0,1120,1364,37,626,1088
1728463847700945000,0,1250,1138,14,792,941
1728463847701786000,0,1387,920,11,892,786
1728463847702628000,162,1531,692,10,952,610
1728463847703470000,306,1618,475,87,960,448
1728463847704313000,506,1627,261,218,1004,309
1728463847705155000,709,1565,113,378,994,178
1728463847705997000,925,1431,1,546,933,74
1728463847706839000,1125,1277,0,698,846,0
1728463847707680000,1309,1088,0,816,718,0
1728463847708521000,1431,868,41,975,576,0
1728463847709363000,1520,650,178,1041,448,28
1728463847710205000,1588,440,338,1119,337,113
1728463847711047000,1563,293,564,1163,205,257
1728463847711889000,1474,84,799,1170,125,429
1728463847712731000,1367,0,1114,1128,89,624
1728463847713572000,1216,0,1248,1048,0,755
1728463847714413000,1026,0,1426,916,0,890
1728463847715255000,805,50,1577,754,0,999
1728463847716097000,593,169,1676,585,41,1116
1728463847716939000,394,348,1737,431,133,1195
1728463847717781000,210,550,1710,309,265,1224
1728463847718623000,81,764,1606,194,399,1200
1728463847719465000,0,977,1473,85,537,1159
1728463847720306000,0,1188,1280,5,650,1054
1728463847721147000,0,1367,1064,2,757,856
1728463847721989000,5,1616,839,4,860,689
1728463847722831000,170,1709,602,37,954,528
1728463847723673000,362,1662,417,130,978,410
1728463847724516000,552,1612,235,267,1006,274
1728463847725358000,766,1536,71,424,983,165
1728463847726200000,985,1397,0,587,921,46
1728463847727050000,1167,1224,0,736,810,0
1728463847727891000,1347,1021,0,866,682,0
1728463847728733000,1576,797,71,964,533,0
1728463847729575000,1635,585,218,1071,401,37
1728463847730417000,1644,380,400,1136,292,133
1728463847731259000,1464,194,608,1260,174,324
1728463847732101000,1401,65,880,1223,81,487
1728463847732943000,1281,0,1101,1051,17,597
1728463847733784000,1160,0,1295,1032,0,794
1728463847734625000,965,0,1472,869,0,923
1728463847735467000,749,74,1615,707,0,1037
1728463847736309000,548,219,1700,552,64,1136
1728463847737151000,340,400,1740,394,168,1212
1728463847737993000,181,617,1681,265,297,1239
1728463847738835000,47,817,1589,158,453,1209
1728463847739677000,0,1041,1439,64,576,1141
1728463847740547000,0,1229,1248,0,682,1023
1728463847741388000,0,1417,1101,0,823,873
1728463847742230000,65,1578,869,0,885,716
1728463847743072000,225,1626,474,34,930,610
1728463847743914000,397,1628,352,159,992,388
1728463847744756000,614,1600,183,306,998,239
1728463847745599000,817,1500,43,466,964,132
1728463847746441000,1033,1353,0,621,895,36
1728463847747282000,1223,1177,0,761,785,0
1728463847748123000,1393,993,0,889,644,0
1728463847748964000,1504,804,106,994,506,0
1728463847749806000,1578,555,265,1091,442,53
1728463847750648000,1594,334,456,1158,290,193
1728463847751490000,1556,122,676,1206,202,334
1728463847752332000,1443,2,915,1167,30,512
1728463847753174000,1424,0,1138,1106,0,663
1728463847753999000,1123,0,1347,978,0,833
1728463847754840000,912,10,1514,832,0,960
1728463847755682000,697,110,1640,665,4,1062
1728463847756524000,489,257,1703,501,84,1153
1728463847757366000,295,449,1728,352,197,1221
1728463847758208000,133,670,1670,242,335,1230
1728463847759050000,0,881,1561,145,476,1216
1728463847759892000,0,1091,1393,47,612,1120
1728463847760733000,0,1276,1196,0,705,993
1728463847761574000,0,1439,996,47,802,878
1728463847762416000,53,1553,769,18,894,642
1728463847763258000,229,1633,497,16,961,489
1728463847764100000,453,1629,313,186,993,334
1728463847764943000,653,1574,141,349,994,207
1728463847765785000,876,1472,20,501,950,100
1728463847766627000,1088,1317,5,665,864,8
1728463847767479000,1258,1142,0,800,757,0
1728463847768320000,1418,914,28,914,622,1
1728463847769162000,1524,693,113,1021,480,57
1728463847770004000,1583,490,289,1106,346,122
1728463847770846000,1585,293,503,1169,249,209
1728463847771688000,1516,234,708,1186,149,343
1728463847772530000,1451,97,936,1183,64,514
1728463847773372000,1289,74,1157,1101,2,682
1728463847774213000,1064,0,1388,949,0,862
1728463847775055000,860,26,1541,788,0,985
1728463847775897000,643,146,1663,621,21,1097
1728463847776739000,444,306,1723,469,117,1173
1728463847777581000,253,502,1715,339,235,1228
1728463847778423000,103,706,1656,215,346,1216
1728463847779265000,0,935,1535,118,509,1184
1728463847780106000,0,1128,1344,41,634,1082
1728463847780964000,0,1302,1144,0,738,950
1728463847781805000,84,1461,916,0,813,789
1728463847782647000,46,1573,657,64,903,618
1728463847783489000,240,1626,506,133,960,466
1728463847784332000,501,1625,264,213,999,309
1728463847785175000,712,1562,106,386,994,185
1728463847786017000,932,1442,0,542,942,74
1728463847786859000,1129,1275,0,688,839,2
1728463847787700000,1311,1083,0,832,719,0
1728463847788541000,1453,869,89,945,590,0
