seq_no=226,	ch0=1324, ch1= 184, ch2=2688, ch3=1216, ch4=  85, ch5=2189, ts=1712137787741447,	delta=882,
seq_no=227,	ch0= 815, ch1= 471, ch2=2729, ch3= 927, ch4= 292, ch5=2368, ts=1712137787742253,	delta=806,
seq_no=228,	ch0= 576, ch1= 847, ch2=2732, ch3= 656, ch4= 578, ch5=2312, ts=1712137787743093,	delta=840,
seq_no=229,	ch0= 162, ch1=1261, ch2=2732, ch3= 460, ch4= 923, ch5=2407, ts=1712137787743934,	delta=841,
seq_no=230,	ch0=   0, ch1=1679, ch2=2695, ch3= 224, ch4=1236, ch5=2277, ts=1712137787744781,	delta=847,
seq_no=231,	ch0=   0, ch1=2093, ch2=2647, ch3=  58, ch4=1531, ch5=2054, ts=1712137787745629,	delta=848,
seq_no=232,	ch0=   0, ch1=2447, ch2=2359, ch3=   3, ch4=1770, ch5=1774, ts=1712137787746462,	delta=833,
seq_no=233,	ch0=   0, ch1=2515, ch2=1922, ch3=   8, ch4=1980, ch5=1449, ts=1712137787747301,	delta=839,
seq_no=234,	ch0= 174, ch1=2546, ch2=1442, ch3=  21, ch4=2156, ch5=1101, ts=1712137787748144,	delta=843,
seq_no=235,	ch0= 463, ch1=2559, ch2= 985, ch3= 238, ch4=2292, ch5= 801, ts=1712137787748988,	delta=844,
seq_no=236,	ch0= 822, ch1=2558, ch2= 540, ch3= 550, ch4=2352, ch5= 617, ts=1712137787749841,	delta=853,
seq_no=237,	ch0=1175, ch1=2550, ch2= 214, ch3= 963, ch4=2327, ch5= 356, ts=1712137787750828,	delta=987,
seq_no=238,	ch0=1632, ch1=2524, ch2=   0, ch3=1270, ch4=2195, ch5= 184, ts=1712137787751551,	delta=723,
seq_no=239,	ch0=1890, ch1=2470, ch2=   0, ch3=1634, ch4=1953, ch5=  25, ts=1712137787752372,	delta=821,
seq_no=240,	ch0=2368, ch1=2148, ch2=   0, ch3=1811, ch4=1676, ch5=  72, ts=1712137787753210,	delta=838,
seq_no=241,	ch0=2422, ch1=1754, ch2=  48, ch3=2045, ch4=1344, ch5=   4, ts=1712137787754060,	delta=850,
seq_no=242,	ch0=2451, ch1=1336, ch2= 210, ch3=2247, ch4=1039, ch5= 108, ts=1712137787754884,	delta=824,
seq_no=243,	ch0=2468, ch1= 923, ch2= 544, ch3=2316, ch4= 751, ch5= 345, ts=1712137787755727,	delta=843,
seq_no=244,	ch0=2470, ch1= 523, ch2= 960, ch3=2339, ch4= 524, ch5= 614, ts=1712137787756566,	delta=839,
seq_no=245,	ch0=2455, ch1= 211, ch2=1398, ch3=2342, ch4= 310, ch5= 950, ts=1712137787757471,	delta=905,
seq_no=246,	ch0=2427, ch1=   2, ch2=1867, ch3=2329, ch4= 108, ch5=1287, ts=1712137787758270,	delta=799,
seq_no=247,	ch0=2367, ch1=  22, ch2=2333, ch3=2188, ch4=   0, ch5=1595, ts=1712137787759105,	delta=835,
seq_no=248,	ch0=2047, ch1=  17, ch2=2641, ch3=1860, ch4=   6, ch5=1819, ts=1712137787759947,	delta=842,
seq_no=249,	ch0=1658, ch1=  16, ch2=2691, ch3=1521, ch4=   0, ch5=2029, ts=1712137787760788,	delta=841,
seq_no=250,	ch0=1230, ch1= 218, ch2=2720, ch3=1149, ch4= 117, ch5=2227, ts=1712137787761643,	delta=855,
seq_no=251,	ch0= 850, ch1= 501, ch2=2734, ch3= 850, ch4= 265, ch5=2345, ts=1712137787762475,	delta=832,
seq_no=252,	ch0= 463, ch1= 933, ch2=2721, ch3= 615, ch4= 677, ch5=2431, ts=1712137787763318,	delta=843,
seq_no=253,	ch0= 287, ch1=1316, ch2=2718, ch3= 397, ch4= 947, ch5=2374, ts=1712137787764161,	delta=843,
seq_no=254,	ch0=   0, ch1=1751, ch2=2691, ch3= 193, ch4=1289, ch5=2246, ts=1712137787765000,	delta=839,
seq_no=255,	ch0=   0, ch1=2172, ch2=2636, ch3=  29, ch4=1580, ch5=2012, ts=1712137787765853,	delta=853,
seq_no=256,	ch0=   0, ch1=2471, ch2=2279, ch3=   5, ch4=1813, ch5=1715, ts=1712137787766686,	delta=833,
seq_no=257,	ch0=   0, ch1=2488, ch2=1846, ch3=   6, ch4=2000, ch5=1392, ts=1712137787767529,	delta=843,
seq_no=258,	ch0= 211, ch1=2551, ch2=1367, ch3=  53, ch4=2198, ch5=1045, ts=1712137787768374,	delta=845,
seq_no=259,	ch0= 520, ch1=2557, ch2= 909, ch3= 292, ch4=2336, ch5= 761, ts=1712137787769216,	delta=842,
seq_no=260,	ch0= 884, ch1=2537, ch2= 576, ch3= 601, ch4=2352, ch5= 541, ts=1712137787770070,	delta=854,
seq_no=261,	ch0=1309, ch1=2545, ch2= 165, ch3= 963, ch4=2345, ch5= 314, ts=1712137787770903,	delta=833,
seq_no=262,	ch0=1696, ch1=2520, ch2=  88, ch3=1324, ch4=2160, ch5= 130, ts=1712137787771743,	delta=840,
seq_no=263,	ch0=2092, ch1=2393, ch2=   0, ch3=1621, ch4=1955, ch5=   0, ts=1712137787772586,	delta=843,
seq_no=264,	ch0=2380, ch1=2156, ch2=  31, ch3=1823, ch4=1625, ch5=  18, ts=1712137787773438,	delta=852,
seq_no=265,	ch0=2421, ch1=1567, ch2=  14, ch3=2062, ch4=1391, ch5=   0, ts=1712137787774265,	delta=827,
seq_no=266,	ch0=2458, ch1=1264, ch2= 254, ch3=2254, ch4= 984, ch5= 137, ts=1712137787775107,	delta=842,
seq_no=267,	ch0=2469, ch1= 835, ch2= 608, ch3=2321, ch4= 702, ch5= 382, ts=1712137787775949,	delta=842,
seq_no=268,	ch0=2469, ch1= 462, ch2=1029, ch3=2340, ch4= 474, ch5= 687, ts=1712137787776795,	delta=846,
seq_no=269,	ch0=2451, ch1= 162, ch2=1485, ch3=2343, ch4= 269, ch5=1009, ts=1712137787777648,	delta=853,
seq_no=270,	ch0=2422, ch1=  27, ch2=1950, ch3=2302, ch4=  79, ch5=1356, ts=1712137787778488,	delta=840,
seq_no=271,	ch0=2345, ch1=  14, ch2=2397, ch3=2144, ch4=   0, ch5=1629, ts=1712137787779330,	delta=842,
seq_no=272,	ch0=1984, ch1=   4, ch2=2656, ch3=1806, ch4=   0, ch5=1859, ts=1712137787780171,	delta=841,
seq_no=273,	ch0=1590, ch1=  34, ch2=2696, ch3=1465, ch4=   6, ch5=2068, ts=1712137787781015,	delta=844,
seq_no=274,	ch0=1136, ch1= 277, ch2=2718, ch3=1028, ch4= 145, ch5=2248, ts=1712137787781867,	delta=852,
seq_no=275,	ch0= 757, ch1= 688, ch2=2736, ch3= 823, ch4= 397, ch5=2327, ts=1712137787782698,	delta=831,
seq_no=276,	ch0= 373, ch1= 986, ch2=2705, ch3= 520, ch4= 695, ch5=2399, ts=1712137787783552,	delta=854,
seq_no=277,	ch0= 145, ch1=1455, ch2=2712, ch3= 366, ch4=1033, ch5=2352, ts=1712137787784426,	delta=874,
seq_no=278,	ch0=   0, ch1=1823, ch2=2682, ch3= 155, ch4=1359, ch5=2216, ts=1712137787785241,	delta=815,
seq_no=279,	ch0=   0, ch1=2227, ch2=2608, ch3=  10, ch4=1624, ch5=1964, ts=1712137787786086,	delta=845,
seq_no=280,	ch0=   0, ch1=2483, ch2=2209, ch3=  11, ch4=1847, ch5=1655, ts=1712137787786918,	delta=832,
seq_no=281,	ch0=  29, ch1=2525, ch2=1761, ch3=   5, ch4=2040, ch5=1346, ts=1712137787787807,	delta=889,
seq_no=282,	ch0= 264, ch1=2552, ch2=1301, ch3=  83, ch4=2214, ch5= 998, ts=1712137787788609,	delta=802,
seq_no=283,	ch0= 582, ch1=2568, ch2= 828, ch3= 340, ch4=2317, ch5= 684, ts=1712137787789454,	delta=845,
seq_no=284,	ch0= 921, ch1=2559, ch2= 448, ch3= 710, ch4=2352, ch5= 503, ts=1712137787790290,	delta=836,
seq_no=285,	ch0=1376, ch1=2605, ch2= 119, ch3=1027, ch4=2293, ch5= 258, ts=1712137787791128,	delta=838,
seq_no=286,	ch0=1713, ch1=2511, ch2=  30, ch3=1416, ch4=2124, ch5= 158, ts=1712137787791974,	delta=846,
seq_no=287,	ch0=2196, ch1=2428, ch2=   0, ch3=1648, ch4=1857, ch5=   0, ts=1712137787792817,	delta=843,
seq_no=288,	ch0=2279, ch1=2032, ch2=   0, ch3=1946, ch4=1560, ch5=  34, ts=1712137787793666,	delta=849,
seq_no=289,	ch0=2438, ch1=1612, ch2=  43, ch3=2118, ch4=1253, ch5=  34, ts=1712137787794501,	delta=835,
seq_no=290,	ch0=2460, ch1=1182, ch2= 320, ch3=2284, ch4= 923, ch5= 173, ts=1712137787795345,	delta=844,
seq_no=291,	ch0=2467, ch1= 760, ch2= 672, ch3=2329, ch4= 662, ch5= 420, ts=1712137787796186,	delta=841,
seq_no=292,	ch0=2393, ch1= 402, ch2=1097, ch3=2343, ch4= 434, ch5= 733, ts=1712137787797031,	delta=845,
seq_no=293,	ch0=2447, ch1= 112, ch2=1550, ch3=2348, ch4= 221, ch5=1040, ts=1712137787797882,	delta=851,
seq_no=294,	ch0=2383, ch1=  21, ch2=2016, ch3=2302, ch4=  64, ch5=1394, ts=1712137787798716,	delta=834,
seq_no=295,	ch0=2303, ch1=  20, ch2=2454, ch3=2083, ch4=   0, ch5=1663, ts=1712137787799558,	delta=842,
seq_no=296,	ch0=1916, ch1=   1, ch2=2661, ch3=1757, ch4=   0, ch5=1887, ts=1712137787800401,	delta=843,
seq_no=297,	ch0=1509, ch1=  77, ch2=2677, ch3=1388, ch4=  13, ch5=2105, ts=1712137787801243,	delta=842,
seq_no=298,	ch0=1179, ch1= 310, ch2=2750, ch3=1052, ch4= 168, ch5=2266, ts=1712137787802094,	delta=851,
seq_no=299,	ch0= 718, ch1= 663, ch2=2708, ch3= 756, ch4= 441, ch5=2447, ts=1712137787802930,	delta=836,
seq_no=300,	ch0= 412, ch1=1063, ch2=2727, ch3= 549, ch4= 749, ch5=2405, ts=1712137787803770,	delta=840,
seq_no=301,	ch0=  78, ch1=1485, ch2=2711, ch3= 322, ch4=1094, ch5=2366, ts=1712137787804613,	delta=843,
seq_no=302,	ch0=   0, ch1=1899, ch2=2682, ch3= 129, ch4=1421, ch5=2185, ts=1712137787805462,	delta=849,
seq_no=303,	ch0=   0, ch1=2303, ch2=2567, ch3=   0, ch4=1668, ch5=1919, ts=1712137787806300,	delta=838,
seq_no=304,	ch0=   0, ch1=2491, ch2=2145, ch3=  16, ch4=1888, ch5=1619, ts=1712137787807141,	delta=841,
seq_no=305,	ch0=  53, ch1=2529, ch2=1688, ch3=   4, ch4=2083, ch5=1279, ts=1712137787807980,	delta=839,
seq_no=306,	ch0= 314, ch1=2556, ch2=1223, ch3= 123, ch4=2224, ch5= 947, ts=1712137787808826,	delta=846,
seq_no=307,	ch0= 644, ch1=2566, ch2= 794, ch3= 395, ch4=2331, ch5= 766, ts=1712137787809679,	delta=853,
seq_no=308,	ch0=1112, ch1=2540, ch2= 377, ch3= 726, ch4=2335, ch5= 469, ts=1712137787810518,	delta=839,
seq_no=309,	ch0=1439, ch1=2536, ch2=  52, ch3=1080, ch4=2264, ch5= 313, ts=1712137787811357,	delta=839,
seq_no=310,	ch0=1924, ch1=2496, ch2=  54, ch3=1441, ch4=2064, ch5=  75, ts=1712137787812199,	delta=842,
seq_no=311,	ch0=2225, ch1=2368, ch2=   0, ch3=1681, ch4=1823, ch5= 103, ts=1712137787813044,	delta=845,
seq_no=312,	ch0=2396, ch1=1937, ch2=   6, ch3=1917, ch4=1460, ch5=   4, ts=1712137787813895,	delta=851,
seq_no=313,	ch0=2444, ch1=1543, ch2=  72, ch3=2145, ch4=1197, ch5=  16, ts=1712137787814725,	delta=830,
seq_no=314,	ch0=2459, ch1=1102, ch2= 386, ch3=2296, ch4= 874, ch5= 207, ts=1712137787815570,	delta=845,
seq_no=315,	ch0=2467, ch1= 696, ch2= 738, ch3=2331, ch4= 608, ch5= 474, ts=1712137787816414,	delta=844,
seq_no=316,	ch0=2463, ch1= 356, ch2=1176, ch3=2338, ch4= 392, ch5= 782, ts=1712137787817559,	delta=1145,
seq_no=317,	ch0=2443, ch1=  77, ch2=1632, ch3=2333, ch4= 192, ch5=1105, ts=1712137787818140,	delta=581,
seq_no=318,	ch0=2390, ch1=   6, ch2=2092, ch3=2284, ch4=  36, ch5=1443, ts=1712137787818960,	delta=820,
seq_no=319,	ch0=2230, ch1=  23, ch2=2536, ch3=2028, ch4=   0, ch5=1703, ts=1712137787819789,	delta=829,
seq_no=320,	ch0=1839, ch1=   2, ch2=2672, ch3=1701, ch4=   0, ch5=1913, ts=1712137787820628,	delta=839,
seq_no=321,	ch0=1432, ch1= 114, ch2=2704, ch3=1325, ch4=  30, ch5=2126, ts=1712137787821486,	delta=858,
seq_no=322,	ch0=1012, ch1= 339, ch2=2723, ch3=1000, ch4= 276, ch5=2273, ts=1712137787822316,	delta=830,
seq_no=323,	ch0= 618, ch1= 706, ch2=2734, ch3= 717, ch4= 523, ch5=2400, ts=1712137787823159,	delta=843,
seq_no=324,	ch0= 333, ch1=1106, ch2=2718, ch3= 507, ch4= 743, ch5=2412, ts=1712137787823999,	delta=840,
seq_no=325,	ch0=  43, ch1=1560, ch2=2712, ch3= 294, ch4=1153, ch5=2343, ts=1712137787824840,	delta=841,
seq_no=326,	ch0=   0, ch1=1968, ch2=2668, ch3= 100, ch4=1465, ch5=2137, ts=1712137787825695,	delta=855,
seq_no=327,	ch0=   0, ch1=2368, ch2=2481, ch3=  11, ch4=1698, ch5=1866, ts=1712137787826528,	delta=833,
seq_no=328,	ch0=   0, ch1=2488, ch2=2076, ch3=  14, ch4=1920, ch5=1564, ts=1712137787827372,	delta=844,
seq_no=329,	ch0=  96, ch1=2542, ch2=1601, ch3=   6, ch4=2117, ch5=1224, ts=1712137787828210,	delta=838,
seq_no=330,	ch0= 372, ch1=2461, ch2=1127, ch3= 156, ch4=2328, ch5= 888, ts=1712137787829053,	delta=843,
seq_no=331,	ch0= 706, ch1=2572, ch2= 693, ch3= 434, ch4=2343, ch5= 647, ts=1712137787829907,	delta=854,
seq_no=332,	ch0=1107, ch1=2519, ch2= 320, ch3= 789, ch4=2383, ch5= 427, ts=1712137787830744,	delta=837,
seq_no=333,	ch0=1500, ch1=2536, ch2=  43, ch3=1138, ch4=2234, ch5= 221, ts=1712137787831585,	delta=841,
seq_no=334,	ch0=1884, ch1=2403, ch2=  20, ch3=1472, ch4=2095, ch5=  44, ts=1712137787832429,	delta=844,
seq_no=335,	ch0=2274, ch1=2320, ch2=  25, ch3=1712, ch4=1753, ch5=  25, ts=1712137787833268,	delta=839,
seq_no=336,	ch0=2421, ch1=1895, ch2=   2, ch3=1959, ch4=1533, ch5=   0, ts=1712137787834114,	delta=846,
seq_no=337,	ch0=2445, ch1=1459, ch2= 125, ch3=2176, ch4=1129, ch5=  38, ts=1712137787834957,	delta=843,
seq_no=338,	ch0=2463, ch1=1024, ch2= 439, ch3=2307, ch4= 812, ch5= 251, ts=1712137787835801,	delta=844,
seq_no=339,	ch0=2472, ch1= 634, ch2= 816, ch3=2320, ch4= 568, ch5= 517, ts=1712137787836644,	delta=843,
seq_no=340,	ch0=2461, ch1= 307, ch2=1255, ch3=2340, ch4= 359, ch5= 839, ts=1712137787837538,	delta=894,
seq_no=341,	ch0=2440, ch1=  36, ch2=1723, ch3=2328, ch4= 167, ch5=1185, ts=1712137787838324,	delta=786,
seq_no=342,	ch0=2396, ch1=  18, ch2=2181, ch3=2260, ch4=  28, ch5=1508, ts=1712137787839161,	delta=837,
seq_no=343,	ch0=2140, ch1=   9, ch2=2595, ch3=1968, ch4=   6, ch5=1742, ts=1712137787840005,	delta=844,
seq_no=344,	ch0=1766, ch1=   4, ch2=2676, ch3=1648, ch4=   2, ch5=1954, ts=1712137787840847,	delta=842,
seq_no=345,	ch0=1292, ch1= 144, ch2=2727, ch3=1296, ch4=  53, ch5=2179, ts=1712137787841808,	delta=961,
seq_no=346,	ch0= 932, ch1= 520, ch2=2736, ch3= 923, ch4= 262, ch5=2247, ts=1712137787842554,	delta=746,
seq_no=347,	ch0= 513, ch1= 790, ch2=2739, ch3= 688, ch4= 549, ch5=2407, ts=1712137787843390,	delta=836,
seq_no=348,	ch0= 257, ch1=1230, ch2=2721, ch3= 463, ch4= 879, ch5=2416, ts=1712137787844229,	delta=839,
seq_no=349,	ch0=  11, ch1=1624, ch2=2702, ch3= 246, ch4=1207, ch5=2305, ts=1712137787845070,	delta=841,
seq_no=350,	ch0=   0, ch1=2029, ch2=2656, ch3=  73, ch4=1505, ch5=2096, ts=1712137787845925,	delta=855,
seq_no=351,	ch0=   0, ch1=2422, ch2=2403, ch3=   1, ch4=1735, ch5=1811, ts=1712137787846752,	delta=827,
seq_no=352,	ch0=   0, ch1=2511, ch2=1984, ch3=  11, ch4=1954, ch5=1496, ts=1712137787847596,	delta=844,
seq_no=353,	ch0= 136, ch1=2550, ch2=1507, ch3=  16, ch4=2147, ch5=1158, ts=1712137787848437,	delta=841,
seq_no=354,	ch0= 427, ch1=2552, ch2=1030, ch3= 204, ch4=2286, ch5= 809, ts=1712137787849282,	delta=845,
seq_no=355,	ch0= 751, ch1=2560, ch2= 609, ch3= 515, ch4=2339, ch5= 602, ts=1712137787850357,	delta=1075,
seq_no=356,	ch0=1178, ch1=2556, ch2= 262, ch3= 856, ch4=2331, ch5= 362, ts=1712137787851018,	delta=661,
seq_no=357,	ch0=1520, ch1=2531, ch2=   1, ch3=1154, ch4=2209, ch5= 172, ts=1712137787851829,	delta=811,
seq_no=358,	ch0=1952, ch1=2498, ch2=   0, ch3=1544, ch4=2016, ch5=   0, ts=1712137787852662,	delta=833,
seq_no=359,	ch0=2264, ch1=2227, ch2=  36, ch3=1808, ch4=1715, ch5=  38, ts=1712137787853513,	delta=851,
seq_no=360,	ch0=2416, ch1=1832, ch2=   6, ch3=2016, ch4=1417, ch5=   0, ts=1712137787854342,	delta=829,
seq_no=361,	ch0=2401, ch1=1399, ch2= 178, ch3=2224, ch4=1089, ch5=  68, ts=1712137787855181,	delta=839,
seq_no=362,	ch0=2467, ch1= 961, ch2= 518, ch3=2311, ch4= 780, ch5= 300, ts=1712137787856025,	delta=844,
seq_no=363,	ch0=2470, ch1= 576, ch2= 902, ch3=2337, ch4= 545, ch5= 581, ts=1712137787856866,	delta=841,
seq_no=364,	ch0=2462, ch1= 236, ch2=1344, ch3=2343, ch4= 335, ch5= 916, ts=1712137787857779,	delta=913,
seq_no=365,	ch0=2432, ch1=  21, ch2=1801, ch3=2303, ch4= 141, ch5=1254, ts=1712137787858573,	delta=794,
seq_no=366,	ch0=2370, ch1=  17, ch2=2247, ch3=2224, ch4=  16, ch5=1543, ts=1712137787859401,	delta=828,
seq_no=367,	ch0=2083, ch1=   4, ch2=2624, ch3=1928, ch4=   0, ch5=1792, ts=1712137787860242,	delta=841,
seq_no=368,	ch0=1724, ch1=   5, ch2=2692, ch3=1583, ch4=   7, ch5=2003, ts=1712137787861084,	delta=842,
seq_no=369,	ch0=1200, ch1= 184, ch2=2690, ch3=1274, ch4=  88, ch5=2195, ts=1712137787861939,	delta=855,
seq_no=370,	ch0= 940, ch1= 508, ch2=2732, ch3= 875, ch4= 335, ch5=2292, ts=1712137787863059,	delta=1120,
seq_no=371,	ch0= 408, ch1= 866, ch2=2720, ch3= 683, ch4= 600, ch5=2423, ts=1712137787863661,	delta=602,
seq_no=372,	ch0= 202, ch1=1267, ch2=2723, ch3= 426, ch4= 927, ch5=2393, ts=1712137787864471,	delta=810,
seq_no=373,	ch0=   0, ch1=1689, ch2=2694, ch3= 218, ch4=1248, ch5=2274, ts=1712137787865310,	delta=839,
seq_no=374,	ch0=   0, ch1=2100, ch2=2640, ch3=  47, ch4=1544, ch5=2046, ts=1712137787866152,	delta=842,
seq_no=375,	ch0=   0, ch1=2453, ch2=2340, ch3=   0, ch4=1767, ch5=1764, ts=1712137787866989,	delta=837,
seq_no=376,	ch0=   0, ch1=2520, ch2=1895, ch3=   4, ch4=1987, ch5=1439, ts=1712137787867831,	delta=842,
seq_no=377,	ch0= 260, ch1=2544, ch2=1422, ch3=  18, ch4=2155, ch5=1101, ts=1712137787868675,	delta=844,
seq_no=378,	ch0= 486, ch1=2555, ch2= 937, ch3= 253, ch4=2289, ch5= 856, ts=1712137787869521,	delta=846,
seq_no=379,	ch0= 889, ch1=2558, ch2= 548, ch3= 568, ch4=2346, ch5= 553, ts=1712137787870359,	delta=838,
seq_no=380,	ch0=1248, ch1=2544, ch2= 192, ch3= 916, ch4=2332, ch5= 396, ts=1712137787871200,	delta=841,
seq_no=381,	ch0=1541, ch1=2528, ch2=  21, ch3=1357, ch4=2176, ch5= 158, ts=1712137787872041,	delta=841,
seq_no=382,	ch0=2039, ch1=2465, ch2=   0, ch3=1590, ch4=1991, ch5=  65, ts=1712137787872881,	delta=840,
seq_no=383,	ch0=2372, ch1=2149, ch2=  44, ch3=1825, ch4=1640, ch5=   9, ts=1712137787873737,	delta=856,
seq_no=384,	ch0=2430, ch1=1752, ch2=   5, ch3=2059, ch4=1363, ch5=   6, ts=1712137787874572,	delta=835,
seq_no=385,	ch0=2460, ch1=1315, ch2= 233, ch3=2252, ch4=1021, ch5= 109, ts=1712137787875413,	delta=841,
seq_no=386,	ch0=2468, ch1= 893, ch2= 576, ch3=2324, ch4= 733, ch5= 341, ts=1712137787876254,	delta=841,
seq_no=387,	ch0=2472, ch1= 521, ch2= 967, ch3=2333, ch4= 515, ch5= 641, ts=1712137787877098,	delta=844,
seq_no=388,	ch0=2452, ch1= 193, ch2=1421, ch3=2342, ch4= 291, ch5= 971, ts=1712137787877949,	delta=851,
seq_no=389,	ch0=2432, ch1=  22, ch2=1892, ch3=2315, ch4= 101, ch5=1303, ts=1712137787878784,	delta=835,
seq_no=390,	ch0=2357, ch1=  13, ch2=2321, ch3=2172, ch4=   0, ch5=1600, ts=1712137787879624,	delta=840,
seq_no=391,	ch0=2031, ch1=   0, ch2=2646, ch3=1862, ch4=   0, ch5=1827, ts=1712137787880526,	delta=902,
seq_no=392,	ch0=1644, ch1=  13, ch2=2672, ch3=1511, ch4=   0, ch5=2115, ts=1712137787881317,	delta=791,
seq_no=393,	ch0=1351, ch1= 220, ch2=2725, ch3=1131, ch4=  93, ch5=2228, ts=1712137787882161,	delta=844,
seq_no=394,	ch0= 808, ch1= 567, ch2=2708, ch3= 838, ch4= 377, ch5=2441, ts=1712137787883002,	delta=841,
seq_no=395,	ch0= 545, ch1= 931, ch2=2744, ch3= 612, ch4= 657, ch5=2416, ts=1712137787883885,	delta=883,
seq_no=396,	ch0= 145, ch1=1346, ch2=2707, ch3= 389, ch4= 988, ch5=2401, ts=1712137787884704,	delta=819,
seq_no=397,	ch0=   0, ch1=1768, ch2=2694, ch3= 184, ch4=1315, ch5=2246, ts=1712137787885545,	delta=841,
seq_no=398,	ch0=   0, ch1=2175, ch2=2587, ch3=  26, ch4=1600, ch5=2003, ts=1712137787886374,	delta=829,
seq_no=399,	ch0=   0, ch1=2467, ch2=2267, ch3=  11, ch4=1820, ch5=1712, ts=1712137787887218,	delta=844,
seq_no=400,	ch0=   0, ch1=2520, ch2=1821, ch3=  17, ch4=2024, ch5=1384, ts=1712137787888057,	delta=839,
seq_no=401,	ch0= 224, ch1=2544, ch2=1355, ch3=  64, ch4=2160, ch5=1039, ts=1712137787888896,	delta=839,
seq_no=402,	ch0= 534, ch1=2559, ch2= 932, ch3= 306, ch4=2307, ch5= 774, ts=1712137787889749,	delta=853,
seq_no=403,	ch0= 963, ch1=2560, ch2= 483, ch3= 630, ch4=2334, ch5= 524, ts=1712137787890586,	delta=837,
seq_no=404,	ch0=1312, ch1=2535, ch2= 104, ch3= 967, ch4=2316, ch5= 412, ts=1712137787891428,	delta=842,
seq_no=405,	ch0=1813, ch1=2502, ch2=  44, ch3=1344, ch4=2131, ch5= 122, ts=1712137787892270,	delta=842,
seq_no=406,	ch0=2116, ch1=2421, ch2=  84, ch3=1617, ch4=1959, ch5=   1, ts=1712137787893110,	delta=840,
seq_no=407,	ch0=2383, ch1=2092, ch2=   0, ch3=1870, ch4=1635, ch5=   5, ts=1712137787893960,	delta=850,
seq_no=408,	ch0=2433, ch1=1681, ch2=   8, ch3=2102, ch4=1307, ch5=   8, ts=1712137787894797,	delta=837,
seq_no=409,	ch0=2458, ch1=1251, ch2= 273, ch3=2267, ch4= 975, ch5= 142, ts=1712137787895639,	delta=842,
seq_no=410,	ch0=2472, ch1= 832, ch2= 627, ch3=2323, ch4= 700, ch5= 393, ts=1712137787896484,	delta=845,
seq_no=411,	ch0=2463, ch1= 468, ch2=1038, ch3=2337, ch4= 467, ch5= 690, ts=1712137787897325,	delta=841,
seq_no=412,	ch0=2451, ch1= 151, ch2=1488, ch3=2338, ch4= 262, ch5=1022, ts=1712137787898178,	delta=853,
seq_no=413,	ch0=2418, ch1=   0, ch2=1958, ch3=2297, ch4=  85, ch5=1344, ts=1712137787899014,	delta=836,
seq_no=414,	ch0=2317, ch1=  13, ch2=2412, ch3=2119, ch4=   8, ch5=1637, ts=1712137787899854,	delta=840,
seq_no=415,	ch0=1968, ch1=  10, ch2=2654, ch3=1807, ch4=  12, ch5=1859, ts=1712137787900694,	delta=840,
seq_no=416,	ch0=1520, ch1=  29, ch2=2696, ch3=1392, ch4=   4, ch5=2060, ts=1712137787901548,	delta=854,
seq_no=417,	ch0=1136, ch1= 355, ch2=2732, ch3=1097, ch4= 169, ch5=2213, ts=1712137787902380,	delta=832,
seq_no=418,	ch0= 717, ch1= 594, ch2=2710, ch3= 738, ch4= 407, ch5=2370, ts=1712137787903226,	delta=846,
seq_no=419,	ch0= 402, ch1= 995, ch2=2728, ch3= 569, ch4= 704, ch5=2419, ts=1712137787904070,	delta=844,
seq_no=420,	ch0= 112, ch1=1419, ch2=2712, ch3= 352, ch4=1029, ch5=2380, ts=1712137787904909,	delta=839,
seq_no=421,	ch0=   0, ch1=1823, ch2=2680, ch3= 148, ch4=1346, ch5=2222, ts=1712137787905760,	delta=851,
seq_no=422,	ch0=   0, ch1=2240, ch2=2604, ch3=   5, ch4=1622, ch5=1954, ts=1712137787906592,	delta=832,
seq_no=423,	ch0=   0, ch1=2481, ch2=2204, ch3=   5, ch4=1854, ch5=1663, ts=1712137787907436,	delta=844,
seq_no=424,	ch0=   5, ch1=2529, ch2=1746, ch3=  48, ch4=2046, ch5=1328, ts=1712137787908283,	delta=847,
seq_no=425,	ch0= 279, ch1=2550, ch2=1255, ch3= 105, ch4=2211, ch5= 975, ts=1712137787909123,	delta=840,
seq_no=426,	ch0= 554, ch1=2559, ch2= 832, ch3= 404, ch4=2318, ch5= 707, ts=1712137787909974,	delta=851,
seq_no=427,	ch0= 978, ch1=2561, ch2= 426, ch3= 688, ch4=2360, ch5= 513, ts=1712137787910810,	delta=836,
seq_no=428,	ch0=1303, ch1=2531, ch2= 129, ch3=1095, ch4=2272, ch5= 321, ts=1712137787911653,	delta=843,
seq_no=429,	ch0=1834, ch1=2528, ch2=   0, ch3=1394, ch4=2125, ch5=  20, ts=1712137787912494,	delta=841,
seq_no=430,	ch0=2099, ch1=2392, ch2=   0, ch3=1715, ch4=1856, ch5=  26, ts=1712137787913337,	delta=843,
seq_no=431,	ch0=2383, ch1=2032, ch2=   9, ch3=1902, ch4=1580, ch5=   5, ts=1712137787914183,	delta=846,
seq_no=432,	ch0=2440, ch1=1614, ch2=  64, ch3=2127, ch4=1252, ch5=  10, ts=1712137787915021,	delta=838,
seq_no=433,	ch0=2463, ch1=1175, ch2= 340, ch3=2293, ch4= 913, ch5= 173, ts=1712137787915863,	delta=842,
