seq_no=10567,	ch0= 263, ch1=1216, ch2=2721, ch3=  67, ch4=1805, ch5=2528, ts=1712137869070104,	delta=853,
seq_no=10568,	ch0=   4, ch1=1624, ch2=2699, ch3=  21, ch4=2092, ch5=2419, ts=1712137869070939,	delta=835,
seq_no=10569,	ch0=   0, ch1=2047, ch2=2655, ch3=  10, ch4=2406, ch5=1935, ts=1712137869071778,	delta=839,
seq_no=10570,	ch0=   0, ch1=2427, ch2=2408, ch3=   9, ch4=2528, ch5=1555, ts=1712137869072621,	delta=843,
seq_no=10571,	ch0=   0, ch1=2519, ch2=1984, ch3=  22, ch4=2559, ch5=1246, ts=1712137869073475,	delta=854,
seq_no=10572,	ch0= 154, ch1=2543, ch2=1504, ch3= 512, ch4=2584, ch5= 934, ts=1712137869074312,	delta=837,
seq_no=10573,	ch0= 427, ch1=2568, ch2=1055, ch3=1044, ch4=2596, ch5= 631, ts=1712137869075151,	delta=839,
seq_no=10574,	ch0= 806, ch1=2568, ch2= 610, ch3=1517, ch4=2581, ch5= 332, ts=1712137869075994,	delta=843,
seq_no=10575,	ch0=1174, ch1=2570, ch2= 268, ch3=1786, ch4=2546, ch5=  92, ts=1712137869076867,	delta=873,
seq_no=10576,	ch0=1634, ch1=2528, ch2=  13, ch3=2096, ch4=2343, ch5=   8, ts=1712137869077707,	delta=840,
seq_no=10577,	ch0=1984, ch1=2476, ch2=   0, ch3=2246, ch4=1880, ch5=   5, ts=1712137869078531,	delta=824,
seq_no=10578,	ch0=2327, ch1=2308, ch2=   6, ch3=2375, ch4=1507, ch5=   0, ts=1712137869079370,	delta=839,
seq_no=10579,	ch0=2432, ch1=1840, ch2=  21, ch3=2408, ch4=1200, ch5= 263, ts=1712137869080210,	delta=840,
seq_no=10580,	ch0=2461, ch1=1397, ch2= 192, ch3=2433, ch4= 900, ch5= 706, ts=1712137869081054,	delta=844,
seq_no=10581,	ch0=2471, ch1= 973, ch2= 518, ch3=2414, ch4= 591, ch5=1161, ts=1712137869081908,	delta=854,
seq_no=10582,	ch0=2481, ch1= 583, ch2= 922, ch3=2428, ch4= 295, ch5=1553, ts=1712137869082744,	delta=836,
seq_no=10583,	ch0=2461, ch1= 269, ch2=1349, ch3=2407, ch4=  64, ch5=1857, ts=1712137869083585,	delta=841,
seq_no=10584,	ch0=2429, ch1=  64, ch2=1808, ch3=2321, ch4=  50, ch5=2150, ts=1712137869084427,	delta=842,
seq_no=10585,	ch0=2368, ch1=   5, ch2=2248, ch3=1899, ch4=   4, ch5=2434, ts=1712137869085269,	delta=842,
seq_no=10586,	ch0=2104, ch1=  78, ch2=2624, ch3=1511, ch4=  13, ch5=2497, ts=1712137869086121,	delta=852,
seq_no=10587,	ch0=1652, ch1=  11, ch2=2690, ch3=1145, ch4= 312, ch5=2513, ts=1712137869086955,	delta=834,
seq_no=10588,	ch0=1256, ch1= 262, ch2=2726, ch3= 960, ch4= 767, ch5=2561, ts=1712137869087846,	delta=891,
seq_no=10589,	ch0= 844, ch1= 499, ch2=2724, ch3= 563, ch4=1191, ch5=2575, ts=1712137869088644,	delta=798,
seq_no=10590,	ch0= 531, ch1= 847, ch2=2738, ch3= 310, ch4=1610, ch5=2554, ts=1712137869089498,	delta=854,
seq_no=10591,	ch0= 204, ch1=1295, ch2=2719, ch3=  20, ch4=1867, ch5=2510, ts=1712137869090329,	delta=831,
seq_no=10592,	ch0=   0, ch1=1720, ch2=2695, ch3=  23, ch4=2148, ch5=2335, ts=1712137869091171,	delta=842,
seq_no=10593,	ch0=   0, ch1=2119, ch2=2641, ch3=   9, ch4=2447, ch5=1859, ts=1712137869092013,	delta=842,
seq_no=10594,	ch0=   0, ch1=2455, ch2=2335, ch3=   8, ch4=2531, ch5=1504, ts=1712137869092854,	delta=841,
seq_no=10595,	ch0=   0, ch1=2521, ch2=1895, ch3=  78, ch4=2566, ch5=1190, ts=1712137869093705,	delta=851,
seq_no=10596,	ch0= 192, ch1=2545, ch2=1411, ch3= 617, ch4=2582, ch5= 887, ts=1712137869094542,	delta=837,
seq_no=10597,	ch0= 496, ch1=2566, ch2= 968, ch3=1145, ch4=2592, ch5= 570, ts=1712137869095385,	delta=843,
seq_no=10598,	ch0= 857, ch1=2567, ch2= 553, ch3=1567, ch4=2576, ch5= 268, ts=1712137869096227,	delta=842,
seq_no=10599,	ch0=1230, ch1=2560, ch2= 219, ch3=1785, ch4=2531, ch5=  38, ts=1712137869097068,	delta=841,
seq_no=10600,	ch0=1672, ch1=2520, ch2=   0, ch3=2160, ch4=2247, ch5=   0, ts=1712137869097921,	delta=853,
seq_no=10601,	ch0=2032, ch1=2472, ch2=   5, ch3=2222, ch4=1819, ch5=   0, ts=1712137869098755,	delta=834,
seq_no=10602,	ch0=2381, ch1=2166, ch2=   8, ch3=2374, ch4=1455, ch5=   6, ts=1712137869099597,	delta=842,
seq_no=10603,	ch0=2434, ch1=1754, ch2=  17, ch3=2414, ch4=1147, ch5= 339, ts=1712137869100440,	delta=843,
seq_no=10604,	ch0=2467, ch1=1315, ch2= 247, ch3=2439, ch4= 840, ch5= 792, ts=1712137869101283,	delta=843,
seq_no=10605,	ch0=2488, ch1= 901, ch2= 590, ch3=2428, ch4= 522, ch5=1239, ts=1712137869102132,	delta=849,
seq_no=10606,	ch0=2483, ch1= 526, ch2= 993, ch3=2427, ch4= 252, ch5=1619, ts=1712137869102979,	delta=847,
seq_no=10607,	ch0=2471, ch1= 221, ch2=1432, ch3=2401, ch4=  27, ch5=1910, ts=1712137869103819,	delta=840,
seq_no=10608,	ch0=2420, ch1=  39, ch2=1888, ch3=2319, ch4=   8, ch5=2208, ts=1712137869104662,	delta=843,
seq_no=10609,	ch0=2336, ch1=   3, ch2=2344, ch3=1807, ch4=   1, ch5=2454, ts=1712137869105506,	delta=844,
seq_no=10610,	ch0=2022, ch1=  99, ch2=2648, ch3=1457, ch4=  37, ch5=2498, ts=1712137869106342,	delta=836,
seq_no=10611,	ch0=1575, ch1=   6, ch2=2712, ch3=1192, ch4= 389, ch5=2528, ts=1712137869107187,	delta=845,
seq_no=10612,	ch0=1196, ch1= 363, ch2=2735, ch3= 868, ch4= 835, ch5=2563, ts=1712137869108030,	delta=843,
seq_no=10613,	ch0= 781, ch1= 568, ch2=2713, ch3= 458, ch4=1259, ch5=2551, ts=1712137869110763,	delta=2733,
seq_no=10614,	ch0= 460, ch1= 942, ch2=2736, ch3= 254, ch4=1616, ch5=2554, ts=1712137869110824,	delta=61,
seq_no=10615,	ch0= 157, ch1=1375, ch2=2718, ch3=  24, ch4=1912, ch5=2498, ts=1712137869110854,	delta=30,
seq_no=10616,	ch0=   0, ch1=1782, ch2=2688, ch3=  17, ch4=2204, ch5=2236, ts=1712137869111465,	delta=611,
seq_no=10617,	ch0=   0, ch1=2195, ch2=2626, ch3=  18, ch4=2480, ch5=1795, ts=1712137869112260,	delta=795,
seq_no=10618,	ch0=   0, ch1=2471, ch2=2267, ch3=  12, ch4=2542, ch5=1446, ts=1712137869113088,	delta=828,
seq_no=10619,	ch0=   0, ch1=2528, ch2=1806, ch3= 169, ch4=2584, ch5=1152, ts=1712137869113948,	delta=860,
seq_no=10620,	ch0= 250, ch1=2552, ch2=1331, ch3= 722, ch4=2586, ch5= 825, ts=1712137869114776,	delta=828,
seq_no=10621,	ch0= 557, ch1=2570, ch2= 904, ch3=1245, ch4=2593, ch5= 519, ts=1712137869115615,	delta=839,
seq_no=10622,	ch0= 944, ch1=2599, ch2= 469, ch3=1631, ch4=2572, ch5= 224, ts=1712137869116457,	delta=842,
seq_no=10623,	ch0=1309, ch1=2535, ch2= 167, ch3=1820, ch4=2523, ch5=   9, ts=1712137869117298,	delta=841,
seq_no=10624,	ch0=1735, ch1=2521, ch2=   0, ch3=2201, ch4=2164, ch5=   0, ts=1712137869118151,	delta=853,
seq_no=10625,	ch0=2100, ch1=2444, ch2=  25, ch3=2331, ch4=1743, ch5=  25, ts=1712137869118986,	delta=835,
seq_no=10626,	ch0=2392, ch1=2093, ch2=  10, ch3=2380, ch4=1395, ch5=  52, ts=1712137869119827,	delta=841,
seq_no=10627,	ch0=2432, ch1=1672, ch2=  35, ch3=2417, ch4=1088, ch5= 425, ts=1712137869120667,	delta=840,
seq_no=10628,	ch0=2469, ch1=1227, ch2= 306, ch3=2425, ch4= 776, ch5= 884, ts=1712137869121541,	delta=874,
seq_no=10629,	ch0=2480, ch1= 818, ch2= 667, ch3=2425, ch4= 472, ch5=1315, ts=1712137869122381,	delta=840,
seq_no=10630,	ch0=2481, ch1= 457, ch2=1083, ch3=2425, ch4= 203, ch5=1677, ts=1712137869123213,	delta=832,
seq_no=10631,	ch0=2461, ch1= 158, ch2=1529, ch3=2396, ch4=   0, ch5=1969, ts=1712137869124058,	delta=845,
seq_no=10632,	ch0=2416, ch1=  66, ch2=1976, ch3=2280, ch4=  14, ch5=2256, ts=1712137869124894,	delta=836,
seq_no=10633,	ch0=2294, ch1=   7, ch2=2431, ch3=1779, ch4=   8, ch5=2472, ts=1712137869125745,	delta=851,
seq_no=10634,	ch0=1993, ch1=  18, ch2=2656, ch3=1399, ch4= 103, ch5=2476, ts=1712137869126582,	delta=837,
seq_no=10635,	ch0=1478, ch1=  38, ch2=2732, ch3=1153, ch4= 475, ch5=2551, ts=1712137869127418,	delta=836,
seq_no=10636,	ch0=1112, ch1= 406, ch2=2722, ch3= 811, ch4= 937, ch5=2565, ts=1712137869128265,	delta=847,
seq_no=10637,	ch0= 730, ch1= 614, ch2=2742, ch3= 470, ch4=1345, ch5=2567, ts=1712137869129108,	delta=843,
seq_no=10638,	ch0= 396, ch1=1039, ch2=2735, ch3= 206, ch4=1697, ch5=2544, ts=1712137869129964,	delta=856,
seq_no=10639,	ch0= 114, ch1=1443, ch2=2715, ch3=  28, ch4=1976, ch5=2488, ts=1712137869130789,	delta=825,
seq_no=10640,	ch0=   0, ch1=1856, ch2=2679, ch3=  14, ch4=2256, ch5=2140, ts=1712137869131625,	delta=836,
seq_no=10641,	ch0=   0, ch1=2278, ch2=2587, ch3=  16, ch4=2502, ch5=1728, ts=1712137869132471,	delta=846,
seq_no=10642,	ch0=   0, ch1=2494, ch2=2179, ch3=  12, ch4=2552, ch5=1377, ts=1712137869133312,	delta=841,
seq_no=10643,	ch0=  34, ch1=2527, ch2=1719, ch3= 266, ch4=2566, ch5=1094, ts=1712137869134195,	delta=883,
seq_no=10644,	ch0= 301, ch1=2556, ch2=1242, ch3= 819, ch4=2596, ch5= 758, ts=1712137869135013,	delta=818,
seq_no=10645,	ch0= 615, ch1=2569, ch2= 805, ch3=1284, ch4=2589, ch5= 457, ts=1712137869135844,	delta=831,
seq_no=10646,	ch0=1016, ch1=2553, ch2= 395, ch3=1712, ch4=2567, ch5= 161, ts=1712137869136696,	delta=852,
seq_no=10647,	ch0=1380, ch1=2537, ch2= 111, ch3=1897, ch4=2483, ch5=  32, ts=1712137869137553,	delta=857,
seq_no=10648,	ch0=1815, ch1=2499, ch2=   0, ch3=2267, ch4=2065, ch5=   0, ts=1712137869138382,	delta=829,
seq_no=10649,	ch0=2215, ch1=2400, ch2=   8, ch3=2335, ch4=1678, ch5=   5, ts=1712137869139223,	delta=841,
seq_no=10650,	ch0=2413, ch1=2016, ch2=  14, ch3=2400, ch4=1321, ch5= 109, ts=1712137869140061,	delta=838,
seq_no=10651,	ch0=2447, ch1=1594, ch2=  82, ch3=2415, ch4=1036, ch5= 500, ts=1712137869140906,	delta=845,
seq_no=10652,	ch0=2476, ch1=1151, ch2= 377, ch3=2423, ch4= 717, ch5= 967, ts=1712137869141982,	delta=1076,
seq_no=10653,	ch0=2496, ch1= 745, ch2= 725, ch3=2425, ch4= 416, ch5=1383, ts=1712137869142636,	delta=654,
seq_no=10654,	ch0=2480, ch1= 451, ch2=1148, ch3=2430, ch4= 242, ch5=1732, ts=1712137869143452,	delta=816,
seq_no=10655,	ch0=2452, ch1= 125, ch2=1613, ch3=2374, ch4=  18, ch5=2015, ts=1712137869144292,	delta=840,
seq_no=10656,	ch0=2406, ch1=   0, ch2=2072, ch3=2168, ch4=  82, ch5=2331, ts=1712137869145125,	delta=833,
seq_no=10657,	ch0=2247, ch1=  11, ch2=2521, ch3=1665, ch4=   0, ch5=2485, ts=1712137869145985,	delta=860,
seq_no=10658,	ch0=1890, ch1=  83, ch2=2688, ch3=1368, ch4= 176, ch5=2521, ts=1712137869146814,	delta=829,
seq_no=10659,	ch0=1449, ch1=  96, ch2=2695, ch3=1005, ch4= 551, ch5=2559, ts=1712137869147654,	delta=840,
seq_no=10660,	ch0=1100, ch1= 365, ch2=2730, ch3= 748, ch4=1094, ch5=2574, ts=1712137869148497,	delta=843,
seq_no=10661,	ch0= 674, ch1= 704, ch2=2742, ch3= 443, ch4=1411, ch5=2566, ts=1712137869149341,	delta=844,
seq_no=10662,	ch0= 340, ch1=1088, ch2=2733, ch3= 156, ch4=1741, ch5=2529, ts=1712137869150203,	delta=862,
seq_no=10663,	ch0=  82, ch1=1517, ch2=2715, ch3=  22, ch4=2021, ch5=2468, ts=1712137869151036,	delta=833,
seq_no=10664,	ch0=   0, ch1=1944, ch2=2664, ch3=  16, ch4=2319, ch5=2064, ts=1712137869151871,	delta=835,
seq_no=10665,	ch0=   0, ch1=2342, ch2=2520, ch3=   6, ch4=2507, ch5=1667, ts=1712137869152710,	delta=839,
seq_no=10666,	ch0=   4, ch1=2508, ch2=2079, ch3=  30, ch4=2551, ch5=1316, ts=1712137869153562,	delta=852,
seq_no=10667,	ch0=  82, ch1=2540, ch2=1632, ch3= 323, ch4=2585, ch5=1032, ts=1712137869154397,	delta=835,
seq_no=10668,	ch0= 362, ch1=2574, ch2=1160, ch3= 916, ch4=2595, ch5= 695, ts=1712137869155239,	delta=842,
seq_no=10669,	ch0= 693, ch1=2574, ch2= 728, ch3=1368, ch4=2584, ch5= 409, ts=1712137869156081,	delta=842,
seq_no=10670,	ch0=1119, ch1=2544, ch2= 345, ch3=1748, ch4=2553, ch5= 150, ts=1712137869156924,	delta=843,
seq_no=10671,	ch0=1483, ch1=2560, ch2=  93, ch3=1973, ch4=2429, ch5=  41, ts=1712137869157773,	delta=849,
seq_no=10672,	ch0=1942, ch1=2497, ch2=   8, ch3=2290, ch4=1999, ch5=   0, ts=1712137869158609,	delta=836,
seq_no=10673,	ch0=2272, ch1=2339, ch2=   7, ch3=2346, ch4=1606, ch5=   4, ts=1712137869159452,	delta=843,
seq_no=10674,	ch0=2407, ch1=1950, ch2=  20, ch3=2390, ch4=1277, ch5= 172, ts=1712137869160298,	delta=846,
seq_no=10675,	ch0=2460, ch1=1516, ch2= 129, ch3=2400, ch4= 988, ch5= 583, ts=1712137869161143,	delta=845,
seq_no=10676,	ch0=2483, ch1=1071, ch2= 433, ch3=2427, ch4= 665, ch5=1056, ts=1712137869161991,	delta=848,
seq_no=10677,	ch0=2481, ch1= 678, ch2= 790, ch3=2430, ch4= 366, ch5=1456, ts=1712137869162828,	delta=837,
seq_no=10678,	ch0=2476, ch1= 329, ch2=1241, ch3=2423, ch4= 154, ch5=1796, ts=1712137869163670,	delta=842,
seq_no=10679,	ch0=2441, ch1=  83, ch2=1732, ch3=2375, ch4=  17, ch5=2068, ts=1712137869164512,	delta=842,
seq_no=10680,	ch0=2396, ch1=   0, ch2=2149, ch3=2079, ch4=  59, ch5=2388, ts=1712137869165403,	delta=891,
seq_no=10681,	ch0=2175, ch1=   9, ch2=2575, ch3=1584, ch4=   0, ch5=2520, ts=1712137869166206,	delta=803,
seq_no=10682,	ch0=1849, ch1=  64, ch2=2678, ch3=1315, ch4= 245, ch5=2520, ts=1712137869167046,	delta=840,
seq_no=10683,	ch0=1363, ch1= 162, ch2=2728, ch3=1000, ch4= 644, ch5=2556, ts=1712137869167886,	delta=840,
seq_no=10684,	ch0= 982, ch1= 397, ch2=2733, ch3= 694, ch4=1098, ch5=2568, ts=1712137869168729,	delta=843,
seq_no=10685,	ch0= 619, ch1= 769, ch2=2740, ch3= 392, ch4=1473, ch5=2558, ts=1712137869169581,	delta=852,
seq_no=10686,	ch0= 300, ch1=1175, ch2=2732, ch3=  99, ch4=1805, ch5=2524, ts=1712137869170414,	delta=833,
seq_no=10687,	ch0=  28, ch1=1588, ch2=2713, ch3=  17, ch4=2063, ch5=2439, ts=1712137869171256,	delta=842,
seq_no=10688,	ch0=   0, ch1=2008, ch2=2675, ch3=  10, ch4=2380, ch5=1999, ts=1712137869172097,	delta=841,
seq_no=10689,	ch0=   0, ch1=2403, ch2=2449, ch3=  14, ch4=2528, ch5=1602, ts=1712137869172943,	delta=846,
seq_no=10690,	ch0=   0, ch1=2497, ch2=2029, ch3=   0, ch4=2557, ch5=1281, ts=1712137869173793,	delta=850,
seq_no=10691,	ch0= 122, ch1=2548, ch2=1559, ch3= 452, ch4=2577, ch5= 991, ts=1712137869174665,	delta=872,
seq_no=10692,	ch0= 418, ch1=2561, ch2=1093, ch3=1004, ch4=2597, ch5= 647, ts=1712137869175503,	delta=838,
seq_no=10693,	ch0= 729, ch1=2543, ch2= 724, ch3=1448, ch4=2606, ch5= 346, ts=1712137869176325,	delta=822,
seq_no=10694,	ch0=1137, ch1=2537, ch2= 322, ch3=1794, ch4=2558, ch5= 116, ts=1712137869177218,	delta=893,
seq_no=10695,	ch0=1543, ch1=2510, ch2=  94, ch3=2041, ch4=2368, ch5=   6, ts=1712137869178026,	delta=808,
seq_no=10696,	ch0=1958, ch1=2450, ch2=  22, ch3=2299, ch4=1936, ch5=  21, ts=1712137869178847,	delta=821,
seq_no=10697,	ch0=2328, ch1=2272, ch2=  20, ch3=2368, ch4=1544, ch5=  10, ts=1712137869179688,	delta=841,
seq_no=10698,	ch0=2425, ch1=1888, ch2=  19, ch3=2397, ch4=1225, ch5= 234, ts=1712137869180534,	delta=846,
seq_no=10699,	ch0=2460, ch1=1437, ch2= 174, ch3=2429, ch4= 940, ch5= 667, ts=1712137869181419,	delta=885,
seq_no=10700,	ch0=2480, ch1=1020, ch2= 474, ch3=2432, ch4= 613, ch5=1120, ts=1712137869182217,	delta=798,
seq_no=10701,	ch0=2483, ch1= 621, ch2= 940, ch3=2432, ch4= 329, ch5=1534, ts=1712137869183057,	delta=840,
seq_no=10702,	ch0=2474, ch1= 290, ch2=1312, ch3=2412, ch4=  46, ch5=1824, ts=1712137869183898,	delta=841,
seq_no=10703,	ch0=2436, ch1=  52, ch2=1823, ch3=2340, ch4=  28, ch5=2120, ts=1712137869184744,	delta=846,
seq_no=10704,	ch0=2383, ch1=   4, ch2=2230, ch3=1997, ch4=  24, ch5=2426, ts=1712137869185635,	delta=891,
seq_no=10705,	ch0=2115, ch1=  29, ch2=2703, ch3=1541, ch4=   0, ch5=2480, ts=1712137869186452,	delta=817,
seq_no=10706,	ch0=1731, ch1=   0, ch2=2689, ch3=1254, ch4= 322, ch5=2552, ts=1712137869187275,	delta=823,
seq_no=10707,	ch0=1330, ch1= 169, ch2=2791, ch3= 938, ch4= 719, ch5=2563, ts=1712137869188112,	delta=837,
seq_no=10708,	ch0= 916, ch1= 461, ch2=2738, ch3= 638, ch4=1150, ch5=2568, ts=1712137869188957,	delta=845,
seq_no=10709,	ch0= 552, ch1= 832, ch2=2744, ch3= 339, ch4=1546, ch5=2555, ts=1712137869189812,	delta=855,
seq_no=10710,	ch0= 252, ch1=1251, ch2=2724, ch3=  46, ch4=1843, ch5=2515, ts=1712137869190655,	delta=843,
seq_no=10711,	ch0=   5, ch1=1667, ch2=2700, ch3=  21, ch4=2112, ch5=2368, ts=1712137869191493,	delta=838,
seq_no=10712,	ch0=   0, ch1=2089, ch2=2656, ch3=  18, ch4=2420, ch5=1925, ts=1712137869192332,	delta=839,
seq_no=10713,	ch0=   0, ch1=2439, ch2=2381, ch3=   0, ch4=2535, ch5=1543, ts=1712137869193177,	delta=845,
seq_no=10714,	ch0=   2, ch1=2516, ch2=1940, ch3=  32, ch4=2567, ch5=1225, ts=1712137869194027,	delta=850,
seq_no=10715,	ch0= 177, ch1=2552, ch2=1480, ch3= 544, ch4=2595, ch5= 932, ts=1712137869194861,	delta=834,
seq_no=10716,	ch0= 469, ch1=2561, ch2=1009, ch3=1097, ch4=2595, ch5= 593, ts=1712137869195705,	delta=844,
seq_no=10717,	ch0= 812, ch1=2547, ch2= 628, ch3=1520, ch4=2569, ch5= 314, ts=1712137869196546,	delta=841,
seq_no=10718,	ch0=1248, ch1=2556, ch2= 258, ch3=1843, ch4=2536, ch5=  79, ts=1712137869197435,	delta=889,
seq_no=10719,	ch0=1630, ch1=2520, ch2=  78, ch3=2097, ch4=2295, ch5=  27, ts=1712137869198238,	delta=803,
seq_no=10720,	ch0=2040, ch1=2462, ch2=  13, ch3=2319, ch4=1863, ch5=  11, ts=1712137869199077,	delta=839,
seq_no=10721,	ch0=2369, ch1=2204, ch2=  10, ch3=2371, ch4=1481, ch5=  14, ts=1712137869199923,	delta=846,
seq_no=10722,	ch0=2429, ch1=1793, ch2=  14, ch3=2407, ch4=1179, ch5= 315, ts=1712137869200761,	delta=838,
seq_no=10723,	ch0=2451, ch1=1363, ch2= 199, ch3=2428, ch4= 886, ch5= 747, ts=1712137869201617,	delta=856,
seq_no=10724,	ch0=2480, ch1= 944, ch2= 538, ch3=2429, ch4= 562, ch5=1204, ts=1712137869202451,	delta=834,
seq_no=10725,	ch0=2480, ch1= 567, ch2= 995, ch3=2432, ch4= 295, ch5=1580, ts=1712137869203296,	delta=845,
seq_no=10726,	ch0=2480, ch1= 241, ch2=1389, ch3=2399, ch4=  40, ch5=1888, ts=1712137869204137,	delta=841,
seq_no=10727,	ch0=2437, ch1=  17, ch2=1816, ch3=2326, ch4=  13, ch5=2272, ts=1712137869204977,	delta=840,
seq_no=10728,	ch0=2467, ch1=   0, ch2=2303, ch3=1891, ch4=   0, ch5=2447, ts=1712137869205831,	delta=854,
seq_no=10729,	ch0=2033, ch1=   4, ch2=2652, ch3=1468, ch4=  64, ch5=2511, ts=1712137869206852,	delta=1021,
seq_no=10730,	ch0=1665, ch1=   0, ch2=2700, ch3=1183, ch4= 320, ch5=2532, ts=1712137869207547,	delta=695,
seq_no=10731,	ch0=1236, ch1= 226, ch2=2722, ch3= 890, ch4= 793, ch5=2562, ts=1712137869208364,	delta=817,
seq_no=10732,	ch0= 839, ch1= 520, ch2=2739, ch3= 576, ch4=1240, ch5=2563, ts=1712137869209200,	delta=836,
seq_no=10733,	ch0= 501, ch1= 903, ch2=2752, ch3= 278, ch4=1603, ch5=2543, ts=1712137869210057,	delta=857,
seq_no=10734,	ch0= 192, ch1=1325, ch2=2720, ch3=   9, ch4=1893, ch5=2503, ts=1712137869210885,	delta=828,
seq_no=10735,	ch0=   0, ch1=1743, ch2=2636, ch3=  25, ch4=2173, ch5=2284, ts=1712137869211727,	delta=842,
seq_no=10736,	ch0=   0, ch1=2161, ch2=2637, ch3=  22, ch4=2444, ch5=1841, ts=1712137869212566,	delta=839,
seq_no=10737,	ch0=   0, ch1=2465, ch2=2305, ch3=   5, ch4=2540, ch5=1472, ts=1712137869213461,	delta=895,
seq_no=10738,	ch0=   9, ch1=2525, ch2=1863, ch3= 124, ch4=2572, ch5=1169, ts=1712137869214257,	delta=796,
seq_no=10739,	ch0= 192, ch1=2551, ch2=1381, ch3= 635, ch4=2586, ch5= 856, ts=1712137869215099,	delta=842,
seq_no=10740,	ch0= 521, ch1=2566, ch2= 886, ch3=1182, ch4=2568, ch5= 534, ts=1712137869215938,	delta=839,
seq_no=10741,	ch0= 901, ch1=2581, ch2= 562, ch3=1603, ch4=2547, ch5= 261, ts=1712137869216780,	delta=842,
seq_no=10742,	ch0=1396, ch1=2552, ch2= 229, ch3=1881, ch4=2503, ch5=  36, ts=1712137869217635,	delta=855,
seq_no=10743,	ch0=1712, ch1=2518, ch2=  10, ch3=2164, ch4=2216, ch5=  18, ts=1712137869218466,	delta=831,
seq_no=10744,	ch0=2105, ch1=2456, ch2=  13, ch3=2316, ch4=1777, ch5=  11, ts=1712137869219310,	delta=844,
seq_no=10745,	ch0=2383, ch1=2126, ch2=  19, ch3=2376, ch4=1412, ch5=  29, ts=1712137869220154,	delta=844,
seq_no=10746,	ch0=2433, ch1=1713, ch2=  23, ch3=2409, ch4=1111, ch5= 393, ts=1712137869220995,	delta=841,
seq_no=10747,	ch0=2471, ch1=1281, ch2= 270, ch3=2425, ch4= 804, ch5= 832, ts=1712137869221852,	delta=857,
seq_no=10748,	ch0=2496, ch1= 856, ch2= 622, ch3=2427, ch4= 488, ch5=1271, ts=1712137869222689,	delta=837,
seq_no=10749,	ch0=2480, ch1= 491, ch2=1009, ch3=2429, ch4= 245, ch5=1701, ts=1712137869223530,	delta=841,
seq_no=10750,	ch0=2454, ch1= 200, ch2=1490, ch3=2435, ch4=   6, ch5=1938, ts=1712137869224371,	delta=841,
seq_no=10751,	ch0=2422, ch1=  27, ch2=1919, ch3=2297, ch4=  11, ch5=2304, ts=1712137869225212,	delta=841,
seq_no=10752,	ch0=2375, ch1=   0, ch2=2422, ch3=1816, ch4=   0, ch5=2472, ts=1712137869226064,	delta=852,
seq_no=10753,	ch0=1985, ch1=  34, ch2=2639, ch3=1420, ch4= 100, ch5=2528, ts=1712137869226896,	delta=832,
seq_no=10754,	ch0=1700, ch1=  26, ch2=2711, ch3=1143, ch4= 427, ch5=2539, ts=1712137869227742,	delta=846,
seq_no=10755,	ch0=1176, ch1= 277, ch2=2648, ch3= 832, ch4= 874, ch5=2565, ts=1712137869228585,	delta=843,
seq_no=10756,	ch0= 783, ch1= 599, ch2=2740, ch3= 528, ch4=1309, ch5=2572, ts=1712137869229437,	delta=852,
seq_no=10757,	ch0= 427, ch1= 996, ch2=2735, ch3= 238, ch4=1678, ch5=2544, ts=1712137869230270,	delta=833,
seq_no=10758,	ch0= 130, ch1=1407, ch2=2715, ch3=  25, ch4=1948, ch5=2488, ts=1712137869231112,	delta=842,
seq_no=10759,	ch0=   0, ch1=1824, ch2=2679, ch3=  28, ch4=2240, ch5=2207, ts=1712137869231954,	delta=842,
seq_no=10760,	ch0=   0, ch1=2231, ch2=2627, ch3=   8, ch4=2496, ch5=1759, ts=1712137869232797,	delta=843,
seq_no=10761,	ch0=   0, ch1=2480, ch2=2195, ch3=   9, ch4=2542, ch5=1418, ts=1712137869233647,	delta=850,
seq_no=10762,	ch0=  36, ch1=2532, ch2=1769, ch3= 219, ch4=2576, ch5=1116, ts=1712137869234485,	delta=838,
seq_no=10763,	ch0= 251, ch1=2561, ch2=1220, ch3= 745, ch4=2581, ch5= 856, ts=1712137869235326,	delta=841,
seq_no=10764,	ch0= 681, ch1=2563, ch2= 878, ch3=1288, ch4=2600, ch5= 502, ts=1712137869236170,	delta=844,
seq_no=10765,	ch0= 968, ch1=2555, ch2= 392, ch3=1624, ch4=2575, ch5= 286, ts=1712137869237016,	delta=846,
seq_no=10766,	ch0=1435, ch1=2536, ch2= 168, ch3=1922, ch4=2502, ch5=  16, ts=1712137869237866,	delta=850,
seq_no=10767,	ch0=1783, ch1=2509, ch2=  22, ch3=2229, ch4=2124, ch5=   6, ts=1712137869238701,	delta=835,
seq_no=10768,	ch0=2183, ch1=2433, ch2=  17, ch3=2329, ch4=1704, ch5=   0, ts=1712137869239708,	delta=1007,
seq_no=10769,	ch0=2404, ch1=2055, ch2=  10, ch3=2375, ch4=1350, ch5=  84, ts=1712137869240416,	delta=708,
seq_no=10770,	ch0=2444, ch1=1641, ch2=  45, ch3=2417, ch4=1088, ch5= 469, ts=1712137869241242,	delta=826,
seq_no=10771,	ch0=2475, ch1=1187, ch2= 332, ch3=2425, ch4= 755, ch5= 930, ts=1712137869242095,	delta=853,
