seq=182,	ch0= 444,	ch1=   0,	ch2= 734,	ch3= 306,	ch4=   0,	ch5= 296,	time=1728462755910080,	delta=841,	
seq=183,	ch0= 362,	ch1=  34,	ch2= 799,	ch3= 260,	ch4=   0,	ch5= 334,	time=1728462755910920,	delta=840,	
seq=184,	ch0= 255,	ch1= 101,	ch2= 832,	ch3= 201,	ch4=  10,	ch5= 380,	time=1728462755911762,	delta=842,	
seq=185,	ch0= 167,	ch1= 215,	ch2= 852,	ch3= 145,	ch4=  37,	ch5= 423,	time=1728462755912604,	delta=842,	
seq=186,	ch0=  93,	ch1= 293,	ch2= 772,	ch3=  96,	ch4=  97,	ch5= 480,	time=1728462755913446,	delta=842,	
seq=187,	ch0=  55,	ch1= 424,	ch2= 751,	ch3=  56,	ch4= 114,	ch5= 343,	time=1728462755914287,	delta=841,	
seq=188,	ch0=   0,	ch1= 624,	ch2= 693,	ch3=  41,	ch4= 186,	ch5= 346,	time=1728462755915129,	delta=842,	
seq=189,	ch0=   0,	ch1= 610,	ch2= 612,	ch3=   0,	ch4= 224,	ch5= 361,	time=1728462755915970,	delta=841,	
seq=190,	ch0=   0,	ch1= 684,	ch2= 509,	ch3=   0,	ch4= 266,	ch5= 309,	time=1728462755916811,	delta=841,	
seq=191,	ch0=  34,	ch1= 756,	ch2= 383,	ch3=   0,	ch4= 304,	ch5= 261,	time=1728462755917652,	delta=841,	
seq=192,	ch0= 105,	ch1= 809,	ch2= 274,	ch3=   0,	ch4= 333,	ch5= 210,	time=1728462755918507,	delta=855,	
seq=193,	ch0= 202,	ch1= 805,	ch2= 164,	ch3=  23,	ch4= 352,	ch5= 143,	time=1728462755919349,	delta=842,	
seq=194,	ch0= 398,	ch1= 783,	ch2=  78,	ch3=  74,	ch4= 343,	ch5=  87,	time=1728462755920191,	delta=842,	
seq=195,	ch0= 448,	ch1= 728,	ch2=  14,	ch3= 143,	ch4= 340,	ch5=  40,	time=1728462755921033,	delta=842,	
